longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"Odessa city, Texas, USA",0.11525941170611467,0.21067538498622237,0.08680169731958332,0.7025229176941944
"Gresham city, Oregon, USA",0.08543909464529384,0.1103142975793441,0.2506901118751685,0.6389955905454874
"Waterbury city, Connecticut, USA",0.19226847541783043,0.10543729406778501,0.3864621358161411,0.5081005701160739
"League City city, Texas, USA",0.034073450157644354,0.08755939795343429,0.04519372513843596,0.8672468769081297
"Downey city, California, USA",0.06389929556804726,0.10996146504068444,0.2163648671739024,0.6736736677854132
"Lehigh Acres CDP, Florida, USA",0.08965245309947048,0.2592655530635881,0.1892406777089615,0.5514937692274504
"High Point city, North Carolina, USA",0.09379038347373608,0.15596725936774467,0.15978653131865553,0.6842462093135998
"Springfield city, Illinois, USA",0.12935574572339192,0.06208746856132913,0.24173419463587584,0.6961783368027951
"The Woodlands CDP, Texas, USA",0.028637606806972294,0.09495876609328714,0.037257416540916306,0.8677838173657965
"Spring Hill CDP, Florida, USA",0.06665392346065675,0.18865077831013471,0.21100019939069212,0.6003490222991731
"Broken Arrow city, Oklahoma, USA",0.04793774194537211,0.13936703924057706,0.0731354005047134,0.7874975602547096
"Peoria city, Illinois, USA",0.13191007239052477,0.09583466066777846,0.24343362128261287,0.6607317180496086
"Lakeland city, Florida, USA",0.14629152396265213,0.17887297506051325,0.20521885774983695,0.6159081671896497
"Lansing city, Michigan, USA",0.12455220434600596,0.0817674580575075,0.30527526308876246,0.6129572788537301
"Pompano Beach city, Florida, USA",0.11624736332252214,0.2950748243489352,0.12747981850185477,0.57744535714921
"Costa Mesa city, California, USA",0.048580122652416714,0.1443020144478974,0.1358419087429633,0.7198560768091393
"Pueblo city, Colorado, USA",0.1676713023716461,0.10105512892765119,0.38875909685234866,0.5101857742200001
"Miami Gardens city, Florida, USA",0.1819831125904693,0.2770169806729584,0.17519327992742084,0.547789739399621
"Las Cruces city, New Mexico, USA",0.13111429232063662,0.12006683159064625,0.3297790669964586,0.5501541014128952
"Sugar Land city, Texas, USA",0.020489926678535803,0.10648405027496421,0.0429721659767703,0.8505437837482654
"Murrieta city, California, USA",0.03481839560871209,0.08444616909602319,0.18806555098806924,0.7274882799159076
"San Buenaventura (Ventura) city, California, USA",0.06945056590186521,0.08462572368817932,0.21047681558769168,0.704897460724129
"Everett city, Washington, USA",0.07041757527495718,0.1139074315801686,0.20516160554574803,0.6809309628740834
"Temecula city, California, USA",0.02088225095681187,0.07553468815582981,0.15413571999180792,0.7703295918523623
"Dearborn city, Michigan, USA",0.08815702881341411,0.07292237442922371,0.35226788432267875,0.5748097412480976
"West Covina city, California, USA",0.08093297393805227,0.07877913137893125,0.20679402376151318,0.7144268448595557
"Santa Maria city, California, USA",0.0843333728112189,0.2447382670172157,0.28106062002743576,0.47420111295534856
"El Monte city, California, USA",0.13602177634534499,0.18245819034869665,0.3500291952403168,0.4675126144109866
"Greeley city, Colorado, USA",0.09173233307542179,0.12719655498759777,0.23437363247137025,0.638429812541032
"Boulder city, Colorado, USA",0.03303474468287205,0.0515215611820197,0.0882680594140502,0.8602103794039302
"Centennial city, Colorado, USA",0.024102121245523283,0.04417890100180457,0.06992643192150744,0.8858946670766881
"Sparks city, Nevada, USA",0.06883076054015237,0.1429957013752216,0.11637904487128659,0.7406252537534918
"Sandy Springs city, Georgia, USA",0.04802835941231981,0.10912791992973443,0.03616692334550243,0.8547051567247632
"Inglewood city, California, USA",0.08760469752857564,0.14607397122062007,0.276743983996591,0.5771820447827889
"Ponce zona urbana, Puerto Rico, USA",0.26156040175065554,0.07921694658681397,0.573909493902447,0.3468735595107389
"South Fulton city, Georgia, USA",0.05759592545997938,0.16332212428309162,0.13659392957188682,0.7000839461450217
"Riverview CDP, Florida, USA",0.0351236977866482,0.1387993396302317,0.10829839283491031,0.752902267534858
"Burbank city, California, USA",0.089581843762253,0.05993513097495941,0.17177922541986146,0.768285643605179
"Green Bay city, Wisconsin, USA",0.11862345809373452,0.10454228602665079,0.20191965840347578,0.6935380555698734
"Renton city, Washington, USA",0.05390147876164065,0.10664756225015833,0.1499323965806536,0.7434200411691881
"Hillsboro city, Oregon, USA",0.030921587136960336,0.08328037865250015,0.12410329770413274,0.7926163236433672
"El Cajon city, California, USA",0.06305853988029549,0.0954085069045907,0.33601758188591196,0.5685739112094974
"Tyler city, Texas, USA",0.10581405504985719,0.23827709656325421,0.11514157632993983,0.6465813271068059
"San Mateo city, California, USA",0.05053858280174842,0.0518234682598314,0.1102172634916466,0.837959268248522
"Davie town, Florida, USA",0.04734316342385925,0.15448239560184757,0.07876591145841545,0.7667516929397369
"Brockton city, Massachusetts, USA",0.12649606747976763,0.06023164852490829,0.4015796974015344,0.5381886540735573
"Concord city, North Carolina, USA",0.08653512176056395,0.13829546850793029,0.10897202432548125,0.7527325071665885
"Jurupa Valley city, California, USA",0.06822786381531758,0.17093498796318887,0.23200968709665215,0.5970553249401591
"Columbia CDP, Maryland, USA",0.04388942033066954,0.06449822310880472,0.14821803774082865,0.7872837391503668
"Allen city, Texas, USA",0.02664771998262667,0.09570116188113013,0.039374954538372225,0.8649238835804977
"Daly City city, California, USA",0.07279837267361608,0.0584666004524516,0.15374193985806547,0.7877914596894829
"Rialto city, California, USA",0.05271698040546688,0.14360296221784644,0.27802130623886584,0.5783757315432878
"Rio Rancho city, New Mexico, USA",0.05202328874591354,0.05896421455853107,0.23925124741239512,0.7017845380290738
"Highlands Ranch CDP, Colorado, USA",0.020552949521415745,0.037565964723967046,0.06297750765208925,0.8994565276239437
"South Bend city, Indiana, USA",0.16192073137019883,0.1296295264952825,0.23231793047161473,0.6380525430331028
"Spokane Valley city, Washington, USA",0.09763803864314156,0.08507823809955697,0.250036552351282,0.664885209549161
"Norwalk city, California, USA",0.08415230991632824,0.11523887452528143,0.23866104778500485,0.6461000776897138
"Chico city, California, USA",0.05379468408475339,0.08537371426981916,0.27238304862339674,0.6422432371067842
"Menifee city, California, USA",0.07457751400774897,0.07564607043350981,0.2194508565045414,0.7049030730619488
"Vacaville city, California, USA",0.0417094367159075,0.05368455269281277,0.16649660756445622,0.7798188397427309
"Wichita Falls city, Texas, USA",0.13100819333073868,0.22428292147071155,0.1452588602327867,0.6304582182965018
"Davenport city, Iowa, USA",0.13215994132452233,0.08436435660430198,0.22797693027281685,0.6876587131228811
"Quincy city, Massachusetts, USA",0.07880994011251413,0.04201865315979045,0.21719054468548615,0.7407908021547233
"Lynn city, Massachusetts, USA",0.13649393605292184,0.05633571609783757,0.3739049978361116,0.569759286066051
"Lee's Summit city, Missouri, USA",0.04819951390097649,0.06428562052710596,0.05127922639309393,0.8844351530798
"Nampa city, Idaho, USA",0.08480377920429616,0.16254896517469325,0.1760168004484222,0.6614342343768846
"New Bedford city, Massachusetts, USA",0.16211013758560586,0.0643466904625359,0.4269123486832928,0.5087409608541713
"Federal Way city, Washington, USA",0.06764234874713271,0.11885332425133334,0.22095332103831702,0.6601933547103496
"Edinburg city, Texas, USA",0.17150557072389955,0.336044557681556,0.08939350688830082,0.5745619354301432
"Roanoke city, Virginia, USA",0.16287537812157615,0.1461085348849218,0.22399598386401454,0.6298954812510636
"Kenosha city, Wisconsin, USA",0.09437190196026488,0.10411447630674503,0.1920738380165045,0.7038116856767505
"San Angelo city, Texas, USA",0.13347238966637845,0.1744136990004884,0.11063293530585173,0.7149533656936599
"San Tan Valley CDP, Arizona, USA",0.03042703341335831,0.10732683855091064,0.16648845159331943,0.72618470985577
"Hesperia city, California, USA",0.054580464090282305,0.12891682212655475,0.382976928876777,0.4881062489966683
"Carmel city, Indiana, USA",0.02348066231574613,0.04188065992570172,0.045264779901208356,0.91285456017309
"Tuscaloosa city, Alabama, USA",0.12352736519731207,0.11365668136642909,0.1641415229296297,0.7222017957039414
"Bend city, Oregon, USA",0.05450502983408057,0.09852630057169456,0.18261073014836077,0.7188629692799446
"Albany city, New York, USA",0.12888805232694922,0.05943885032750026,0.2702261078446432,0.6703350418278565
"Fishers city, Indiana, USA",0.016946609295747046,0.03783578986862706,0.045586337190901965,0.916577872940471
"Longmont city, Colorado, USA",0.0642239041831033,0.0885806006273509,0.14794368383356357,0.7634757155390856
"Vista city, California, USA",0.0660573323258854,0.1615711932715815,0.21103518295630805,0.6273936237721104
"Orem city, Utah, USA",0.039603143888146314,0.13266787484019485,0.07434584870657597,0.7929862764532292
"Sandy city, Utah, USA",0.034529612430939736,0.08670931542572347,0.07037950437906809,0.8429111801952085
"Portsmouth city, Virginia, USA",0.1354512647799797,0.13268391612305758,0.23737161751093522,0.6299444663660072
"Boca Raton city, Florida, USA",0.04886983572066137,0.10236482177771127,0.055895943190799414,0.8417392350314893
"Beaverton city, Oregon, USA",0.04498721927218713,0.09127081487881954,0.1337288061880947,0.7750003789330858
"Sunrise city, Florida, USA",0.07825813882005286,0.16454300480747042,0.10983353006564847,0.7256234651268811
"Yakima city, Washington, USA",0.13004898497918943,0.18149519751699109,0.27769447574749173,0.5408103267355172
"Compton city, California, USA",0.12770575117591082,0.16197541697039666,0.32182016726836277,0.5162044157612405
"Yuma city, Arizona, USA",0.11790127775470835,0.1565956921432864,0.27575474212498,0.5676495657317336
"Carson city, California, USA",0.06516131328229056,0.09671950782838908,0.22478090105883802,0.6784995911127729
"Livonia city, Michigan, USA",0.06838086083520217,0.03949050932460934,0.12323762392679818,0.8372718667485924
"St. George city, Utah, USA",0.09427926126878204,0.14006865841252827,0.12247145336603626,0.7374598882214354
"Goodyear city, Arizona, USA",0.03395367788410916,0.1068762332841523,0.12478344543882172,0.768340321277026
"Reading city, Pennsylvania, USA",0.20201202260138013,0.14635261711664158,0.3961595628093434,0.45748782007401495
"Lawrence city, Kansas, USA",0.046495800996583285,0.09387728490238763,0.07772835393795889,0.8283943611596535
"Erie city, Pennsylvania, USA",0.1454160590229703,0.08781403682774329,0.34687880905305973,0.565307154119197
"San Marcos city, California, USA",0.03608924154159588,0.11976515590319542,0.1491549409854537,0.731079903111351
"Arden-Arcade CDP, California, USA",0.06489880039320495,0.08716900084495117,0.30806493048617645,0.6047660686688724
"Edmond city, Oklahoma, USA",0.04840247202004611,0.1106235233540683,0.06550506598698715,0.8238714106589444
"Asheville city, North Carolina, USA",0.12768627245656852,0.15558009140602644,0.13165514132340864,0.7127647672705649
"Suffolk city, Virginia, USA",0.11679763964935173,0.09050353014198133,0.16250290945767687,0.7469935604003418
"Fayetteville city, Arkansas, USA",0.06710185198129158,0.09450801488844712,0.1410034862087236,0.7644884989028291
"Fall River city, Massachusetts, USA",0.19299709258952993,0.06158304490809959,0.42192313477183185,0.5164938203200686
"Deltona city, Florida, USA",0.08741310012583338,0.17378529603837292,0.1867803225167457,0.6394343814448814
"Mission Viejo city, California, USA",0.028540838176812508,0.0488756801826867,0.11294566037922331,0.83817865943809
"Redding city, California, USA",0.08088356348538182,0.09976783740541101,0.29653601893109216,0.6036961436634969
"Tracy city, California, USA",0.047397597488223524,0.06174860104376513,0.16849881496584382,0.769752583990391
"Santa Monica city, California, USA",0.06850874142841872,0.058941940749996584,0.1195037809044317,0.8215542783455717
"Roswell city, Georgia, USA",0.04259667620162535,0.1484449972240851,0.05559727486292627,0.7959577279129887
"Toms River CDP, New Jersey, USA",0.07862742870128393,0.080923830134459,0.1499095327633303,0.7691666371022107
"Hoover city, Alabama, USA",0.037154881119595785,0.07366541905331558,0.059598716895655234,0.8667358640510292
"South Gate city, California, USA",0.11122505336820417,0.20516691394699985,0.292761131334935,0.5020719547180651
"Alafaya CDP, Florida, USA",0.036985880306079987,0.11754331852811524,0.11740500478162744,0.7650516766902573
"Kirkland city, Washington, USA",0.028852936353678707,0.0455796982158098,0.07021813487413357,0.8842021669100567
"Plantation city, Florida, USA",0.0467168378445186,0.13923989088123473,0.07579783474198305,0.7849622743767822
"Bellingham city, Washington, USA",0.06134467368197463,0.0641392384278453,0.190666575272624,0.7451941862995307
"Chino city, California, USA",0.05332612806691945,0.10711675806992421,0.16572564828367492,0.7271575936464009
"Buckeye city, Arizona, USA",0.03374719790954536,0.10117704055673953,0.1374630704085053,0.7613598890347553
"Nashua city, New Hampshire, USA",0.06632721786686058,0.09288033395176247,0.15476742645109937,0.7523522395971382
"O'Fallon city, Missouri, USA",0.050841200117008184,0.061522778852949433,0.056271148672847875,0.8822060724742027
"Germantown CDP, Maryland, USA",0.0309330195076363,0.09192731240937502,0.14332412627010674,0.7647485613205183
"Norwalk city, Connecticut, USA",0.06736202873288527,0.15593982248617794,0.17183731727724647,0.6722228602365756
"San Leandro city, California, USA",0.07369508568730165,0.06898102032423346,0.20155848681745267,0.7294604928583138
"Trenton city, New Jersey, USA",0.24849814055497305,0.18624957612750104,0.36113936927772117,0.45261105459477774
"Westminster city, California, USA",0.07935072303641225,0.10166941081158332,0.303972596900123,0.5943579922882937
"Mount Pleasant town, South Carolina, USA",0.05189542991102019,0.05859889446354872,0.059567569415219436,0.8818335361212318
"Clifton city, New Jersey, USA",0.10327984989344524,0.1329233587147639,0.16568275438637164,0.7013938868988644
"Lawton city, Oklahoma, USA",0.10142065658971786,0.22932509162467096,0.2010757120978702,0.5695991962774589
"New Braunfels city, Texas, USA",0.05583776001683845,0.18176843953572241,0.08875760293410576,0.7294739575301717
"Conroe city, Texas, USA",0.07629751508802536,0.25827508214521044,0.07447022033743075,0.6672546975173588
"Bloomington city, Minnesota, USA",0.06424235913412468,0.06323981308071369,0.14662617960979696,0.7901340073094894
"Hemet city, California, USA",0.12013359973647349,0.1057087593460617,0.39209168561443203,0.5021995550395063
"Waukegan city, Illinois, USA",0.11436069545404307,0.20795058794689766,0.20377217932695157,0.5882772327261507
