longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.02962962962962963,0.11604938271604938,0.22469135802469137,0.17777777777777778,0.0,0.01728395061728395,0.0,0.0,0.0345679012345679,0.03209876543209876,0.0,0.027160493827160494,0.21234567901234572,0.09382716049382715,0.0345679012345679,0.0,0.0
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.014545454545454547,0.014545454545454547,0.11636363636363638,0.08363636363636365,0.36727272727272725,0.007272727272727274,0.007272727272727274,0.0,0.03272727272727273,0.03272727272727273,0.025454545454545452,0.0,0.021818181818181816,0.20363636363636362,0.06909090909090909,0.0,0.0,0.003636363636363637
"Port Susan, Tulalip Reservation and Off-Reservation Trust Land, USA",0.016129032258064516,0.004032258064516129,0.062499999999999986,0.0564516129032258,0.09677419354838708,0.07862903225806452,0.13911290322580644,0.030241935483870965,0.0,0.03629032258064516,0.12096774193548386,0.04637096774193547,0.01008064516129032,0.0,0.0564516129032258,0.05443548387096772,0.13709677419354835,0.03427419354838709,0.0,0.02016129032258064
"Schuk Toak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.033112582781456956,0.0,0.11699779249448124,0.31567328918322296,0.1479028697571744,0.0,0.0,0.022075055187637967,0.044150110375275935,0.004415011037527594,0.0,0.0,0.0,0.2560706401766004,0.019867549668874173,0.0,0.039735099337748346,0.0
"Teresita, Cherokee OTSA, USA",0.06236142934647271,0.0066486543270693615,0.04435870285246558,0.016376864871152055,0.13235095600401722,0.1378565752827709,0.11636586302389929,0.039945131714120535,0.008501910843794702,0.00951105353014806,0.07172144058589128,0.06810800434941494,0.01903501603179689,0.0,0.016599500022971534,0.07309539308950955,0.10552591351238734,0.028306058357474382,0.023820894358039354,0.01951063789660428
"Long, Cherokee OTSA, USA",0.0,0.04454022988505747,0.03735632183908046,0.06896551724137932,0.09626436781609196,0.06609195402298851,0.21408045977011494,0.020114942528735632,0.0,0.005747126436781609,0.1752873563218391,0.0,0.02873563218390805,0.0,0.0014367816091954023,0.09195402298850575,0.08908045977011494,0.033045977011494254,0.01867816091954023,0.008620689655172415
"Littlewater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.05064020578704085,0.0020202414831142768,0.007070845190899969,0.0,0.055264656774851546,0.13029375236465926,0.40237735643434064,0.009091086674014247,0.020488487193828037,0.0,0.03808669252027439,0.0030303622246714156,0.021930672303465973,0.0,0.02928758985705121,0.11759424709249726,0.04083098238226054,0.027267348373936934,0.0199104308203517,0.024815042522741856
"Akins, Cherokee OTSA, USA",0.003947368421052631,0.00526315789473684,0.04999999999999998,0.06184210526315787,0.08552631578947366,0.06973684210526314,0.18157894736842098,0.07105263157894734,0.04210526315789472,0.0,0.1157894736842105,0.02499999999999999,0.027631578947368417,0.0,0.013157894736842103,0.0631578947368421,0.12236842105263154,0.05131578947368419,0.01052631578947368,0.0
"Vermilion Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.01666666666666667,0.019047619047619046,0.061904761904761914,0.07857142857142858,0.10476190476190479,0.04761904761904762,0.05,0.03333333333333334,0.04761904761904762,0.009523809523809523,0.08095238095238097,0.03571428571428572,0.13571428571428573,0.0,0.052380952380952396,0.07380952380952382,0.08333333333333333,0.05952380952380954,0.0,0.009523809523809523
"Evening Shade, Cherokee OTSA, USA",0.0136518771331058,0.0,0.03754266211604095,0.04436860068259386,0.1569965870307167,0.06143344709897609,0.3208191126279863,0.10580204778156996,0.0,0.0,0.03583617747440273,0.005119453924914675,0.0341296928327645,0.0,0.06484641638225254,0.06143344709897609,0.02218430034129693,0.029010238907849824,0.0,0.0068259385665529
"Gregory, Cherokee OTSA, USA",0.0,0.051094890510948905,0.016423357664233577,0.016423357664233577,0.18978102189781024,0.060218978102189784,0.15693430656934307,0.04014598540145986,0.04014598540145986,0.03649635036496351,0.17153284671532848,0.04197080291970803,0.0,0.0,0.034671532846715335,0.02737226277372263,0.05839416058394161,0.034671532846715335,0.0,0.02372262773722628
"Okreek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.17893348372833673,0.0,0.08895353373374343,0.01346421394884437,0.026716196844346833,0.25767082781963135,0.19780145725062132,0.00030541643590249214,0.05049080230816639,0.0003283559581393222,0.0026557740324956946,0.003765871107353581,0.0014776018116269497,0.0,0.03541865437502449,0.10199477449212978,0.03583763585922365,0.002225738921411483,0.0015778908281241148,0.0003817705448781152
"Rocky Mountain, Cherokee OTSA, USA",0.07547169811320756,0.0,0.0619946091644205,0.03504043126684637,0.0404312668463612,0.11051212938005393,0.1940700808625337,0.0,0.0,0.01886792452830189,0.0808625336927224,0.01886792452830189,0.06738544474393532,0.0,0.03234501347708895,0.0619946091644205,0.1024258760107817,0.008086253369272238,0.01078167115902965,0.0808625336927224
"Oswego District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.2752309851894973,0.006776481994135466,0.030891729328343293,0.00860080428411697,0.06695497971197495,0.12687476178320733,0.11985326353393799,0.026048906474464617,0.006222109885017354,0.000668957057147619,0.008114937362821616,0.0384306588708268,0.002842530750976968,0.0,0.006765737336621921,0.11231472884965248,0.09928469271435504,0.02204026583314022,0.003517130764076815,0.03856633827568539
"Short, Cherokee OTSA, USA",0.017258841252233606,0.029629231261376798,0.05450921147965589,0.07589069492252634,0.08693949884536777,0.06638726596186555,0.2043610901176848,0.02573037794661885,0.0,0.0033170022374728538,0.14196219302092875,0.024319276309965537,0.018153996755749142,0.0,0.016519106243216945,0.09072768944080262,0.06474991201210065,0.05594392372251344,0.010780257271786773,0.012820431198133649
"Marshall, Tulalip Reservation and Off-Reservation Trust Land, USA",0.011415525114155249,0.0,0.04337899543378995,0.045662100456620995,0.1050228310502283,0.034246575342465745,0.09360730593607305,0.0547945205479452,0.009132420091324199,0.0,0.18036529680365293,0.0,0.06849315068493149,0.0,0.036529680365296795,0.14155251141552508,0.13926940639269406,0.0136986301369863,0.0,0.022831050228310498
"Two Strike Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.0376693317998398,0.0,0.04506606281474092,0.010667314427831042,0.03219004486767208,0.5607590926171376,0.04458670179405756,0.0089379719292766,0.00941733294995995,0.0,0.0,0.05150407178827533,0.0064380089735344165,0.0,0.0014896619882127668,0.10032007903662953,0.058764280145160205,0.0,0.03219004486767208,0.0
"Ideal Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.15381312196029992,0.0,0.06864154328687722,0.015746948254573002,0.06694623498703117,0.09616356346141323,0.1869325346568579,0.06219047813289357,0.00530327595761649,0.008903126555189685,0.007952630935885878,0.017862121951974896,0.0037880542554403498,0.0,0.0399233917354123,0.06918655350334485,0.15194059613041697,0.0228345243557565,0.01136416276632105,0.010507137112695148
"Oaks Community, Cherokee OTSA, USA",0.030927835051546393,0.015463917525773196,0.07989690721649483,0.0,0.21907216494845358,0.04896907216494845,0.16237113402061856,0.04639175257731958,0.007731958762886598,0.0,0.059278350515463915,0.051546391752577324,0.059278350515463915,0.0,0.0,0.030927835051546393,0.12628865979381443,0.061855670103092786,0.0,0.0
"Cove Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.03742331606715253,0.04893818254935331,0.103633798339807,0.04615694255067933,0.1529618873766652,0.06728272511329286,0.2287832857297324,0.0,0.0,0.0,0.05489056903420613,0.0,0.03742331606715253,0.0,0.0,0.034772044897646834,0.12666353130420854,0.055150506692542706,0.00591989427756075,0.0
"Gu Vo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.039179104477611935,0.083955223880597,0.026119402985074622,0.1343283582089552,0.1473880597014925,0.014925373134328354,0.0,0.0,0.0167910447761194,0.014925373134328354,0.037313432835820885,0.0,0.027985074626865666,0.36567164179104467,0.0335820895522388,0.027985074626865666,0.02985074626865671,0.0
"Twin Buttes Segment, Fort Berthold Reservation, USA",0.11898614176303865,0.0809488513154599,0.0486128402030973,0.002188707875677197,0.06033531384257836,0.07467666985749175,0.13240271625540154,0.009070251179452319,0.012616162723587723,0.0010943539378385984,0.06440692484795299,0.023769981886469397,0.03724874125571995,0.0,0.012143033208472428,0.05413717983841422,0.17827967161390235,0.04644560983510019,0.0211081444956769,0.021528704064668273
"East Dinnebito District, Hopi Reservation and Off-Reservation Trust Land, USA",0.019297292283963458,0.009648646141981729,0.022804888271933492,0.009648646141981729,0.0995018723271901,0.17165033881281794,0.1583809938419375,0.006432430761321152,0.0002319546851825247,0.0,0.04311482642732354,0.018080967437586505,0.053111404597079054,0.0,0.007736457240057203,0.25999298504267726,0.10683384611900919,0.007128294816868727,0.006404155051088988,0.0
"Nett Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.03608642024566087,0.00678670224432809,0.09753677234003451,0.036759201687997935,0.07285403047544234,0.15014002113991487,0.09188539140731954,0.03760018199447835,0.0022622340814426965,0.004146027725681021,0.09498019725345912,0.007821107040302462,0.0065007697809789265,0.0,0.015642214080604924,0.16645501666285686,0.1372057639264616,0.027045892461673614,0.004146027725681021,0.004146027725681021
"Sand Hill, Cherokee OTSA, USA",0.0073710073710073695,0.019656019656019652,0.07616707616707616,0.1253071253071253,0.113022113022113,0.04914004914004914,0.07616707616707616,0.0,0.009828009828009826,0.0024570024570024565,0.11547911547911548,0.044226044226044224,0.044226044226044224,0.0,0.044226044226044224,0.07862407862407861,0.13267813267813267,0.04176904176904177,0.0024570024570024565,0.017199017199017196
"Gila Bend District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.3088235294117647,0.0,0.1801470588235294,0.0,0.029411764705882353,0.011029411764705883,0.14338235294117646,0.011029411764705883,0.0,0.018382352941176468,0.03308823529411765,0.0,0.0,0.0,0.0,0.07352941176470587,0.10661764705882353,0.029411764705882353,0.0551470588235294,0.0
"Pueblo Pintado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.013559322033898306,0.006779661016949153,0.06440677966101695,0.04745762711864407,0.023728813559322035,0.17627118644067793,0.3084745762711864,0.0,0.0,0.0,0.03389830508474576,0.020338983050847456,0.04745762711864407,0.0,0.006779661016949153,0.027118644067796613,0.17966101694915254,0.006779661016949153,0.013559322033898306,0.023728813559322035
"Steely Hollow, Cherokee OTSA, USA",0.016332219166421243,0.0,0.04185703017808834,0.0,0.07525467012667028,0.13882386291458057,0.1805571270260566,0.025524811011667092,0.00831274990635851,0.04288351244012357,0.04083054791605311,0.020415273958026555,0.0,0.0,0.0367474931244478,0.12249164374815934,0.15515608208100182,0.04173326411147606,0.0,0.05307971229086904
"Mission Beach, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.04562737642585551,0.043726235741444866,0.12927756653992395,0.10076045627376426,0.08365019011406845,0.034220532319391636,0.019011406844106463,0.0,0.08555133079847908,0.043726235741444866,0.07794676806083649,0.0,0.08555133079847908,0.07794676806083649,0.10836501901140684,0.020912547528517112,0.009505703422053232,0.034220532319391636
"Drowning Creek, Cherokee OTSA, USA",0.010515097969118635,0.0,0.008479917717031158,0.0040703605041749556,0.36447505374010514,0.0,0.2046994605294089,0.002374376960768724,0.0,0.0,0.07234162869714422,0.06991007971162605,0.003731163795493709,0.0,0.05592806376930084,0.0006783934173624927,0.14076279866290173,0.058302440730069564,0.003731163795493709,0.0
"Pin Oak Acres, Cherokee OTSA, USA",0.009173296036110685,0.019630233237819043,0.09883993874112579,0.0,0.1717984266414787,0.03852784335166488,0.08258889803962459,0.0,0.01100795524333282,0.0,0.15138861831045472,0.024767899297498848,0.0697170498744412,0.0,0.05320511700944196,0.0,0.16715020979687742,0.09428562583498797,0.0,0.007918888585141434
"Maplewood, Tulalip Reservation and Off-Reservation Trust Land, USA",0.006911094166568816,0.0,0.04426617993221193,0.04489823117805693,0.11459346228030931,0.06049216463555114,0.08967834601449008,0.04667626857396814,0.01303055120794273,0.0,0.14295282926788183,0.01725385451178166,0.07222343608563236,0.0,0.055873042769114756,0.11645443875167279,0.1270749013178593,0.016545156462039027,0.00375083793734384,0.02732520490757545
"Titanic, Cherokee OTSA, USA",0.055441478439425054,0.0,0.051334702258726904,0.01642710472279261,0.08418891170431211,0.17659137577002054,0.12114989733059549,0.041067761806981525,0.0,0.010266940451745381,0.14989733059548258,0.036960985626283374,0.0,0.0,0.020533880903490762,0.06981519507186858,0.12114989733059549,0.03285420944558522,0.0,0.012320328542094455
"Notchietown, Cherokee OTSA, USA",0.040528179389792904,0.0054534645298320835,0.04025562245130838,0.0054534645298320835,0.19168592679092827,0.15168184329756662,0.16935097534381693,0.035062704585367796,0.0,0.0,0.11428923158041658,0.018959855091114797,0.03325389078136854,0.0,0.019223404323654558,0.02129576736019358,0.09609900620638326,0.03974053426082188,0.017666129477602037,0.0
"Deer Lick, Cherokee OTSA, USA",0.03665140322054604,0.0,0.017664402129880206,0.006869489717175637,0.06501109472977232,0.2052025498216035,0.13709092524343727,0.00785084539105787,0.003925422695528935,0.009799295658832422,0.21370776867963015,0.04773071912676525,0.06575083015010964,0.0,0.018403933023646634,0.03864263672829033,0.06302006574859895,0.02564318818770548,0.020352383291421187,0.016683046455997975
"Belfonte, Cherokee OTSA, USA",0.0,0.04454022988505748,0.03735632183908046,0.06896551724137932,0.09626436781609198,0.06609195402298852,0.214080459770115,0.020114942528735635,0.0,0.00574712643678161,0.1752873563218391,0.0,0.028735632183908053,0.0,0.0014367816091954025,0.09195402298850576,0.08908045977011496,0.03304597701149426,0.01867816091954023,0.008620689655172415
"Oak Hill-Piney, Cherokee OTSA, USA",0.09814323607427056,0.0,0.03183023872679046,0.03978779840848807,0.13527851458885942,0.13527851458885942,0.0,0.03978779840848807,0.0,0.0,0.050397877984084884,0.16445623342175067,0.0,0.0,0.05835543766578249,0.013262599469496022,0.14854111405835543,0.08488063660477455,0.0,0.0
"Lake Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.2624999999999999,0.0,0.08958333333333332,0.02291666666666666,0.039583333333333325,0.07083333333333332,0.01458333333333333,0.01458333333333333,0.0,0.02916666666666666,0.14166666666666664,0.12291666666666665,0.0,0.0,0.027083333333333324,0.07916666666666665,0.006249999999999999,0.07916666666666665,0.0
"Cloud Creek, Cherokee OTSA, USA",0.03364485981308412,0.003738317757009347,0.046728971962616835,0.031775700934579446,0.035514018691588795,0.14953271028037388,0.13084112149532715,0.0,0.0,0.003738317757009347,0.1196261682242991,0.04112149532710282,0.005607476635514019,0.0,0.007476635514018694,0.13831775700934582,0.1607476635514019,0.04112149532710282,0.03364485981308412,0.01682242990654206
"Weitchpec District, Yurok Reservation, USA",0.17857142857142855,0.0,0.0,0.0,0.08928571428571427,0.19642857142857142,0.19642857142857142,0.0,0.0,0.0,0.03571428571428571,0.05357142857142857,0.05357142857142857,0.0,0.03571428571428571,0.05357142857142857,0.05357142857142857,0.05357142857142857,0.0,0.0
"Spring Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.050955414012738856,0.0,0.0,0.03184713375796178,0.0,0.6496815286624203,0.025477707006369428,0.03821656050955414,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.05732484076433121,0.12738853503184713,0.0,0.0,0.0
