longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Westwood NJ HSA, Hackensack NJ HRR, USA",0.012248242409305396,1.0,3.8736064758984314,0.9866791796124024,0.7264329991600038,0.9453317904749756,26.077704263724442,0.2856505061365065,11.728600763533285
"Leonardtown MD HSA, Washington DC HRR, USA",0.008195814774787771,0.30242714905722307,12.893751379650503,0.45498559393121557,2.770044652425473,0.0,61.92401925351442,0.35841934425033734,14.582284897293258
"Bountiful UT HSA, Salt Lake City UT HRR, USA",0.01764398748490159,0.8150633719339838,4.63354383985555,0.9796936263335461,0.7585093748191856,1.0,16.135199346348944,0.8323698367830765,4.735955020385639
"Rock Island IL HSA, Davenport IA HRR, USA",0.03015188591602491,0.8723357664233576,5.056930324856494,0.8730930656934307,1.1450341219639875,0.9982390510948905,7.429367526305435,0.0,40.67095222018572
"Danville IN HSA, Indianapolis IN HRR, USA",0.016525893171669748,0.7691542651714919,7.857664469719558,0.5457266166044691,2.3198028721494244,0.8913017692090112,15.281007978864624,0.0,20.912899305676678
"Elizabeth City NC HSA, Norfolk VA HRR, USA",0.01708065191215447,0.4348918365855441,15.793027433446028,0.38566103924577944,4.425812128322509,0.0,83.1514071425295,0.0,74.13611081745199
"Alton IL HSA, St Louis MO HRR, USA",0.014666082539460097,0.6973563765515727,7.7089187394280545,0.7298158251254073,1.7844935595371065,0.6176357511625352,30.10396250504849,0.4759529127457801,12.319185250987719
"Exeter NH HSA, Manchester NH HRR, USA",0.006070504050121581,0.5846055163566388,9.239280471998569,0.5377989553743242,2.01838542247303,0.9783835792174471,18.206793973647578,0.9480161275542931,6.4113875173210255
"Sheboygan WI HSA, Milwaukee WI HRR, USA",0.013219455864515759,0.7018866192334174,8.306282700331646,0.7545650677071379,1.8243740744833368,0.0,81.45360100984905,0.6855175579527197,8.719517459103283
"Houma LA HSA, Houma LA HRR, USA",0.0025756045871419765,0.8519462058907687,5.181816234865844,0.6973204478534969,1.9071291344168562,0.0,63.57746901313735,0.0,79.31479884502798
"Farmington NM HSA, Albuquerque NM HRR, USA",0.014952130845266181,0.47273465920632285,13.798790900677457,0.6261887614721253,2.880078984489882,0.0,193.45272317959305,0.40785367385001753,15.68685201971165
"Fairbanks AK HSA, Anchorage AK HRR, USA",0.009351285212330385,0.5797073332963805,27.12306097587155,0.5521220183655747,3.43463765031584,0.8255824695600761,31.1210709055249,0.47185115385326015,31.29871584824049
"Maumee OH HSA, Toledo OH HRR, USA",0.022494865173012298,0.783880276739798,6.843344954459084,0.6815272485108587,1.9857579951410451,0.9954493321987495,13.031484384174634,0.0,100.87503477716771
"Hendersonville NC HSA, Asheville NC HRR, USA",0.006825751347311297,0.7920796678030971,6.396648419813765,0.4993450816093342,2.4376064583647463,0.9910540934721822,15.21871071745453,0.5939784666548998,9.183685682208548
"New Rochelle NY HSA, Bronx NY HRR, USA",0.03348415891403329,1.0,2.105941761532041,1.0,0.6427372875358911,1.0,15.833490924388535,0.0,13.59961037493672
"Fort Thomas KY HSA, Covington KY HRR, USA",0.020806890795323486,0.6515757925501219,8.496156347137127,0.7632960405070831,1.8528956878724236,0.8015413540832852,24.67705220088847,0.0,25.035222298334986
"Bentonville AR HSA, Springdale AR HRR, USA",0.03132500750803952,0.6328409334189681,8.588793758419218,0.6172125883108542,2.3749968557898673,1.0,13.518320031170164,0.0,48.08350568206699
"Sherman TX HSA, Dallas TX HRR, USA",0.007676185666514758,0.4644734389561976,12.516339052635509,0.5948648648648649,2.605586691724341,0.0,85.79847123442265,0.0,70.31853571534538
"Lewes DE HSA, Salisbury MD HRR, USA",0.003018878242461413,0.3592135114696244,14.94059855619662,0.33941125395625016,3.1627407128811984,0.04741898439907011,44.38255308062214,0.24064270976295177,14.562552086207967
"Lake Saint Louis MO HSA, St Louis MO HRR, USA",0.014940729140920268,0.6989753945105078,8.090373937362001,0.6712661730611024,2.113253877041763,0.0,48.975060266923286,0.045181736594121606,18.993241671057884
"Wayne NJ HSA, Paterson NJ HRR, USA",0.022807204816219662,1.0,3.1604113411856094,0.9891822652729211,0.6966016961906338,0.782177384670045,27.827870511642562,0.9073433438674571,6.57079893023996
"Harvey IL HSA, Blue Island IL HRR, USA",0.019063420056827627,1.0,3.7908874280279727,0.9946976035800578,0.5801163861609582,1.0,21.75800810609867,0.668910470352647,8.602785664056286
"Davis CA HSA, Sacramento CA HRR, USA",0.02804108930841301,0.7295721859667956,5.76104620356456,0.9599118569370285,0.8803306715222856,0.722509440536392,24.960376348129042,0.7822131819080713,6.512369545052094
"Asheboro NC HSA, Greensboro NC HRR, USA",0.0031144166400963865,0.48466257668711654,11.058916001144746,0.38393976232883814,3.1204271553181155,0.0724699141481251,45.26856901860845,0.0,63.506481247833555
"Pottstown PA HSA, Reading PA HRR, USA",0.0214415327904311,0.824580963359096,6.183556211794456,0.6799353729284378,1.5704457246671093,0.33267824410892116,31.0875967460566,0.9841739261890814,4.578969215849024
"Ithaca NY HSA, Rochester NY HRR, USA",0.008030098454087904,0.6670353145795523,8.821098838253812,0.5911222020568663,2.301274171733744,0.9993666817906836,9.539322692310712,0.001455686630369026,28.658530366381388
"Federal Way WA HSA, Seattle WA HRR, USA",0.03933180650690944,1.0,3.6498482629368025,1.0,0.6525312992260968,1.0,15.46195548905049,1.0,6.242113432106418
"Dallas GA HSA, Atlanta GA HRR, USA",0.014936396574518434,0.7295569488379141,7.27396608297405,0.567300589093251,1.975408382043228,0.0,49.8350326289662,0.0,43.284767833968324
"Greenville TX HSA, Dallas TX HRR, USA",0.006248818208521769,0.44214883861922627,11.758931272795019,0.4554488272517146,3.575213909286684,0.0,75.76619211904962,0.31311810844606114,16.050065338972647
"Palmer AK HSA, Anchorage AK HRR, USA",0.0065013657481689255,0.37991063381684675,15.840619688654776,0.4914096519272548,3.0019895121194846,0.017664525799504786,57.87970745657681,0.0,43.028552373884054
"Plymouth MA HSA, Boston MA HRR, USA",0.013063399695704282,0.720519248665793,7.810433973425874,0.5361232978177881,2.0584150034999165,0.1427838869580081,35.93071531501083,0.0,26.148034640280454
"Hoffman Estates IL HSA, Elgin IL HRR, USA",0.07747150894987025,1.0,2.9756674883143104,0.9930188159531929,0.692313225217206,1.0,20.13957860849919,0.2209853442626065,13.555156266091148
"Maryville IL HSA, St Louis MO HRR, USA",0.018567239459648086,0.9152545592705167,6.517257952210752,0.7776595744680851,1.4251939169909718,0.8185600303951368,24.671567793941,0.04869870820668693,15.596577880606134
"Meriden CT HSA, New Haven CT HRR, USA",0.016920310771978288,1.0,2.7779355872824008,0.9395796514831918,0.9808478336489331,0.5899321589419075,27.470092304500323,0.638209528153089,9.630841050840257
"Kennewick WA HSA, Spokane WA HRR, USA",0.023294829623574542,0.9414374952388207,5.0282910931162546,0.8861125923668774,1.0526537398965206,0.9968766664127371,9.840618766903107,0.2793098194560829,12.159516795649292
"Carrollton GA HSA, Atlanta GA HRR, USA",0.008697007519483806,0.7331674389336994,7.513008136886912,0.26578380336746565,3.4505082713059503,0.0,62.75603024359917,0.0,49.70910650502944
"Trenton MI HSA, Dearborn MI HRR, USA",0.048008526318268144,0.9007972164337469,5.496236709230158,0.8580209149826983,1.2143634393152059,1.0,14.292834559586861,0.0,49.23693827432368
"Madera CA HSA, Fresno CA HRR, USA",0.010810535107260228,0.8944117197062423,4.972487638897839,0.8544121022031824,1.1846839945110819,0.12808866279069767,35.768166445221624,0.022749005507955937,25.04991579934247
"Goshen NY HSA, Ridgewood NJ HRR, USA",0.0264493219840449,0.2643487594276788,12.353514550200092,0.6408904903830489,1.8946281527371476,0.9845802945939989,20.41476436091909,0.14680824556527738,13.731057014276164
"Katy TX HSA, Houston TX HRR, USA",0.005530073486221396,0.9472136252667193,5.979289268250928,0.9297110782184118,1.0968656587315666,0.0,53.07105599624236,0.0,25.297638896025976
"San Luis Obispo CA HSA, San Luis Obispo CA HRR, USA",0.049433647856875214,0.6267042874121888,9.041619473796436,0.7941616983447516,1.420449779128291,0.9085506672206708,13.990733134321351,0.0006860632530993632,38.16850904243509
"Kokomo IN HSA, Indianapolis IN HRR, USA",0.011497823473486041,0.7605175801097487,6.080793990605996,0.608630851568322,2.3982545730430935,0.0,84.97409223052256,0.6879711982347305,8.271010332739351
"Mount Pleasant SC HSA, Charleston SC HRR, USA",0.015462229818754477,0.9358111384842195,4.3826490922236045,0.6834590987565712,1.908756191098138,0.9504665282923707,22.60354455817205,0.2996838082675409,14.027609484269474
"Folsom CA HSA, Sacramento CA HRR, USA",0.04227357394528055,1.0,3.3570616521219527,0.9534827271491543,0.9294957270633325,1.0,17.296610749098093,0.6524846107540245,8.688389009166501
"Norwalk CA HSA, Los Angeles CA HRR, USA",0.015168997267233841,1.0,1.3479837863927502,1.0,0.45075703983732707,1.0,11.736950115779972,1.0,5.7759544320688025
"Great Falls MT HSA, Great Falls MT HRR, USA",0.022698262123218092,0.7406590416589737,9.982524077368181,0.7427871767712595,2.683824808393421,0.7948244531470162,20.269235936236395,0.673608209354077,18.00399778973887
"Caldwell ID HSA, Boise ID HRR, USA",0.009333852127237398,0.6850369967038417,8.966570948926845,0.7216739428471419,1.9791403509786385,0.0,42.508175922651915,0.0,97.65550985252064
"Columbia TN HSA, Nashville TN HRR, USA",0.00783712892523588,0.4603199330146336,12.015465726559938,0.42550312046656086,3.6012328626034336,0.0,70.77699189727652,0.0,38.034402770341785
"Union NJ HSA, Newark NJ HRR, USA",0.01626764133631778,1.0,2.706513731242859,1.0,0.5623515597692821,1.0,9.55089773434099,0.9502931380378256,7.04883680303351
"Liberty MO HSA, Kansas City MO HRR, USA",0.01673218545026731,0.729092418102817,8.807642162931709,0.7603476053312503,1.8589485769417415,0.686374066298882,33.03600948034157,0.46742176438998195,19.600478378926702
"Carlisle PA HSA, Harrisburg PA HRR, USA",0.012119015040629321,0.6112425225788795,9.584515447563279,0.4508542831450131,3.1616228601333454,0.04951714430934042,40.567010743461076,0.02504202994878211,19.661358505082134
"Lancaster SC HSA, Charlotte NC HRR, USA",0.003944786327407248,0.5954029056921062,10.385254698768717,0.37261688273596527,3.159943821804105,0.1904831739700045,49.45160827729671,0.10935452963375765,14.929706295255599
"Blue Springs MO HSA, Kansas City MO HRR, USA",0.03897776172106728,0.7609001819142069,6.7333250585660975,0.8560530485300158,1.4605855950129987,0.0,54.03947614118946,0.38393677992293096,13.404313972231067
"Aiken SC HSA, Augusta GA HRR, USA",0.007210185566071073,0.5430733240018402,12.141857121172126,0.49634407760147997,2.9326474424401487,0.46787976077444865,33.12637942065137,0.05042921605669372,23.513904952314817
"Bunnell FL HSA, Ormond Beach FL HRR, USA",0.01312970859282478,0.6216861808356502,9.143817577693017,0.393996945608333,2.9358592803462282,0.04112660061871011,40.569852279045335,0.0,52.25445696095804
"Lumberton NC HSA, Durham NC HRR, USA",0.005227125192158345,0.3558025658603467,12.964680896879477,0.42246596807364606,2.8410092064875943,0.1445402017432181,41.291228144874516,0.0,44.1345516121854
"Watertown NY HSA, Syracuse NY HRR, USA",0.014508822526070954,0.401763014007912,12.190437852045722,0.4928782479802888,2.89262444668356,0.9040158631995366,16.518018380013586,0.06721245496755701,21.962421809525047
"Danville VA HSA, Durham NC HRR, USA",0.007097236543852983,0.5562553425626615,10.846656279227652,0.4366998437760987,3.4312414038528254,0.0,70.07098634454671,0.3662320563585093,14.11441939595154
"Palm Springs CA HSA, Palm Spr/Rancho Mir. CA HRR, USA",0.007262878415465362,0.47435380637295865,9.439793026258466,0.7792864095328922,1.6916467711393333,0.999813196212799,9.773273707287851,0.0,68.69251036069122
"Derby CT HSA, New Haven CT HRR, USA",0.018702626198776485,0.9256247111233491,5.100165304600833,0.7863837068651843,1.338666958945899,0.989988887468408,18.771071166083136,0.39444570102372967,10.09157673360306
"Jeffersonville IN HSA, Louisville KY HRR, USA",0.022737588917877177,0.9156169298401245,4.021599713179871,0.715674098606265,1.7433915704413907,0.8659392434009502,20.374297117395972,0.0,33.72260584279288
"Beaver PA HSA, Pittsburgh PA HRR, USA",0.023261905745451564,0.8640847571321469,6.4487801412781085,0.6476837785581817,1.9789921297838078,0.6959022215207356,27.166342339826645,0.0,27.11775071369861
"Council Bluffs IA HSA, Omaha NE HRR, USA",0.021439530790509486,0.8025062903941981,6.801938696584722,0.6947555380137155,2.217809586402582,0.8428733533968129,13.921255893666181,0.5721446543983423,14.458925399604082
"Cheyenne WY HSA, Fort Collins CO HRR, USA",0.023805126849331164,0.8598345406325456,6.502459974102622,0.8087321379091953,1.7764442653000847,0.9438308989431184,8.001454540321053,0.7697225190990777,10.450487354309134
"Nacogdoches TX HSA, Houston TX HRR, USA",0.005031955169409019,0.5913894363616555,9.982267430656918,0.4404223078370589,4.272571100674599,0.0,84.84257113724844,0.0,83.88848282684066
"St Joseph MI HSA, St Joseph MI HRR, USA",0.011974129533762886,0.8179521223891245,6.8057826782373665,0.6876659664698189,1.8539385763475063,0.13191114105663668,40.49281419412436,0.6470215211446236,7.570616162531981
"Sun City Center FL HSA, Tampa FL HRR, USA",0.0017776745063852442,0.9609040019056694,5.075743053372687,0.573100285850405,1.9196301589407163,0.32466849293314276,31.48988057890678,0.3896002064475147,10.89351826546933
"Phoenixville PA HSA, Philadelphia PA HRR, USA",0.017359978262326686,0.9435113894762037,4.168715812983537,0.7434276139944948,1.4622989346003243,0.0,38.975928135440505,0.9897773965771732,4.971409132089976
"Roseburg OR HSA, Eugene OR HRR, USA",0.011014758659923506,0.45933572710951526,13.941902260995496,0.6656692599241971,2.6084362245327166,0.0,74.26556899397403,0.01222820666267704,32.820207509990915
"Haverhill MA HSA, Boston MA HRR, USA",0.015220608180915774,1.0,2.54009868144042,0.7981587320586093,1.2898294784487183,0.18806666866153984,33.01026991115294,1.0,4.390308315984217
"Tualatin OR HSA, Portland OR HRR, USA",0.019713171166531866,0.5043011719569583,10.196650680964241,0.7990388554186774,1.261643880842519,0.2941581992027096,40.18002520158109,0.0,26.42344910717751
"Pasco WA HSA, Spokane WA HRR, USA",0.013888799786781593,0.8550346612626532,7.443679548956471,0.8773262171570743,1.3624746010124513,0.9044432628738249,9.383189735463514,0.643074268401569,10.967947966794789
"Fond Du Lac WI HSA, Milwaukee WI HRR, USA",0.023907550740380566,0.6286081207171594,8.89859309931696,0.6765859678341745,2.339010666806077,0.0,81.17979801986141,0.07235805801085572,30.017576504765398
"Manchester CT HSA, Hartford CT HRR, USA",0.02101963119731826,0.9093701688517678,4.534771246133242,0.8309474571847331,1.2387834019524147,0.9096110988415284,22.091517352762214,0.45919248298431947,10.496390176340494
"Waconia MN HSA, Minneapolis MN HRR, USA",0.023056462763719716,0.286345780965872,12.752540949474126,0.5534524850055759,2.508793353141883,0.0,45.86943132296693,0.0,35.20905041526837
"North Tarrytown NY HSA, White Plains NY HRR, USA",0.043726412266976426,1.0,4.510050109301887,0.9053814905683144,0.9276888964636179,1.0,15.37500849237849,0.0,25.656391437506382
"South Laguna CA HSA, Orange Co. CA HRR, USA",0.02520179062306917,1.0,4.003923764497272,0.8782607820846873,1.0768708932507651,1.0,22.77424279591814,0.018691964869568718,18.225096668881754
"Pocatello ID HSA, Salt Lake City UT HRR, USA",0.023662127181793727,0.8302967257155554,7.157485869517486,0.8287918880158361,1.5580051392420695,0.9113862686084796,16.954575628583655,0.7075161088330943,12.088814135671575
"Bridgeton NJ HSA, Camden NJ HRR, USA",0.018682063923460737,0.8192253528261553,6.467450015515006,0.6974560043767667,1.8964908142531236,0.01782114018824149,41.77582107548123,0.788284044051346,7.640379860475686
"Florence AL HSA, Birmingham AL HRR, USA",0.01064192422633004,0.4545214708986119,13.9241515356019,0.48153259193116327,3.3766375050657453,0.8345847877262765,19.016593577225947,0.0,45.72472506859276
"Wilson NC HSA, Raleigh NC HRR, USA",0.0037476341823417534,0.5857442943689557,9.180741230586612,0.5603848066326376,2.4983310073653264,0.0,76.64838881309804,0.0,67.44702525294387
"Grants Pass OR HSA, Medford OR HRR, USA",0.008471385683737055,0.628685509926239,11.171978911433703,0.5964785727348465,2.9760314440891493,0.06269684839371711,42.24116870556792,0.0031089346310934104,44.44680162525376
"Ashland KY HSA, Huntington WV HRR, USA",0.0063767738602665,0.6170757997925522,11.1444219977817,0.6230348390245887,2.507645422165125,0.7534625475401168,21.808946851378167,0.616679208444345,12.397178942127471
"Los Alamitos CA HSA, Orange Co. CA HRR, USA",0.019210697697226164,1.0,2.3072914288338136,0.9563580108697864,0.7882378634344763,1.0,9.32208421413085,0.1745679565208541,13.40766100702406
"Jacksonville AR HSA, Little Rock AR HRR, USA",0.005161156362779601,0.398570497678586,11.72966790205931,0.6178932149547935,2.3546978230459255,0.4860715158426326,28.269007835354437,0.3973792457440743,11.80776976977056
"Pawtucket RI HSA, Providence RI HRR, USA",0.020903311442359504,1.0,2.0369043847270594,1.0,0.4564681166056442,1.0,17.595382456588037,0.9978603523286499,6.871690870581661
"Greenwood SC HSA, Columbia SC HRR, USA",0.0035283162760896374,0.512350207874786,12.666986494965952,0.41882693405070515,3.8122139900455583,0.0,72.33942285398582,0.05252914322980354,38.99342723016375
"Searcy AR HSA, Little Rock AR HRR, USA",0.004071030850075278,0.418135762874594,14.636971353400531,0.44754151941658327,4.17723019516055,0.0,72.76205878225386,0.0,57.02950444057224
