longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Salt Lake City [Urban Area], UT, USA",0.08414145036701373,0.27668776905267195,0.3272135322653444,0.3960986986819837,0.6234758870533471,0.25999677834376606,0.11652733460288682
"Nashville-Davidson [Urban Area], TN, USA",0.11574690669561809,0.3300901787986923,0.3139654126485901,0.35594440855271764,0.62402693915554,0.24376819794265836,0.13220486290180167
"Raleigh [Urban Area], NC, USA",0.08412939301412026,0.2728069432348458,0.28107285962441897,0.4461201971407352,0.5534134912008676,0.25883923810634246,0.18774727069278999
"Richmond [Urban Area], VA, USA",0.11010162843231723,0.3452167949752026,0.3017465270290925,0.353036677995705,0.6182658802723024,0.25474193859717326,0.12699218113052432
"Memphis [Urban Area], TN-MS-AR, USA",0.17796356926794377,0.451541297707287,0.2889934882954478,0.2594652139972653,0.6967331848447182,0.21167868546299165,0.09158812969229006
"Oklahoma City [Urban Area], OK, USA",0.14246694108426494,0.40705962884926217,0.32438097357057866,0.2685593975801593,0.6696468995399772,0.2384762270641184,0.09187687339590436
"Hartford [Urban Area], CT, USA",0.11096984399596774,0.3326347743404255,0.2774240489362235,0.38994117672335105,0.5848889322585159,0.26704224259846515,0.1480688251430189
"Louisville/Jefferson County [Urban Area], KY-IN, USA",0.1321997862803166,0.4052876061732121,0.31427608552606756,0.2804363083007205,0.6729712828530587,0.23353668747233217,0.09349202967460896
"Buffalo [Urban Area], NY, USA",0.1491682846934982,0.42180470097290057,0.30084008371362597,0.2773552153134734,0.6609382850271304,0.2514157082637017,0.08764600670916799
"Bridgeport-Stamford [Urban Area], CT-NY, USA",0.09391290825603077,0.2730197837428081,0.2369367915368229,0.4900434247203689,0.5462468442674635,0.23477174709541754,0.2189814086371189
"New Orleans [Urban Area], LA, USA",0.19169614763832873,0.4680954379991803,0.27641704256424665,0.25548751943657305,0.6884265297932024,0.2175194934166739,0.09405397679012363
"Tucson [Urban Area], AZ, USA",0.15945432318924904,0.44429412449597455,0.3010502466410369,0.25465562886298854,0.709905654598612,0.20034313339896861,0.08975121200241927
"El Paso [Urban Area], TX-NM, USA",0.19597011668026487,0.49606125772601534,0.2977225641137388,0.20621617816024582,0.7587323822347509,0.18270703650471523,0.058560581260533776
"Honolulu [Urban Area], HI, USA",0.08993502191768264,0.2622656572642152,0.28751464255559217,0.45021970018019253,0.5935463443232241,0.2774777187736635,0.1289759369031125
"Omaha [Urban Area], NE-IA, USA",0.09879759044358892,0.33876599324366036,0.3177134098532871,0.34352059690305264,0.6154745912665053,0.2719399252217692,0.11258548351172547
"McAllen [Urban Area], TX, USA",0.2754882479520087,0.5377791927951792,0.27222815488438895,0.1899926523204318,0.7849208967705366,0.16786668406856411,0.04721241916089918
"Bradenton-Sarasota-Venice [Urban Area], FL, USA",0.09665375448908264,0.374526876321486,0.31738866067641885,0.3080844630020951,0.6624933813326779,0.22315737483098697,0.114349243836335
"Birmingham [Urban Area], AL, USA",0.14094918735566808,0.40378607157494306,0.29105747428504514,0.3051564541400119,0.6548400362997401,0.23237651946761365,0.11278344423264616
"Albuquerque [Urban Area], NM, USA",0.14919890774454286,0.43025917131275804,0.30260278797395285,0.26713804071328906,0.6801240459518202,0.22547585332094894,0.0944001007272309
"Tulsa [Urban Area], OK, USA",0.13864487614136844,0.4100745483444468,0.3108585034502833,0.27906694820526995,0.6716554703080311,0.22832405740460432,0.10002047228736455
"Fresno [Urban Area], CA, USA",0.19899941873816884,0.41140100733172574,0.29010279928113314,0.2984961933871411,0.6953415989145205,0.20931081307595362,0.09534758800952593
"Rochester [Urban Area], NY, USA",0.14002699453240441,0.3914337498256118,0.3009775057045113,0.30758874446987694,0.6468547838326605,0.2505845174530156,0.10256069871432387
"Charleston [Urban Area], SC, USA",0.11865038176153608,0.3454724814598387,0.30610255170327055,0.34842496683689067,0.6191063540267727,0.25552864433483985,0.12536500163838737
"Dayton [Urban Area], OH, USA",0.13928185156993414,0.4137602936784948,0.3081931064559923,0.2780465998655129,0.6682988186589033,0.2357107755537595,0.09599040578733725
"Mission Viejo-Lake Forest-Laguna Niguel [Urban Area], CA, USA",0.060819425723096315,0.19517770183898053,0.2174212328582937,0.5874010653027257,0.4756762826478612,0.24620489233235035,0.2781188250197885
"Colorado Springs [Urban Area], CO, USA",0.10189508667312884,0.3266354581400591,0.3274881313984121,0.3458764104615288,0.6350479898729223,0.24591524378961438,0.1190367663374633
"Baton Rouge [Urban Area], LA, USA",0.15550237425834168,0.40190493887863327,0.27862009924880377,0.319474961872563,0.6518231200229727,0.23568177627407205,0.11249510370295517
"Allentown-Bethlehem [Urban Area], PA-NJ, USA",0.11498446909640202,0.3550922787460508,0.30424644431208225,0.3406612769418668,0.6521782418906432,0.24356429683059383,0.10425746127876291
"Ogden-Layton [Urban Area], UT, USA",0.06789836360174882,0.2585255710168484,0.3432017895105779,0.39827263947257374,0.635956751336293,0.25334201334842066,0.11070123531528632
"Grand Rapids [Urban Area], MI, USA",0.10842433434378089,0.3567214785231846,0.33463712459280126,0.30864139688401426,0.6720889876278009,0.2422789188321068,0.08563209354009227
"Cape Coral [Urban Area], FL, USA",0.12907840372394322,0.4207847879855931,0.3296430814930194,0.2495721305213876,0.7183819332846897,0.20341551629045065,0.07820255042485963
"Knoxville [Urban Area], TN, USA",0.12905427481258455,0.4070238857034329,0.30664577153110656,0.2863303427654606,0.6840094797760053,0.2168154910259723,0.09917502919802237
"Albany-Schenectady [Urban Area], NY, USA",0.11673273360554276,0.3401579306814141,0.2997021686740678,0.3601399006445181,0.5965826342452792,0.2865214611346203,0.11689590462010037
"Columbia [Urban Area], SC, USA",0.14453975274107142,0.4130031962873673,0.315164865763771,0.2718319379488617,0.6803767556658747,0.23046622312239418,0.08915702121173104
"Provo-Orem [Urban Area], UT, USA",0.0969710038542616,0.27551716534145665,0.3284715914212744,0.39601124323726894,0.6840081058635227,0.2003634811370647,0.11562841299941252
"Bakersfield [Urban Area], CA, USA",0.18818464103452606,0.4051311586464159,0.3044883321219807,0.2903805092316034,0.6979548159134936,0.2093491106137032,0.09269607347280316
"New Haven [Urban Area], CT, USA",0.11673077830050345,0.336500803618358,0.28901790813807426,0.37448128824356774,0.6002983972062754,0.26728714551254634,0.13241445728117826
"Des Moines [Urban Area], IA, USA",0.09539411724444366,0.32372615572389657,0.3227304355709244,0.3535434087051789,0.5969648045998375,0.2862546567592068,0.11678053864095582
"Akron [Urban Area], OH, USA",0.14434585431090394,0.4410456817155819,0.318514768150944,0.24043955013347412,0.7046425395567424,0.22201210011835604,0.07334536032490156
"Concord-Walnut Creek [Urban Area], CA, USA",0.05866298979483485,0.1766679524342653,0.19343550943943502,0.6298965381262996,0.433155784226783,0.23611034025935412,0.33073387551386285
"Temecula-Murrieta-Menifee [Urban Area], CA, USA",0.08429354858677086,0.23273890202678849,0.3046760981627139,0.46258499981049755,0.6011885875311865,0.24587726780512476,0.1529341446636888
"Palm Bay-Melbourne [Urban Area], FL, USA",0.10469005943306504,0.38167910274801753,0.31989247308139657,0.298428424170586,0.6804071536880474,0.21137282774102653,0.10822001857092611
"McKinney-Frisco [Urban Area], TX, USA",0.05313809229029432,0.1789030376260639,0.2301094184537687,0.5909875439201674,0.4542853170735571,0.2760190390118984,0.26969564391454454
"Wichita [Urban Area], KS, USA",0.13497869219105785,0.41490721495522803,0.3277387642772423,0.2573540207675298,0.690590146724162,0.23134128868143577,0.07806856459440233
"Toledo [Urban Area], OH-MI, USA",0.16460862341274127,0.450079733446437,0.29793133039019715,0.25198893616336593,0.6940885394028449,0.22543515259738983,0.08047630799976538
"Harrisburg [Urban Area], PA, USA",0.09791615892624875,0.32950485052945955,0.3303748165987463,0.34012033287179416,0.6180980944323163,0.27446901953382946,0.10743288603385419
"Worcester [Urban Area], MA-CT, USA",0.10989739655626145,0.3283704961206981,0.2574754337076357,0.4141540701716661,0.5944657700055044,0.2524561470514591,0.1530780829430365
"Little Rock [Urban Area], AR, USA",0.14484943002775447,0.4409952529682636,0.29419721211613287,0.2648075349156036,0.6728366782344577,0.2310662832119157,0.09609703855362657
"Madison [Urban Area], WI, USA",0.12269262018908848,0.3171992304076944,0.3128605183520529,0.3699402512402527,0.5724052606483663,0.2924950951516662,0.1350996441999675
"Spokane [Urban Area], WA, USA",0.12701797206325932,0.40197899030289774,0.31814841963175705,0.27987259006534526,0.678599128035597,0.23493572474927032,0.0864651472151327
"Reno [Urban Area], NV-CA, USA",0.11274996259947061,0.33552434423639543,0.31970116712121005,0.3447744886423945,0.6436928129127415,0.24429381989108703,0.11201336719617144
"Springfield [Urban Area], MA-CT, USA",0.16387411018392012,0.4280644974728435,0.2812448363746809,0.2906906661524756,0.6743976910796623,0.2419155519459687,0.08368675697436902
"Port St. Lucie [Urban Area], FL, USA",0.11598614267878227,0.39226497947242883,0.33180250506595893,0.27593251546161224,0.7039230780616247,0.20588962292275473,0.09018729901562053
"Boise City [Urban Area], ID, USA",0.09514720511715243,0.31635703354549194,0.33371641677718256,0.34992654967732556,0.6318846545881306,0.2414222946435559,0.12669305076831344
"Augusta-Richmond County [Urban Area], GA-SC, USA",0.1521956102676037,0.4193164571798552,0.31669776334870003,0.26398577947144486,0.6966453995835514,0.21132874655721348,0.09202585385923512
"Denton-Lewisville [Urban Area], TX, USA",0.08472125167846764,0.2697450076806268,0.28157617053154704,0.4486788217878261,0.5623453423760422,0.2592623497429591,0.1783923078809987
"Bonita Springs-Estero [Urban Area], FL, USA",0.0879699655077628,0.310275106506973,0.3025653546337201,0.38715953885930693,0.6027395112034944,0.23140395078695564,0.16585653800954997
"Winston-Salem [Urban Area], NC, USA",0.15599988404609358,0.46066274141849434,0.29540520809563214,0.2439320504858736,0.7114900008152678,0.20074652446631314,0.08776347471841897
"Phoenix West-Goodyear-Avondale [Urban Area], AZ, USA",0.10689574857050742,0.28589418670297867,0.3644502455674414,0.34965556772957984,0.6750151599766059,0.24269865060913523,0.08228618941425889
"Kissimmee-St. Cloud [Urban Area], FL, USA",0.13670536616734796,0.411426573476185,0.34420496934627126,0.24436845717754369,0.7788159126824804,0.17306269103574579,0.048121396281773886
"Stockton [Urban Area], CA, USA",0.16041569264944042,0.3875934898070066,0.32142381319926155,0.2909826969937318,0.7160814619158258,0.20600059336296872,0.07791794472120547
"Syracuse [Urban Area], NY, USA",0.1536379992915374,0.40440556152216095,0.3013168313361639,0.2942776071416752,0.6557013694087501,0.25643253413460415,0.08786609645664578
"The Woodlands-Conroe [Urban Area], TX, USA",0.07181199451971848,0.24943117522108035,0.2595957450808044,0.4909730796981154,0.5345404940715669,0.2447701372270285,0.22068936870140446
"Daytona Beach-Palm Coast-Port Orange [Urban Area], FL, USA",0.13441504015113473,0.4550489523950504,0.31272517621835794,0.23222587138659168,0.7210111741745117,0.20005633212350743,0.07893249370198098
"Chattanooga [Urban Area], TN-GA, USA",0.12849428767939633,0.4367472397069538,0.3023054202528186,0.26094734004022757,0.697767231151911,0.21174832121268097,0.09048444763540814
"Durham [Urban Area], NC, USA",0.14153213547283944,0.3746926262815895,0.2843216149174136,0.3409857588009969,0.6147216739266096,0.24119468788342638,0.14408363818996406
"Lancaster-Manheim [Urban Area], PA, USA",0.09100643750655675,0.3245940497119407,0.3455241804379132,0.32988176985014595,0.650984199976001,0.2562507634245236,0.09276503659947558
"Pensacola [Urban Area], FL-AL, USA",0.13270045747104853,0.4107708495477178,0.3284153145049167,0.2608138359473655,0.7061805146375916,0.21389146569556775,0.07992801966684049
"Greenville [Urban Area], SC, USA",0.13704792046595546,0.43307384091260837,0.3036215955817871,0.26330456350560444,0.6994315267858846,0.2074609609147366,0.09310751229937884
"Oxnard-San Buenaventura (Ventura) [Urban Area], CA, USA",0.10428507854799486,0.29556903764243625,0.3075946334169803,0.3968363289405834,0.6733506916530374,0.21966720439939147,0.10698210394757116
"Fayetteville-Springdale-Rogers [Urban Area], AR-MO, USA",0.12281904362517816,0.36989419538751606,0.3146879695073095,0.31541783510517457,0.6577919846328912,0.2243168150208016,0.11789120034630715
"Trenton [Urban Area], NJ, USA",0.1148973963242193,0.3123425442046904,0.26920188512350435,0.41845557067180533,0.5957123509596407,0.2462974199364935,0.1579902291038658
"Scranton [Urban Area], PA, USA",0.1514319345602704,0.4651743488518399,0.3129407950977894,0.22188485605037067,0.7233722960087182,0.2189233264477669,0.057704377543514894
"Indio-Palm Desert-Palm Springs [Urban Area], CA, USA",0.14173806919121107,0.42030792962490343,0.2750527652750032,0.3046393051000933,0.664813630305863,0.20510819555055,0.13007817414358705
"Palmdale-Lancaster [Urban Area], CA, USA",0.17367594745769335,0.3876940686308256,0.31281192349027764,0.2994940078788967,0.6953325189347063,0.21422357155688848,0.09044390950840529
"Modesto [Urban Area], CA, USA",0.14323947067725168,0.37134761156830526,0.3232736688699564,0.30537871956173834,0.6978077986368434,0.21522039109117969,0.08697181027197697
"Victorville-Hesperia-Apple Valley [Urban Area], CA, USA",0.1829812112944944,0.41523014086058446,0.33054551563463563,0.25422434350477985,0.7273452120015104,0.20338078033354418,0.06927400766494539
"Jackson [Urban Area], MS, USA",0.158597427737852,0.437154751859136,0.3138228996819452,0.2490223484589187,0.6976746560246433,0.2193889751042359,0.0829363688711208
"Corpus Christi [Urban Area], TX, USA",0.1639882765022472,0.41877611691773287,0.3051310126743209,0.2760928704079462,0.6972408340368732,0.21748407732678027,0.08527508863634652
"Greensboro [Urban Area], NC, USA",0.16090294839874864,0.4625344063374799,0.29235028757100034,0.24511530609151985,0.7107707530345819,0.2018905188577172,0.08733872810770073
"Fort Wayne [Urban Area], IN, USA",0.13244016235493364,0.4215610499576856,0.3347060295117275,0.24373292053058684,0.7020538995878863,0.22398563643569508,0.07396046397641856
"Huntsville [Urban Area], AL, USA",0.11550842700547694,0.3681360927654649,0.27505090004952304,0.3568130071850121,0.6084255101620366,0.230845817909415,0.16072867192854837
"Fort Collins [Urban Area], CO, USA",0.11371259147069637,0.31226439414063784,0.30261484442495845,0.3851207614344037,0.6123758985449838,0.25405389577698334,0.13357020567803296
"Antioch [Urban Area], CA, USA",0.1024308780182604,0.2466420410262635,0.2797469118607265,0.47361104711301,0.6098660980882387,0.24973922143271843,0.14039468047904302
"Fayetteville [Urban Area], NC, USA",0.18635833937856575,0.49829423629242997,0.3147133425692597,0.18699242113831036,0.7406654163860293,0.2048236091571003,0.05451097445687045
"Mobile [Urban Area], AL, USA",0.18535045898335528,0.5098199621720932,0.2807704573396031,0.20940958048830366,0.7346025675872566,0.20096128449199224,0.06443614792075111
"Youngstown [Urban Area], OH, USA",0.19076725873171999,0.5207586157472894,0.29282210283454113,0.18641928141816938,0.7566738390668002,0.192986332268618,0.05033982866458183
"Lansing [Urban Area], MI, USA",0.16803036163959673,0.43407083177281275,0.3074613158695795,0.2584678523576077,0.6916611870999323,0.2254499767627689,0.08288883613729878
"Ann Arbor [Urban Area], MI, USA",0.15772717882454765,0.3611329833430363,0.27865656416875906,0.36021045248820466,0.6188983443445204,0.2418806767486725,0.13922097890680715
"Lexington-Fayette [Urban Area], KY, USA",0.15896124570405218,0.4147338416521896,0.2996674952708692,0.28559866307694093,0.6755548685792554,0.22093265621730823,0.10351247520343643
"Poughkeepsie-Newburgh [Urban Area], NY, USA",0.09189280934991388,0.3069303610487119,0.2757105093197104,0.41735912963157756,0.6025435175808345,0.25417913707329204,0.14327734534587355
"Savannah [Urban Area], GA, USA",0.13754790778741383,0.3958029752753491,0.3200358038912583,0.2841612208333926,0.6830448310021108,0.22628362429165386,0.09067154470623537
"Barnstable Town [Urban Area], MA, USA",0.0710962751293849,0.28953298717920445,0.2941097427194769,0.4163572701013186,0.5780239274166853,0.27583038327673226,0.14614568930658237
"Flint [Urban Area], MI, USA",0.1962652020579905,0.5118992867479016,0.29724923553370464,0.19085147771839375,0.7514871383856441,0.19219721973497525,0.056315641879380665
"Myrtle Beach-North Myrtle Beach [Urban Area], SC-NC, USA",0.12888826389706243,0.4370516673083454,0.3340656082783034,0.2288827244133512,0.7340410974096013,0.1918394010764656,0.07411950151393293
"Santa Rosa [Urban Area], CA, USA",0.09512432850850597,0.27572967827712036,0.2868246871492038,0.43744563457367586,0.5911800309842533,0.25782597374632327,0.1509939952694234
"Canton [Urban Area], OH, USA",0.13352316961918873,0.4421782855989103,0.3135289781014906,0.24429273629959902,0.7133049451643145,0.21487925645733463,0.07181579837835086
"Atlantic City-Ocean City-Villas [Urban Area], NJ, USA",0.13815238027919985,0.3872147492570512,0.2861907330746362,0.32659451766831277,0.6533705431195908,0.2394136312376515,0.10721582564275765
"Lincoln [Urban Area], NE, USA",0.12940435440208406,0.3924304239587648,0.3256360826879129,0.2819334933533223,0.6792528571517447,0.2403124050093875,0.0804347378388679
"Shreveport [Urban Area], LA, USA",0.2175262133016195,0.5267213482573818,0.257841465294511,0.21543718644810717,0.7342317704459965,0.18902883106222396,0.07673939849177949
"Asheville [Urban Area], NC, USA",0.10993755436265462,0.42481675403470975,0.3120838850579489,0.2630993609073415,0.7172893681266399,0.1962615483319857,0.08644908354137434
"Davenport [Urban Area], IA-IL, USA",0.13693492477198096,0.40105183709710196,0.32909368511793446,0.26985447778496363,0.6646620326582244,0.25001617361014483,0.08532179373163074
"Springfield [Urban Area], MO, USA",0.15418543841086185,0.5012806218897706,0.3058993426384802,0.1928200354717491,0.7483031764782438,0.18783923732663851,0.06385758619511749
"South Bend [Urban Area], IN-MI, USA",0.1517048812334859,0.4467551642082459,0.310921544897777,0.24232329089397697,0.7208783378193699,0.20712747343755486,0.07199418874307532
"Concord [Urban Area], NC, USA",0.12033820803786542,0.3782642678428403,0.3189418988713738,0.3027938332857858,0.6843170098393028,0.21949874375875708,0.09618424640194022
"Santa Clarita [Urban Area], CA, USA",0.07732459246120679,0.21315476688470533,0.23766100297747045,0.5491842301378241,0.5376416639551128,0.24142070782285366,0.22093762822203356
"Lakeland [Urban Area], FL, USA",0.13483938693832598,0.42385234664387206,0.33136141740595676,0.24478623595017124,0.7276442747311362,0.20552309565792357,0.06683262961094015
"Rockford [Urban Area], IL, USA",0.16595141784972003,0.4506627108031685,0.311486731459617,0.23785055773721445,0.7076570026165464,0.2209447080345033,0.07139828934895041
"Reading [Urban Area], PA, USA",0.14591328349459887,0.3898927509921166,0.32342312120071154,0.28668412780717184,0.6890115336666562,0.23611278472343514,0.07487568160990843
"Lubbock [Urban Area], TX, USA",0.18657789235770766,0.460195447204437,0.28687217596129694,0.252932376834266,0.7186771567923815,0.19741093872008772,0.08391190448753078
"Eugene [Urban Area], OR, USA",0.1767574741578954,0.4401320838116034,0.30807016953439825,0.25179774665399834,0.7220314720390831,0.201928672822163,0.076039855138754
"Salem [Urban Area], OR, USA",0.1396737611361326,0.3764273703507276,0.33172153175099706,0.29185109789827535,0.6884590737005917,0.23380861281355955,0.07773231348584879
"Columbus [Urban Area], GA-AL, USA",0.2020548061041235,0.5074935692047621,0.29918734087941556,0.1933190899158223,0.7364810844943697,0.1996743891426401,0.06384452636299011
"Gainesville [Urban Area], GA, USA",0.10938697533634198,0.29371097563194964,0.2974636685967617,0.4088253557712887,0.6350583180599922,0.23012683724632818,0.13481484469367946
"Round Lake Beach-McHenry-Grayslake [Urban Area], IL-WI, USA",0.06745113316919901,0.25496591090319415,0.2821387626993193,0.46289532639748654,0.5678413894504951,0.27259246117613595,0.1595661493733689
"Peoria [Urban Area], IL, USA",0.13952215603801948,0.4211948278412185,0.30980871832531587,0.2689964538334656,0.6645117715748907,0.23646064148308857,0.0990275869420207
"Killeen [Urban Area], TX, USA",0.13999919325685053,0.4519500219144257,0.34825420784079936,0.1997957702447748,0.7238353512978376,0.22376623302470838,0.052398415677454166
"Kennewick-Richland-Pasco [Urban Area], WA, USA",0.12279738961939815,0.3176770873697021,0.3129893239931729,0.36933358863712484,0.6262846639580428,0.2428016808341674,0.1309136552077898
"Wilmington [Urban Area], NC, USA",0.13082460430643955,0.390414894812134,0.3073338191891747,0.3022512859986914,0.6563272002819452,0.23438737051903036,0.10928542919902443
"Montgomery [Urban Area], AL, USA",0.19038137451870746,0.4764084512851996,0.3054928997537399,0.21809864896106065,0.7266318641245865,0.19872526144036454,0.07464287443504913
"Winter Haven [Urban Area], FL, USA",0.1571876786065361,0.47391006211004105,0.32996886591255514,0.19612107197740375,0.7710098763815525,0.17119475658073635,0.057795367037711175
"Tallahassee [Urban Area], FL, USA",0.20882622041022827,0.4595840379494758,0.2934744973283893,0.24694146472213493,0.7141910736044308,0.20161272922628617,0.08419619716928312
"Laredo [Urban Area], TX, USA",0.22433104966817394,0.44908173086443925,0.31614507116085594,0.23477319797470486,0.752550755763512,0.18597512334926533,0.061474120887222504
"Anchorage [Urban Area], AK, USA",0.09732924991525593,0.26356648406012395,0.32583166782414663,0.4106018481157294,0.5913456546755561,0.270588210960109,0.13806613436433474
"Nashua [Urban Area], NH-MA, USA",0.05566471479712225,0.25282241505671255,0.27037831058993744,0.4767992743533501,0.5550372398178063,0.27886675129615657,0.16609600888603718
"Livermore-Pleasanton-Dublin [Urban Area], CA, USA",0.04187076011243723,0.12728470963603195,0.1740420521587865,0.6986732382051816,0.3975447300182444,0.2316388988723961,0.37081637110935944
"York [Urban Area], PA, USA",0.11262595914889928,0.3755533851892991,0.3309336143148607,0.2935130004958403,0.6712637014395851,0.2486022198641873,0.08013407869622757
"Gulfport-Biloxi [Urban Area], MS, USA",0.1779693427980953,0.48293278370637266,0.30548583852074207,0.2115813777728853,0.7376055472333375,0.20105240489013537,0.06134204787652708
"Aguadilla-Isabela-San Sebastián [Urban Area], PR, USA",0.47802143776971884,0.8397193850428618,0.1286415283748601,0.03163908658227808,0.9438514210455632,0.04555524538231669,0.010593333572120063
"Appleton [Urban Area], WI, USA",0.08011608086410255,0.34355280646441,0.3461800386386313,0.3102671548969586,0.6348378297869869,0.2784888633258787,0.08667330688713437
"Lafayette [Urban Area], LA, USA",0.17031312053698872,0.423233952395716,0.27920460011528236,0.29756144748900165,0.6534591169204903,0.23460984411773314,0.11193103896177668
"Navarre-Miramar Beach-Destin [Urban Area], FL, USA",0.09753514321614944,0.3215849985563638,0.31904689550904847,0.3593681059345876,0.6251914485672158,0.2395755634546455,0.13523298797813885
"Bremerton [Urban Area], WA, USA",0.08389134222324987,0.28096760920632474,0.3211488125023675,0.3978835782913077,0.590518754746986,0.2652045034983864,0.1442767417546276
"Green Bay [Urban Area], WI, USA",0.10866252832793054,0.3777664739332779,0.3383094551496319,0.28392407091709015,0.6640512756818624,0.2606650060591182,0.07528371825901946
"Rock Hill [Urban Area], SC, USA",0.07934730327925961,0.2985232821053276,0.303590522998768,0.39788619489590443,0.5854411794574474,0.2587012950308388,0.15585752551171364
"Roanoke [Urban Area], VA, USA",0.12470582958694583,0.41865920252837285,0.31296039476498605,0.26838040270664104,0.6806953224478342,0.23384981964223195,0.08545485790993386
"Brownsville [Urban Area], TX, USA",0.2676973960186648,0.5473151835721631,0.2825053175026041,0.17017949892523274,0.8109937125612597,0.15054137861621664,0.03846490882252355
"Fargo [Urban Area], ND-MN, USA",0.12235489413222257,0.3773972402335229,0.3121042229437787,0.3104985368226984,0.6436950536846504,0.2684862186107058,0.08781872770464375
"Bel Air-Aberdeen [Urban Area], MD, USA",0.06962177607288648,0.2502154160898307,0.2802093207703361,0.4695752631398332,0.5366924917256948,0.297843509053315,0.16546399922099025
"Thousand Oaks [Urban Area], CA, USA",0.05880630332339754,0.19326558504857033,0.20930979795981508,0.5974246169916146,0.497657305320486,0.23306399632463012,0.26927869835488377
"Gainesville [Urban Area], FL, USA",0.22384769663887896,0.49954964383882494,0.2607929368528296,0.23965741930834544,0.7293955060913255,0.180262988346285,0.09034150556238948
"Deltona [Urban Area], FL, USA",0.11223155966144407,0.39616058471643334,0.3615247489564881,0.24231466632707852,0.7135064061100409,0.22139725242136202,0.06509634146859716
"Olympia-Lacey [Urban Area], WA, USA",0.10053365272768187,0.29908585619924255,0.32881675323758247,0.372097390563175,0.5830576379607347,0.289180249278213,0.1277621127610522
"Evansville [Urban Area], IN, USA",0.1359371677153778,0.4335180774756723,0.3240253383055788,0.24245658421874897,0.7022714266428296,0.22169109739665532,0.07603747596051512
"College Station-Bryan [Urban Area], TX, USA",0.256147974209074,0.4989314819572564,0.26984390650198414,0.23122461154075946,0.7374135573903245,0.18351089512663793,0.07907554748303758
"Amarillo [Urban Area], TX, USA",0.15574426749480852,0.4550207147413371,0.3117694110560727,0.2332098742025902,0.6919332177221165,0.22475562105987246,0.08331116121801113
"Portland [Urban Area], ME, USA",0.09642881158663934,0.34118518694445005,0.30936683286678796,0.34944798018876205,0.6227217787367803,0.25303699891546777,0.12424122234775177
"Kalamazoo [Urban Area], MI, USA",0.1623837106377664,0.4385187632523698,0.2968959725286051,0.26458526421902506,0.7082854571599146,0.205318313408815,0.08639622943127037
"Santa Barbara [Urban Area], CA, USA",0.15143633381954189,0.2801568675387114,0.24592880502826045,0.47391432743302825,0.6011868638560874,0.2117381879555557,0.18707494818835688
"Hickory [Urban Area], NC, USA",0.1530927998534998,0.4881019810466447,0.30830637167641206,0.20359164727694323,0.7648154437059779,0.181329862278264,0.053854694015758174
"Clarksville [Urban Area], TN-KY, USA",0.12671237815460534,0.410914680724884,0.3555688482493761,0.23351647102573977,0.7150218997857611,0.21879603759193678,0.06618206262230211
"Huntington [Urban Area], WV-KY-OH, USA",0.18500343362017063,0.5027631693516862,0.2923928960180141,0.20484393463029976,0.7381439156256805,0.19623150724742167,0.06562457712689795
"Port Charlotte-North Port [Urban Area], FL, USA",0.09295505327531219,0.4136095862051106,0.33604887565065217,0.25034153814423726,0.7297106739591371,0.1999973130384735,0.07029201300238942
"Waterbury [Urban Area], CT, USA",0.13974363258433845,0.4016051217484531,0.28506921971131105,0.31332565854023586,0.6513742835278206,0.2562503064143939,0.09237541005778543
"Lorain-Elyria [Urban Area], OH, USA",0.1645450528422273,0.46489808595040355,0.3097519198952383,0.22534999415435808,0.7145919571501662,0.21494656607898655,0.07046147677084728
"Hagerstown [Urban Area], MD-WV-PA-VA, USA",0.1382303467905703,0.3984546259590464,0.3332319120669284,0.26831346197402517,0.688703089371228,0.23309428886017364,0.07820262176859837
"Spartanburg [Urban Area], SC, USA",0.15182107239615122,0.45686786950283204,0.3239729606932078,0.21915916980396014,0.734812464699487,0.2015730688448141,0.06361446645569899
"Sioux Falls [Urban Area], SD, USA",0.09334667315619163,0.36587497119769474,0.3404365178833572,0.2936885109189481,0.6581880002785789,0.2583105307243716,0.08350146899704947
"Cedar Rapids [Urban Area], IA, USA",0.09970425048914577,0.3618723802876134,0.33403901252534385,0.30408860718704284,0.6371052815783332,0.26665647511489116,0.09623824330677548
"Waco [Urban Area], TX, USA",0.20718395786797475,0.5230844080958552,0.2616504324358384,0.21526515946830643,0.7555366868938097,0.1812226386767312,0.06324067442945912
"Galveston-Texas City [Urban Area], TX, USA",0.14070120444995862,0.39827947787434087,0.3018167677750708,0.29990375435058825,0.6571698188985239,0.22891978188996323,0.11391039921151287
"Erie [Urban Area], PA, USA",0.17062031586672885,0.4764246419252852,0.2974057651573983,0.22616959291731653,0.7341435662369405,0.1998379574615417,0.06601847630151782
"Ocala [Urban Area], FL, USA",0.1468310683982857,0.4978256872083693,0.3026875161467861,0.19948679664484478,0.7576118525970347,0.1824631775494553,0.059924969853510056
"Nampa [Urban Area], ID, USA",0.11688718348343698,0.3962372250858472,0.3869004581827973,0.2168623167313556,0.7727034159987701,0.17932680236579146,0.0479697816354385
"Salinas [Urban Area], CA, USA",0.1365773211493176,0.30197216892912854,0.35568829279724345,0.342339538273628,0.7329588944491444,0.1897311363022106,0.07730996924864497
