longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"CA-16 in Santa Clara County, USA",638677.0,595840.0,0.07189346133190118,572116.0,0.11634179082563675,3121.53320885948,2951.7211391161236,0.05752984843080595,2876.6031398049518,0.0851455891378662,1278.2301393249782,1192.4973753797226,1145.016830714194,499.6572842017945,0.15242501619555376
"AZ-05 in Maricopa County, USA",636752.0,484146.0,0.3152065699189914,252007.0,1.526723464030761,1599.9817355066998,1403.1285990707947,0.14029586209437162,1345.5708083756786,0.18907286450286206,1076.4149888046936,818.4379651258845,426.0121869797102,591.5488047106089,0.29139202078672094
"NJ-05 in Bergen County, USA",632548.0,606120.0,0.043601927011152904,594330.0,0.0643043427052311,2553.8526341093993,2397.3856329377436,0.06526567900547645,2356.301083126477,0.08383968941727922,1348.2341881825866,1291.9046556802477,1266.7750511622148,469.16774959747295,0.4309635749162115
"MN-03 in Hennepin County, USA",630281.0,565995.0,0.1135805086617373,531373.0,0.18613666859249528,1105.6144666841137,1021.020153028223,0.0828527364567625,1020.7049224701515,0.08318716050519023,502.5868749655851,451.32513640129775,423.7175093507306,1254.0737360942003,0.28350744593555205
"MO-05 in Jackson County, USA",626238.0,593097.0,0.055877874951314875,589468.0,0.06237828007627216,1357.3584407412568,1293.9559143581835,0.04899898495732113,1402.3175564128408,-0.032060581047412946,686.9633862142886,650.6087517422064,646.6278529009167,911.6031692039172,0.5269937073144763
"PA-04 in Montgomery County, USA",624263.0,584695.0,0.0676728892841567,548203.0,0.13874422431106725,1253.8207372123254,1186.9132160207525,0.05637103057617569,1215.3267107748316,0.0316738092697329,664.9578936157072,622.810507122216,583.9396410708492,938.8007962512802,0.19120806261400847
"NY-26 in Erie County, USA",624050.0,597973.0,0.04360899237925458,633903.0,-0.015543387552985236,2373.259136046843,2277.170171775625,0.04219665506873065,2503.593182531616,-0.05205879589150343,1271.5107440231002,1218.3784859157522,1291.5863715543228,490.7941226084226,0.43019561796052
"IL-09 in Cook County, USA",619664.0,597087.0,0.03781191015714628,615656.0,0.006510129033096405,5461.240123677779,5358.489023181171,0.019175386951825284,5949.2911506747505,-0.08203515589275179,2899.59740768138,2793.9527185059196,2880.842749657052,213.70690922761761,0.16199164179814363
"FL-19 in Lee County, USA",611869.0,497984.0,0.22869208649273873,355676.0,0.7202988112776797,903.0779306770318,786.5391163144884,0.14816658440156544,820.361685913296,0.10082899553219507,357.92014982989036,291.30174578690554,208.05696515250173,1709.512583437408,0.15740278231930796
"CO-06 in Arapahoe County, USA",609959.0,536599.0,0.13671288988611607,467131.0,0.30575577300585915,2153.3103135448705,2007.1938117045052,0.07279640909030279,2030.374839180542,0.06054816676803636,1212.9476901654416,1067.0660119697977,928.9238579227012,502.87329366759735,0.1043605732989273
"KS-03 in Johnson County, USA",609863.0,544179.0,0.12070293046956976,451086.0,0.351988312649916,1273.4131466253418,1242.1555948423386,0.025163958454794563,1251.301253468322,0.017671118841870084,490.763029211721,437.90643877953755,362.993544115643,1242.6832579046982,0.6388055694439202
"FL-08 in Brevard County, USA",606612.0,543376.0,0.11637613733400076,476167.0,0.27394800563667787,909.0335259177227,835.0736611624473,0.08856687522909196,816.3766402707136,0.11349771793602988,180.90334872245234,162.04515903973422,142.00214445333089,3353.238092516924,0.4374226620374363
"IL-10 in Lake County, USA",605286.0,600377.0,0.008176529080894172,554078.0,0.09242020076595714,1347.9335811097524,1357.6434125890833,-0.007151974803762226,1408.8835377254718,-0.0432611745283916,637.4026675007204,632.2331944007957,583.4775547484398,949.6132207499993,0.4439451727613694
"GA-04 in DeKalb County, USA",601398.0,542539.0,0.10848805339339661,516261.0,0.1649107718770157,1508.49170766421,1393.147762847747,0.08279376236493928,1423.4487839455019,0.05974428070603775,1073.1709671665635,968.1394074399651,921.2473547972843,560.3934679558462,0.34574074489895684
"OR-03 in Multnomah County, USA",600482.0,549786.0,0.09221042369212748,497239.0,0.20763254692411495,2668.8747531205313,2458.381473281126,0.08562270832543588,2300.7034584532184,0.1600255318931182,661.6397978141046,605.7805194510831,547.8817207264956,907.5663253387191,0.16725290360797068
"MA-06 in Essex County, USA",598883.0,557647.0,0.07394642130236512,547259.0,0.09433193423954654,1992.7870073362444,1777.3442401557272,0.12121611689676984,1797.1243870843452,0.10887539096241536,497.3157654902304,463.0731623344301,454.4469095072293,1204.2308761509892,0.17967141685965235
"PA-17 in Allegheny County, USA",596649.0,566475.0,0.05326625182046869,569594.0,0.04749874471992331,1123.7306007902405,1146.4901169189586,-0.01985147171602433,1261.1992805196182,-0.10899838102725543,495.4085414665367,470.3545192018362,472.9442817604496,1204.3575151808354,0.1844376579846926
"NY-03 in Nassau County, USA",590708.0,569609.0,0.037041198436120214,566217.0,0.043253734875498266,2310.3187708658256,2225.4488954336093,0.03813607025816702,2230.0025327931016,0.036016209350276863,1382.6561254225576,1333.2701993977016,1325.3306259071899,427.2269793904627,0.23308984256079923
"MD-02 in Baltimore County, USA",587702.0,555670.0,0.057645724980653984,515389.0,0.1403076123083729,1756.126861147854,1662.190746667267,0.05651343846603123,1585.1063344567963,0.10789214765813497,547.4205223462175,517.5840164779473,480.06390243949255,1073.5841569861834,0.13724022565999555
"CA-21 in Fresno County, USA",586599.0,551622.0,0.06340755082284608,479591.0,0.2231234531090033,2191.8747736956125,2135.467854406812,0.02641431439597538,2070.1418947909306,0.05880412314295782,495.5383478792151,465.99099987185184,405.141726797592,1183.7610600884927,0.21112695112885074
"NE-02 in Douglas County, USA",584526.0,517110.0,0.130370714161397,463585.0,0.26088203889254397,1625.9247073145586,1567.7158472315136,0.03712972614637924,1631.4580943024907,-0.003391681960607036,665.4401197239703,588.6919321133059,527.7576325129023,878.4051076488535,0.37486819732918986
"CA-25 in Riverside County, USA",582679.0,525814.0,0.10814660697509006,371633.0,0.5678882122954635,1650.2810533557192,1527.9369350833683,0.0800714450074312,1332.1855476455037,0.23877717805332413,42.670879532168456,38.5065290671667,27.215511410533693,13655.190762138698,0.13751123523323197
"FL-14 in Hillsborough County, USA",578863.0,508131.0,0.1392003243258136,459658.0,0.25933411362360714,1696.9393815684332,1549.4362294515834,0.09519794962394675,1524.4379957490469,0.11315736441915838,898.1126081144187,788.3710958789691,713.1646783792668,644.5327621169008,0.13157852412893148
"PA-05 in Delaware County, USA",576830.0,558979.0,0.0319350100808796,550867.0,0.047131158700739015,2471.4818010214644,2416.5822596805338,0.02271784505617792,2445.587821575508,0.010588039087173338,1168.9371391973875,1132.762361755485,1116.323518295247,493.46537179583623,0.3539213428786901
"TX-15 in Hidalgo County, USA",576365.0,509825.0,0.1305153729220811,362554.0,0.5897355980074692,1197.5638107486127,1166.4409996540774,0.026681856265139168,1027.4419217424218,0.1655781075369049,173.87924592592216,153.80529101209004,109.37620453606098,3314.742923635343,0.2602581004636126
"NY-13 in New York County, USA",572213.0,563988.0,0.014583643623623199,574675.0,-0.00428416061252012,26367.65092895389,25637.217262996932,0.02849114466924691,25970.599742242866,0.015288487391579019,18851.817120650074,18580.840760767744,18932.92882861728,30.353201303507458,0.3371104538240621
"AZ-06 in Pima County, USA",571618.0,512621.0,0.11508892534640602,439348.0,0.3010597521782277,1134.9539822613453,1120.115106722434,0.0132476345063602,1169.5838982002847,-0.029608748882595484,123.83123863662176,111.05055015962354,95.17721106144751,4616.105001399462,0.31691013021998543
"DE-00 in New Castle County, USA",570579.0,538292.0,0.05998045670379645,500198.0,0.14070628031299606,1574.5934958166197,1591.8962383307125,-0.010869265280905996,1658.7670456196806,-0.050744647975337294,506.84021662548736,478.1599636295182,444.32140453054797,1125.7571543925258,0.40318581693169786
"CT-01 in Capitol Planning Region, USA",568098.0,564116.0,0.007058831871459062,540839.0,0.05040132091065918,1589.8568148017603,1652.4617582097828,-0.037885865192938864,1674.5561563656863,-0.05058017388186627,575.3806576078327,571.3476108824536,547.7722144418087,987.3428876839366,0.1616134057023298
"NC-12 in Mecklenburg County, USA",567443.0,472833.0,0.2000917871637555,332076.0,0.7087744974042087,1147.6881828122773,998.7903189117119,0.1490782009809681,920.6398277638788,0.24662017457996702,699.926792005034,583.2277159892998,409.60746609238936,810.7176443046044,0.33821701708251684
"TX-07 in Harris County, USA",567012.0,501652.0,0.13028952341463804,438356.0,0.2934966100612288,3477.431650471527,3162.6166918642343,0.09954255898830473,3171.7928926950904,0.09636151164861642,3041.542265422877,2690.9408628634264,2351.411083542695,186.4225286118673,0.1383049440937092
"GA-05 in Fulton County, USA",564287.0,484019.0,0.1658364650974445,485627.0,0.16197616689352115,2161.293102681911,1657.7481699678085,0.30375236832496744,1596.1258531814412,0.3540868963271055,1256.853802438922,1078.0704155911524,1081.6519634813603,448.96789022319246,0.40801559733536724
"FL-23 in Broward County, USA",561713.0,501967.0,0.11902376052609036,483361.0,0.16209830747619275,2205.6423146118404,1979.5398792550113,0.11421969202354311,2019.7147119327997,0.09205636894188599,1870.5281852597664,1671.5714636661232,1609.612692167256,300.2964640824127,0.22900842431765006
"WI-02 in Dane County, USA",561504.0,488073.0,0.1504508546877209,426526.0,0.31645902008318366,1739.8185108208008,1412.2094450679183,0.2319833413499983,1407.8063129527336,0.23583655991121727,175.2031124536822,152.29082732198887,133.0866436257253,3204.8745717827514,0.6189751757267778
"MA-02 in Worcester County, USA",561388.0,512973.0,0.09438118575441592,478656.0,0.172842291750234,1512.841283728283,1298.8767451854367,0.1647304406179813,1285.2870714474575,0.17704543781379506,234.0604903010068,213.87473884582207,199.56689142895593,2398.4739982302995,0.19852157149553346
"CA-35 in San Bernardino County, USA",560503.0,524968.0,0.06768984014263726,472995.0,0.18500829818497025,2715.077412312978,2716.2630748110328,-0.0004365050311399278,2620.3368507757427,0.036155871146561845,1506.2938342748553,1410.7971975022474,1271.1251360703425,372.10734535724345,0.3342401163470547
"IL-03 in Cook County, USA",559688.0,572265.0,-0.021977580316811268,603399.0,-0.07244128677707454,6512.574415969691,6799.86244903242,-0.04224909477449928,7618.274666957002,-0.14513788217470058,3929.0364861063713,4017.327626680691,4235.889793385061,142.44917347526192,0.06740377015284595
"MI-03 in Kent County, USA",559142.0,514224.0,0.08735103768007717,498874.0,0.12080805975055826,1425.3840965935267,1353.8347847571777,0.05284936732452331,1484.8731959351103,-0.04006342056980824,539.3239385782024,495.9979987041531,481.1920595023485,1036.746118620366,0.6154806211186842
"MD-07 in Baltimore city-County, USA",555434.0,591225.0,-0.06053702059283691,621645.0,-0.10650934214865397,3855.4182088344032,4140.843339194903,-0.06892922696660009,4487.399867619623,-0.1408347099498534,2667.105198357909,2838.9678537848868,2985.0398265738186,208.2535028396972,0.3573630075296172
"FL-26 in Miami-Dade County, USA",555097.0,520282.0,0.06691563421375331,469069.0,0.18340158910522758,3900.2604752328452,3950.157376720293,-0.012631623687073417,3895.7624397865848,0.0011545969539423155,415.0435717261957,389.0125502116721,350.720816624905,1337.4427115960673,0.3894637647694306
"PA-11 in Lancaster County, USA",552984.0,519445.0,0.06456698976792538,470658.0,0.17491681858164526,1136.8686783432174,1154.7968150958197,-0.015524927431597323,1102.9779957606827,0.030726526469969692,217.07493759975762,203.90913835030688,184.75770724076415,2547.433647174834,0.4632917487357073
"MN-04 in Ramsey County, USA",548707.0,505570.0,0.08532349625175545,508687.0,0.0786731329874756,2041.224573296893,1889.063555582249,0.08054838455011366,1945.1460592674034,0.04939398436006156,1251.1777525602758,1152.8155032866334,1159.9229778672936,438.55239503514576,0.6460484195793346
"NC-14 in Mecklenburg County, USA",548039.0,446781.0,0.2266390021061773,363397.0,0.5080999567965614,1394.2632154025048,1151.5460269956436,0.21077506475368996,1047.275829288354,0.33132377966742144,908.439045394927,740.5920110440879,602.3732321593542,603.2754787215803,0.28484698213109616
"OH-01 in Hamilton County, USA",544293.0,527195.0,0.0324320223067366,570409.0,-0.045784691335515396,1767.7968616006715,1680.266084389542,0.052093402363073006,1818.7564265503115,-0.028018905778547005,1034.0370706196322,1001.5546285646094,1083.6517306213266,526.376679777873,0.20784523128795585
"NJ-06 in Middlesex County, USA",541497.0,510279.0,0.06117829657893035,481881.0,0.12371519109489687,2741.1308927111204,2600.4336609720995,0.0541052955322941,2398.616878898596,0.1427964660908252,1589.4704948335186,1497.835472095234,1414.4780700924857,340.6776041204316,0.2615161137323665
"NC-06 in Guilford County, USA",541313.0,488401.0,0.10833720651677617,421018.0,0.2857241258093478,938.2623441085013,858.6166586329515,0.09276047078140541,844.1333592452359,0.11150961377409482,317.8047267145066,286.74010476765153,247.17956234542334,1703.2880712509902,0.7128468008235221
"OH-13 in Summit County, USA",540428.0,541781.0,-0.0024973190274299025,542918.0,-0.004586327953760973,1045.4675283792135,1093.3052827330837,-0.04375516620049952,1218.629021999876,-0.14209533048580233,496.72077023467995,497.96434607110496,499.0093909535997,1087.9915485407832,0.6188943557466783
"WA-05 in Spokane County, USA",539339.0,471221.0,0.1445563758830782,417942.0,0.2904637485584124,1273.8827645484248,1181.8042566499919,0.07791350164827107,1170.228635574086,0.0885759635538987,116.93706924438372,102.16802921058506,90.61631477444838,4612.215813899436,0.6310763810001631
"MA-07 in Suffolk County, USA",538538.0,492407.0,0.09368469579027106,471464.0,0.14226749020073642,7962.264913904105,7239.667590207945,0.09981084278973157,6877.722177303226,0.15768923324351714,5802.835417955731,5305.766314817762,5080.10204942099,92.80600968512742,0.09837660551670846
"OH-10 in Montgomery County, USA",537309.0,535152.0,0.004030630549825096,559062.0,-0.03890981680028333,1192.6303665527084,1196.4952721903276,-0.0032301888084722303,1356.4049239765304,-0.12074164176851347,446.90382165943976,445.1097487082712,464.9967604201115,1202.2922471436214,0.6565684264251239
"OH-15 in Franklin County, USA",537177.0,473082.0,0.13548391187997008,410242.0,0.3094149306994408,1578.7685675758637,1454.7149820397265,0.08527690102029174,1481.9068945562371,0.06536286009292923,643.1130598662794,566.3779584525383,491.14535414893453,835.2761489740134,0.2917858376789097
"MO-02 in St. Louis County, USA",536339.0,518758.0,0.03389056168772337,514021.0,0.04341845955709981,1222.125608868141,1189.224623230106,0.027665913567002185,1208.3610516781353,0.01139109637048454,626.3866217763094,605.853893040474,600.3215833867766,856.2427442639945,0.22031706628013
"FL-20 in Broward County, USA",535322.0,476722.0,0.12292279357780846,473048.0,0.13164414604860394,2857.6905757622867,2560.8625028684082,0.11590941433263323,2554.653267403024,0.11862169799164969,232.39290157539583,206.95358835397357,205.3586389209445,2303.521305388599,0.3339233898422753
"FL-05 in Duval County, USA",534774.0,455513.0,0.17400381547837274,409653.0,0.3054316702184532,1337.3789909677591,1179.3257973867956,0.13401995778535933,1245.4420299490218,0.07381873969878826,766.4015073901982,652.810065253418,587.0866510094298,697.7726359399375,0.5299597325941049
"PA-06 in Chester County, USA",534407.0,498886.0,0.07120063501481301,433501.0,0.23276993594017084,778.7646622575805,743.7125362992826,0.04713128291842094,696.3286164802704,0.11838669821441392,271.95446359443673,253.8781762304277,220.6043931360404,1965.0605948389814,0.3458221717276148
