longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Milwaukee [Urban Area], WI, USA",0.06336023312579876,0.9934327878511932,3.2703557939559937,0.9346416232079248,0.8066843431809542,0.8706269919918579,17.54802465963309,0.3856909461698277,11.245035948871188,0.4062757620011408,0.8119273271787599,1.0,1.0
"Providence [Urban Area], RI-MA, USA",0.0242120632174708,0.9618037246676404,3.9180504432137138,0.9039862934221803,0.9465603577562942,0.8622669360696714,17.357712653015895,0.741186462032375,7.546333765266846,0.32856237147896583,0.7004187619810415,1.0,1.0
"Jacksonville [Urban Area], FL, USA",0.014154362421520076,0.889095812482864,5.904300659647426,0.8141367384601571,1.2986877426300703,0.6124843070322132,26.511635302093524,0.5085130842874711,11.302458473349988,0.2532878096443203,0.6609934435904194,0.9999492082883721,1.0
"Salt Lake City [Urban Area], UT, USA",0.032683160417251375,0.9995791377924929,3.0762130800655156,0.991385900946346,0.6844518375287275,0.898529782365025,18.527525311614774,0.7986632533836557,6.638977979043179,0.3923053452441758,0.879354806297989,1.0,1.0
"Nashville-Davidson [Urban Area], TN, USA",0.01954051149876985,0.9176674071887606,5.278231796332722,0.8246757842370638,1.2860031365643951,0.9295278438033491,16.45882499113733,0.0,61.29523799175717,0.23966631076750733,0.6006351295968777,1.0,1.0
"Raleigh [Urban Area], NC, USA",0.036497566923769646,0.7129615071124822,7.654737727913843,0.8295489253112558,1.3262101449301242,0.9047120759484063,18.84826064285226,0.4317740271053255,12.752655522801824,0.29001207070021773,0.6945085697555244,0.9999999482042552,1.0
"Richmond [Urban Area], VA, USA",0.017652264835085772,0.9063768115942029,4.933420231265322,0.8824878440258698,1.1241043831015347,0.821685313694944,21.154042348339807,0.4549827692017184,11.30808686612851,0.24352726560538385,0.6288061685126287,0.9999932600583912,1.0
"Memphis [Urban Area], TN-MS-AR, USA",0.021469754620684917,0.982403734176616,4.328863096919849,0.8782993590168435,1.0912758743734008,0.9902366051562692,15.609552436145197,0.3614870430509662,11.93532796742891,0.2233916066488557,0.6432164481292425,0.9997300645957246,1.0
"Oklahoma City [Urban Area], OK, USA",0.022371344338003314,0.9633402424573134,3.708529836703732,0.9356535230424036,0.9818012394662963,0.9048169760841148,17.150034573866925,0.14883800479702242,19.75397281822267,0.2995644278928412,0.7239050457745932,0.9998899552960179,1.0
"Hartford [Urban Area], CT, USA",0.02947114298720227,0.8770495661909333,4.846038799037254,0.9038640629253406,1.029931558409982,0.6947443504530485,24.229267093083998,0.27858954232580607,14.387748883917801,0.3236829253641924,0.672344948488966,1.0,1.0
"Louisville/Jefferson County [Urban Area], KY-IN, USA",0.020578780996270883,0.8474759261368826,5.445827106195644,0.8842063347896186,1.1104808877856853,0.9981147314698219,12.859551862661304,0.09138574934036127,21.733515817310646,0.30103958924115626,0.7338819309045475,0.9996764065704989,1.0
"Buffalo [Urban Area], NY, USA",0.03100851202014678,0.9663408033184946,3.613102601689003,0.917096654525833,0.9716360393704808,0.9912748296910833,10.523591876261918,0.09707292088223392,21.99856607540386,0.359149961636293,0.7491736539434437,1.0,1.0
"Bridgeport-Stamford [Urban Area], CT-NY, USA",0.026075585536791904,0.9454849804890398,4.10696403936281,0.9219277876229801,0.9074520270757681,0.9784211835776204,13.699814713574831,0.5391910590042863,9.419942197899124,0.3645824370005286,0.7094882175231265,1.0,1.0
"New Orleans [Urban Area], LA, USA",0.023311951269210957,0.9908094968896626,2.686825380385455,0.9692519991121132,0.776626205097625,0.9478902300742129,16.95349116476094,0.4514926229947372,12.015111008032212,0.42769717479489144,0.8085292274383873,0.999728366430966,0.9999997700953124
"Tucson [Urban Area], AZ, USA",0.018318971055135125,0.9367004743894791,4.436756371428236,0.9275473732667308,0.934190632178155,0.8802203689340572,17.590397650200757,0.16071442849946485,18.424743599125158,0.33279852255346554,0.720004906003966,0.9976222434778742,0.9997345100207495
"El Paso [Urban Area], TX-NM, USA",0.024618786268822787,0.8328812615260759,5.379793368411761,0.9730512155621917,0.7635713316983012,0.9902513971710212,12.976579643826645,0.0,68.87576199154199,0.3257937512814746,0.7390474214199914,0.999953628039622,0.9999902226298284
"Honolulu [Urban Area], HI, USA",0.029344452925334847,0.914192993394683,3.934154195205414,0.971964906030106,0.6677197574280445,0.9808509092272857,12.710415061962859,0.47657667371421336,11.946949707792388,0.458643371431418,0.741134361398991,1.0,1.0
"Omaha [Urban Area], NE-IA, USA",0.04270875034834832,0.984066049385729,3.606733502146678,0.9799904332843609,0.7427132873467057,0.9756951732014819,16.46197471684384,0.38047828697218333,12.636011856922918,0.3199102589280237,0.7823075683898693,1.0,1.0
"McAllen [Urban Area], TX, USA",0.008834125782487873,0.8514482017258609,6.227511374024169,0.9140635723292707,0.9734731963654353,0.9984696358041083,13.800523745328316,0.09182313453992223,19.94093157494525,0.23225410511580535,0.6025840067932726,0.999999066551778,1.0
"Bradenton-Sarasota-Venice [Urban Area], FL, USA",0.012825541671906764,0.8984295478612457,5.36721126769974,0.6930167185444277,1.6985983786134755,0.8370464974488977,16.806757803595676,0.0047158489234027535,39.6302008312909,0.2724369140785098,0.6537939570643534,0.999998892896988,1.0
"Birmingham [Urban Area], AL, USA",0.01025301929556777,0.8060212450771399,6.228527536825769,0.7865001367819592,1.3963417051795115,0.8800951279814596,17.843105923790723,0.10263163327982491,28.33362682566795,0.19508342982864169,0.5508530161319443,0.9999994987500536,1.0
"Albuquerque [Urban Area], NM, USA",0.022790280788093465,0.9345718639140493,4.812711111202447,0.9587250288047989,0.8596676022961398,0.959597940862806,13.973471913827762,0.5144322759233448,10.774281560471499,0.33903159442517716,0.7403836655260995,0.998620793272461,0.9999521265647839
"Tulsa [Urban Area], OK, USA",0.021992002451911376,0.9402318728296509,4.15252907743649,0.8719359167692755,1.122021528648072,0.9704625005188086,15.743589331337747,0.06544320084116158,28.891283120237873,0.26349097810217625,0.6464109795406727,0.9999984826809915,1.0
"Fresno [Urban Area], CA, USA",0.012041820990669111,0.9747891899123314,3.9855735935959284,0.9948549935966131,0.6597422547813647,1.0,8.296068223746836,0.8558715364923375,7.143712431843387,0.41872864743222116,0.8392504570675043,0.9999999086799116,1.0
"Rochester [Urban Area], NY, USA",0.026984838849389976,0.7843288699709084,6.301176179394057,0.8707148810140745,1.1017014141273378,0.9821602749859085,11.957470081024102,0.0029915082057055883,29.340152611080082,0.25284986148653055,0.6150260769367082,1.0,1.0
"Charleston [Urban Area], SC, USA",0.010363922686116469,0.9297635858890464,5.608209372643044,0.7997131896263433,1.4007059758495248,0.9812478003659607,14.85545861208766,0.2908073186296773,16.86227846407667,0.2647970536325628,0.6898164257466741,0.999525666316116,0.9999785741213542
"Dayton [Urban Area], OH, USA",0.028109114558369924,0.9267349706103144,4.43774450240819,0.8753957445040843,1.1102690692836739,0.8089803959967123,21.043658655534845,0.8756880094236892,5.824667205213755,0.24702464476369357,0.6600124951134463,1.0,1.0
"Mission Viejo-Lake Forest-Laguna Niguel [Urban Area], CA, USA",0.02739431006893444,0.9327580262907692,4.694302985099766,0.9441858379854153,0.9415515175927579,0.8881506022326902,22.44799073663332,0.3776480537008208,13.297822398925092,0.38102275695680266,0.7987112284306752,0.999999843250217,1.0
"Colorado Springs [Urban Area], CO, USA",0.02524780157694573,0.9233747671914674,4.676635181389934,0.9756171600046799,0.7533130758704563,0.9643269343266497,12.590560590816569,0.0,64.06537092897443,0.2544003307315478,0.6818070317833751,0.9985766060373304,1.0
"Baton Rouge [Urban Area], LA, USA",0.016051395500056832,0.946823035959235,4.233783979300384,0.8104370800505603,1.2972307513760537,0.8389611706154981,18.71853657671938,0.15966236144242435,18.32182176546204,0.2410605204358981,0.5988743687105171,0.999911670850867,1.0
"Allentown-Bethlehem [Urban Area], PA-NJ, USA",0.0321846601897648,0.9597524863158132,3.617180533279289,0.8708611668272471,1.0618933653770946,0.9852743190880533,11.767815122128182,0.9132785268850239,6.342886491487133,0.31969297811618314,0.7021719361076956,1.0,1.0
"Ogden-Layton [Urban Area], UT, USA",0.01992086412487342,0.8330724620066781,5.935929224213926,0.9789244436706813,0.7841323117771072,1.0,11.136250783118198,0.8177601637166034,6.6875822249319565,0.25644507753279744,0.6738222462274923,0.9999730093700864,1.0
"Grand Rapids [Urban Area], MI, USA",0.0320108482535495,0.8222964472167829,6.209599774025581,0.9550610402433024,0.8613493803825514,0.9860665779489025,15.679656663977624,0.9119019393527126,4.9584713113963845,0.3487080958545258,0.7403799392624582,1.0,1.0
"Cape Coral [Urban Area], FL, USA",0.013558543248552244,0.9080171283054258,5.573647785994069,0.6796936796819982,1.7983129855144977,0.9864545542535403,17.72898627279049,0.0,130.2127794895474,0.20219216581379273,0.5557025159304283,0.999984230219693,1.0
"Knoxville [Urban Area], TN, USA",0.0173293562165134,0.929152776777836,5.012637620749287,0.7434421028133618,1.5620343787059099,0.8582888103446256,19.77988516561081,0.23982473206676522,14.513827542491999,0.17028217486303465,0.4967372978919792,1.0,1.0
"Albany-Schenectady [Urban Area], NY, USA",0.030951366965217376,0.919432446193323,4.331354420948225,0.9032474517063368,1.0511891119949546,1.0,11.081729079927591,0.45773524720893144,10.512278380132921,0.29234199872923694,0.6729307995779465,0.9999778983685853,1.0
"Columbia [Urban Area], SC, USA",0.01634431448300596,0.8174310263936573,5.8183272707232465,0.8032729964245003,1.3966442629240792,0.891457926481224,17.317933625233955,0.36010751905041777,13.042049580870376,0.1757046692056219,0.5147023651165697,0.9999783952536719,1.0
"Provo-Orem [Urban Area], UT, USA",0.028678089142862326,0.879188051830672,4.546947903250286,0.9860943342694386,0.7328670694036712,0.9982552084660615,15.304286811543964,0.0,30.947219156424794,0.25802688222871806,0.6237749287751366,0.9999110547525638,1.0
"Bakersfield [Urban Area], CA, USA",0.021534401068952,1.0,3.252257039637043,0.9816268731312529,0.6998334706492696,1.0,10.915691256373915,0.0,26.759799967357722,0.43225448722931414,0.815515880372761,0.9999256971641967,1.0
"New Haven [Urban Area], CT, USA",0.024226202076301464,0.8201640021657975,6.822320749572189,0.8785657291043287,1.0216948796206837,0.8515306631329971,15.66371382072452,0.17388183579835284,15.3585955484621,0.28191868243434126,0.641651684962698,1.0,1.0
"Des Moines [Urban Area], IA, USA",0.04016412880382203,0.8064871720191857,6.079216836330969,0.9213988932433279,0.9328052456489866,1.0,13.104131163132557,0.6110959545499791,8.940064381794809,0.32262288180581233,0.7451017579655723,0.9999746653533593,1.0
"Akron [Urban Area], OH, USA",0.036843814934223375,0.9121870380656937,5.066683971602356,0.851636619983428,1.1009222024055223,0.9242413896829366,21.504485110242253,0.4374611306214118,11.240771656301659,0.25893490992953827,0.6653003013985317,1.0,1.0
"Concord-Walnut Creek [Urban Area], CA, USA",0.021538551364845848,0.9919603849360266,3.938619060034091,0.9622082390272252,0.8520401356615968,0.6504791276367802,27.45344961865423,0.1414303830607353,15.912019986287484,0.34699946255746783,0.69947296053568,1.0,1.0
"Temecula-Murrieta-Menifee [Urban Area], CA, USA",0.018792782154990847,0.8830963097670849,5.405111292738885,0.9109909242312251,1.0155702732478011,0.0,53.842808315520585,0.0,29.25416209813319,0.22696637737016723,0.6018530758324516,0.9992753020261057,1.0
"Palm Bay-Melbourne [Urban Area], FL, USA",0.012980705758406758,0.8795398247417634,5.64743786830697,0.8177079355754638,1.4286138235353838,0.8150741665442797,17.072055249863023,0.30023008762911835,21.01355699166111,0.1934886618631212,0.5196300855259524,0.9999850236612353,1.0
"McKinney-Frisco [Urban Area], TX, USA",0.02961849426026456,0.9695564408293929,3.768081585984598,0.9732291606824841,0.7910120099713479,0.048856682705926864,37.96830715210305,0.0,46.856833232986745,0.2945196386317047,0.7275260321563597,1.0,1.0
"Wichita [Urban Area], KS, USA",0.027677210985696626,0.8987167928417071,4.643805661652989,0.8622476415895856,1.13245216508301,1.0,13.031958457417936,0.2830732201722804,13.594594728965909,0.2474904819167475,0.6421682556786168,0.9999117350420448,1.0
"Toledo [Urban Area], OH-MI, USA",0.029707367693885517,0.986460542381595,3.4242562430561136,0.918767270740955,0.9836498195842398,0.9658702043570465,19.128870160031802,0.0,90.68018964605305,0.2973088036306728,0.6976193598702507,1.0,1.0
"Harrisburg [Urban Area], PA, USA",0.019836962836765403,0.9424620919653098,4.646211147269711,0.8253001371065826,1.252365856852203,0.9083525004125421,16.177921128143936,0.2998702274991393,12.806157249041563,0.2549107162336871,0.5977088140081088,1.0,1.0
"Worcester [Urban Area], MA-CT, USA",0.026791860105406913,0.869622576931454,4.8098671363475765,0.8780194364064429,1.0515227662135895,0.973347023865086,13.218730354110397,0.2668056463071865,12.141706611677078,0.27052125797402304,0.5886362808194058,1.0,1.0
"Little Rock [Urban Area], AR, USA",0.023443638822591074,0.91498796182426,4.340877306682603,0.8428390175462906,1.2139651456979643,0.8329746418859232,18.259923418870663,0.12331552145220238,25.10373088743421,0.19885177180469293,0.5618443562629603,0.9999834542102529,1.0
"Madison [Urban Area], WI, USA",0.06571486159077775,0.9466494931213288,4.656471608754002,0.924031489768046,0.9163584416079306,1.0,11.564972234354649,0.6771144002398375,9.48956758282449,0.33113967403162237,0.7225413526855169,1.0,1.0
"Spokane [Urban Area], WA, USA",0.0272047871173567,0.9439030224982617,4.092049159384868,0.9524144884959946,0.8430445872263655,0.9529711880056967,16.440357057555353,0.9901537966235839,4.905864595448127,0.3712469440685776,0.7704182620530726,0.9997671240124661,1.0
"Reno [Urban Area], NV-CA, USA",0.030415299666105507,0.8749218975699227,4.685151820586319,0.9305666597242285,0.9063991658348247,1.0,8.905897942192189,0.0,38.26601919344905,0.3319415355946629,0.6909890892518928,0.9999496338855045,0.9999981522572811
"Springfield [Urban Area], MA-CT, USA",0.037943349616027085,0.9962998563819562,3.384636983903098,0.9275893654796503,0.8796146277141298,0.8295446064074002,24.021620564032094,0.03650612355675174,21.045431823030725,0.34408285483125145,0.7258286748863008,1.0,1.0
"Port St. Lucie [Urban Area], FL, USA",0.03987962544215226,0.9919587887925618,4.315629711326427,0.7703411803675656,1.527516479422527,0.0,67.83619148352233,0.22106477515448492,18.559320922743613,0.19761453345728475,0.5492573481184198,1.0,1.0
"Boise City [Urban Area], ID, USA",0.023222994601886766,0.9951359711898056,3.7713867394906293,0.9928182279883652,0.7849456104618425,1.0,10.704240171297252,0.0,72.68316121632972,0.28100553327572975,0.7005283774726074,0.9997839096779594,1.0
"Augusta-Richmond County [Urban Area], GA-SC, USA",0.009365253258201351,0.8619426161119866,5.577550792797419,0.8549782145174747,1.2775498427432177,0.9316237137294892,19.059437666506792,0.49811578752201724,11.053714453567778,0.16985140990682024,0.49505041201760325,0.9996991814612801,1.0
"Denton-Lewisville [Urban Area], TX, USA",0.03568484414720321,1.0,3.6536872594855074,0.959852000530898,0.8763350507373093,0.7047974088450406,22.704565816938867,0.0,38.22022273739127,0.27228661114489194,0.7041815776050948,1.0,1.0
"Bonita Springs-Estero [Urban Area], FL, USA",0.012182177030747358,0.798924061784225,6.6647141482365795,0.6388136489105538,1.802328647414873,0.40663416926058615,32.77143367939111,0.0,143.62538375791684,0.22801059347098063,0.6529112969589769,0.9964294450997129,0.9975810316413417
"Winston-Salem [Urban Area], NC, USA",0.013090828024514941,0.8424228601837861,6.49635638602075,0.73066634356796,1.5678332248125149,0.42029439993918144,30.942126829097827,0.0,38.018186781222596,0.19636402402752617,0.5243036142265887,1.0,1.0
"Phoenix West-Goodyear-Avondale [Urban Area], AZ, USA",0.007480651625835684,0.8668971724936063,5.463729303216215,0.9671172007829578,0.7781666942706127,0.49008443942792645,31.6664116048013,0.4971901149195373,9.876912830226356,0.27586086921974706,0.6834321064156694,0.9995325485773736,1.0
"Kissimmee-St. Cloud [Urban Area], FL, USA",0.01768243446687098,0.9943977591036415,4.921866318272917,0.8258716455865622,1.2446526903773085,0.9878203841263468,16.423499944328302,0.0,30.565347945547494,0.2937158852574988,0.7063212464291184,0.9995073541551174,0.9998933568236732
"Stockton [Urban Area], CA, USA",0.014350121353381644,0.9846835098241038,4.645648638888385,0.9896443749141249,0.6179999268480981,0.0,64.275349814466,0.8632194519907339,6.211756502697462,0.4178300868124384,0.8128395849210074,1.0,1.0
"Syracuse [Urban Area], NY, USA",0.02721681537546059,0.7625537881351835,6.561071091657072,0.909176618478944,1.0018374480628784,1.0,9.955708159954208,0.6442150558429628,9.177335093838218,0.31092410881454,0.6902175368767386,0.9999382971956693,0.9999921501621267
"The Woodlands-Conroe [Urban Area], TX, USA",0.009172307743127295,0.8903005063932773,5.416998855243928,0.808226530236996,1.3922210478375168,0.5533874678845284,28.93723196461281,0.23548281294259715,15.554796821414802,0.22101825765725192,0.6154633555748814,1.0,1.0
"Daytona Beach-Palm Coast-Port Orange [Urban Area], FL, USA",0.02185721728646889,0.881328240402262,5.417809330036765,0.6295937094343564,2.0531251088156166,0.7211172617537787,19.217994827005384,0.0,35.29849900119376,0.19823135073379694,0.5351244948271664,0.9997394441125956,1.0
"Chattanooga [Urban Area], TN-GA, USA",0.01259643469971498,0.8957947055591378,4.624159741243055,0.7337675534223685,1.506648029995302,1.0,10.744199994963466,0.3610566802736791,13.941881324384921,0.17621147903847578,0.5121775752709183,1.0,1.0
"Durham [Urban Area], NC, USA",0.022341536686200425,0.8485426059911441,5.777023829916417,0.8531397209922296,1.2159489204260245,0.9923002741607299,18.71666918386256,0.12958512362477848,16.625773431780384,0.2777168421310795,0.6783504939756031,1.0,1.0
"Lancaster-Manheim [Urban Area], PA, USA",0.020211965858926727,0.7908067827541632,5.896882540493077,0.8253922388664994,1.2383266813690734,0.997984944110714,11.329382179012486,0.21135274884039237,14.75326641478261,0.28678070347013085,0.6460222465639043,1.0,1.0
"Pensacola [Urban Area], FL-AL, USA",0.006531409721783751,0.8497713828772951,5.469375476457612,0.7075828096326748,1.707595483359337,0.9732271921101463,13.337782878979645,0.666636765324011,8.827015815451478,0.17103090395828624,0.5108151315668215,0.9998303570489963,1.0
"Greenville [Urban Area], SC, USA",0.009623439114359755,0.9521936834929545,4.4490103690471505,0.7723816139086066,1.452363924637103,0.8776670600174038,17.311784145902514,0.7081655997996236,7.98694044539397,0.20339770616994735,0.5515678178546937,1.0,1.0
"Oxnard-San Buenaventura (Ventura) [Urban Area], CA, USA",0.02956185584807768,0.9961341816509225,3.8711821457050055,0.970203420744077,0.6390791192486184,0.9746913859251244,11.86633012455983,0.5685624420060779,10.871485642747713,0.5644781465749493,0.891561979220874,0.9999981954234602,0.9999996465265178
"Fayetteville-Springdale-Rogers [Urban Area], AR-MO, USA",0.024147060044765113,0.9080620947477435,4.529789214685507,0.8210159839651902,1.3812943605737793,0.9824532295744834,18.47275075687614,0.0,66.0309517328594,0.23595479831741728,0.6202740596060834,0.999876561432104,1.0
"Trenton [Urban Area], NJ, USA",0.0276361134492287,0.9217055142513134,3.8371153254401964,0.9323339326497886,0.8502880038036051,1.0,12.050832132380801,0.20671558384761166,12.310085710183582,0.3584179680330172,0.7026457526501293,1.0,1.0
"Scranton [Urban Area], PA, USA",0.01585140769916874,0.965842498084333,3.9028363125083674,0.8655569887077905,1.097259107592006,0.9700010635019757,14.697932597908798,0.250329276573233,14.27932652169003,0.3813707974586178,0.7823291155675984,0.9999109651838168,1.0
"Indio-Palm Desert-Palm Springs [Urban Area], CA, USA",0.01074688404520827,0.987916637817628,4.702021458305709,0.8513632901751713,1.1913461656754598,0.8204777400817005,19.155255809419995,0.0,86.90403581056233,0.31958145139640326,0.739619247830791,1.0,1.0
"Palmdale-Lancaster [Urban Area], CA, USA",0.009406548893501373,0.9323393379111634,5.358469406070637,0.9807959194457655,0.748677678891069,0.0,52.96663620365992,0.0,40.4184266053824,0.31908045618747194,0.7463029611594925,0.9999995090538504,1.0
"Modesto [Urban Area], CA, USA",0.012045240416641793,1.0,2.5545085003934265,0.9935292652413511,0.5841666652808766,0.0,89.91122436060226,0.9476435834212611,5.1475236333987455,0.5056791621478902,0.9074048874699288,0.9999954464837659,1.0
"Victorville-Hesperia-Apple Valley [Urban Area], CA, USA",0.007156786562397426,0.8361709422847764,6.617442200467135,0.9111760010792095,1.0545787545820817,0.0,44.11624855969929,0.2157800661015806,15.196651843104494,0.11978287675119592,0.39858573477436543,0.9989879062175135,1.0
"Jackson [Urban Area], MS, USA",0.011520246736012877,0.902678512365794,5.362911406345131,0.7023983801802165,1.5599835216037639,1.0,13.345063144399765,0.3895678083826824,11.657616453860967,0.19919147629442224,0.5678258767803743,0.9997791731690995,1.0
"Corpus Christi [Urban Area], TX, USA",0.028199813200899298,0.901582582742003,4.1057487446028915,0.9376640536060826,0.8697912634607525,0.9698967162735279,14.504379390290167,0.16085363911450867,16.03139523670634,0.24113358590658251,0.6400978115559466,0.9997945105969075,1.0
"Greensboro [Urban Area], NC, USA",0.02083632198262554,0.9188146154935561,5.363966196053743,0.8464777179814001,1.1781055166897987,1.0,12.146516503663806,0.0,73.45749295405662,0.2762916800298736,0.7488012552528218,1.0,1.0
"Fort Wayne [Urban Area], IN, USA",0.024147078621988935,0.999157572618431,3.927641376467062,0.8557514273637084,1.1987227766448372,1.0,15.481359763400164,0.6229676067322748,9.301403881701736,0.1972784025064812,0.5529322136994342,0.9999101770103491,1.0
"Huntsville [Urban Area], AL, USA",0.020255469020721853,0.8614685199929497,5.735002993849096,0.7370071657357491,1.5640582747818417,0.9399877228276394,17.74706176705689,0.22792692043541418,13.93917569168923,0.20239575716426184,0.5833694776413066,0.9995194968836285,1.0
"Fort Collins [Urban Area], CO, USA",0.02351980496505129,0.9647965875243617,4.661982575595895,0.8940281676329628,1.0252736656341488,0.0,70.13137404443329,0.0,60.36403999323898,0.2502900581715053,0.6577390349585308,1.0,1.0
"Antioch [Urban Area], CA, USA",0.025187328283099573,0.9475145997149031,5.711653660496477,0.98335709139958,0.720036469158778,0.0,47.47844452787097,0.19100565595254518,18.313159255899798,0.4243792448730922,0.8303426367530835,1.0,1.0
"Fayetteville [Urban Area], NC, USA",0.009232909494261043,0.9373984640378084,5.260314627197331,0.7786023728646679,1.4921127648544712,0.9785451435041599,13.777398968144663,0.7190069167528184,8.250874778780672,0.2155679796342237,0.5901690384508198,1.0,1.0
"Mobile [Urban Area], AL, USA",0.016750166389472722,0.8823635397801228,5.240678277886717,0.7542333655372514,1.45413389416808,0.9992389106170416,11.752199241825833,0.14364707819339126,17.735308951649188,0.2761975893580303,0.646401768481643,1.0,1.0
"Youngstown [Urban Area], OH, USA",0.037255160392836315,0.9759520849109227,4.437239056072535,0.8670181769455377,1.192115812803008,0.0,66.51308775553272,0.030411248328923873,20.01934252114907,0.2288680545012941,0.588505246613684,1.0,1.0
"Lansing [Urban Area], MI, USA",0.0401698876087326,0.839990574929312,5.752090458692724,0.9185705309456488,0.9673392047325958,1.0,10.389458226234423,0.8042884071630537,6.509369475942656,0.20085054128159696,0.5299596381042193,1.0,1.0
"Ann Arbor [Urban Area], MI, USA",0.044663801360807304,0.9612451170799114,4.095815461366859,0.8545621661436185,1.139149621706215,0.540346061714444,26.823308618141798,0.0,25.381681324287555,0.2252041731903116,0.6110213533260485,1.0,1.0
"Lexington-Fayette [Urban Area], KY, USA",0.03517229699724535,1.0,3.035828546486496,0.9308116122941029,0.9584281878642672,1.0,10.807552586181359,0.0,85.53216569362218,0.30845758188725214,0.7741980972759169,1.0,1.0
"Poughkeepsie-Newburgh [Urban Area], NY, USA",0.024604420181925556,0.8513657764815767,5.8423266678945485,0.7814503472420783,1.331964386895008,0.8699097107057306,18.92963719518938,0.8797106421913421,6.407340142210219,0.24062389082666347,0.5343342236070877,1.0,1.0
"Savannah [Urban Area], GA, USA",0.01233290831320391,0.719474837300382,7.205505319486355,0.7257404690660686,1.5921481721740052,0.9841888931255776,14.951358956564766,0.0,55.653304633926616,0.24438562773107342,0.5999602241965141,0.9993732327368657,1.0
"Barnstable Town [Urban Area], MA, USA",0.007370813188739432,0.7090305965990589,8.939191492596976,0.5276338827905259,2.1398528434183475,0.7918877300350514,20.81742000470581,0.19153952431669574,21.777124394794036,0.13175507455593138,0.39394236928464454,1.0,1.0
"Flint [Urban Area], MI, USA",0.03266198607558705,0.7616602667879745,7.03420695801312,0.8585214273290429,1.1759008272308211,1.0,11.011559183361769,0.0,22.6536378337684,0.22615023567316928,0.599173492574272,1.0,1.0
"Myrtle Beach-North Myrtle Beach [Urban Area], SC-NC, USA",0.004769634163664004,0.7433585100048837,7.255330322436819,0.5015320082688307,2.645744573217366,0.828859958388247,16.427894961102314,0.0,90.9588607983403,0.23436958685462717,0.5611924699009865,0.9999997310513381,1.0
"Santa Rosa [Urban Area], CA, USA",0.029514107680955498,0.8983281146474108,4.514152592021223,0.9743516441383114,0.7169293931866036,1.0,12.758685143617503,0.0,45.090654742253264,0.5104372057161642,0.8466213089590828,1.0,1.0
"Canton [Urban Area], OH, USA",0.023593631737815673,0.8293641790741537,5.646780242752966,0.848448626739221,1.190264790708757,1.0,11.614176291048292,0.14726786965958844,15.726521683806803,0.22811249566057623,0.598060855627059,1.0,1.0
"Atlantic City-Ocean City-Villas [Urban Area], NJ, USA",0.006248130775044593,0.8328942326928228,6.339446422368475,0.7679921063606864,1.3857316151865886,0.8010551978326399,20.15989639771234,0.6589154383716317,8.763191031874937,0.2899272606934119,0.5763062578798428,0.9996470318260726,1.0
"Lincoln [Urban Area], NE, USA",0.04846424111746438,0.9867349776970438,3.7315470632421928,0.9807840888409673,0.7594554616092304,1.0,9.953897771990787,0.0,45.65038460932344,0.3566346193368888,0.8023990069467596,0.9998984114049797,1.0
"Shreveport [Urban Area], LA, USA",0.009714275055384414,0.9484849957646536,3.9143229696909687,0.8095725771735659,1.378445630529548,1.0,11.206788416284201,0.0,30.699855674801,0.1964327172024546,0.5586467037318124,0.9975114868827404,1.0
"Asheville [Urban Area], NC, USA",0.007345480111418591,0.8081714349700465,6.56397866512473,0.6975743239460277,1.5799033126590847,0.9713376910587314,16.067029737340803,0.536745562958401,9.418142366251798,0.2248967564546227,0.5246327797356296,1.0,1.0
"Davenport [Urban Area], IA-IL, USA",0.03389486206153076,0.9613373958227418,3.290497121807917,0.9348026548765651,0.8744216069276664,1.0,10.740315671214772,0.0,35.41011807659262,0.32446085927596313,0.76601710987379,0.9998718336976591,1.0
"Springfield [Urban Area], MO, USA",0.017679466079614008,0.9579693685852871,4.168288005238455,0.9175767996575281,1.0279517553312767,0.9693296680358463,14.365358246228531,0.3536410626532367,11.40029066729889,0.2753572535665125,0.6759026563785058,1.0,1.0
"South Bend [Urban Area], IN-MI, USA",0.022347985637078172,0.9834505110766131,3.8122155143395893,0.8334331226404609,1.2180166130964432,1.0,10.857315131342258,0.9874516440138964,4.671420525574181,0.24111806621161647,0.638866154641007,0.9999991170674228,1.0
"Concord [Urban Area], NC, USA",0.008970798813722163,0.7983432156547456,6.997115058146183,0.8011966462320359,1.4097517534700117,0.7929091352849124,16.198373388755154,0.7197823496475385,7.8322758838087845,0.16286970107957643,0.5249773574851058,1.0,1.0
"Santa Clarita [Urban Area], CA, USA",0.018499039215759946,0.8635871539504587,6.724042441190771,0.9700716826540925,0.8040874514621056,0.5763350130021473,29.94441986552445,0.0,29.213442782862835,0.30061226941544816,0.679667844140856,0.9967385913580186,1.0
"Lakeland [Urban Area], FL, USA",0.005695468835823528,0.7357213536512962,7.653397480893129,0.8399294748394294,1.262292869989725,0.0,56.92963924082076,0.6320133853876185,8.189174838963526,0.21105633404052182,0.5531147339637543,0.9999999999057655,1.0
