longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"East Colorado Springs Neighborhood, Colorado Springs City, Colorado, USA",0.06197640929675231,1.0,4.476468808214235,1.0,0.7005857029536312,1.0,8.732504627929348,0.0,67.15573065912318,0.425877949318638,0.91822754733121,1.0,1.0
"Hickory Ridge-South Riverdale Neighborhood, Memphis City, Tennessee, USA",0.01762319635973609,1.0,5.457506058120238,1.0,0.6269640144604035,1.0,11.126235539258927,0.0,13.343451497867992,0.2795740276019869,0.7736975455575933,1.0,1.0
"Panorama City Neighborhood, Los Angeles City, California, USA",0.009344848529481746,1.0,1.2655567729644028,1.0,0.3847202279154234,1.0,9.309666988941611,0.31101650154451893,10.065878786031659,0.9713672033474235,1.0,1.0,1.0
"Northeast Colorado Springs Neighborhood, Colorado Springs City, Colorado, USA",0.031054517206907897,1.0,2.1335091309076955,0.9359924148681441,0.9021541094021424,1.0,13.721351869221253,0.0,70.42540498399521,0.3596624335695999,0.8532632217944743,1.0,1.0
"South Belt - Ellington Neighborhood, Houston City, Texas, USA",0.02345160805278861,1.0,3.718242671701353,0.9775723252174193,0.7383005298589902,1.0,7.105780383005944,0.9333946464010843,6.692955151468648,0.3713438590699105,0.7863504920650446,1.0,1.0
"Greater Fondren Southwest Neighborhood, Houston City, Texas, USA",0.007734801858302602,1.0,3.270541133715895,1.0,0.6270933652795941,1.0,23.24441467723817,0.900319829424307,8.523960284234832,0.5181452365888857,0.9421456035250582,1.0,1.0
"Central Colorado Springs Neighborhood, Colorado Springs City, Colorado, USA",0.041450923487438285,1.0,1.4737366288760643,1.0,0.6093172125348336,1.0,10.316453819608016,0.0,61.916473428771646,0.32844910651197023,0.7873799411384085,1.0,1.0
"Brownsville Neighborhood, New York City, New York, USA",0.029627613602243242,1.0,1.0980216922043384,1.0,0.20733029556138732,1.0,11.368459851169185,1.0,5.973938733145175,1.0,1.0,1.0,1.0
"Woodward Park Neighborhood, Fresno City, California, USA",0.023229555685690424,1.0,2.582388198379869,1.0,0.6959870469075464,1.0,10.565574001522574,1.0,5.75565422440823,0.47528650008335105,0.8681915489614083,1.0,1.0
"Summerlin North Neighborhood, Las Vegas City, Nevada, USA",0.03331808469078897,1.0,2.5543881631550605,0.9386861554161935,0.8625983941153457,1.0,19.198072326283416,0.0,205.67742932415993,0.22687925369800033,0.6572472261668327,0.9991795195908386,1.0
"Clear Lake Neighborhood, Houston City, Texas, USA",0.04475694188022619,1.0,2.8407346571389938,0.9909125331313896,0.9191871069565682,1.0,16.528918068774466,0.0,15.054010407302421,0.4892709733577735,0.9420593431910804,1.0,1.0
"Ozone Park Neighborhood, New York City, New York, USA",0.019247630628274212,1.0,3.4794848189898406,1.0,0.27724148439479396,1.0,7.343492675786305,1.0,8.05613510481903,0.9567877580909016,1.0,1.0,1.0
"Central City Neighborhood, Phoenix City, Arizona, USA",0.019488541404378567,1.0,1.1731095473834943,0.9999669508890211,0.501919491905186,1.0,5.663339896293197,0.6370216141185802,8.40000350433332,0.23337563861321675,0.5660829777154458,1.0,1.0
"Mclane Neighborhood, Fresno City, California, USA",0.011269304502163683,1.0,3.0098026628370405,0.999834415154325,0.5310593012938083,1.0,3.9943451058868087,0.770615313286528,9.227054836515663,0.5863819864120358,0.9002102464629811,1.0,1.0
"Oak Lawn Neighborhood, Dallas City, Texas, USA",0.03077218847991415,1.0,1.1701652030965373,1.0,0.5179670355309937,1.0,5.809403478283796,0.9965176045137203,7.115871760193484,0.9253432985579844,1.0,1.0,1.0
"Kempsville Neighborhood, Virginia Beach City, Virginia, USA",0.013794741263772033,1.0,3.446674681897632,1.0,0.9258531406915483,1.0,7.959704315581253,0.7785710685907236,8.359903313619919,0.5142948319955234,0.9355548026593236,1.0,1.0
"Gramercy Neighborhood, New York City, New York, USA",0.031598174636803616,1.0,0.3316640236178549,1.0,0.22897976921279675,1.0,10.000051408857104,1.0,4.943675942522118,1.0,1.0,1.0,1.0
"Midtown Neighborhood, Memphis City, Tennessee, USA",0.0325725218109713,1.0,2.934312863542611,1.0,0.533883117740508,1.0,10.99357488182177,0.991394031617212,5.23435959286417,0.3802827152208691,0.890495585754052,1.0,1.0
"Fresno High Roeding Neighborhood, Fresno City, California, USA",0.013449751491215143,1.0,3.2818173342073216,1.0,0.4689930113881322,1.0,8.738246775380885,1.0,6.755546514562734,0.5720861141700846,0.9922037231297539,1.0,1.0
"Roxbury Neighborhood, Boston City, Massachusetts, USA",0.10334620627130253,1.0,1.650190469945579,1.0,0.31181419194117393,1.0,8.430086302310487,0.0,18.668085079440363,0.9301949608501121,1.0,1.0,1.0
"Lake View Neighborhood, Chicago City, Illinois, USA",0.04100149289062976,1.0,1.0952945396969505,1.0,0.3365891649230726,1.0,19.025200612343447,0.0,30.974480367551198,0.908098268733457,1.0,1.0,1.0
"Parkway Neighborhood, Sacramento City, California, USA",0.0149371189717878,1.0,3.4023674721430055,1.0,0.598199438185407,1.0,14.756509321759747,1.0,5.693404441575194,0.6492388419662649,1.0,1.0,1.0
"Encanto Neighborhood, Phoenix City, Arizona, USA",0.02070385839565568,1.0,1.1617475039665708,1.0,0.5226799172173943,1.0,8.078846418429697,0.5409313094931824,9.535803144942008,0.34193334372674977,0.7532512321633625,1.0,1.0
"Greater Uptown Neighborhood, Houston City, Texas, USA",0.0199038229079454,1.0,2.3510343993812266,0.9215564524474801,0.9377354035589184,1.0,22.521258803597995,0.775380316671841,8.975540011251253,0.5374976464587864,0.9085187902625129,1.0,1.0
"Westwood Neighborhood, Los Angeles City, California, USA",0.013049013182059433,1.0,0.9594197665381037,1.0,1.0474715822458938,1.0,13.988062764737634,0.0,16.373272246162237,0.5644677225691292,0.9801542187654294,1.0,1.0
"Fairgrounds Neighborhood, San Jose City, California, USA",0.022592617709953314,1.0,5.156762934214473,1.0,0.6333191985817126,1.0,9.212412676326712,1.0,2.6309597629278354,0.7407196221922008,0.9904617095239795,1.0,1.0
"Bay Ridge Neighborhood, New York City, New York, USA",0.05043842381850978,1.0,1.6627411108638874,1.0,0.3367641631880844,1.0,13.785424812020128,1.0,5.9722767445125635,0.9280611846972179,1.0,1.0,1.0
"Mission Neighborhood, San Francisco City, California, USA",0.0277592478940325,1.0,0.8083565920393933,1.0,0.30430716185873413,1.0,15.982682658081137,1.0,6.007084811269135,1.0,1.0,1.0,1.0
"Tremont Neighborhood, New York City, New York, USA",0.0505773623884481,1.0,0.7883465418665835,1.0,0.18050882924994738,1.0,8.666084168596353,1.0,8.849805086201684,1.0,1.0,1.0,1.0
"Kensington Neighborhood, New York City, New York, USA",0.01521631369000069,1.0,2.028213893058015,1.0,0.2369468335935596,1.0,16.465856768156282,1.0,4.735621076951868,1.0,1.0,1.0,1.0
"Northside-Northline Neighborhood, Houston City, Texas, USA",0.01501754818201663,1.0,2.5546202525025423,1.0,0.577414806449268,1.0,15.168377494013582,0.988047459647032,6.176597356235705,0.5457617234524919,0.9881593932768243,1.0,1.0
"Northwest Neighborhood, Chula Vista City, California, USA",0.018889169890106205,1.0,1.3204713568564672,1.0,0.5165683268692459,1.0,13.52624018937695,0.0,78.40940603025959,0.6650349479246025,0.9993832691448638,1.0,1.0
"Santa Teresa Neighborhood, San Jose City, California, USA",0.023216293855713693,1.0,1.5360002637127115,0.9996307887056507,0.6837935306065425,1.0,18.24386211706762,1.0,2.574329820176679,0.32127516953431723,0.8742581268343832,1.0,1.0
"Maspeth Neighborhood, New York City, New York, USA",0.01646631902358277,1.0,1.825748462343434,1.0,0.36558222069649604,1.0,5.978885599872875,1.0,3.1309349786663776,0.9990142091459427,1.0,1.0,1.0
"Casas Adobes Neighborhood, Tucson City, Arizona, USA",0.009133107148795928,1.0,3.784168637118309,0.9961877867984469,0.9281073531871606,0.9075891281327215,26.516501919234546,0.0,27.646142374918384,0.2590854787833332,0.7688751365949071,1.0,1.0
"Desert View Neighborhood, Phoenix City, Arizona, USA",0.05513704968269663,0.7027236941978077,7.328589513227821,0.7989091101657517,1.2788389410426986,0.5445623201708708,31.32045441281935,0.0,28.2896337775602,0.14632075548036816,0.43969127614659254,1.0,1.0
"North Hills Neighborhood, Los Angeles City, California, USA",0.00848662128434014,1.0,1.433641354135652,1.0,0.41724084098245023,1.0,11.552199092985491,0.0,12.30737243065375,0.7185144683014928,1.0,1.0,1.0
"Winnetka Heights Neighborhood, Dallas City, Texas, USA",0.01871554448183154,1.0,3.7914712001765243,1.0,0.6420492555491054,1.0,13.248508212376807,1.0,5.353666265964786,0.6080036112928431,0.9812159282034296,1.0,1.0
"Briargate Neighborhood, Colorado Springs City, Colorado, USA",0.026359725113465467,1.0,2.1296720599072962,0.9970430440710377,0.6246574205610808,1.0,17.720840149816844,0.0,69.95640756480115,0.30659102097391544,0.7912764718421368,0.9990626735862516,1.0
"Downtown Neighborhood, Los Angeles City, California, USA",0.01630550220717518,1.0,0.9772680633165639,1.0,0.5252041445702231,1.0,18.19374051297558,1.0,7.474759635381708,0.9056247627679355,0.9999984844957088,1.0,1.0
"Lake Highlands Neighborhood, Dallas City, Texas, USA",0.08287568227126722,1.0,1.1635779690180295,1.0,0.6481144302520164,1.0,9.985154993602308,0.0,16.051330825752462,0.7237363592013975,0.9799295048148474,1.0,1.0
"South Austin Neighborhood, Chicago City, Illinois, USA",0.04236944434715384,1.0,1.2817363526274441,1.0,0.3405467995848285,1.0,11.335184316395237,0.0,25.164055590967994,0.5820719937919269,1.0,1.0,1.0
"Mott Haven Neighborhood, New York City, New York, USA",0.06740097882509152,1.0,1.0141090808605944,1.0,0.15059310332677278,1.0,5.341675604663201,1.0,6.017619234976008,1.0,1.0,1.0,1.0
"Rogers Park Neighborhood, Chicago City, Illinois, USA",0.052612814549521054,1.0,2.0656512094481267,1.0,0.41010867559523456,1.0,19.7664586765205,0.0,38.3366138836422,0.9452515974695311,1.0,1.0,1.0
"Raleigh Neighborhood, Memphis City, Tennessee, USA",0.03170855188745254,1.0,4.343886665196972,0.9874269268819138,0.9075369972362689,1.0,20.176249670587293,0.0,15.935870785483251,0.13486145507803116,0.4447367614151768,1.0,1.0
"Richmond Hill Neighborhood, New York City, New York, USA",0.04698338615288113,1.0,1.4723919069121763,1.0,0.2600706751614538,1.0,7.519875303601306,0.9467312784853452,8.78675797483629,1.0,1.0,1.0,1.0
"The Heights Neighborhood, Jersey City City, New Jersey, USA",0.03283342407960468,1.0,1.2998244686702853,1.0,0.2934852732074727,1.0,11.608135682166472,1.0,3.2536431987037875,0.9504477183201716,1.0,1.0,1.0
"Valley Glen Neighborhood, Los Angeles City, California, USA",0.012999502473200846,1.0,2.7741709474803837,1.0,0.5905888114375152,1.0,5.893632232634454,1.0,6.225265241338607,0.7484251494297789,0.999997488316538,1.0,1.0
"Queens Village Neighborhood, New York City, New York, USA",0.029146241962828237,1.0,2.7936350995272257,1.0,0.49694920074480914,1.0,8.899600954118482,1.0,5.665240523270806,0.8322373010408808,1.0,1.0,1.0
"Chelsea Neighborhood, New York City, New York, USA",0.03386539175268996,1.0,0.9599103749349087,1.0,0.2302120306910493,1.0,11.273209496278794,1.0,6.351636022039865,0.9999967541804989,1.0,1.0,1.0
"Memorial Neighborhood, Houston City, Texas, USA",0.013666928022595344,1.0,2.9700239821005723,0.999635003193722,0.7104527683545369,0.22491103202846974,32.44779968311085,0.9988137603795967,6.723362142631073,0.35407662288139197,0.8201851967024318,1.0,1.0
"Archer Heights Neighborhood, Chicago City, Illinois, USA",0.046521633481528685,1.0,2.56539105798108,1.0,0.3633875623393327,1.0,7.11391979802821,0.0,22.93274308507062,0.8507877675248435,1.0,1.0,1.0
"Hoover Neighborhood, Fresno City, California, USA",0.010419876596430771,1.0,2.16284411100499,1.0,0.6115930596378302,1.0,5.896341823107744,1.0,5.467919373283462,0.39713206875723095,0.9800850540732201,1.0,1.0
"University Heights Neighborhood, New York City, New York, USA",0.039554618670306275,1.0,0.6985676249566933,1.0,0.2048832138724435,1.0,9.909084567521662,0.7334470488976926,9.539262321420523,1.0,1.0,1.0,1.0
"Little Havana Neighborhood, Miami City, Florida, USA",0.011087022370014686,1.0,1.1002505520636483,1.0,0.43590754572730256,1.0,7.898916375195733,1.0,6.2490850631630055,0.977362575605098,1.0,1.0,1.0
"Flagami Neighborhood, Miami City, Florida, USA",0.01356617144543821,1.0,1.9178153417744073,1.0,0.6982808151497567,1.0,3.459649443797506,1.0,4.783958153965781,0.7318707756504933,0.9997942905331096,1.0,1.0
"Lone Mountain Neighborhood, Las Vegas City, Nevada, USA",0.08111058481023128,1.0,3.777858449068008,0.9971408944915805,0.8077280051944985,1.0,20.682335199417434,0.0,211.73645535751055,0.2575513673274117,0.6956251972812102,1.0,1.0
"Flatlands Neighborhood, New York City, New York, USA",0.019737486452558583,1.0,1.6569461574962798,1.0,0.3920733418604745,1.0,12.625519389410478,1.0,8.106063134848933,1.0,1.0,1.0,1.0
"Albany Park Neighborhood, Chicago City, Illinois, USA",0.042408770047224334,1.0,1.5720764353283776,1.0,0.29833937949154776,1.0,15.862351449481698,0.0,34.168360053619274,0.999608750499058,1.0,1.0,1.0
"Central City Neighborhood, Los Angeles City, California, USA",0.011921783116162467,1.0,1.4567544584692875,1.0,0.30780068011253553,1.0,16.10089651414232,0.9630429070160291,8.74419465506232,0.8224803926500024,1.0,1.0,1.0
"Canoga Park Neighborhood, Los Angeles City, California, USA",0.00901108895023617,1.0,3.160813673110902,1.0,0.6023080872869518,1.0,22.388120395537243,0.0,22.925590641663092,0.7554904652998621,0.9860756428998374,1.0,1.0
"Bedford Park Neighborhood, New York City, New York, USA",0.19459093887817458,1.0,1.0525328799135858,1.0,0.2653302533970739,1.0,10.699932022887817,0.0,11.327140235100135,1.0,1.0,1.0,1.0
"Michael Way Neighborhood, Las Vegas City, Nevada, USA",0.006596416118373879,1.0,2.446567751786158,1.0,0.673103903717636,1.0,14.441861045371372,0.0,213.42993141262082,0.5724935992034879,0.9996966656867646,1.0,1.0
"Greenville Neighborhood, Jersey City City, New Jersey, USA",0.026225392384083817,1.0,3.3700723676617876,1.0,0.2684884430858569,1.0,6.679811118707818,1.0,3.811056785430676,0.9461853721028236,1.0,1.0,1.0
"Southwest Neighborhood, Arlington City, Texas, USA",0.023614641456886847,1.0,3.29760994384102,0.9968256985363999,0.9389056479972204,0.47812203003231324,30.016443518435675,0.0,28.775000103554515,0.269521641118752,0.8125547410711764,1.0,1.0
"Woodlake - Briarmeadow Neighborhood, Houston City, Texas, USA",0.004308945227683145,1.0,2.4748639179873644,0.9914523391589712,0.8536579259586567,1.0,24.638887660124272,1.0,5.358460384694389,0.7765926395987927,0.9983410485912926,1.0,1.0
"University City Neighborhood, San Diego City, California, USA",0.10275416308979468,1.0,2.0898285861501282,1.0,0.7796521925509237,1.0,14.715434358291217,0.0,50.62225940863836,0.6620710069592513,0.9592963511948988,1.0,1.0
"Carmel Valley Neighborhood, San Diego City, California, USA",0.019228707374206882,1.0,5.9403925477227535,0.9960572653498698,0.6281099083264183,1.0,23.53324982250584,0.0,42.054408951865355,0.48140611649746745,0.8539329988980511,1.0,1.0
"Wilmington Neighborhood, Los Angeles City, California, USA",0.032830352266654705,1.0,2.905160269917011,1.0,0.4317984823375421,1.0,11.336816879924278,1.0,7.195034103478122,0.6782457209323955,0.9851049166374974,1.0,1.0
"Granada Hills Neighborhood, Los Angeles City, California, USA",0.011807733825886952,1.0,3.4852412583182915,0.9996161744103479,0.6126830486697723,1.0,15.912097173585051,0.0,16.7694982102197,0.4296306944114813,0.7132824815911036,1.0,1.0
"Oxford Circle Neighborhood, Philadelphia City, Pennsylvania, USA",0.008030628068478042,1.0,1.9237143920288218,1.0,0.43149140205463915,1.0,6.9080158212962575,1.0,4.568723050380259,1.0,1.0,1.0,1.0
"Downtown Neighborhood, Memphis City, Tennessee, USA",0.032233669047334886,1.0,2.5883892283924133,1.0,0.7343245279166984,1.0,12.133022400134756,0.9442034434226001,6.412685412475799,0.31166467074689197,0.9362182258092144,1.0,1.0
"Northeast Anaheim Neighborhood, Anaheim City, California, USA",0.02326919253506954,1.0,2.759361308924762,1.0,0.6333313481271788,1.0,19.90561373465126,0.4168131911069433,11.653423801990876,0.5717694702622043,0.8546970519234796,1.0,1.0
"Woodside Neighborhood, New York City, New York, USA",0.014710440410284801,1.0,1.5923870714781403,1.0,0.39647078831351357,1.0,4.334471027874344,1.0,4.180557399827562,1.0,1.0,1.0,1.0
"Rancho Penasquitos Neighborhood, San Diego City, California, USA",0.01819726465629651,1.0,5.335154989075322,1.0,0.7254071992163338,0.8865103100897214,26.65325970384278,0.0,43.106503793749894,0.27362236196741085,0.7569716029482988,1.0,1.0
"West Neighborhood, Fresno City, California, USA",0.008500570962963359,0.8056155079896243,8.442692602874155,1.0,0.6639937427941518,1.0,14.091813024905992,0.9825752925568778,8.306803716140339,0.24959289433435272,0.6318592829623175,1.0,1.0
"North Highlands Neighborhood, Sacramento City, California, USA",0.012101722278066796,1.0,3.486005240216099,0.9998010069050604,0.613712717867628,1.0,14.627935910930832,1.0,3.5549721935772025,0.5308520490423623,0.9297933371861662,1.0,1.0
"Bayside Neighborhood, New York City, New York, USA",0.08415097672094779,1.0,3.302392107746703,1.0,0.41286846616550593,1.0,8.683581774723125,1.0,4.1561807528204255,0.949530111624467,1.0,1.0,1.0
"Lower Valley Neighborhood, El Paso City, Texas, USA",0.02630608676215749,1.0,2.6517572290240894,1.0,0.5566751925809249,1.0,9.368445080850734,0.0,76.24564212204413,0.46234370309076944,0.8837086314240508,1.0,1.0
"Brighton Neighborhood, Boston City, Massachusetts, USA",0.07563119215309577,1.0,0.9728637893712949,1.0,0.5382906510342257,1.0,12.350928850335261,0.0,16.529769132592904,0.6431092195956283,0.978551424118513,1.0,1.0
"North Neighborhood, Arlington City, Texas, USA",0.020818239848955703,1.0,3.6102457606507965,1.0,0.7486950021324787,1.0,14.461691151481785,0.0,20.641833263249797,0.3431180949118824,0.8263891794322513,1.0,1.0
"Winnetka Neighborhood, Los Angeles City, California, USA",0.008524085437047305,1.0,2.5697324671325332,1.0,0.4978955438611967,1.0,20.263587970389604,0.0,20.792852590552233,0.7484637696148067,0.9975045204314058,1.0,1.0
