longname,Within 10km of Hospital %,Mean distance to nearest Hospital
"Dry Fork district [CCD], Tucker County, West Virginia, USA",0.0,27.226234603137115
"Martin city [CCD], Bennett County, South Dakota, USA",1.0,0.6872093389885805
"Ellsworth borough [CCD], Washington County, Pennsylvania, USA",0.0,12.460384409157575
"Murrayville precinct [CCD], Morgan County, Illinois, USA",0.0,18.822931736876154
"Tioga township [CCD], Tioga County, Pennsylvania, USA",0.0,22.922272237163117
"Jackson township [CCD], Decatur County, Indiana, USA",0.0,17.06180577020415
"Carite barrio [CCD], Guayama Municipio, Puerto Rico, USA",1.0,8.039623965414645
"Plum Grove precinct [CCD], Pierce County, Nebraska, USA",0.9850746268656716,1.4069968459318494
"Iola town [CCD], Waupaca County, Wisconsin, USA",0.0,23.421123800310813
"Lakeland town [CCD], Barron County, Wisconsin, USA",0.6002132196162047,8.496991393831685
"Holt CCD [CCD], Irwin County, Georgia, USA",0.22174840085287847,14.20896283292638
"Chesterfield township [CCD], Fulton County, Ohio, USA",0.0,15.454222410255106
"Aloha township [CCD], Cheboygan County, Michigan, USA",0.0,43.728688761023776
"Burns town [CCD], La Crosse County, Wisconsin, USA",0.16435432230522945,12.53765590726764
"Necedah village [CCD], Juneau County, Wisconsin, USA",0.0,20.96985703011263
"Burningtown township [CCD], Macon County, North Carolina, USA",0.29775880469583776,12.214905238873158
"Canal township [CCD], Venango County, Pennsylvania, USA",0.0,22.579647237149754
"Meshoppen township [CCD], Wyoming County, Pennsylvania, USA",0.6136606189967982,8.999047379088129
"Taylor township [CCD], Ogle County, Illinois, USA",0.0,12.337616026363419
"Norton township [CCD], Kankakee County, Illinois, USA",0.0,27.298450239600587
"Ripley township [CCD], Montgomery County, Indiana, USA",0.297008547008547,12.51132234882842
"District 6 [CCD], Red River Parish, Louisiana, USA",1.0,4.287830324966521
"Liberty township [CCD], Wexford County, Michigan, USA",0.0,22.983670069321004
"Auxvasse township [CCD], Callaway County, Missouri, USA",0.0,17.906656849136855
"Brooksville town [CCD], Hancock County, Maine, USA",0.09839572192513368,13.322063857364672
"Jackson town [CCD], Burnett County, Wisconsin, USA",0.0,27.286282505910602
"Mission township [CCD], Benson County, North Dakota, USA",0.06951871657754011,14.439480168955964
"Hale township [CCD], McLeod County, Minnesota, USA",0.0,14.388709207053378
"Cogan House township [CCD], Lycoming County, Pennsylvania, USA",0.0,23.694633560069093
"Rib Lake village [CCD], Taylor County, Wisconsin, USA",0.0,23.629015536205042
"Dresser village [CCD], Polk County, Wisconsin, USA",1.0,6.161278778988042
"Dane town [CCD], Dane County, Wisconsin, USA",0.0,14.215227297042155
"Perry township [CCD], Carroll County, Ohio, USA",0.0,21.21674026910166
"Lummi Island CCD [CCD], Whatcom County, Washington, USA",0.0,15.745144071614154
"District 6 [CCD], Catahoula Parish, Louisiana, USA",0.0,24.987936130520193
"Balsam Lake village [CCD], Polk County, Wisconsin, USA",0.0,15.30117038268643
"Liberty town [CCD], Waldo County, Maine, USA",0.0,27.05955069506241
"Cassel town [CCD], Marathon County, Wisconsin, USA",0.0,19.93672581177218
"Goodwill township [CCD], Roberts County, South Dakota, USA",0.4115755627009646,9.198291266301021
"Le Roy city [CCD], Mower County, Minnesota, USA",0.0,34.24769615509027
"Lansing township [CCD], Mower County, Minnesota, USA",0.9796355841371919,5.491055222494068
"Dalton town [CCD], Coos County, New Hampshire, USA",0.010718113612004287,12.116103531801143
"Centro barrio [CCD], Moca Municipio, Puerto Rico, USA",1.0,3.5945271053614185
"Lincoln borough [CCD], Allegheny County, Pennsylvania, USA",1.0,5.818052745102883
"Seneca town [CCD], Crawford County, Wisconsin, USA",0.0,24.871288553745966
"Wilson township [CCD], Ellsworth County, Kansas, USA",0.0,23.871081068632808
"Harrison township [CCD], Bedford County, Pennsylvania, USA",0.0,17.625639607378506
"Piney Creek township [CCD], Alleghany County, North Carolina, USA",0.05150214592274678,15.582517086603698
"Fredericksburg township [CCD], Chickasaw County, Iowa, USA",0.07832618025751073,13.79935146237812
"Fairfield township [CCD], Hyde County, North Carolina, USA",0.0,30.63700418404172
"Washington township [CCD], Greene County, Pennsylvania, USA",0.7972103004291845,7.891511880847215
"Lincoln town [CCD], Kewaunee County, Wisconsin, USA",0.0,27.480909534345127
"Ontario township [CCD], Knox County, Illinois, USA",0.0,14.988738439341121
"Goldsboro borough [CCD], York County, Pennsylvania, USA",0.0,13.701288442575647
"Monroe town [CCD], Waldo County, Maine, USA",0.0,21.587495374910723
"Highland township [CCD], Gage County, Nebraska, USA",0.0,19.942229002424984
"Addison township [CCD], Somerset County, Pennsylvania, USA",0.0,25.51018783872507
"North Osceola precinct [CCD], Polk County, Nebraska, USA",0.19226638023630505,13.655638441267737
"Fountain Prairie town [CCD], Columbia County, Wisconsin, USA",0.5574650912996778,10.333679927575178
"Birchdale township [CCD], Todd County, Minnesota, USA",0.4167561761546724,10.29284453218245
"White township [CCD], Cambria County, Pennsylvania, USA",0.0,13.544410370618866
"Green River CCD [CCD], Emery County, Utah, USA",0.0,69.72477813643454
"Brunson CCD [CCD], Hampton County, South Carolina, USA",0.8721804511278195,7.751582062330249
"Marietta township [CCD], Saunders County, Nebraska, USA",0.02040816326530612,12.949127609661225
"White Sands CCD [CCD], Doña Ana County, New Mexico, USA",0.0,22.45965008996764
"Rucio barrio [CCD], Peñuelas Municipio, Puerto Rico, USA",0.017204301075268817,12.74271374276064
"Holway town [CCD], Taylor County, Wisconsin, USA",0.2172043010752688,12.220080400485612
"Oak precinct [CCD], Lancaster County, Nebraska, USA",0.06774193548387097,16.115305034267067
"Oxford town [CCD], Marquette County, Wisconsin, USA",0.0,24.3636227171128
"Lyndon township [CCD], Whiteside County, Illinois, USA",0.1827956989247312,10.38580372311603
"Walcott township [CCD], Rice County, Minnesota, USA",0.8428417653390743,7.1248652358385725
"Chetopa city [CCD], Labette County, Kansas, USA",0.0,13.804069561300611
"Precinct 23 [CCD], Buffalo County, Nebraska, USA",0.0,20.583052524452263
"Dunn township [CCD], Otter Tail County, Minnesota, USA",0.0,18.810894694590786
"Burton township [CCD], Adams County, Illinois, USA",0.0,14.985877639681975
"Centerville town [CCD], Allegany County, New York, USA",0.0,28.559798338990188
"Spring Grove township [CCD], Warren County, Illinois, USA",0.30893433799784714,13.86960342979623
"Puget Island CCD [CCD], Wahkiakum County, Washington, USA",0.0,32.302811877426365
"Colby town [CCD], Clark County, Wisconsin, USA",0.0,25.14243968985594
"Milton township [CCD], Wood County, Ohio, USA",0.0,16.40673885678645
"Chapin township [CCD], Saginaw County, Michigan, USA",0.0,22.156162590756473
"Village of Clarkston city [CCD], Oakland County, Michigan, USA",0.0,14.351451719123375
"Jackpot CCD [CCD], Elko County, Nevada, USA",0.0,67.72688510002124
"Woodbury town [CCD], Washington County, Vermont, USA",0.0,19.406982077674453
"Calzada barrio [CCD], Maunabo Municipio, Puerto Rico, USA",0.0,15.236729500105284
"Ipswich city [CCD], Edmunds County, South Dakota, USA",0.0,41.49419015349571
"Caledonia town [CCD], Trempealeau County, Wisconsin, USA",0.0,20.16832650300251
"Jacksonville No. 12 precinct [CCD], Morgan County, Illinois, USA",1.0,2.0031549113557037
"Boca barrio [CCD], Guayanilla Municipio, Puerto Rico, USA",1.0,6.08317422334943
"Tabor city [CCD], Fremont County, Iowa, USA",0.0,16.774850273301954
"Hi-Nella borough [CCD], Camden County, New Jersey, USA",1.0,1.4383922408743468
"Mameyes Abajo barrio [CCD], Utuado Municipio, Puerto Rico, USA",0.0,12.6828142598163
"Lincoln township [CCD], Adair County, Iowa, USA",0.0,23.779429654087828
"Worthing city [CCD], Lincoln County, South Dakota, USA",0.0,15.329691015366102
"Clay township [CCD], Marion County, Iowa, USA",0.13160733549083065,12.510840065277135
"Franklin township [CCD], Dent County, Missouri, USA",0.24703344120819848,13.132314343574047
"Danville city [CCD], Des Moines County, Iowa, USA",0.0,13.300168698449964
"District 2 [CCD], Cameron Parish, Louisiana, USA",0.0,21.01519218260822
"Sverdrup township [CCD], Minnehaha County, South Dakota, USA",0.13714902807775378,13.73599574787653
"Prairie township [CCD], St. Francis County, Arkansas, USA",0.0,14.589696510210423
"Beatrice CCD [CCD], Monroe County, Alabama, USA",0.0,27.217316705788257
"Greene township [CCD], Jay County, Indiana, USA",0.7915766738660908,7.186899710540827
"Geraldine CCD [CCD], Chouteau County, Montana, USA",0.0,35.57734271260926
"Salem township [CCD], Knox County, Illinois, USA",0.0,24.804656545356373
"Loudon township [CCD], Carroll County, Ohio, USA",0.0,22.8536705310683
"Sharon Springs township [CCD], Wallace County, Kansas, USA",0.0,45.57895968734527
"Allis township [CCD], Presque Isle County, Michigan, USA",0.0,31.161808292185356
"Grant township [CCD], Mason County, Michigan, USA",0.0,14.829543371336957
"West Bend township [CCD], Palo Alto County, Iowa, USA",0.0,21.308602096318232
"Bates township [CCD], Iron County, Michigan, USA",0.9394594594594594,5.5854956011420915
"Smithfield town [CCD], Somerset County, Maine, USA",0.0,14.373590631902367
"Bois D'Arc township [CCD], Montgomery County, Illinois, USA",0.0,25.268802423975604
"Midway borough [CCD], Washington County, Pennsylvania, USA",0.05303030303030303,10.560843553893712
"Plainfield village [CCD], Waushara County, Wisconsin, USA",0.0,19.898355421791976
"Far Hills borough [CCD], Somerset County, New Jersey, USA",1.0,2.7839123911632004
"Lincoln township [CCD], Arenac County, Michigan, USA",1.0,3.6578442273037517
"Carson township [CCD], Pottawattamie County, Iowa, USA",0.0,30.039360799008637
"Washington township [CCD], Pettis County, Missouri, USA",0.0,14.235075009559871
"Wendell town [CCD], Franklin County, Massachusetts, USA",0.0,15.192686981959513
"Lorraine town [CCD], Jefferson County, New York, USA",0.0,23.319181001324104
"Ingallston township [CCD], Menominee County, Michigan, USA",0.0,24.498625231228754
"Deshler precinct [CCD], Thayer County, Nebraska, USA",0.03683640303358613,11.549951014061378
"Greenwood town [CCD], Vernon County, Wisconsin, USA",0.9436619718309859,6.573498690926499
"Kings Prairie township [CCD], Barry County, Missouri, USA",0.8894907908992417,7.581133995559727
"Florence township [CCD], Will County, Illinois, USA",0.0,23.66628048879033
"Marion township [CCD], Owen County, Indiana, USA",0.0,26.8241251962161
"Tyronza township [CCD], Poinsett County, Arkansas, USA",0.0,40.229084979069114
"Sherman town [CCD], Dunn County, Wisconsin, USA",0.40997830802603036,11.693928191841817
"French Creek precinct [CCD], Edwards County, Illinois, USA",0.0,26.02515434181656
"Plainfield town [CCD], Otsego County, New York, USA",0.0,25.379309084190055
"Cheney's Grove township [CCD], McLean County, Illinois, USA",0.03796095444685466,14.279830197966836
"Henderson township [CCD], Huntingdon County, Pennsylvania, USA",0.938177874186551,6.365562763374389
"Milltown CCD [CCD], Chambers County, Alabama, USA",0.0,28.521567133954886
"Meigsville township [CCD], Morgan County, Ohio, USA",0.0,33.91976292982197
"Liberty township [CCD], Linn County, Kansas, USA",0.0,19.93834055577867
"East Prospect borough [CCD], York County, Pennsylvania, USA",0.0,14.574697816316903
"Hankinson city [CCD], Richland County, North Dakota, USA",0.0,34.429980067566945
"Preston town [CCD], Trempealeau County, Wisconsin, USA",0.49185667752442996,9.886258059856415
"Bay Lake township [CCD], Crow Wing County, Minnesota, USA",0.053203040173724216,13.888627025541101
"Batavia township [CCD], Boone County, Arkansas, USA",0.23235613463626492,11.01588196647234
"Willisville precinct [CCD], Perry County, Illinois, USA",0.0,17.79412597156192
"Coldwater township [CCD], Comanche County, Kansas, USA",0.85,3.874198857561568
"Union township [CCD], Shelby County, Indiana, USA",0.20108695652173914,11.783449491920205
"Benedict township [CCD], Faulkner County, Arkansas, USA",0.1358695652173913,12.49561486784496
"Kosse CCD [CCD], Limestone County, Texas, USA",0.0,24.601726267575444
"Columbia township [CCD], Jennings County, Indiana, USA",0.0,16.683911471450788
"Capáez barrio [CCD], Adjuntas Municipio, Puerto Rico, USA",1.0,8.746103278583323
"Franklin precinct [CCD], Massac County, Illinois, USA",1.0,0.7288919796981559
"Adams township [CCD], Gage County, Nebraska, USA",0.0,25.43333666851657
"Poy Sippi town [CCD], Waushara County, Wisconsin, USA",0.0,15.771548586735738
"Perry township [CCD], Clarion County, Pennsylvania, USA",0.0,22.92425032590541
"Stockertown borough [CCD], Northampton County, Pennsylvania, USA",1.0,7.856326519720973
"Meadow CCD [CCD], Terry County, Texas, USA",0.023939064200217627,17.860587567114923
"Spring Grove town [CCD], Green County, Wisconsin, USA",0.0,19.26665371062861
"Midway township [CCD], Hot Spring County, Arkansas, USA",0.9934640522875817,5.480243624412629
"Spruce town [CCD], Oconto County, Wisconsin, USA",0.10457516339869281,14.304802007731592
"Pleasantview township [CCD], Emmet County, Michigan, USA",0.0,13.404469182311466
"Co-operative CCD [CCD], McCreary County, Kentucky, USA",0.0,22.884665008658736
"Pierce township [CCD], Page County, Iowa, USA",0.12200435729847495,10.673631924657919
"Noxen township [CCD], Wyoming County, Pennsylvania, USA",0.0,19.277212363385157
"Centerville city [CCD], Turner County, South Dakota, USA",0.0,11.977826487771374
"Jackson township [CCD], Venango County, Pennsylvania, USA",0.0,19.951483651977366
"Bloomfield precinct [CCD], Johnson County, Illinois, USA",0.0,29.74703693839455
"Vienna No. 2 precinct [CCD], Johnson County, Illinois, USA",0.0,29.06030416860354
"Chengwatana township [CCD], Pine County, Minnesota, USA",0.707742639040349,7.604657293612725
"Owen city [CCD], Clark County, Wisconsin, USA",0.0,26.235781100485365
"Pomfret town [CCD], Windsor County, Vermont, USA",0.0,15.145993108731366
"Jackson township [CCD], Warren County, Iowa, USA",0.0,24.001911944956795
"Camden township [CCD], Carver County, Minnesota, USA",0.21069868995633187,12.301611540608372
"Oak Creek township [CCD], Saunders County, Nebraska, USA",0.0,20.852027121476233
"Barry township [CCD], Schuylkill County, Pennsylvania, USA",0.0,16.654195238920398
"Lee town [CCD], Penobscot County, Maine, USA",0.0,17.664459248598135
"Ekalaka CCD [CCD], Carter County, Montana, USA",0.6353711790393013,9.745170294071407
"Chicora borough [CCD], Butler County, Pennsylvania, USA",0.0,15.029569888413041
"Darlington town [CCD], Lafayette County, Wisconsin, USA",1.0,3.8767254804287594
"Howland CCD [CCD], Lamar County, Texas, USA",0.14737991266375547,13.258443255943332
"Du Quoin No. 10 precinct [CCD], Perry County, Illinois, USA",1.0,4.660980098687444
"Ninnescah township [CCD], Cowley County, Kansas, USA",0.01092896174863388,18.849226519408443
"Perry township [CCD], Pike County, Ohio, USA",0.0,21.220083445351815
"Barkley township [CCD], Jasper County, Indiana, USA",0.2863387978142076,12.252590634448122
"Perry township [CCD], Clay County, Indiana, USA",0.0,16.557979486709268
"West Looney township [CCD], Polk County, Missouri, USA",0.0,17.359052374493267
"Sutton town [CCD], Caledonia County, Vermont, USA",0.0,22.97876598512127
"Floyd township [CCD], Floyd County, Iowa, USA",0.6805251641137856,9.43878672386394
"District 6 [CCD], Trousdale County, Tennessee, USA",0.7461706783369803,8.724341388192645
"Matteson town [CCD], Waupaca County, Wisconsin, USA",0.016411378555798686,16.139539824708386
"Rock Creek township [CCD], Coffey County, Kansas, USA",1.0,2.1675939745580934
"Enola township [CCD], Faulkner County, Arkansas, USA",0.0,26.098587887642804
"White Oak township [CCD], McLean County, Illinois, USA",0.0,15.033267518023507
"Sugar Ridge township [CCD], Clay County, Indiana, USA",0.0,15.428710526854061
"Miltona township [CCD], Douglas County, Minnesota, USA",0.0,20.744929287231404
"Cherry Valley township [CCD], Ashtabula County, Ohio, USA",0.0,17.74184224286757
"Hanover township [CCD], Washington County, Kansas, USA",1.0,1.115755421935313
"Ogden township [CCD], Lenawee County, Michigan, USA",0.0,17.613688372456128
"Duval township [CCD], Jasper County, Missouri, USA",0.0,19.557089120997556
"Jacksonville No. 3 precinct [CCD], Morgan County, Illinois, USA",1.0,3.4687224202749736
"Kankakee township [CCD], Jasper County, Indiana, USA",0.0,30.086442513636452
"Macomb town [CCD], St. Lawrence County, New York, USA",0.15899122807017543,14.368221135470437
