longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"GA-04 in DeKalb County, USA",0.011980921413452403,0.9868323472974636,4.229911700659598,0.9288158590484172,1.0331120356812584,0.6729669869204753,27.781029617080264,0.0,98.94241275031374
"OR-03 in Multnomah County, USA",0.03117936723450954,0.996965770830766,3.329921493175066,0.9827655117055965,0.6559107003677934,0.9987060394816164,10.602120979778416,0.8029399715561832,7.603566717382723
"MA-06 in Essex County, USA",0.020441777132587585,0.9732401821390823,3.5708025461854405,0.8826148012216075,0.9997803057455414,0.6866867151012802,24.153454585036528,0.6797187430599967,9.06837204081753
"PA-17 in Allegheny County, USA",0.025263695189651745,0.9904080958821686,3.8918522089544325,0.8219690303679382,1.2759025911649717,0.77416538031573,21.248248604455664,0.31252880671885813,13.047360844888727
"NY-03 in Nassau County, USA",0.037276135802505626,1.0,2.7594092263776235,0.9817287052147592,0.719658615716031,0.9395962133575303,22.41167229824006,0.9919435660258538,3.062765970517485
"MD-02 in Baltimore County, USA",0.01920129742299089,0.9156188000040837,5.354156365637402,0.8997570197140727,1.0690903679870347,0.7734906466202259,26.95002968200976,0.24554451065335833,16.035659936356943
"CA-21 in Fresno County, USA",0.010365304876666875,0.8812561903446818,5.041352652374133,0.9719927923504813,0.6626761469083675,0.9115954851610726,12.630038902236974,0.8662868501310095,7.621031983170805
"NE-02 in Douglas County, USA",0.045746414600258724,0.9854583029668483,3.4379014190233117,0.9775048500836575,0.7554223743095883,0.9771780895973832,16.306707791004847,0.4189685317676203,12.397717646700793
"CA-25 in Riverside County, USA",0.010198781392672029,0.8401486925047925,6.275059848083048,0.8497714865303194,1.6304049872980415,0.40554233119779504,33.37058741026488,0.0,62.3440510459503
"FL-14 in Hillsborough County, USA",0.015343246354008404,0.9939830322546095,4.008882704167444,0.9425822690342965,0.9450815984340382,0.9934924153037938,10.041847387140598,0.8141546445359265,7.201740541743509
"PA-05 in Delaware County, USA",0.03412512848720018,0.9975226669902745,2.987834092521053,0.9435916994608463,0.8515346339582538,1.0,12.416889325241996,0.8581661841443753,6.281283016957937
"TX-15 in Hidalgo County, USA",0.00846457077676764,0.7498061124461062,7.407253716155124,0.8981565501027995,1.0615660165085652,0.9738898094089683,13.105186580141533,0.02924015164001978,24.400870408939426
"NY-13 in New York County, USA",0.1530194499598385,1.0,0.8589411271250197,1.0,0.20312440409736213,1.0,8.175332635609966,0.9849811171714029,4.895088389184352
"AZ-06 in Pima County, USA",0.015843086556032733,0.8219230325147213,6.745695230603554,0.8336703882662897,1.3556492055494502,0.774079892515631,23.24753522868774,0.026587686182030657,23.785561301150985
"DE-00 in New Castle County, USA",0.03833916716839997,0.9725524423436545,4.534897692016349,0.8538011388431751,1.189538935811869,0.9744750507817498,12.148354447844591,0.8298360086859138,6.4573153303854856
"CT-01 in Capitol Planning Region, USA",0.0351131445804555,0.9225186499512408,4.5017254943968394,0.916183475386289,0.9503778196594427,0.8432594376322395,21.539140377750034,0.17603828916841813,16.11718180985471
"NC-12 in Mecklenburg County, USA",0.02743596952039051,0.9135807473173517,6.315497649789969,0.8303195210796502,1.336426557552568,1.0,13.86800875591587,0.14572564997717832,15.035886685999088
"TX-07 in Harris County, USA",0.024224047338216665,1.0,2.542261852796644,0.9958607577970131,0.7208505389544472,0.6643228009283754,25.36598386088932,0.9880178902739272,5.69490791443152
"GA-05 in Fulton County, USA",0.023870088517791235,1.0,2.9480476587888016,0.9166222152911551,1.0430691994397034,0.9370781180498576,16.112764289004172,0.0,84.34322732863114
"FL-23 in Broward County, USA",0.031020973140409695,1.0,2.717933696147261,0.9128683153140483,1.009398553425882,0.9708623442932601,19.94153338646571,0.6740524075462024,8.072415052222736
"WI-02 in Dane County, USA",0.05947962669219681,0.8332140109420414,5.98014879572728,0.8503625975950305,1.2399482161648918,0.9513556448395737,14.245215882387056,0.6375662506411353,9.903283224137917
"MA-02 in Worcester County, USA",0.024197767059065445,0.8562153091979166,5.1866502110925605,0.8004107675974549,1.288208760754068,0.8945025543830648,15.5409841274521,0.2273917504471061,13.720742984645877
"CA-35 in San Bernardino County, USA",0.01804543983302206,1.0,2.7802710609052452,0.9739341270251899,0.6762654616328372,1.0,8.67681141456368,0.2411369787494447,15.483617492069087
"IL-03 in Cook County, USA",0.035410036830291716,1.0,2.116008478251829,0.9986027929846629,0.4465340364333796,0.9925047526479038,14.282099890213312,0.08885128857506325,27.617894981202785
"MI-03 in Kent County, USA",0.03298770553456661,0.8716998544198075,5.784917015021127,0.9370821723283174,0.8961759645350095,0.99938477166802,14.488083151634356,0.9326020939224741,4.66235991029322
"MD-07 in Baltimore city-County, USA",0.06765590982166582,1.0,1.8084892877451852,0.9999369862125833,0.45736726178529125,1.0,16.36763838201008,0.7460904445892761,7.721857280585362
"FL-26 in Miami-Dade County, USA",0.02459097671875053,0.9984561256861414,2.958564481294926,0.9971158193973305,0.6505917085284224,1.0,9.939869007251025,0.9957538952651519,4.14418087970853
"PA-11 in Lancaster County, USA",0.015555888767956685,0.6421722870824472,8.174805888005706,0.6559394123518945,1.8669090233535273,0.9589481793324942,14.221891418667873,0.21844393327835887,14.991417791932246
"MN-04 in Ramsey County, USA",0.07311703791203916,0.9884419189111857,4.278401886545407,0.9748900597222196,0.6789885875267742,0.9945125540589057,16.22014106717516,0.958476928488246,5.178688124490236
"NC-14 in Mecklenburg County, USA",0.02864999616121074,0.9243831187196532,4.930935972054652,0.9316636224794221,1.0299679021670551,1.0,14.076994997070912,0.034092464222436725,17.793592084248594
"OH-01 in Hamilton County, USA",0.04347932950043316,1.0,2.3315872170744627,0.9721289820005033,0.8399219660428604,0.840056734148703,21.843328527920992,0.4426825257719647,11.300155449437195
"NJ-06 in Middlesex County, USA",0.02434079924133752,1.0,3.4133234798417362,0.9899944044011324,0.6901786407364274,0.7949333052630024,24.408788438264953,1.0,3.9314616959674273
"NC-06 in Guilford County, USA",0.018537701855104147,0.8326661284691113,6.253414158587209,0.7553984478481026,1.4610550059342924,0.955750185197843,13.998244485508053,0.0,70.1121280934001
"OH-13 in Summit County, USA",0.041891144999070776,0.8284581849941157,5.722560660515681,0.8026009015076939,1.2649135415585062,0.8318962007890043,22.322407946419283,0.4346203379543621,12.575951543009669
"WA-05 in Spokane County, USA",0.023734869094216293,0.8326655405969159,5.9351802661344895,0.8529922738759852,1.3774203829650276,0.9029905124606231,17.727243465274384,0.8960468276909328,6.034171120594657
"MA-07 in Suffolk County, USA",0.06187038593243292,1.0,1.481717647501124,0.9999684330539349,0.38312146493473187,1.0,8.7079932005665,0.0,16.4477367840775
"OH-10 in Montgomery County, USA",0.026966370345907025,0.8794920613650619,4.655524381429217,0.880560347956204,1.0931008133590694,0.8586604728377898,19.222787584165165,0.8356941722546989,6.257762855704196
"OH-15 in Franklin County, USA",0.03892815877790855,0.9560740686961653,5.150285416940257,0.8437386559737293,1.1926183142790299,0.9994899260392757,17.431536121476263,0.0,69.39159194546946
"MO-02 in St. Louis County, USA",0.032244215202897275,0.9314090528564957,4.716670487641772,0.9417513923097146,1.0258725392205976,0.8832026013398242,23.163390241212266,0.5902460943545034,8.841373371559909
"FL-20 in Broward County, USA",0.017893088661027907,1.0,2.446182847673054,0.9637190326569803,0.8565872430533449,1.0,14.850621853936554,0.8419474633958627,6.03347397700211
"FL-05 in Duval County, USA",0.013486482329506073,0.9398100879997906,5.239126860411246,0.8101908469746099,1.3038517298779426,0.5585854959291214,28.45228669803986,0.40461765156870005,12.178316132433224
"PA-06 in Chester County, USA",0.021179695260810854,0.8412165259811343,5.778601707426166,0.6595048343303886,1.84362991991355,0.3430943082706626,32.43346962410437,0.7688054235816522,7.1243854559475395
"OK-05 in Oklahoma County, USA",0.019700686011926552,0.9253221910491651,4.0643004638630575,0.8674647052645792,1.253586354248706,0.7638984741872084,23.444223716668258,0.02815327142064123,23.425915308819587
"NJ-04 in Ocean County, USA",0.015611387888491108,0.8548048241297337,5.420755108651185,0.7928906167194101,1.4050592684296481,0.0,57.57575724341959,0.9032846024559756,6.394889005980253
"TX-09 in Harris County, USA",0.022832961049126677,1.0,3.1865074453596987,0.961257754531079,0.7553021947031756,0.9611171086242549,17.094918517897995,0.9454293881522929,6.148877989969908
"KS-04 in Sedgwick County, USA",0.026414448193993086,0.8529067014875226,5.374762507337156,0.8227763523626256,1.2993568207254862,0.9922053972326583,13.17872781010773,0.2770357982833929,14.289610608509427
"NJ-01 in Camden County, USA",0.014552432192612277,1.0,3.365851811063979,0.9734605576091006,0.7412643499868123,0.9423708415713917,19.09264099123434,0.9999713458838362,4.36362892495947
"CO-07 in Jefferson County, USA",0.04985746629132562,0.8744790497944968,5.96267662377491,0.9126242081460981,0.9946906461239162,0.0,42.56886231952235,0.5315849736192542,10.326654873083946
"NJ-08 in Hudson County, USA",0.040717319503984856,1.0,1.4808346359400872,0.9979397333569086,0.3449676732649873,1.0,10.825600707876108,1.0,3.91577593728678
"IL-01 in Cook County, USA",0.04378663101962385,0.9928185639831384,2.4074496796415477,0.9717879052954159,0.5125396724185058,1.0,13.54396113934594,0.4410857697885348,11.023627601990096
"CA-49 in San Diego County, USA",0.013616415685966814,0.953131881292157,5.7667035565934,0.940858553470296,0.9684793799621114,0.022852650528869554,48.977237110858695,0.18352044009364352,17.14216468557831
"UT-04 in Salt Lake County, USA",0.03537349681291689,0.9991314075656728,3.1804742835032997,0.9895885237224614,0.733415196354662,0.8341066003330897,21.90519089569976,0.684945237961367,8.477963806915438
"FL-18 in Polk County, USA",0.005139390566984554,0.7852246049727477,7.410798048367934,0.6916026095118777,1.8472567004118314,0.0,59.155136144483286,0.18696883299865544,24.389302631651212
"FL-15 in Hillsborough County, USA",0.015247623836432671,0.9828504098521088,4.280805418465735,0.85152549538476,1.3231204245350807,0.8100196509798088,22.236435659745187,0.7504071119322941,7.547057936574269
"TX-24 in Tarrant County, USA",0.037157747995408,1.0,2.8467130000013094,0.9682640107358498,0.8579406762947835,1.0,15.041033478352825,0.0,24.67433784758291
"WA-10 in Pierce County, USA",0.02255537000872404,0.9268831720891422,4.927098656475863,0.9783442097722639,0.8410025858158053,0.25090921256681337,34.13737347282703,0.8842269331591004,6.210387696027383
"WA-03 in Clark County, USA",0.025709864570508466,0.8111962583770274,6.667309026235732,0.8761143706376375,1.196169447128789,0.9552324507113892,13.322291069875288,0.7988738573168478,7.526552446362037
"CA-48 in San Diego County, USA",0.015234130815598768,0.7216162252209886,8.973351926681355,0.8098283104440495,1.4936264126353107,0.4174989438780797,39.42151233730471,0.006059748603129309,50.876685617232816
"CA-22 in Kern County, USA",0.01258420344429032,0.8020845165854582,6.422258571290617,0.946779063163244,0.8107474206159614,0.7603045068205143,19.0819643563037,0.04977929234049761,27.97245118085084
"IN-01 in Lake County, USA",0.02589625975318219,0.9623801884900742,4.39637315844582,0.850148385803088,1.1630834781527721,0.12915179466613194,41.89454159927093,0.7970924403448967,6.76353620014001
"NY-11 in Richmond County, USA",0.08612979696135435,1.0,3.016182849054756,0.9991951052717579,0.5324721011058182,1.0,12.49435712706981,0.8946858792415834,7.362189547978887
"IA-03 in Polk County, USA",0.039256900226592346,0.7579249432880925,6.734294741563813,0.8920798292448634,1.0314653468355781,0.9906498971366833,13.497980194013975,0.6381973229136415,9.17347223329983
"CT-03 in South Central Connecticut Planning Region, USA",0.026587019649136824,0.8903120983878577,5.285963107736329,0.8932809780221568,0.9787834462933501,1.0,10.34404967659818,0.15865001382765856,14.418721710272868
"AZ-09 in Maricopa County, USA",0.009607264672828963,0.700198639076082,9.31999606712756,0.8732218929811457,1.3056981801135241,0.09654310550033243,42.222405476354126,0.2112058705234386,17.097530065388007
"NV-02 in Washoe County, USA",0.02892874923583278,0.8365564079162658,5.500581900262143,0.897796880524243,1.1331533024438505,0.9716213216250216,10.481400502865204,0.0,38.82313591248776
"NM-01 in Bernalillo County, USA",0.029453263858213296,0.9598268540700604,4.240593463427964,0.9401741741124214,0.9871877108981897,0.983542911195879,12.091183333982709,0.5033693539929467,10.029733311915862
"IL-02 in Cook County, USA",0.037181396324987646,1.0,2.9962729416676117,0.9910268102156949,0.5917073171458295,0.7592837129074456,24.563576135644535,0.482330099491196,11.77663462308734
"TN-02 in Knox County, USA",0.017050938839668888,0.898651244362786,5.5256447698085775,0.7008247035243027,1.69139050714058,0.8819045431768833,20.85773693505021,0.29414356104893935,13.434845641557903
"OH-07 in Cuyahoga County, USA",0.03763564535790678,0.9644328797151953,4.634687213572602,0.8767910107471103,1.1711966453045517,0.9413845323605574,11.488896117844877,0.0,36.55385480450488
"NY-22 in Onondaga County, USA",0.02534744904190524,0.6850703858842095,7.5571945724833025,0.8245368466116563,1.3509772206438941,0.9687187838393674,11.67951320834275,0.5722410160414341,10.258827903155971
"AZ-07 in Pima County, USA",0.017009873958738736,0.8121382321460742,6.7848502417203544,0.8675158695675211,1.2529415715492727,0.9324417409365959,15.606796300319,0.28837362101671205,16.129985929532463
"TX-22 in Fort Bend County, USA",0.008117684217418193,0.8451938604663006,6.40241274996667,0.9042676677114257,1.1847741911140381,0.09349780685466672,45.39352387292719,0.023580291188585033,23.64048198252825
"FL-07 in Seminole County, USA",0.014404520676952918,0.9730257233634062,4.574514589040777,0.8638139898397812,1.2758837235371698,1.0,14.15015144502603,0.7887719387668417,7.214060879894522
"NY-07 in Kings County, USA",0.03815689232860184,1.0,1.7568742953422967,1.0,0.2529523304421891,1.0,10.26576288803812,1.0,2.829474750100985
"MO-01 in St. Louis County, USA",0.02569004445284017,1.0,3.4296897270095026,0.9914875605511922,0.7327657321382394,1.0,8.878828716524636,0.7416339950319163,7.987604726782783
"MA-01 in Hampden County, USA",0.036047008638653434,0.9664015456448237,3.781999517832514,0.8668083507755058,1.1095928966824082,0.8212161219342028,24.196233043759804,0.06838190307518918,20.451595000579236
"SC-04 in Greenville County, USA",0.009787051627738045,0.949021470808984,4.793454740563125,0.7872333502531464,1.5214969664411488,0.987874133944182,14.98072255463911,0.7081939617959297,8.078253595661348
"FL-04 in Duval County, USA",0.01943402118670026,0.826739379624162,6.6481533716176955,0.8058264441279656,1.3966305376033248,0.8512800027788392,19.901251742540975,0.8353993712876446,6.80458807652582
"WA-01 in Snohomish County, USA",0.019137005607183472,0.7226341976844322,7.767733401138607,0.9280538617444176,1.032625820603599,0.969450509303155,14.966991861228859,0.0,37.502123780050056
"VA-02 in Virginia Beach city-County, USA",0.01660282987687465,0.9711624262737502,4.421155496854404,0.9112803882734455,1.0725554720695496,0.9913813741920038,13.237575123503609,0.40811804905652166,11.391664982806436
"CO-08 in Adams County, USA",0.04627056464571827,0.9693810261387362,4.206093373400448,0.9516879213230832,0.8236502789721784,0.8562511912612362,24.278508769186026,0.641066143205484,8.763395562103861
"CA-24 in Santa Barbara County, USA",0.030832823570042443,0.9032146514393312,4.835766525143662,0.9467125063304694,0.8461711055543026,0.9341363454841164,12.272849347590524,0.02236133761983272,38.808076916060266
"NJ-10 in Essex County, USA",0.02676077371188811,1.0,1.7030984766709003,0.9990658476592428,0.38268808229605905,1.0,8.145217945012893,1.0,2.954635785171574
"CA-08 in Contra Costa County, USA",0.027160411036524935,0.9635908337536931,4.760979063338004,0.9954263349427109,0.6241588555413125,0.42821755422641783,34.13054728542841,0.6288665597751676,8.613439894797114
"MN-02 in Dakota County, USA",0.07024653818098353,0.7002650710872461,7.719889521270695,0.8867514469789626,1.2301661386384646,0.9181689634947554,17.18560775011957,0.3582324350621303,12.858483217109248
"IL-06 in Cook County, USA",0.02796302125877842,0.9980285383865886,4.3703106505018825,0.9953331451414626,0.6854786539879864,1.0,12.850639199671036,0.1531160931367639,13.187769835607535
"TX-36 in Harris County, USA",0.019178737359538716,0.9598549943213757,3.7937111124804,0.9677752411981324,0.9044740120572102,0.8091913409583682,19.34389063656844,0.511812685702486,10.939737680132682
"NJ-03 in Burlington County, USA",0.008871298566568356,0.9142348115513693,5.436963119165379,0.848780734827664,1.2681096618510874,0.826579842648731,20.267801639601025,0.9812495108668131,4.852323203049823
"FL-17 in Sarasota County, USA",0.013292211846312997,0.8139749220056866,6.367183004527864,0.643145486467929,1.9061434194645652,0.7137343723358663,21.437774045954683,0.0,54.374741677430066
"MA-03 in Middlesex County, USA",0.01696437521745834,0.9393092664512414,4.480172489853732,0.7979427418851183,1.2707462366335822,0.1734628969543605,33.813531754965936,0.8127927498652627,5.965946979783893
"NY-10 in Kings County, USA",0.05790281487361441,1.0,0.9239101681708094,1.0,0.2709645087159825,1.0,14.701546336462622,1.0,2.93071225006106
"OH-09 in Lucas County, USA",0.03206335928203117,0.9625370120038305,3.3724313925170746,0.9129380285151839,1.0121036764306088,0.958089774832533,18.46738348697113,0.0,90.38833342057379
"TX-02 in Harris County, USA",0.01748832460025675,0.8473482033955334,6.517323895027748,0.9216728118997883,1.0861560153517404,0.9728815301864132,17.2189036961086,0.20282540528162926,16.96801761581106
"OR-01 in Washington County, USA",0.02663757225801096,0.9649615986699854,3.933161069711496,0.9488029631664578,0.9340360544002627,0.7885759891628439,25.461444502574963,0.2440657334144857,14.555648868448534
"CT-04 in Western Connecticut Planning Region, USA",0.02663383139063223,0.9234067959646887,4.264064389066464,0.8756118595317409,1.086271897143882,0.9579718248458801,18.273892926607555,0.4622293721006269,10.043771092930143
"TX-05 in Dallas County, USA",0.031030186369536795,0.9553259054644951,5.104004342018694,0.9667479757830257,0.7626091730175003,0.8406301733618033,24.898072233276178,0.0,27.29119512018841
"VA-10 in Loudoun County, USA",0.022209202342355187,0.8829964650208108,6.15870281992608,0.8729569340707376,1.1358615035797455,0.9133288670961857,14.212150609393586,0.47617690100157745,12.148701276365621
"FL-12 in Pasco County, USA",0.006783090896474842,0.9620209249661983,4.699057903708413,0.7255825889833831,1.6294396135234397,0.2235877548789674,36.41924459426783,0.18880706781960713,18.81906719781603
"TX-34 in Cameron County, USA",0.015566821073731705,0.797367532584868,6.752764334412284,0.865799321911392,1.1370451965621051,0.9940893117828595,10.294746466973095,0.0,54.37826240766316
"NY-14 in Bronx County, USA",0.07113877805362115,1.0,1.8858363446618642,0.9993922856019352,0.34178820953299105,1.0,6.8680865956439305,0.35280561480439937,10.474097659232386
"MD-03 in Anne Arundel County, USA",0.02233502549326961,0.9350084279239651,5.738785293902008,0.9182813233867142,1.0116581094470378,0.9805740524843899,13.43827064085707,0.5841016214515102,11.383676346866402
"WA-08 in King County, USA",0.04706157227116387,0.7609453163783557,7.179455899824621,0.8576559934318555,1.2712823738064962,0.820829514644671,23.43864464673436,0.26773064879520375,14.481281396539314
"AL-01 in Mobile County, USA",0.013370731910425572,0.6939098815830401,8.606426452897239,0.6476860347076709,1.97091535397861,0.9462192654820952,14.538023921563447,0.134999192228028,20.23909701012549
"TX-31 in Williamson County, USA",0.03113850758552042,0.7729200771217578,6.835490904119446,0.8270799228782422,1.4407057633724514,0.009434076660967418,41.95898305958968,0.0,58.64724502411366
"RI-01 in Providence County, USA",0.028571086485091827,0.9982477799542139,2.5166576764699866,0.9640345291850354,0.6937519634635072,0.8747685173933964,17.95201835418086,0.8761950821186066,6.506301824777701
"WI-05 in Waukesha County, USA",0.034845255027786494,0.8734919332248917,5.582609069626256,0.7535247605521674,1.4897404965781578,0.5167011484650276,30.855065927891495,0.629638457115618,9.04779448605825
"MI-08 in Genesee County, USA",0.02802020958215924,0.598424168981892,8.981367060702484,0.7479212232271285,1.5322056092545666,0.9938818939528286,13.092195609286275,0.028895982345175465,21.509490541666292
"CA-03 in Placer County, USA",0.026210713631036782,0.7653006011281345,7.123468464084452,0.8559936156387202,1.1989235511468734,0.5817675094320043,31.086310678876046,0.009396178771998744,21.17312113440016
"TX-33 in Dallas County, USA",0.036241526943251126,1.0,3.27227196258849,0.9892019956937121,0.645624449825467,1.0,9.874104964237578,0.5109457690846282,10.5880925864859
"NY-18 in Orange County, USA",0.022927791911105246,0.6396401784156887,7.828354080752565,0.6200219281851935,1.9637776225876007,0.8301886322294486,20.05613368728874,0.395260521791134,11.00075444384476
"FL-16 in Manatee County, USA",0.010564553033316245,0.8312451527357334,5.951411615411317,0.718751094543544,1.7176976604215846,0.9846113432238373,12.8416994417064,0.011370743789247205,24.19562809578278
"GA-11 in Cobb County, USA",0.00965058763384431,0.9458770995844251,5.091058687190797,0.8507983014541345,1.30830589933236,0.18927660774112026,38.46006331000361,0.0,65.54118939288591
"UT-03 in Utah County, USA",0.026434825337371907,0.9980940952246496,2.754399237712497,0.9840771235964121,0.7332131741827973,0.9958554134250319,13.095362429650306,2.5210380626326695e-05,29.39302794595696
"TX-08 in Harris County, USA",0.018329476898390977,0.9187041314880308,6.516769751312652,0.9491460024122493,1.0105849589376639,0.016410450354682422,38.18491705024875,0.2580621256413926,13.740976099138164
"OH-08 in Butler County, USA",0.02307197969025033,0.9105536726637411,4.557549994438532,0.8082908722016001,1.4144513157473506,0.006609334532235877,42.065020512705814,0.657444339412384,8.504857720000166
"NJ-11 in Morris County, USA",0.013756936935755191,0.9600373056888614,4.3281817503866655,0.9182349489737093,0.9873490784481932,0.4627647717460651,31.488553427929233,0.9299442208209814,5.791776211509981
"FL-09 in Osceola County, USA",0.017493329927544207,0.9473261701864888,5.0463578469182,0.7542453995306904,1.5974161964820388,0.8275827466963073,21.79438468084632,0.0,35.06154060633436
"NJ-09 in Passaic County, USA",0.023791928638926877,1.0,1.9928590523831573,1.0,0.4144263471594901,0.914784534370212,23.600745291559303,0.9484659259163888,4.119073269801231
"AL-05 in Madison County, USA",0.019823867866788157,0.707592109297107,7.934809112403461,0.6732705917511909,1.825004144669589,0.805391173068352,21.42455475373057,0.19429451788341195,16.289448452678922
"CA-20 in Kern County, USA",0.02528088185424876,0.7912655002460459,8.76121511713489,0.8262735772493874,1.5365812982899445,0.6296867874653153,34.96181426875626,0.006116365528844048,37.73948343922911
"IN-03 in Allen County, USA",0.021396224156968714,0.924233932695052,4.897841673401229,0.771614644145196,1.5947974884856084,0.951799382475805,16.623967869802318,0.5537842816740614,10.25915908194232
"MA-08 in Norfolk County, USA",0.024752433934732553,1.0,2.8349815190534544,0.9633366943100488,0.8281953388096506,0.9475583416055047,19.554797216873123,0.6141312135731352,8.483659397348923
"NC-13 in Wake County, USA",0.02779817096955069,0.668558577574862,8.416195069492698,0.7358282582692924,1.5775834436989602,0.8291599238023761,23.960096535947276,0.174394575479688,15.838818344560956
"TX-25 in Tarrant County, USA",0.029119532149916815,1.0,3.5564932086121517,0.9740730393551942,0.8416550277460035,0.6130851516583594,28.442553198980388,0.0,25.12537349389886
