longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Bismarck MSA, ND, USA",0.9147755637649948,0.0027385927626980837,0.01544737480209383,0.0010127087820393948,0.059607183100600106,0.443030486880024,0.4188229940846354,0.09500985894130162,0.043136660094039055,0.05074758783236369,0.9492524121676362,0.6827907490609112,8.871178848782757e-05,9.452895494604578e-06,122.0,13.0
"Eureka-Arcata-Fortuna MSA, CA, USA",0.7959654078785466,0.012495450685430062,0.058768478882514755,0.013396648238332047,0.10918354967851518,0.4539989494367823,0.3500321005427908,0.14894651855022226,0.047022431470204754,0.06705875784027261,0.9329412421597273,0.591319399207133,0.00018832943728336617,5.202875504715564e-05,257.0,71.0
"Springfield MSA, OH, USA",0.8998823133826499,0.0020342972427706742,0.0251344989912575,0.005447209145931395,0.06390383322125068,0.3334470805869358,0.39300274789417855,0.22243574776845912,0.051114423750426595,0.06953414120891076,0.9304658587910892,0.6077026340613886,0.00012941081315578562,1.6176351644473203e-05,176.0,22.0
"Harrisonburg MSA, VA, USA",0.872180104261176,0.00990327392394162,0.0431499792400313,0.005182303280075043,0.06338710421504243,0.38440573333114497,0.40074211502782864,0.174708982547162,0.040143169093864416,0.05628377958625844,0.9437162204137415,0.6848481083431694,0.00011285599427606198,1.1801934041941124e-05,153.0,16.0
"Sherman-Denison MSA, TX, USA",0.8930241496380756,0.003026711933892769,0.01530971750688615,0.003699314585868941,0.08044007430657879,0.33618362619947423,0.34266209226589495,0.2255620765921882,0.09559220494244265,0.04055192959761684,0.9594480704023831,0.6383645949706993,0.00017854112716997558,3.319979637458223e-05,242.0,45.0
"Battle Creek MSA, MI, USA",0.8925392042730944,0.0063000753269876275,0.02855577621036778,0.008388687256043274,0.05699171403136346,0.37930032859502893,0.396183940598733,0.18216146542490463,0.042354265381333564,0.07600052634547078,0.9239994736545292,0.5527191382972709,0.00015114287841560569,1.9358201176382993e-05,203.0,26.0
"Jonesboro MSA, AR, USA",0.9359938993390952,0.0007795288934078969,0.013963734960176229,0.004829689883070667,0.04033214709371285,0.3844075578315388,0.40955324033197865,0.1492318559067633,0.0568073459297192,0.06372770710030098,0.9362722928996992,0.5884145741982418,0.00019002056693195028,2.2355360815523562e-05,255.0,30.0
"Johnstown MSA, PA, USA",0.887294675441286,0.0023789755620254125,0.02773576560496189,0.009040107135696522,0.06264314843730903,0.357357828810573,0.35033289415409213,0.23082007175800384,0.061489205277331004,0.10679560727072726,0.8932043927292728,0.5425445118729404,7.867584801324752e-05,8.24223169662593e-06,105.0,11.0
"Dunn MSA, NC, USA",0.9258396926977686,0.0015430111645550778,0.014132579529902179,0.0007013687111613985,0.048541012313120566,0.18322733373687988,0.29974205693456496,0.37944798777181166,0.1375826215567435,0.0467155874519255,0.9532844125480746,0.6740241411848426,0.00019783134877516916,2.6977002105704885e-05,264.0,36.0
"Hammond MSA, LA, USA",0.930220065536197,0.0010027396279119753,0.01255215141368384,0.0011997063405375429,0.04773756871452367,0.25676463398582194,0.3061807788495893,0.2575543897256535,0.17950019743893528,0.059619756147964234,0.9403802438520359,0.5929944203347807,0.0002260489497360259,4.505959130950682e-05,301.0,60.0
"Jackson MSA, TN, USA",0.8960788515106063,0.0013391900578530146,0.014159702878365866,0.005392471966288136,0.05397828726519528,0.3475396840376741,0.432230422226836,0.1741190238009852,0.04611086993450464,0.07473004741602567,0.9252699525839745,0.6114077379766514,0.00018450893715164326,1.6144532000768786e-05,240.0,21.0
"The Villages MSA, FL, USA",0.8068434362786414,0.013947428921756499,0.01793240861368692,0.00022990267453444768,0.10962525864050908,0.2686233162628566,0.3508628480440677,0.2582088909928129,0.12230494470026274,0.03681580703439076,0.9631841929656093,0.36698621441708335,0.00018342684505826497,2.3121030889697268e-05,238.0,30.0
"London MSA, KY, USA",0.9319751210572437,0.00108319870927956,0.01772113088381361,0.0010615347350939695,0.04618759296368041,0.342811205972744,0.3811643996808132,0.21726422319414934,0.0587601711522935,0.08281015714231603,0.9171898428576839,0.5945174808623558,0.00020537051620574112,2.0073809854696494e-05,266.0,26.0
"Mount Vernon-Anacortes MSA, WA, USA",0.8625167868289635,0.005361100809116147,0.022075034313506207,0.005435342923269116,0.09784353536607733,0.3360800410453652,0.3188647962488487,0.24553776300592134,0.09951739969986469,0.03873717708275979,0.9612628229172404,0.7262282441527107,0.00010658016682113067,1.7763361136855113e-05,138.0,23.0
"Pittsfield MSA, MA, USA",0.8365429703290488,0.004575956019079953,0.0578381437464629,0.012628345056188834,0.08446923761015421,0.42712067960650707,0.3336394623902787,0.1903887250313488,0.04885113297186546,0.09624493471409337,0.9037550652859067,0.519333633498423,9.067939795080061e-05,1.5500751786461643e-05,117.0,20.0
"Albany MSA, OR, USA",0.8852909675116032,0.004480542663334511,0.02043912888254192,0.0026419136022848917,0.07516958229203842,0.3517728579976448,0.30988824335540144,0.2701847169410728,0.06815418170588108,0.04277889764420825,0.9572211023557917,0.6708407142711705,0.00016561698157219505,2.4881424461550422e-05,213.0,32.0
"Jamestown-Dunkirk-Fredonia MSA, NY, USA",0.8871658303813713,0.0063770949133358954,0.0428296181247272,0.002597577189834503,0.04919209043311127,0.481954227207112,0.31004269331893136,0.16868677667225856,0.03931630280169815,0.1286634059129678,0.8713365940870323,0.5070463969992076,7.99423161326729e-05,1.4891215750203775e-05,102.0,19.0
"Glens Falls MSA, NY, USA",0.8919801396953632,0.005621476058234448,0.02692922662627281,0.005587814524951606,0.06156694437431616,0.355883566188998,0.3125885539035458,0.2602901877791134,0.07123769212834277,0.08799265009187357,0.9120073499081265,0.5831552105598687,0.00010547941970575963,1.3381717425357568e-05,134.0,17.0
"Lawton MSA, OK, USA",0.8512755817213348,0.0032765629380431664,0.01759181384917295,0.00776212503504343,0.10963344547238556,0.41656991045950986,0.4230050182032871,0.1268326281609756,0.0335924431762275,0.08838509720626782,0.9116149027937321,0.576150328355622,0.00012159302656097022,2.1318257903546726e-05,154.0,27.0
"Cleveland MSA, TN, USA",0.9266838228769189,0.001615050137545481,0.014908155115804423,0.0014375721004525705,0.04811429585588794,0.31114591490472454,0.3784539657679832,0.26255733303501505,0.047842786292277194,0.05317596029528326,0.9468240397047167,0.6705175793468736,0.00014108620525665007,1.1889286959830061e-05,178.0,15.0
"Sierra Vista-Douglas MSA, AZ, USA",0.8667911873328524,0.011312985524472486,0.02744407182578427,0.0047332003226217,0.07447892346224046,0.4270611168443974,0.3260176585253987,0.171723426212591,0.07519779841761288,0.05916042161701115,0.9408395783829889,0.629561932614391,0.00017537286662893496,1.992873484419715e-05,220.0,25.0
"Staunton-Waynesboro MSA, VA, USA",0.916584654019751,0.002867614619744121,0.016374249160077372,0.003970543319645713,0.05597787355346655,0.27763098768760724,0.3959917318234921,0.28521614091848624,0.04116113957041433,0.05828573695065852,0.9417142630493414,0.6597850230049176,0.0001363277606371529,1.1958575494487095e-05,171.0,15.0
"San Germán MSA, PR, USA",0.9137557384472862,0.0,0.03141566931796061,0.006959411356895584,0.04327635441969882,0.28416359650830936,0.3822097126490834,0.2711610766932038,0.06246561414940362,0.13981287824635694,0.860187121753643,0.41546108158826234,,,0.0,0.0
"Mansfield MSA, OH, USA",0.9262896938041709,0.0023844669013284954,0.0113735286325272,0.007380492789826292,0.04142538132546077,0.3646378299409713,0.4018912996268718,0.15250824235484625,0.08096262807731061,0.08892031107968922,0.9110796889203108,0.5877386122613879,9.284753793942498e-05,1.120573733751681e-05,116.0,14.0
"Augusta-Waterville MSA, ME, USA",0.8644819906562401,0.002880155394430587,0.0321170816658015,0.0012223915336827475,0.09460975568914406,0.3194991584826791,0.3611126523516251,0.25587675007860344,0.06351143908709246,0.07493554746739477,0.9250644525326053,0.5900629360024261,0.0001213179987382928,1.213179987382928e-05,150.0,15.0
"Altoona MSA, PA, USA",0.904614968417442,0.002305697868338442,0.02885760954927214,0.011330343431131871,0.046657832074532835,0.40215258644507385,0.37518528592981404,0.17428663895253216,0.048375488672579944,0.08493003996200564,0.9150699600379943,0.566394919625055,0.00011397774177528475,9.769520723595834e-06,140.0,12.0
"New Bern MSA, NC, USA",0.9132561679293454,0.0036362991685857013,0.01943733112280089,0.0014807610016405687,0.05321115571704731,0.363477681909789,0.3591772082049447,0.2305210923778835,0.04682401750738267,0.06048272587680961,0.9395172741231904,0.6284897738018241,0.00014978269232343239,2.619150904016304e-05,183.0,32.0
"Wenatchee MSA, WA, USA",0.8565351065351062,0.007007007007007039,0.03022665522665527,0.009473759473759513,0.06939081939081967,0.3951250432177015,0.3932042564634477,0.1683377511428684,0.043332949175982474,0.05012066499821239,0.9498793350017876,0.6779808723632477,9.015506671474937e-05,6.556732124709046e-06,110.0,8.0
"Farmington MSA, NM, USA",0.9257548369819911,0.0024547544129789535,0.0230970074312111,0.002387806565352255,0.041306821985673106,0.3494413407821224,0.3327513966480452,0.23670856610800736,0.08109869646182503,0.058810502226924855,0.941189497773075,0.6309210364428257,0.0002523405199694232,6.822235556176589e-05,307.0,83.0
"Owensboro MSA, KY, USA",0.9370185436118278,0.0013736008761346128,0.013754570935347937,0.0027472017522692242,0.0378482727897091,0.4293706833352629,0.33833005363275054,0.18165682756491866,0.050642435467068,0.06698664878120353,0.9330133512187966,0.6372325040347101,0.00011928364004310664,1.069439531420956e-05,145.0,13.0
"San Angelo MSA, TX, USA",0.8739507291470775,0.004974954268032067,0.041338279794163435,0.002256680286530012,0.06281093464175204,0.47016545358361234,0.4059176562870531,0.06955617577847087,0.05436071435086362,0.0547141192763404,0.9452858807236597,0.6163856587017217,0.00012837815596300077,1.4812864149577013e-05,156.0,18.0
"St. Joseph MSA, MO-KS, USA",0.9195669548790236,0.0020162755213252964,0.017020271743079293,0.004631984305747298,0.0485177650221607,0.4550695863003762,0.3519596800366535,0.13399896909184705,0.05897176457112326,0.07757069408740344,0.9224293059125965,0.6038131962296456,0.00014654185910576535,1.0702495327949152e-05,178.0,13.0
"Holland MSA, MI, USA",0.90063199711087,0.006031058143734201,0.01666666666666664,0.0029794149512459363,0.06686529433008326,0.27890550922073687,0.38347814308106143,0.29589565957776137,0.04172068812044028,0.03311482820976482,0.9668851717902351,0.7094484629294753,0.00013858691142055736,2.1576405370865217e-05,167.0,26.0
"Carbondale-Marion MSA, IL, USA",0.889568997446344,0.0066473030663365944,0.02959122010175634,0.009902727148677378,0.0597477533675121,0.37832234523365194,0.35945598540448653,0.20935439731309924,0.05286727204876232,0.08824619948090476,0.9117538005190953,0.5617742911226925,0.0001589983933670199,2.497356963879894e-05,191.0,30.0
"Morristown MSA, TN, USA",0.9276980189421027,0.002109564018376886,0.010388607713138995,0.002686708891329055,0.05184319038911007,0.32376220485728824,0.35108878756905765,0.2573755308020797,0.06777347677157433,0.03920799415490869,0.9607920058450912,0.680353221601595,0.00015103712156810093,1.5103712156810097e-05,180.0,18.0
"Bozeman MSA, MT, USA",0.787402415223226,0.02215479385215908,0.054815198828982316,0.004254086362527439,0.12330751402781123,0.445814564238135,0.4077951893142242,0.09845731081621664,0.04793293563142411,0.024278752856958095,0.975721247143042,0.7131398507913235,7.229320780094149e-05,7.5655682582380636e-06,86.0,9.0
"Lawrence MSA, KS, USA",0.8174393576259025,0.012899384798571143,0.047353717923275404,0.019891004014838103,0.09313508480009779,0.42722957277042706,0.3035551964448037,0.23777059556273775,0.03144463522203143,0.05633488296554958,0.9436651170344506,0.6089242574960928,7.071599949488572e-05,6.734857094751021e-06,84.0,8.0
"Sheboygan MSA, WI, USA",0.891255999063561,0.008862728048025943,0.022073209478102287,0.003428036320462866,0.06772461998963214,0.45873616616742313,0.38097971336837005,0.1197826047963265,0.04050151566788037,0.054214272527743176,0.945785727472257,0.6152078931714215,8.811020553399868e-05,1.2708202721249812e-05,104.0,15.0
"Missoula MSA, MT, USA",0.8111111111111116,0.03515406162464974,0.040927482103952556,0.0161531279178338,0.09139433551198235,0.4256255673351944,0.4238957302139176,0.12264716460856016,0.027831537842327888,0.05732548496065698,0.942674515039343,0.651799259663813,0.00013229083631553063,1.8656399993215855e-05,156.0,22.0
"Goldsboro MSA, NC, USA",0.9402447942631371,0.001600754014381767,0.014915260934004238,0.003766480033839451,0.03572506312096721,0.367906749625766,0.38195971483135266,0.19213075026397303,0.05800278527890827,0.07514809349671746,0.9248519065032825,0.6283655182737752,0.00016876486281462288,2.3865738175805254e-05,198.0,28.0
"Weirton-Steubenville MSA, WV-OH, USA",0.8913423128650864,0.00024088162675391914,0.0350081297549029,0.004777485597286068,0.05983901077945277,0.36277649671193196,0.3212913143735579,0.2427619779656675,0.07317021094884256,0.07874238776377268,0.9212576122362274,0.5565986201873482,6.158952293782025e-05,4.277050204015294e-06,72.0,5.0
"Wooster MSA, OH, USA",0.873585641825985,0.01688869070843318,0.037121676606655135,0.0018765211898259095,0.05664864463147744,0.4260842163311921,0.34633867727577244,0.18383424587387226,0.043742860519163235,0.10169684287144029,0.8983031571285598,0.6348148485124195,0.00012661043338409156,1.0265710814926343e-05,148.0,12.0
"Watertown-Fort Drum MSA, NY, USA",0.8645857258676973,0.0024126315596065873,0.04710598495290375,0.005493428933190067,0.06746559652425743,0.41620849720927705,0.39213987522167504,0.16169955222195578,0.029952075347092214,0.08941843201056546,0.9105815679894347,0.5450910144259513,8.225163860686286e-05,1.4565394336631967e-05,96.0,17.0
"Lumberton MSA, NC, USA",0.9454141395434975,0.0011806102134358043,0.007847585536367389,0.003055697023010319,0.03173758044353901,0.2858918880149196,0.3942907691204243,0.24869103689004657,0.07112630597460957,0.08695343386756973,0.9130465661324303,0.5898297862266507,0.00040590405904059035,6.17866643782717e-05,473.0,72.0
"Anniston-Oxford-Jacksonville MSA, AL, USA",0.9479134113941551,0.00026801111235320033,0.010780331667254285,0.006164255584123611,0.030152871416814976,0.2859193985804192,0.4039705033369784,0.23739064380417815,0.07271945427842424,0.05955525454340244,0.9404447454565976,0.631403092899875,0.00015974989693555035,3.0919334890751686e-05,186.0,36.0
"Beckley MSA, WV, USA",0.9208598236396841,0.0005820913982983715,0.02471463061941839,0.0014067208792210633,0.04101318977177258,0.3074870552477847,0.3899842298565512,0.19734333511865473,0.10518537977700941,0.09335660640855957,0.9066433935914404,0.5612842684430195,0.00016858131006795393,2.1724395627313652e-05,194.0,25.0
"Twin Falls MSA, ID, USA",0.9118267908670136,0.001994693727366045,0.01378856246489929,0.001994693727366046,0.06586362492011577,0.44999585371921397,0.35245459822539144,0.1571647731984412,0.04038477485695339,0.03264719724554744,0.9673528027544525,0.7059275222313038,0.00016887901087650833,1.4875353289640629e-05,193.0,17.0
"Williamsport MSA, PA, USA",0.892789798021034,0.004510021189323673,0.031978383001885526,0.01076961956416082,0.055170000583192304,0.4061477686562567,0.37324856490340014,0.1758327675246383,0.04477089891570465,0.08658579465541472,0.9134142053445853,0.6000131856540087,0.00012085332959680526,1.3136231477913618e-05,138.0,15.0
"Cookeville MSA, TN, USA",0.9304378952392318,0.000656246271328004,0.014576621723740215,0.00025852125840194096,0.050829256651950615,0.331217263775403,0.3636077938403523,0.2314896291640478,0.07368531322019693,0.04842100604156072,0.9515789939584393,0.6674486024741616,0.000167570318120405,1.0527978101805549e-05,191.0,12.0
"California-Lexington Park MSA, MD, USA",0.8503354519774013,0.003972457627118638,0.018644067796610143,0.012747175141242928,0.10697387005649706,0.23038295011960966,0.3640695122674524,0.2531187600086994,0.15242877760423862,0.0429963217019585,0.9570036782980414,0.7208718560493098,0.00011601641808098298,1.6699332905596035e-05,132.0,19.0
"Brunswick MSA, GA, USA",0.9087764741044584,0.007073424357043862,0.010569011975350436,0.004235829702183244,0.05912580664744432,0.31160723125792317,0.40058193820475463,0.22294684788077734,0.0648639826565449,0.06010303229732878,0.9398969677026712,0.5867048262016037,0.0001939505073568954,3.96716946866377e-05,220.0,45.0
"Michigan City-La Porte MSA, IN, USA",0.9170695115852644,0.002562927154525752,0.016961160193365535,0.010647607934655743,0.048299716619436425,0.3739545474449357,0.321955598371065,0.23113806542015108,0.0729517887638483,0.05800351396338069,0.9419964860366195,0.6273118180136862,0.00015211222501934765,1.601181315993133e-05,171.0,18.0
"Muncie MSA, IN, USA",0.8776737967914441,0.0048560868197546425,0.042072978924189916,0.014017772884554906,0.05109704309531289,0.4191443074691794,0.35408681238993145,0.16332746296488157,0.06344141717600751,0.07718959694750183,0.9228104030524982,0.5984605938336055,0.00012421472167859664,1.5191728550619733e-05,139.0,17.0
