longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Butte Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.019254371022258104,0.0,0.0,0.0,0.033265958892653096,0.10258656006411201,0.0,0.03688447885560183,0.07548571929639805,0.011002497727004632,0.1301853027779036,0.049179305140802446,0.024350216335962824,0.016079313563508554,0.006276645998419904,0.023833284912684428,0.006978574214258289,0.06998447043289573,0.1107649644402863,0.06979947364033573,0.09053117001334982,0.07487628947683965,0.04480441752013691,0.0,0.0038769856745879384
"Narcissa, Cherokee OTSA, USA",0.0,0.0,0.0,0.0,0.037122969837587005,0.058004640371229696,0.0,0.08120649651972156,0.05104408352668214,0.004640371229698376,0.04872389791183295,0.0951276102088167,0.027842227378190254,0.11600928074245939,0.0,0.03480278422273782,0.08120649651972156,0.1531322505800464,0.07888631090487239,0.018561484918793503,0.04872389791183295,0.041763341067285374,0.01160092807424594,0.0,0.01160092807424594
"Milk's Camp Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.008597084522907084,0.0,0.002149271130726771,0.020032297586401064,0.008169956916830628,0.061832669384198014,0.004822001869020889,0.03312058837374348,0.004987399671313668,0.0034442870493006355,0.17200985595986415,0.04824818518997726,0.08030822124824152,0.028725714110799036,0.010153830245264622,0.04068438678186037,0.06407827251641568,0.11213379370341114,0.13638193465011936,0.05650084100795428,0.023655615538338982,0.05313925285980003,0.018227455160604356,0.0,0.008597084522907084
"Sycamore, Cherokee OTSA, USA",0.0,0.0,0.0,0.0,0.0,0.23717948717948717,0.0,0.006410256410256411,0.0,0.07692307692307691,0.1346153846153846,0.05128205128205129,0.0,0.006410256410256411,0.006410256410256411,0.0,0.0,0.06410256410256411,0.2692307692307692,0.0,0.12179487179487179,0.0,0.025641025641025644,0.0,0.0
"Dodge, Cherokee OTSA, USA",0.001805642108720415,0.011814523141228559,0.0,0.001805642108720415,0.008125389489241868,0.01616518333154525,0.001805642108720415,0.018056421087204146,0.012639494761042903,0.022570526359005184,0.06572699946202555,0.1265196616299503,0.0027084631630806223,0.04045575615233237,0.07360334822284459,0.06621733470647859,0.01895924214156436,0.16796383448358135,0.04923492596751162,0.06580484889657141,0.13332974425492478,0.0649020278422112,0.026174064364053392,0.001805642108720415,0.001805642108720415
"White Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.00027327825155047214,0.0,0.00482993575636729,0.00040991737732570815,0.1453201099421981,0.02647557388847889,0.0,0.0013663912577523607,0.0009564738804266523,0.0032793390186056652,0.020095041394349974,0.031121304164836914,0.0,0.0089766758838584,0.19047979758150402,0.2574662988644673,0.0069716253830004625,0.03608787904697944,0.1072241504258973,0.07382148754018857,0.009113315009633634,0.05937318668839387,0.0015030303835275967,0.014855188260656972,0.0
"Flute Springs, Cherokee OTSA, USA",0.0,0.0,0.0,0.0,0.0108499095840868,0.08860759493670886,0.0216998191681736,0.02350813743218806,0.019891500904159132,0.0162748643761302,0.0433996383363472,0.08318264014466546,0.014466546112115732,0.054249547920433995,0.0650994575045208,0.11211573236889692,0.07594936708860758,0.10849909584086799,0.07233273056057866,0.045207956600361664,0.07414104882459312,0.03616636528028933,0.0162748643761302,0.009041591320072333,0.009041591320072333
"Butler, Cherokee OTSA, USA",0.0,0.004697733558722842,0.0,0.020781872630317798,0.0623456178909534,0.028160296034306465,0.0,0.0,0.0,0.01212275903435205,0.0701285717505176,0.09580019479054101,0.0,0.025147783123136237,0.021305712547204994,0.03957280686520916,0.013854581753545198,0.09798315003695024,0.11833438689366192,0.11985369600826234,0.09122177069312984,0.1700765548648637,0.00861251152432521,0.0,0.0
"Waterworks, Tulalip Reservation and Off-Reservation Trust Land, USA",0.02710401689522899,0.010841606758091597,0.005420803379045798,0.009044467042878885,0.0018088934085757772,0.06278893516709756,0.005664339905528515,0.012656377013348907,0.007589124730664119,0.05638810883543937,0.09398018139239894,0.10939609053352838,0.005420803379045798,0.07096339382724234,0.0563939856821209,0.07830898203142374,0.0569851964582831,0.1123067751579579,0.055060411633147496,0.02927821509352884,0.06015117130255841,0.02435036161413001,0.030136469782899883,0.01796128897583488,0.0
"Marietta, Cherokee OTSA, USA",0.0,0.004337880285837159,0.02378380598340774,0.0,0.0008012413327197197,0.14103576005700832,0.0,0.0044447124635331224,0.02254964739532883,0.010230415692841114,0.10627371313688776,0.07578495332460566,0.014301215534438364,0.03974092027213352,0.1183146873059849,0.10664203721424828,0.02378380598340774,0.06443279976595695,0.029718580390109002,0.031652736677787,0.07376073049295771,0.06850918815212952,0.006960857183963579,0.006533528473179729,0.02640678288153416
"Brewer, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.048562933597621406,0.10604558969276513,0.0,0.014866204162537167,0.012884043607532212,0.0981169474727453,0.0,0.0981169474727453,0.0,0.01883052527254708,0.17145688800792866,0.017839444995044598,0.0,0.0009910802775024777,0.003964321110009911,0.052527254707631324,0.011892963330029734,0.09217046580773042,0.1377601585728444,0.017839444995044598,0.007928642220019821,0.022794846382556987,0.06541129831516353,0.0,0.0
"Wickliffe, Cherokee OTSA, USA",0.026856240126382304,0.004739336492890995,0.0031595576619273297,0.0,0.0031595576619273297,0.03791469194312796,0.012638230647709319,0.03317535545023697,0.0,0.04581358609794628,0.09320695102685624,0.06319115323854661,0.0,0.050552922590837275,0.015797788309636653,0.1406003159557662,0.03475513428120063,0.12322274881516587,0.11532385466034756,0.03475513428120063,0.0584518167456556,0.06319115323854661,0.031595576619273306,0.0031595576619273297,0.004739336492890995
"Mazie, Cherokee OTSA, USA",0.07142857142857141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.11160714285714285,0.125,0.0,0.0,0.053571428571428575,0.044642857142857144,0.049107142857142856,0.2276785714285714,0.09375,0.0,0.1607142857142857,0.0,0.0,0.0,0.0
"Cayuga, Cherokee OTSA, USA",0.005665722379603398,0.0,0.0,0.005665722379603398,0.025495750708215293,0.01983002832861189,0.005665722379603398,0.05665722379603398,0.03966005665722378,0.07082152974504247,0.07648725212464587,0.050991501416430586,0.008498583569405097,0.06515580736543908,0.07648725212464587,0.05949008498583569,0.05949008498583569,0.15014164305949004,0.06798866855524077,0.03966005665722378,0.05382436260623229,0.03682719546742209,0.014164305949008495,0.005665722379603398,0.005665722379603398
"Sour John, Cherokee OTSA, USA",0.0,0.0,0.0,0.012285012285012286,0.034398034398034405,0.04176904176904177,0.0,0.00982800982800983,0.00982800982800983,0.0,0.11056511056511058,0.07616707616707617,0.007371007371007372,0.022113022113022116,0.02948402948402949,0.11302211302211301,0.034398034398034405,0.049140049140049144,0.22358722358722363,0.05651105651105651,0.06633906633906635,0.034398034398034405,0.012285012285012286,0.02948402948402949,0.027027027027027032
"Hardrock District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.05823148813803018,0.038820992092020126,0.1595974119338605,0.007907979870596693,0.028037383177570093,0.07836089144500359,0.035226455787203445,0.06973400431344356,0.051761322789360166,0.012940330697340042,0.009345794392523364,0.0,0.04457225017972681,0.04313443565780013,0.12652767792954708,0.0647016534867002,0.012221423436376706,0.03163191948238677,0.09202012940330695,0.012940330697340042,0.013659237958303377,0.008626887131560028
"Indian Point Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.0030395136778115497,0.015197568389057744,0.009118541033434648,0.0030395136778115497,0.05167173252279634,0.10030395136778113,0.0030395136778115497,0.009118541033434648,0.018237082066869297,0.09422492401215803,0.08510638297872339,0.09422492401215803,0.009118541033434648,0.015197568389057744,0.06990881458966564,0.045592705167173245,0.03647416413373859,0.10030395136778113,0.06990881458966564,0.03039513677811549,0.042553191489361694,0.045592705167173245,0.006079027355623099,0.02735562310030394,0.015197568389057744
"Dodson District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.005105936183054386,0.023006985172656126,0.0007766070944356499,0.004232508664674292,0.007523228386318001,0.095224190101073,0.0,0.011819086017759873,0.023006985172656126,0.0065022015600044065,0.1361914559839472,0.012855936257291457,0.2799105479983156,0.06346063242216772,0.03834497528776021,0.00847807140871374,0.04952728773919934,0.09158944123876482,0.06996990178796579,0.00436481950298555,0.007971426693085128,0.015420307381181138,0.012270392092083268,0.025458441712420624,0.006988634141486622
"Iron Post, Cherokee OTSA, USA",0.0,0.03152364273204904,0.0,0.0,0.0,0.024518388791593692,0.0,0.028021015761821363,0.057793345008756554,0.0,0.09982486865148861,0.06304728546409807,0.0,0.11208406304728545,0.012259194395796846,0.14185639229422065,0.03152364273204904,0.1348511383537653,0.06654991243432574,0.03327495621716287,0.09457092819614711,0.06830122591943959,0.0,0.0,0.0
"Bull Hollow, Cherokee OTSA, USA",0.0,0.008426966292134833,0.026685393258426966,0.002808988764044944,0.015449438202247192,0.11797752808988765,0.0,0.03651685393258427,0.07724719101123596,0.05196629213483147,0.09410112359550563,0.07584269662921349,0.025280898876404497,0.03651685393258427,0.05337078651685393,0.0856741573033708,0.037921348314606744,0.05617977528089888,0.07865168539325842,0.05196629213483147,0.02808988764044944,0.03230337078651686,0.00702247191011236,0.0,0.0
"Ketchum Community, Cherokee OTSA, USA",0.005813953488372093,0.0,0.011627906976744186,0.0,0.007751937984496124,0.005813953488372093,0.0,0.04263565891472868,0.02131782945736434,0.0251937984496124,0.11046511627906976,0.0503875968992248,0.0251937984496124,0.01937984496124031,0.04457364341085271,0.0503875968992248,0.023255813953488372,0.10852713178294573,0.09883720930232556,0.16085271317829455,0.07751937984496124,0.07364341085271316,0.009689922480620155,0.003875968992248062,0.023255813953488372
"Shongopovi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.00991189427312775,0.052863436123348005,0.01872246696035242,0.08480176211453742,0.0,0.00991189427312775,0.008810572687224669,0.03744493392070484,0.08370044052863433,0.08810572687224667,0.0,0.039647577092511,0.01872246696035242,0.05616740088105725,0.022026431718061668,0.1607929515418502,0.04845814977973567,0.07158590308370043,0.05947136563876651,0.041850220264317166,0.03854625550660792,0.041850220264317166,0.006607929515418501
"Rocky Ford, Cherokee OTSA, USA",0.0,0.0,0.0,0.03225806451612903,0.035483870967741936,0.06774193548387096,0.00967741935483871,0.02258064516129032,0.012903225806451611,0.02258064516129032,0.11290322580645161,0.07741935483870968,0.029032258064516127,0.04193548387096774,0.04838709677419354,0.02258064516129032,0.00967741935483871,0.12258064516129034,0.11935483870967742,0.08387096774193548,0.04193548387096774,0.051612903225806445,0.02258064516129032,0.012903225806451611,0.0
"Sycamore Springs, Cherokee OTSA, USA",0.0,0.05835543766578249,0.0,0.0,0.013262599469496022,0.03978779840848806,0.0,0.0,0.0,0.0,0.09814323607427056,0.10079575596816975,0.0,0.04509283819628647,0.0,0.13527851458885942,0.01856763925729443,0.2148541114058355,0.18037135278514588,0.0,0.055702917771883284,0.0,0.03978779840848806,0.0,0.0
"Dripping Springs, Cherokee OTSA, USA",0.0,0.011173184357541896,0.009310986964618248,0.04096834264432029,0.011173184357541896,0.06145251396648044,0.0,0.052141527001862184,0.0,0.029795158286778395,0.12290502793296088,0.044692737430167585,0.0,0.026070763500931092,0.022346368715083793,0.15083798882681562,0.08938547486033517,0.12849162011173182,0.07076350093109869,0.035381750465549346,0.005586592178770948,0.007448789571694599,0.04655493482309123,0.0335195530726257,0.0
"Sparrowhawk, Cherokee OTSA, USA",0.0,0.0,0.0,0.12844036697247704,0.13761467889908252,0.0,0.0,0.11009174311926603,0.0,0.0,0.06422018348623852,0.11009174311926603,0.0,0.15596330275229356,0.0,0.0,0.15596330275229356,0.06422018348623852,0.0,0.0,0.009174311926605503,0.06422018348623852,0.0,0.0,0.0
"Tyio-Dry Creek, Cherokee OTSA, USA",0.018796992481203006,0.008771929824561405,0.02631578947368421,0.018796992481203006,0.012531328320802008,0.028822055137844613,0.0,0.028822055137844613,0.0037593984962406013,0.018796992481203006,0.08521303258145364,0.03634085213032582,0.02130325814536341,0.023809523809523815,0.027568922305764413,0.13157894736842105,0.05263157894736842,0.2280701754385965,0.07017543859649124,0.06015037593984962,0.05388471177944862,0.015037593984962405,0.006265664160401004,0.0037593984962406013,0.018796992481203006
"Zion, Cherokee OTSA, USA",0.0003067353946089093,0.0,0.005832295613869134,0.0,0.015730996764456245,0.05632485295743357,0.0329999936182569,0.056482543771037876,0.0007668384865222733,0.024481601743409874,0.0683750249865829,0.014039628977807386,0.01250595200476284,0.051491608934193314,0.050650248157168745,0.15063631125366872,0.05410318290466891,0.15969797474353115,0.1823434872355874,0.016344467553674063,0.020029615405280827,0.019797402301174223,0.001380309275740092,0.0003067353946089093,0.00537219252195577
"District F, Salt River Reservation, USA",0.0,0.0,0.0,0.0,0.0,0.13106796116504854,0.0,0.0,0.0970873786407767,0.0,0.043689320388349516,0.07281553398058253,0.0,0.0,0.0,0.0,0.0,0.12621359223300974,0.18446601941747573,0.0,0.1407766990291262,0.0,0.20388349514563112,0.0,0.0
"Dotyville, Cherokee OTSA, USA",0.0,0.02072538860103627,0.0051813471502590676,0.0,0.031088082901554404,0.08808290155440414,0.010362694300518135,0.07901554404145077,0.042746113989637305,0.016839378238341966,0.10751295336787565,0.019430051813471502,0.038860103626943004,0.054404145077720206,0.06476683937823835,0.06476683937823835,0.038860103626943004,0.06735751295336787,0.05181347150259067,0.038860103626943004,0.049222797927461134,0.04792746113989638,0.019430051813471502,0.009067357512953367,0.03367875647668393
"RU451, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.19565217391304343,0.0,0.0,0.16304347826086954,0.0,0.16304347826086954,0.0,0.0,0.0,0.0,0.33695652173913043
"San Juan Southern Paiute Northern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.025547445255474453,0.29927007299270075,0.0,0.0,0.0,0.058394160583941604,0.04744525547445256,0.11678832116788321,0.0,0.0875912408759124,0.029197080291970802,0.0,0.032846715328467155,0.072992700729927,0.0,0.10948905109489052,0.0218978102189781,0.051094890510948905,0.04744525547445256,0.0,0.0
"Dwight Mission, Cherokee OTSA, USA",0.0,0.0,0.0,0.0,0.010849909584086801,0.08860759493670889,0.021699819168173602,0.023508137432188072,0.019891500904159136,0.016274864376130203,0.043399638336347204,0.08318264014466548,0.014466546112115735,0.05424954792043401,0.06509945750452081,0.11211573236889695,0.07594936708860761,0.10849909584086802,0.07233273056057868,0.04520795660036168,0.07414104882459314,0.03616636528028934,0.016274864376130203,0.009041591320072335,0.009041591320072335
"RU257, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.00991189427312775,0.052863436123348005,0.018722466960352416,0.08480176211453742,0.0,0.00991189427312775,0.008810572687224667,0.03744493392070483,0.08370044052863433,0.08810572687224666,0.0,0.039647577092511,0.018722466960352416,0.05616740088105725,0.022026431718061665,0.16079295154185017,0.048458149779735664,0.07158590308370043,0.059471365638766496,0.041850220264317166,0.03854625550660791,0.041850220264317166,0.006607929515418501
"RU567, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130434782608697,0.0,0.0,0.0,0.0,0.0,0.0,0.19565217391304351,0.0,0.0,0.16304347826086957,0.0,0.16304347826086957,0.0,0.0,0.0,0.0,0.3369565217391305
"RU572, Hopi Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14130434782608697,0.0,0.0,0.0,0.0,0.0,0.0,0.1956521739130435,0.0,0.0,0.16304347826086954,0.0,0.16304347826086954,0.0,0.0,0.0,0.0,0.33695652173913043
"Old Eucha, Cherokee OTSA, USA",0.0,0.008426966292134833,0.026685393258426966,0.002808988764044944,0.015449438202247194,0.11797752808988766,0.0,0.036516853932584276,0.07724719101123596,0.05196629213483147,0.09410112359550563,0.0758426966292135,0.0252808988764045,0.036516853932584276,0.05337078651685393,0.08567415730337082,0.03792134831460675,0.05617977528089888,0.07865168539325844,0.05196629213483147,0.02808988764044944,0.032303370786516857,0.00702247191011236,0.0,0.0
"Taylor, Cherokee OTSA, USA",0.0,0.05835543766578249,0.0,0.0,0.013262599469496024,0.03978779840848807,0.0,0.0,0.0,0.0,0.09814323607427054,0.10079575596816975,0.0,0.045092838196286476,0.0,0.13527851458885942,0.01856763925729443,0.21485411140583552,0.1803713527851459,0.0,0.05570291777188329,0.0,0.03978779840848807,0.0,0.0
