longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"MO-06 in Platte County, USA",1801.9886131092994,1704.8986854140664,0.05694762306163247,1533.3308647156136,0.17521185712485715,996.231510156741,909.0496688986806,0.09590437601025893,853.9816309695152,0.1665725280598029,641.0868165010135,554.0823180730267,0.15702449905019303,513.8479767804273,0.24761961800028,542.7030640984691,469.6081274407709,0.15565091911003454,425.8232755065307,0.27447956773360044
"AZ-02 in Navajo County, USA",781.9034472857306,805.4385691213685,-0.029220256811530225,1043.389905963324,-0.250612409783831,397.14337097119665,407.34789998351835,-0.02505113936449552,436.22669440241344,-0.08959406641713434,146.08167774613975,148.1758515487983,-0.01413303032018609,131.72910840872746,0.10895518470283208,73.92908622406424,73.25180001737253,0.009246000870027464,63.091456690492784,0.17177649878552523
"IN-08 in Vigo County, USA",1615.3431406397635,1711.6135304792483,-0.0562454012691342,1746.6579338614602,-0.07518060100719877,969.0094068247321,1036.7996058783826,-0.06538409029989774,1105.0624133342476,-0.12311793874068146,564.3097218628582,607.472734086597,-0.07105341491357511,651.5111390207522,-0.13384485994968767,421.0894251082913,442.63317699327456,-0.04867179643271651,467.4363915149357,-0.09915138668693806
"IA-04 in Woodbury County, USA",1911.0636552560484,1890.1492519239155,0.011064948077959918,2007.2351948550604,-0.04791244187303941,1536.0266033096534,1522.980723547693,0.008566017652259412,1573.1291503330547,-0.023585188168146334,936.7843349997044,920.614530631554,0.01756414202701936,960.1535885760796,-0.024339078512461945,619.9459618268571,605.4684913047846,0.02391118733672426,619.281263189414,0.001073338847714921
"WV-02 in Monongalia County, USA",2852.9722557970154,2480.162938117267,0.15031646185421757,2982.618363588268,-0.04346721302797877,1549.0027855231624,1496.9690930530003,0.034759363243794014,1492.7651969860194,0.03767343226563024,867.0252718824137,843.0556301783903,0.028431862437062926,727.8553901531917,0.1912054009793496,571.1171814565731,552.5326842931009,0.03363510918317675,437.9472961230463,0.3040774232708385
"NY-19 in Tompkins County, USA",3368.294600050539,2936.3046109199836,0.1471202911046777,4231.660847351159,-0.20402538824467717,1872.3958871266527,1636.8097846366143,0.1439300428805419,1901.413709852435,-0.015261183074163418,883.8960710801906,785.5068499136318,0.12525571378197017,741.6313973868546,0.19182665970535628,481.4523155301036,426.8560270289388,0.12790328598889253,407.6829576438306,0.1809478578957943
"WI-03 in Eau Claire County, USA",1714.562317463136,1823.900586013847,-0.05994749351425504,2002.5058047804737,-0.1437915868358263,1026.4027453981455,1049.1304286337452,-0.0216633533975345,1142.8077030548632,-0.10185874434128607,689.2873792825524,683.6418428797949,0.008258032274584019,727.7764742938894,-0.052885874125953664,543.4102683576706,532.1349515819609,0.021188829529407555,537.223643113474,0.011515921392331156
"LA-06 in Ascension Parish, USA",2218.3844234536596,1863.640939932819,0.19034969447152647,1488.187418065955,0.4906619935926263,792.6010325517741,683.5518569807775,0.15953314215641606,493.0852292207332,0.6074321143312132,470.8248387236392,381.2092014969213,0.23508256588460552,260.41132205832764,0.8080044869100681,399.6047298823021,325.7220913708685,0.22682722624211113,228.70265495422427,0.747267559977756
"MO-02 in St. Charles County, USA",2303.663421037666,2337.980080533305,-0.01467790926936016,2582.4074637662584,-0.107939605441685,1341.665971629665,1282.1761187424536,0.04639756739936665,1157.1940550697047,0.15941312155189763,895.0885999223435,846.471425380658,0.05743510422672843,600.7311077234351,0.48999875054651715,746.7373070569417,716.1475069533976,0.042714384685464964,508.4658425173865,0.4686085959282659
"MO-02 in Franklin County, USA",1015.9216300100578,980.0106660527771,0.03664344195550499,978.7196264543699,0.03801088948268107,504.47170905786487,482.46027345370794,0.04562331204305659,483.6480226523338,0.04305545651015719,226.35703531192812,213.7294642840432,0.05908203190507733,206.5882959177448,0.09569147809832575,129.9489788961326,121.66560377720882,0.06808313000354721,112.44280081347053,0.1556896302476738
"MI-07 in Eaton County, USA",1276.941891001218,1218.8022045857426,0.04770231477816894,1354.383842394637,-0.05717873247549727,702.6547132298873,710.9202831383283,-0.011626577697224996,745.2590337105446,-0.05716713055933868,418.0963222580648,418.5273509290727,-0.001029869780436363,423.09882664344144,-0.011823489148062374,295.3732639140664,293.0698485780538,0.007859612127240538,292.8266528954459,0.008696650367853621
"MT-01 in Flathead County, USA",1022.7808558416208,981.0980582425267,0.04248586290524504,937.5012787045857,0.09096475820798038,575.3480306946095,536.5412509833272,0.07232767217834697,515.3176981362925,0.11649188990679696,312.4073618029511,282.2972365619431,0.10666106975652605,253.1225378403861,0.234213928433148,204.82271383398623,180.83957348083123,0.13262108448678228,155.90563117912762,0.31376084548642996
"IL-10 in Cook County, USA",2332.4386745174406,2274.893059610245,0.025295964864851642,2270.6924688415156,0.02719267647345803,1855.2116327840145,1831.2478598709854,0.013086034631443802,1816.6652697705845,0.021218197790668265,1272.5548905187622,1219.6632720809316,0.04336575483460239,1234.6095092628711,0.030734722980180637,1140.6911035986946,1093.446758767093,0.043206808610299095,1102.3496566872493,0.034781565612010894
"TX-21 in Hays County, USA",2086.19442856114,1590.6930149108425,0.3115003391638517,1556.7733196562494,0.3400759135708927,915.6128493663377,624.9597972878986,0.46507479895469944,552.8292811161618,0.6562307400174539,378.54589679150433,257.06339374033513,0.47257799441440934,200.61885027620332,0.8868909689709555,261.0160580759999,176.3354327639621,0.4802246717220415,134.91885958782058,0.9346150632566006
"WI-06 in Fond du Lac County, USA",1274.222450359095,1258.9060693207077,0.012166420840795469,1349.5841373334695,-0.05584067335236708,981.3122469242271,1007.4953355541837,-0.025988297618821554,1038.737639129369,-0.055283827255238074,632.9662706670748,635.8796673524104,-0.004581679262471093,653.9770350073196,-0.0321276791317445,384.83321002915005,374.6384104288965,0.027212371493308015,375.3570791333329,0.025245643209118988
"MN-06 in Stearns County, USA",2242.0252448422007,2215.8340704514135,0.011820007075462772,2189.785681034836,0.023856016714237246,1364.8474266872536,1376.5124819378038,-0.008474354866821571,1371.6759204974253,-0.00497821220605479,779.5902458231665,772.4284570894257,0.009271782607190544,772.1274059054222,0.009665295986992109,597.2776749748972,576.9489023497753,0.035234961956470814,562.9291687008387,0.06101745687353537
"PA-13 in Adams County, USA",925.0745132969084,989.3571197499328,-0.0649741182125139,975.4081500771678,-0.051602641187975785,594.4238694196589,612.266426413189,-0.029141818371548365,614.2258849729624,-0.032238979238354865,245.07909039523466,241.49281771963948,0.014850432031310585,228.9640006502843,0.07038263525786426,158.80152764996126,150.6409618562085,0.05417228948353557,139.48925126527493,0.1384499250623909
"TX-28 in Guadalupe County, USA",2343.0342492327654,2048.554179744941,0.1437501982615316,1741.645000982585,0.3452995575509901,1468.863399670844,1259.6162362501398,0.1661197731490269,924.5558349192976,0.5887233027944254,950.6004227739987,791.8996504667795,0.20040515514014212,457.99145168630616,1.0755855142578012,723.8256867646627,572.4540892542497,0.2644257423466197,312.0595093184015,1.3195117121911726
"MI-08 in Bay County, USA",1287.2298117108567,1379.2117979876793,-0.06669170493685435,1441.29782544658,-0.10689533489581585,840.9090832722623,913.6463764941142,-0.07961208525880965,951.916092638163,-0.11661427958240868,537.096193895527,575.1204173683369,-0.06611523834748026,602.4112156215352,-0.10842265222207018,412.2485248973104,437.63595814745236,-0.05801039146236742,455.0687783545463,-0.09409622345893924
"MD-01 in Cecil County, USA",1444.1733621888875,1313.9827064520277,0.09908095068343496,1152.885119771546,0.25266024985651886,599.960698676035,582.9849028494411,0.02911875718156968,503.44711724735333,0.1917055001851618,258.06288378713157,248.98649382085443,0.03645334261708022,204.64614921798312,0.26101998387592673,206.76919181469157,198.01182209241114,0.04422649935615162,161.95655415125933,0.27669542550022075
"MD-01 in Wicomico County, USA",1675.627883166198,1496.1442208810415,0.11996414502036647,1328.1815669706825,0.26159549630550233,898.9716974972621,835.7813222968188,0.07560635002800642,780.5193068941327,0.1517610000891316,577.4598743742765,537.9586055062791,0.07342808250241167,480.043721678404,0.20293183369896173,447.80802842115884,420.00203665199695,0.06620442127094073,358.8653020640779,0.24784431887259908
"AL-05 in Limestone County, USA",1189.2832614428944,1114.8705827407903,0.06674557554399588,992.8825727352012,0.19780857686588957,477.7399960549095,403.39853069523747,0.1842878932443016,356.2424637411127,0.3410529195140843,241.70736345307293,177.7121476011368,0.3601060294176917,154.98412563860055,0.5595620677739461,194.89784522312132,141.53765986778,0.3770034449148637,112.53965411621893,0.731814858981632
"MO-03 in Boone County, USA",2462.9255848625576,2146.425260934783,0.147454621266401,2510.412647681372,-0.01891603870888471,1495.3584975350468,1390.0515144834928,0.07575761182540297,1338.4010482900735,0.11727235976503486,798.2004334456333,723.6749217887968,0.10298202882673137,691.6339177434894,0.15407936621995866,607.5363837849491,563.9315449084089,0.07732292912187108,530.408671562248,0.14541186137762743
"AL-04 in Etowah County, USA",743.1958160232157,773.8790675107326,-0.03964863862542891,812.495209898965,-0.08529206453336108,398.40216325431305,437.59272880495104,-0.08955945327900196,469.17826846093413,-0.15085120084267972,216.82694995909225,238.41813048930405,-0.09056014526202498,255.20047083753028,-0.15036618370060917,172.02828185377575,184.72223960759385,-0.06871916332751227,195.94836669101934,-0.12207340760824975
"KY-02 in Daviess County, USA",1614.6730148886666,1644.540149576075,-0.0181613897934371,1521.000449719119,0.06158615218479785,1043.2515936676068,1038.912370835936,0.004176697624824165,1018.4578945928587,0.024344353562755508,694.2762701690739,666.857606931509,0.041116218743802856,654.6286550472712,0.06056504678815153,514.5141828799284,496.12036666552063,0.03707530964317111,478.70749448060997,0.07479867938597477
"GA-14 in Whitfield County, USA",1414.7146982177806,1347.421685582678,0.04994205849225469,1171.324346835744,0.2077907387817384,703.9567335403357,683.8524931675242,0.02939850417111292,576.6942557984672,0.2206758199206719,403.77259232224156,393.51930774299444,0.02605535326348839,337.070105572894,0.19788906119686314,311.2946764832056,305.93613267771474,0.017515236786809215,260.6862040353989,0.19413559929291285
"GA-03 in Fayette County, USA",1910.4855895176581,2542.565073308777,-0.24859913731472746,2079.45007456598,-0.08125440813172094,742.3598211645632,820.1039930295669,-0.09479794334107194,713.2721687556258,0.04078057953625711,409.3016492511623,365.4309165180942,0.12005205566917561,361.0889999198502,0.1335201275641565,337.47301026364187,298.7322962231139,0.12968371525385297,268.4369290511415,0.25717803230921304
"CA-03 in Nevada County, USA",1164.7217920117105,1090.1863115338679,0.06836948848951593,1163.8404699849343,0.0007572532915852026,547.2763912467974,515.342622825623,0.06196609208468251,505.3029177638641,0.08306596302408081,268.9591055207433,256.67046863752626,0.04787709684113001,249.44098567424336,0.07824744515718672,178.475720165601,168.0831812391546,0.06182973721600087,160.73529125419182,0.11037046545897565
"OH-04 in Allen County, USA",1234.6821848052846,1621.7316898190438,-0.23866432865781084,1563.0890708848858,-0.21010119781189798,836.8068237262423,951.3046420736123,-0.12035872977324343,1010.0573050172744,-0.17152539804468728,523.1687422735656,554.6159718820891,-0.05670090874196662,618.9544554901837,-0.1547540572121097,371.75657520057956,396.2106653960519,-0.06171991905121501,433.1287706375536,-0.14169503297284053
"OH-06 in Columbiana County, USA",1131.3843348102512,1229.8476506161785,-0.08006139277218216,1365.0572988221143,-0.17118179889847532,563.4044055120348,610.2985516354695,-0.07683804262318564,701.3804675707902,-0.196720707858648,264.91455960513935,285.15265802701555,-0.07097285559918867,311.50134848419555,-0.14955565716088656,158.60021190981456,167.90308519399215,-0.055406208131489804,181.96087350785035,-0.1283828833511724
"GA-13 in Douglas County, USA",2530.6611309404966,3148.6248122508596,-0.19626462921398338,2142.6034913805033,0.18111500383580698,905.0999710550077,1005.9623406048318,-0.10026455810381615,756.8004115950318,0.19595597093746267,546.9069180873688,500.9228419049762,0.09179872095175018,417.8366911344914,0.30890113216824433,489.0393032421519,456.4348616146985,0.0714328469830523,368.3531770049578,0.3276369901801329
"FL-18 in Highlands County, USA",935.0572109234078,1035.4031511925207,-0.09691484920974015,994.2160195221729,-0.0595029726308346,556.4810679987509,566.7468309126727,-0.01811348975236474,516.3384651142086,0.07774474612435305,287.28432832532616,282.4833892950665,0.016995473759502583,246.14847462994507,0.16711805245685127,194.98788342247664,187.8388836115985,0.038059211561650846,163.02924246612682,0.19603011381832305
"TN-05 in Maury County, USA",1121.6955160458906,865.0960506632626,0.29661384442328115,884.6015033856737,0.26802352443758765,635.241835495415,461.0130788898824,0.3779258432864306,486.5447358014048,0.30561855622399453,332.9855634232464,251.35426413782855,0.32476592177746316,263.6171755584279,0.2631406232081556,253.71628888180115,182.21251915870587,0.39241963204962865,180.3754232594801,0.40660121150105977
"CA-19 in San Luis Obispo County, USA",1462.9490922262255,1627.4911879578917,-0.10110168150165336,1614.1608461272012,-0.09367824418723371,1039.9238318820956,952.4120685717269,0.09188434943039374,933.9207408372878,0.11350330537661349,533.0660531142674,500.0994359976172,0.06592012456660182,431.08679324047824,0.23656317352524625,307.5772907824581,291.2886018451856,0.05591941749210495,251.159957670082,0.22462710073587683
"NC-03 in Craven County, USA",1337.810803628389,1458.9048055724672,-0.08300336079608804,2997.2165313732953,-0.5536489307245955,610.923432811839,689.4039956682733,-0.11383827675724335,1011.101702959575,-0.3957843894203545,281.24568830966314,307.39627220500097,-0.08507124601009522,314.41113076393896,-0.10548431403714062,203.6194478415849,217.41833101772394,-0.06346697222606386,212.44137928764357,-0.041526427081391995
"WY-00 in Laramie County, USA",1519.9813900812273,1569.532815539873,-0.031570812007266844,2281.7036159722074,-0.3338392508820297,1164.7286444664032,1179.670830808781,-0.012666403162764765,1311.6403539195971,-0.11200609146720376,654.0295405026003,632.5094690553462,0.03402331901749125,612.165474065108,0.06838684671236417,501.5819871459634,485.4465445266193,0.03323835096010113,485.1313047177421,0.033909752407737484
"AR-04 in Garland County, USA",1017.6271358622882,917.7046480314823,0.10888305735962456,933.3651974238272,0.0902775662420579,484.38869524396137,472.9292771812426,0.024230722468736365,493.75982911772246,-0.018979133824041455,276.5161230149209,279.84341374179326,-0.011889830396160088,296.54641180401853,-0.06754520706301873,221.16670098098754,218.75198021601443,0.01103862357080658,225.09725600164342,-0.017461585674003847
