longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Bennington Public Schools, Nebraska, USA",0.08142147778259504,0.004055437381260838,0.5300399940619004,0.356843480167777,0.02763961060646672,0.17911842790859697,0.7340158617157261,0.08686571037567703
"Monroe Local School District, Ohio, USA",0.10934527118441179,0.003184405563342601,0.47585896610494466,0.33459147916649346,0.0770198779808075,0.25725910728767504,0.654754370852676,0.08798652185964916
"Piner-Olivet Union Elementary School District, California, USA",0.13564545023189312,0.009099377452807412,0.42357768161157283,0.31908792542218384,0.11258956528154276,0.33252258656224604,0.5298886838498782,0.13758872958787582
"Carthage Independent School District, Texas, USA",0.15387629439648412,0.00574346862241654,0.41026197630029515,0.33933041203862035,0.09078784864218385,0.2746665406743778,0.6060773138656788,0.11925614545994345
"General McLane School District, Pennsylvania, USA",0.16629949014917844,0.001007112733681627,0.4491722792220056,0.24919745704034735,0.13432366085478686,0.3346801346801345,0.5680508791619903,0.09726898615787512
"Whitefish High School District, Montana, USA",0.19205908133749613,0.005599388054834778,0.46959493310185085,0.23805894208676767,0.09468765541905054,0.24975806691914698,0.6233634812963859,0.1268784517844672
"Jackson City School District, Ohio, USA",0.13313451294603745,0.00022061854887010072,0.5034640600504223,0.31033234817171734,0.052848460282952786,0.24430342488972073,0.6374693913057642,0.11822718380451494
"Pella Community School District, Iowa, USA",0.11851588831513073,0.005191094508683071,0.4950523239960279,0.27105512256286696,0.11018557061729131,0.2667098154639418,0.6646734406250635,0.06861674391099472
"Regional High School District 01, Connecticut, USA",0.1824864586020118,0.01573381480526179,0.45137993293783873,0.2580603559453185,0.0923394377095692,0.27553584626755334,0.598226164079823,0.12623798965262362
"Dallas Center-Grimes Community School District, Iowa, USA",0.1486792848458937,2.3998633815105285e-05,0.4722971154935506,0.3413519737958154,0.03764762723092533,0.26072659453761743,0.6182341807784808,0.12103922468390166
"Northborough School District, Massachusetts, USA",0.10541493111182311,0.0034604293495674463,0.5113745594360781,0.3231015700096125,0.05664851009291893,0.2560292515948345,0.670219386961257,0.07375136144390847
"Suffield School District, Connecticut, USA",0.11497456122413849,0.0,0.426776040917996,0.27379659304639714,0.18445280481146828,0.35524902525337543,0.5487973965652904,0.09595357818133411
"Lovejoy Independent School District, Texas, USA",0.06042511461957248,0.00010558927833143255,0.5428048301272793,0.3638626317727413,0.03280183420207541,0.19837686650075526,0.7407126586686925,0.06091047483055211
"McPherson Unified School District 418, Kansas, USA",0.20134517554696388,0.00038947544254261125,0.4577800821847643,0.24640137548378327,0.09408389134194607,0.27070916210886836,0.611857226739466,0.11743361115166578
"Jim Thorpe Area School District, Pennsylvania, USA",0.18374628579676247,0.01003505521857276,0.45411205499103435,0.3073640350386768,0.04474256895495352,0.25681980460761433,0.6437316911400063,0.09944850425237954
"Yorkshire-Pioneer Central School District, New York, USA",0.18595385761030972,0.0013129687270612648,0.47960491513016,0.2760689765895594,0.05705928194290956,0.2552781036256251,0.6208557795545798,0.123866116819795
"Jefferson County School District, Georgia, USA",0.18022663610899006,0.002419149477973004,0.35332314744079374,0.3644003055767761,0.09963076139546702,0.34343195266272236,0.5258382642998023,0.13072978303747532
"Schuylkill Valley School District, Pennsylvania, USA",0.10148232611174474,0.003927530723425822,0.4683897124033953,0.28138857215254015,0.14481185860889403,0.2818962299365434,0.6266517357222845,0.09145203434117209
"Winston County School District, Alabama, USA",0.14388819932216926,0.006266155406872009,0.4942785417167825,0.27120357933181605,0.08436352422236024,0.20769750840105336,0.6658135778160655,0.1264889137828811
"Collinsville Public Schools, Oklahoma, USA",0.1096297447709138,0.001400520663042872,0.5067893068845596,0.3415095287777699,0.04067089890371393,0.23702840625882102,0.6423340450898837,0.12063754865129521
"Weaver Union Elementary School District, California, USA",0.10222700652191215,0.0020088440119744168,0.29642938270157304,0.5034706038712997,0.09586416289324073,0.4200437771034067,0.5004012585855556,0.07955496431103772
"Malverne Union Free School District, New York, USA",0.12015282344414374,0.0028679062783643146,0.37434376410991965,0.38797353504008564,0.11466197112748677,0.36020216759936236,0.5688354654958356,0.07096236690480215
"Hudson Falls Central School District, New York, USA",0.23003741513581835,0.014703066188287631,0.3777959937193918,0.27985027480301045,0.09761325015349166,0.37541841857360453,0.445980611713873,0.17860096971252243
"Nottoway County Public Schools, Virginia, USA",0.17137933235463096,0.0005106274334588628,0.33446096891555505,0.2989723622901638,0.19467670900619136,0.37049626104690675,0.5095551023491203,0.11994863660397305
"Lincoln County School District 2, Wyoming, USA",0.10370625149404045,0.008576229154377562,0.49480670774596375,0.34831671760018024,0.04459409400543787,0.23694355455473295,0.6881104401606694,0.07494600528459777
"Mount Mansfield Unified Union School District #401, Vermont, USA",0.12841056499705067,0.01516205191612296,0.5687636906976106,0.2657604446512035,0.021903247738012232,0.24241680314938113,0.6705173143361901,0.08706588251442889
"Cardinal Local School District, Ohio, USA",0.0851683896700245,0.002425498786821485,0.41715750804958407,0.46385285412605326,0.031395749367516726,0.3554605024153483,0.576426822142384,0.06811267544226776
"Prentiss County School District, Mississippi, USA",0.14467383953188603,0.0030190268033815685,0.4552827206517578,0.3409374886799089,0.05608692433306562,0.23235127083845347,0.6512317368515341,0.11641699231001236
"Mundelein Elementary School District 75, Illinois, USA",0.10771751458610107,0.0027429148397442016,0.4860023065729582,0.3396547102836069,0.06388255371758951,0.314064008831434,0.6010522394708397,0.08488375169772625
"Lower Kuskokwim School District, Alaska, USA",0.11535269132876784,0.0014879771645845681,0.2577530788163868,0.5058334567609397,0.11957279592932103,0.49703723934831134,0.4500237495843823,0.05293901106730629
"Addison Central Unified School District, Vermont, USA",0.1614481218602366,0.008495412020500722,0.3813425013749855,0.19812651106498663,0.2505874536792906,0.42129336241884546,0.480744910202959,0.09796172737819552
"Alma School District, Arkansas, USA",0.16098436887612094,0.002098877926817187,0.40447247112417495,0.3798585524439981,0.052585729628888814,0.24112563475875498,0.6329528452869972,0.1259215199542476
"Pearl River Union Free School District, New York, USA",0.122165227444418,0.007334521044094463,0.4514767461615903,0.3451618600964318,0.07386164525346536,0.2884970186264161,0.6520990772304245,0.05940390414315952
"Platteville School District, Wisconsin, USA",0.19486880177622495,0.0029524822734177834,0.3171855524869564,0.2009631878807264,0.2840299755826745,0.5586236826765163,0.38094359300304725,0.06043272432043637
"Marshall Public School District, Minnesota, USA",0.17327598736809371,0.00029272401862484067,0.4164368027489921,0.294659096369328,0.1153353894949613,0.3676441671040094,0.5379184688885746,0.09443736400741604
"Wimberley Independent School District, Texas, USA",0.15062437577113041,0.005927291591455421,0.5427843118131788,0.257042735627845,0.04362128519639037,0.20991959212206668,0.6665932259685446,0.12348718190938864
"Pontiac Township High School District 90, Illinois, USA",0.1946620483630283,0.00047539423801215097,0.37870243220207667,0.27591957172311105,0.15024055347377188,0.3230224366922285,0.5430855371035787,0.13389202620419285
"Ste. Genevieve County R-II School District, Missouri, USA",0.13751640450829558,0.00025768143477817896,0.505480334590687,0.3044721002569243,0.05227347920931495,0.2568738103884876,0.6537752359131462,0.08935095369836618
"Scottsboro City School District, Alabama, USA",0.21938462052500762,2.98834533069158e-06,0.3641397465493013,0.32789587203306103,0.08857677254729936,0.2684516773380467,0.5554857839286462,0.1760625387333071
"Pequannock Township School District, New Jersey, USA",0.18771265327084807,0.0025678885536367722,0.4266546831867498,0.3336971175450985,0.04936765744366694,0.24996271439224452,0.6768083519761372,0.07322893363161824
"Northern Wells Community Schools, Indiana, USA",0.16194629367673125,0.0,0.5102517211925989,0.27540907933013536,0.052392905800534406,0.20235337324783723,0.6864178673398277,0.11122875941233518
"Hanover Area School District, Pennsylvania, USA",0.22090691506565768,0.004657481078983115,0.39782650882980763,0.3285464777799341,0.048062617245617445,0.37158642462509844,0.5217837411207579,0.10662983425414368
"Plainwell Community Schools, Michigan, USA",0.12608157534072867,0.0005127073050799095,0.5260548304354583,0.3070577420459658,0.040293144872767306,0.21670172699389276,0.6745763361590026,0.1087219368471047
"Colchester School District, Connecticut, USA",0.12821984403534525,0.015041866734230608,0.5125935287011687,0.3044625709105096,0.03968218961874585,0.22946473088487526,0.6545676303159369,0.1159676387991879
"North Reading School District, Massachusetts, USA",0.11782108174159109,0.003987394687761271,0.5125731558299569,0.33957167663515336,0.026046691105537333,0.26490274824789334,0.653988503031735,0.0811087487203717
"Marinette School District, Wisconsin, USA",0.20550931101965636,0.009481606525516413,0.465270017518966,0.26167854324856865,0.058060521687292574,0.2815197091785803,0.5831763364558276,0.13530395436559212
"Snyder Independent School District, Texas, USA",0.1362723871930882,0.005153519706778216,0.4196241649577527,0.27426727243550575,0.16468265570687515,0.28931673138041225,0.5987982308658625,0.1118850377537253
"Palisades School District, Pennsylvania, USA",0.13472765766343736,0.01090652466799256,0.5776608712388528,0.2158208763713353,0.06088407005838205,0.20292557005593004,0.686791911659257,0.11028251828481295
"Clark Township School District, New Jersey, USA",0.1562965360958239,0.0018128844286176753,0.4498543217869862,0.33790870831984454,0.05412754936872777,0.2717554834111964,0.6416976799429885,0.08654683664581515
"Greeneville City School District, Tennessee, USA",0.21100584517037138,0.0017855211914084318,0.33218430306980584,0.30776142807603357,0.14726290249238072,0.2880434982679759,0.5111186854692755,0.20083781626274866
"Mount Vernon Metropolitan School District, Indiana, USA",0.14812368184866886,0.0032012534316707532,0.5113767738210929,0.29465226550528734,0.04264602539327999,0.2157459126000815,0.6648569535718948,0.11939713382802362
"Seekonk School District, Massachusetts, USA",0.11428385162005311,0.030901623313123402,0.5188082665102031,0.3032140295977574,0.03279222895886303,0.24061657032755313,0.6820038535645471,0.07737957610789989
"Steel Valley School District, Pennsylvania, USA",0.2653480606216287,0.011687644490110448,0.39532494220395575,0.27010017980991513,0.05753917287438996,0.3598856524762421,0.521517422545005,0.11859692497875295
"South Conway County School District, Arkansas, USA",0.20132080505888297,0.006125508635241168,0.4066095596809541,0.32341739107944295,0.06252673554547881,0.256850917917768,0.5727573753361701,0.17039170674606186
"Dale County School District, Alabama, USA",0.18129344016694052,0.0038877401577506756,0.42547087032147457,0.338391771100602,0.05095617825323219,0.2418592069234627,0.6224030080652727,0.1357377850112646
"Miami Trace Local School District, Ohio, USA",0.16231891047060523,0.0031158427936674423,0.4652482142216121,0.3157164891915981,0.053600543322517145,0.24621954208832666,0.6130617795528048,0.14071867835886856
"Huntsville School District, Arkansas, USA",0.13475874816420408,0.004754192143860316,0.455727684469181,0.3509718224114289,0.053787552811325745,0.23761268463920868,0.6556264190187505,0.10676089634204083
"Hudson City School District, New York, USA",0.21890195063079224,0.017904468018540586,0.37769729667338725,0.25158318837971444,0.1339130962975655,0.3735957559870497,0.5173145773551032,0.109089666657847
"Norwalk Community School District, Iowa, USA",0.13131803662647468,0.0,0.4921885555508687,0.3413590222511919,0.03513438557146464,0.24019796112931568,0.6369760076117484,0.12282603125893589
"Steubenville City School District, Ohio, USA",0.24375216538213793,0.0010654806710383219,0.31238208193715256,0.25559228040985066,0.18720799159982054,0.4734781075972251,0.3962143256351541,0.13030756676762076
"Rye City School District, New York, USA",0.12459959183054577,0.007358402519993853,0.45405195906556095,0.37940161532975486,0.03458843125414461,0.2526646610990911,0.6874036471700914,0.05993169173081764
"Murphy Elementary District, Arizona, USA",0.11677158862203137,0.0017958446791606392,0.20799224304869335,0.27052301456577016,0.4029173090843445,0.5740132695712609,0.3259007868332087,0.10008594359553034
"Mid Valley School District, Pennsylvania, USA",0.23228473612815725,0.012789871455332346,0.39054324656029965,0.3015955041663975,0.06278664168981331,0.3749609008445416,0.5114951517047234,0.11354394745073515
"Borden-Henryville School Corp, Indiana, USA",0.10026219869736197,0.005165611672968707,0.5096637739017718,0.3454987355903497,0.03940968013754791,0.23624015890620959,0.6730742528949332,0.09068558819885728
"Floyd County Public Schools, Virginia, USA",0.18647013388259592,0.0028321318228630267,0.48609680741503536,0.27748455200823907,0.04711637487126675,0.19219378844255444,0.6787151644012452,0.12909104715620034
"Robbinsville Township School District, New Jersey, USA",0.1327485762911567,0.002225567847090397,0.46448910126333715,0.3617202330300451,0.03881652156837075,0.26528258362168394,0.6602405668149613,0.07447684956335471
"Valley Center Public Schools Unified School District 262, Kansas, USA",0.1144551230856674,0.001433772361251332,0.5069867352552418,0.3508901245352012,0.026234244762638276,0.21521850587224806,0.7009321899224596,0.08384930420529224
