longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"John Sam Lake, Tulalip Reservation and Off-Reservation Trust Land, USA",0.45467032967032966,0.49838709677419357,0.47619047619047616,0.03625377643504532,0.04854368932038835,0.014285714285714285,0.42739699838502443,0.38630389054413994,0.18629911107083574,0.6270159591426488,0.3729840408573511,0.0,0.0696443972167076,0.4846739806108734,0.445681622172419,0.14219196653259325,0.14294972178255438,0.17150784182051926,0.1756450032315002,0.30329206452906315,0.06441340210376972,0.1592086503128794
"Bread Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.42005420054200543,0.46322378716744916,0.632183908045977,0.04838709677419355,0.10810810810810811,0.2857142857142857,0.0,1.0,0.0,,,,,,,0.13998804187954192,0.1674634168187662,0.1935521459433964,0.32000681160016736,0.09540520351635325,0.08358438024177485,0.045202623908794426
"North Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.4684065934065934,0.6111111111111112,0.6183074265975821,0.17595307917888564,0.24064171122994651,0.22625698324022347,0.7441860465116279,0.25581395348837216,0.0,0.6428571428571428,0.3571428571428571,0.0,0.6,0.4000000000000001,0.0,0.24106400665004166,0.24937655860349123,0.1612635078969243,0.1878636741479634,0.15544472152950958,0.004987531172069824,0.1760722347629797
"Pettit, Cherokee OTSA, USA",0.7762619372442019,0.7262872628726287,0.7701342281879194,0.3444639718804921,0.2630597014925373,0.28322440087145967,0.41089668130716134,0.5891033186928386,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22030042896410953,0.1456308618110038,0.14136984163636918,0.09710227657076563,0.29640714008372515,0.09918945093402665,0.1397558078974573
"Cameron Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4794520547945205,0.49744897959183676,0.6062246278755075,0.16285714285714287,0.1641025641025641,0.30580357142857145,0.28271785989135095,0.27290743948367885,0.44437470062497014,,,,0.0,1.0,0.0,0.10540469020672488,0.19855951701308658,0.15737809554378906,0.292634247427884,0.1722758785868125,0.07374757122170304,0.11173813060676538
"District 7, Gila River Indian Reservation, USA",0.4262295081967213,0.45794392523364486,0.47198275862068967,0.046153846153846156,0.10204081632653061,0.1187214611872146,0.5070422535211268,0.1267605633802817,0.36619718309859156,,,,0.2777777777777778,0.5555555555555556,0.16666666666666666,0.14451612903225808,0.1135483870967742,0.15354838709677412,0.08774193548387094,0.30580645161290326,0.19483870967741937,0.45821727019498604
"Ponemah District, Red Lake Reservation, USA",0.48314606741573035,0.49391304347826087,0.4783427495291902,0.05426356589147287,0.028169014084507043,0.027559055118110236,0.25806451612903225,0.16129032258064518,0.5806451612903226,,,,0.7333333333333334,0.2666666666666667,0.0,0.12544802867383512,0.15412186379928314,0.2795698924731182,0.2329749103942653,0.20071684587813618,0.007168458781362009,0.48148148148148157
"District G, Salt River Reservation, USA",0.4161073825503356,0.46034816247582205,0.4151260504201681,0.07258064516129033,0.07142857142857142,0.03643724696356275,1.0,0.0,0.0,,,,,,,0.3694779116465864,0.16465863453815258,0.11646586345381525,0.11244979919678715,0.0,0.2369477911646587,0.13253012048192775
"Brockton District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.4967105263157895,0.580952380952381,0.6018348623853211,0.11920529801324503,0.14098360655737704,0.13719512195121952,0.6366146522307301,0.2784484745085167,0.08493687326075312,0.8800195090229231,0.11998049097707689,0.0,0.8301769409985912,0.16982305900140876,0.0,0.3893729086462982,0.19176877324443695,0.24282426160049758,0.06467639846523117,0.054263888910724305,0.05709376913281191,0.20647081397124314
"Kenwood, Cherokee OTSA, USA",0.5939306358381503,0.5064177362893816,0.5257452574525745,0.22627737226277372,0.09216589861751152,0.09536082474226804,0.42635601180518123,0.3232718804364138,0.250372107758405,0.10940843909863927,0.8905915609013607,0.0,0.6275296204525297,0.37247037954747036,0.0,0.2357753553090112,0.17791319986656554,0.16640639020753406,0.11484484132966317,0.17220008324275812,0.13286013004446795,0.16253642972157578
"Smith Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4517133956386293,0.5536547433903577,0.5874799357945425,0.21724137931034482,0.17134831460674158,0.17486338797814208,0.7015278176269595,0.08392237669214114,0.21454980568089932,0.0,1.0,0.0,1.0,0.0,0.0,0.134105695671065,0.19526422869677285,0.2579514265973954,0.209007828453357,0.1381310854917626,0.065539735089647,0.12484736153397678
"Cannonball District, Standing Rock Reservation, USA",0.44074074074074077,0.43470790378006874,0.4722222222222222,0.07563025210084033,0.07905138339920949,0.07450980392156863,0.39557221506383977,0.26800983952208035,0.3364179454140799,0.9988367584335013,0.001163241566498643,0.0,1.0,0.0,0.0,0.3103761749786368,0.15945164633370304,0.18374211377974947,0.23765022454137202,0.07532590316539702,0.0334539372011418,0.4943030717056628
"Busby District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.4570383912248629,0.4879518072289157,0.5333333333333333,0.196,0.08641975308641975,0.109375,0.5339805825242719,0.41747572815533973,0.04854368932038835,,,,0.7727272727272727,0.1590909090909091,0.06818181818181819,0.19307832422586516,0.17850637522768675,0.30783242258652077,0.20036429872495445,0.09471766848816024,0.02550091074681238,0.33656174334140426
"Sawmill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4682274247491639,0.5863095238095238,0.7272727272727273,0.15,0.22588832487309646,0.3700980392156863,0.0,0.7500000000000001,0.24999999999999994,1.0,0.0,0.0,,,,0.2048710601719196,0.3338108882521491,0.171919770773639,0.1318051575931232,0.08739255014326648,0.07020057306590258,0.048780487804878016
"Teesto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4625748502994012,0.49189985272459497,0.7086206896551724,0.16181229773462782,0.17365269461077845,0.40875912408759124,0.46540475824324085,0.2818415195734808,0.25275372218327824,0.6874999999999999,0.31250000000000006,0.0,1.0,0.0,0.0,0.14401535935513682,0.13915293835114034,0.20436535635322342,0.29314540485370255,0.2028058753971008,0.016515065689696126,0.21398455039428996
"Mission Highlands, Tulalip Reservation and Off-Reservation Trust Land, USA",0.44776119402985076,0.5192307692307693,0.4805194805194805,0.03333333333333333,0.1111111111111111,0.036036036036036036,0.35367397902985764,0.47044757044000307,0.1758784505301393,1.0,0.0,0.0,0.5281159884652354,0.38753604613905795,0.08434796539570649,0.15104439419287688,0.15998834279170301,0.21497424502644594,0.20101817573583564,0.15944481861377052,0.11353002363936812,0.16046143576127148
"Mariano Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4492753623188406,0.6206261510128913,0.7352941176470589,0.06451612903225806,0.27596439169139464,0.368,0.18750000000000003,0.5625,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.15833746298242263,0.09430899527130304,0.2685214761654566,0.23242336764424915,0.12665161086167367,0.11975708707489491,0.11147477834989017
"Firetrail, Tulalip Reservation and Off-Reservation Trust Land, USA",0.4382530120481928,0.5036630036630036,0.48058252427184467,0.030927835051546393,0.05454545454545454,0.030303030303030304,0.40894674771983125,0.49325863563698114,0.09779461664318775,1.0,0.0,0.0,0.485942128237099,0.09888559769806296,0.415172274064838,0.10961349411190831,0.16425968764425872,0.23998517464298597,0.16500416773351922,0.19127887744060046,0.1298585984267273,0.1683598091319871
"Bird Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.41836734693877553,0.4597069597069597,0.5297504798464492,0.08130081300813008,0.11952191235059761,0.2753623188405797,0.46922817780457093,0.27385237326902967,0.25691944892639945,0.6875,0.3125,0.0,1.0,0.0,0.0,0.1382753642646201,0.17435902713982673,0.2600078312620071,0.24553776262151916,0.1579287135044869,0.023891301207540083,0.1954394677363033
"Wide Ruins Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5371517027863777,0.63268156424581,0.8,0.1786743515850144,0.24503311258278146,0.40476190476190477,0.0011629824424367091,0.7492731359734768,0.24956388158408638,0.0,1.0,0.0,1.0,0.0,0.0,0.308305678338985,0.17936894586203672,0.1924339196784484,0.18713789973994666,0.1137065049894619,0.019047051391121398,0.028522818928577384
"Woodall, Cherokee OTSA, USA",0.538971807628524,0.5773710482529119,0.56,0.05846153846153846,0.11239193083573487,0.08766233766233766,0.08740998261733302,0.21194437546560713,0.7006456419170599,,,,0.549421661409043,0.45057833859095686,0.0,0.12055874118085348,0.23337852525818922,0.2393085251429691,0.1898214470889615,0.19554405060471414,0.02138871072431262,0.12401678334755317
"Brushy, Cherokee OTSA, USA",0.5535117056856187,0.564873417721519,0.5463917525773195,0.11178247734138973,0.10644257703081232,0.11006289308176101,0.4711656740071975,0.36414010515896855,0.16469422083383398,1.0,0.0,0.0,0.3993668471482443,0.6006331528517557,0.0,0.27429295200812254,0.15619433109193734,0.1567503288918005,0.15463974935076427,0.18819232360398983,0.0699303150533856,0.13658787418925777
"Indian Wells Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5178571428571429,0.503586800573888,0.679465776293823,0.1724137931034483,0.23076923076923078,0.36855036855036855,0.047683975260362554,0.47989667087141796,0.4724193538682195,1.0,0.0,0.0,0.7813990461049285,0.21860095389507156,0.0,0.2202550814076055,0.17061789804787886,0.27139775684353196,0.25796642566973127,0.04898919272446814,0.030773645306784173,0.19890570660224025
"Dixon District, Flathead Reservation, USA",0.5738993710691824,0.6023688663282571,0.6065573770491803,0.0958904109589041,0.12359550561797752,0.10510510510510511,0.25008732099196657,0.3105134474327628,0.4393992315752706,0.7116279069767443,0.2883720930232558,0.0,0.4233695652173913,0.5766304347826089,0.0,0.25526644394338904,0.2509443388541587,0.17718304698760867,0.18735082995342028,0.12588679704555455,0.00336854321586867,0.2641837128521807
"Limestone, Cherokee OTSA, USA",0.4740973312401884,0.45951417004048584,0.4850187265917603,0.076158940397351,0.02643171806167401,0.023166023166023165,,,,,,,,,,0.19999999999999998,0.3260869565217392,0.22608695652173907,0.15217391304347827,0.0,0.09565217391304348,0.0
"Quilceda, Tulalip Reservation and Off-Reservation Trust Land, USA",0.4271523178807947,0.46938775510204084,0.48123620309050774,0.07364341085271318,0.06521739130434782,0.04128440366972477,0.33516126290102655,0.2389467280846177,0.4258920090143558,0.9605606825700852,0.03943931742991468,0.0,0.1625719129515533,0.3803428534097791,0.45708523363866765,0.2249656780373197,0.36554404201534463,0.10238460313979833,0.13556653370339408,0.12774488961637165,0.043794253487771787,0.1846771887398099
"Muddy District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.4365904365904366,0.5168539325842697,0.4857142857142857,0.05238095238095238,0.12608695652173912,0.0748663101604278,0.5339805825242719,0.4174757281553397,0.04854368932038837,,,,0.7727272727272727,0.1590909090909091,0.06818181818181816,0.19307832422586524,0.17850637522768673,0.30783242258652077,0.2003642987249545,0.09471766848816024,0.025500910746812377,0.3365617433414044
"Little Rock District, Red Lake Reservation, USA",0.5362903225806451,0.5520361990950227,0.5186721991701245,0.10902255639097744,0.040983606557377046,0.06,0.5036036780011903,0.3926001440901674,0.10379617790864226,1.0,0.0,0.0,0.6451612903225805,0.3548387096774194,0.0,0.21701086328854544,0.07992760707768932,0.25154870587898503,0.16785726464266415,0.1267779157523648,0.15687764335975118,0.3487364670913874
"Counselor Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.47619047619047616,0.6174957118353345,0.6245954692556634,0.14285714285714285,0.21944444444444444,0.27202072538860106,0.0,0.6666666666666666,0.3333333333333333,,,,,,,0.205955334987593,0.26302729528535984,0.26302729528535984,0.1464019851116624,0.09677419354838714,0.02481389578163771,0.29283489096573195
"Moenkopi Administrative Area, Hopi Reservation and Off-Reservation Trust Land, USA",0.4722222222222222,0.42835595776772245,0.4845890410958904,0.1875,0.10915492957746478,0.14487632508833923,1.0,0.0,0.0,,,,,,,0.4173441734417344,0.2547425474254742,0.2222222222222222,0.06775067750677506,0.037940379403794036,0.0,0.301829268292683
"Parmelee Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.40824742268041236,0.5306603773584906,0.5122549019607843,0.10101010101010101,0.10666666666666667,0.10526315789473684,0.10244489474039431,0.5301538213854801,0.36740128387412563,1.0,0.0,0.0,1.0,0.0,0.0,0.1299699038362395,0.40265632204257046,0.20292537824477305,0.17207826948031105,0.05160315085629131,0.0407669755398147,0.5690314094593907
"Welling, Cherokee OTSA, USA",0.5479930191972077,0.6198198198198198,0.6469344608879493,0.10191082802547771,0.16279069767441862,0.1895424836601307,0.3151595861804128,0.3162728757220088,0.3685675380975784,1.0,0.0,0.0,0.4297839119317571,0.570216088068243,0.0,0.16822753681627922,0.135746482126191,0.2539599152643445,0.16659378188709112,0.13914367009887724,0.1363286138072169,0.08154189169484098
"District A, Salt River Reservation, USA",0.3923809523809524,0.39473684210526316,0.38976377952755903,0.1262135922330097,0.035555555555555556,0.03535353535353535,0.3795845404672379,0.3565701965032571,0.26384526302950495,0.7883211678832116,0.2116788321167883,0.0,0.6721454750493375,0.32785452495066253,0.0,0.0766015986375888,0.3853439903330735,0.17169570788369287,0.2171088524146081,0.028329408056250727,0.12092044267478604,0.20370391087848422
"Marysville West, Tulalip Reservation and Off-Reservation Trust Land, USA",0.430622009569378,0.46928327645051193,0.4636752136752137,0.014814814814814815,0.03636363636363636,0.013824884792626729,0.3235294117647059,0.20588235294117652,0.47058823529411775,1.0,0.0,0.0,0.18181818181818182,0.31818181818181823,0.49999999999999994,0.22784810126582278,0.4430379746835443,0.08860759493670887,0.1308016877637131,0.07172995780590716,0.03797468354430379,0.1781115879828326
"Lost City, Cherokee OTSA, USA",0.5668358714043993,0.5470085470085471,0.5452930728241563,0.0955223880597015,0.1,0.09120521172638436,0.27516047496330875,0.1797384942305872,0.5451010308061041,,,,0.009592999016611719,0.9904070009833883,0.0,0.2162096381067222,0.17077907796463984,0.16036971292331767,0.17135912083112786,0.1697840785806016,0.11149837159359081,0.12852435924805955
"Lupton Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.495,0.5658914728682171,0.7469458987783595,0.1414141414141414,0.20273972602739726,0.3317757009345794,0.6254047322540474,0.32154420921544213,0.053051058530510606,0.0,1.0,0.0,1.0,0.0,0.0,0.15871311043665318,0.22436755905398795,0.2466402838060383,0.2270309435053953,0.10487033317347721,0.03837777002444816,0.034436885318226154
"Brent, Cherokee OTSA, USA",0.5434782608695652,0.5693160813308688,0.6041666666666666,0.11076923076923077,0.11363636363636363,0.11206896551724138,0.3597164303586322,0.4356130108423687,0.2046705587989992,1.0,0.0,0.0,0.4017467248908297,0.5982532751091704,0.0,0.13738014895261128,0.17833585282515407,0.15874752058859065,0.20661170713248705,0.2499155391595706,0.0690092313415864,0.14706861933445622
"Klagetoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.4699828473413379,0.5808,0.7507987220447284,0.12773722627737227,0.17355371900826447,0.3617021276595745,0.024345386810185023,0.7106083724133023,0.2650462407765125,0.0,1.0,0.0,1.0,0.0,0.0,0.2535708416115052,0.22344025323460745,0.1749472150195951,0.20508360225354244,0.1284278437187407,0.014530244162009282,0.02513557941040884
"Rough Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.559322033898305,0.568659127625202,0.6496212121212122,0.2053872053872054,0.2215909090909091,0.3236151603498542,0.8605045424140858,0.07120638778462582,0.0682890698012884,0.9193433942235215,0.08065660577647843,0.0,0.833148111251485,0.16685188874851492,0.0,0.09938441073741142,0.22411593774029914,0.3501217520201338,0.15303137213365453,0.14835620533247157,0.024990322036029484,0.14122361484092472
"Requa District, Yurok Reservation, USA",0.6447602131438721,0.6778523489932886,0.7357723577235772,0.24242424242424243,0.2400990099009901,0.27071823204419887,0.18421052631578952,0.4473684210526316,0.36842105263157904,0.5,0.5,0.0,0.2413793103448276,0.689655172413793,0.06896551724137931,0.24999999999999997,0.28547297297297297,0.2787162162162163,0.05067567567567568,0.12162162162162166,0.013513513513513518,0.21409921671018284
"Coyote Canyon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.45302013422818793,0.60546875,0.676678445229682,0.1,0.24516129032258063,0.2950391644908616,0.9749834621055224,0.014782499664918479,0.010234038229558947,,,,1.0,0.0,0.0,0.20653489481591392,0.1488621435491306,0.15913773122113725,0.3496565387773595,0.12260566311388067,0.01320302852257813,0.100138492061138
