longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Hancock County, Georgia, USA",5.427016541626554e-05,0.0,26.600173147416275,0.22410244683283786,8.072460336131513,0.0,78.9048250453257,0.0,77.35146190846389
"Quay County, New Mexico, USA",0.010619726129250823,0.7315344157329065,11.413085841823529,0.6653327235307569,3.744968999769813,0.0,177.1174851624984,0.0,171.60695964733387
"Blaine County, Oklahoma, USA",0.0042893695261439525,0.5702346880366342,9.963417877235104,0.64350314825415,3.5264948451292497,0.0,94.14760083636257,0.0,105.42113933789129
"Clearwater County, Idaho, USA",0.0022071374426579447,0.6796427753606595,10.64882583360343,0.25715594229448135,4.96630606551274,0.0,64.77511764707809,0.0,116.72179270316761
"Sublette County, Wyoming, USA",0.012580729718744533,0.0,78.69582786756297,0.3486480293308891,8.106000454390841,0.0,107.84307080458863,0.0,135.19830161434712
"Benton County, Indiana, USA",0.004021852241150883,0.0,27.048638804796415,0.19554994838857667,6.400091761617543,0.0,102.79368117811723,0.0,37.734551791856845
"Modoc County, California, USA",0.005367955486485078,0.5377011494252874,15.253545341808142,0.40655172413793106,8.48699809934943,0.0,117.41132427193232,0.0,90.71715364974781
"Gallatin County, Kentucky, USA",0.0004634349101922909,0.0,22.363850672816273,0.2189873417721519,5.703753569180483,0.1769850402761795,35.401243681964125,0.0,60.96412839353357
"Lyon County, Kentucky, USA",0.004693605715518823,0.0228110599078341,16.51174450534515,0.3576036866359447,4.540845200569979,0.0,61.808460736752664,0.0008064516129032258,22.17601367004113
"Jenkins County, Georgia, USA",0.0006722686069764642,0.6823841364998847,6.752385355677266,0.35151026054876644,6.039795523313933,0.0,64.75506305468126,0.0,64.66011756917466
"Turner County, South Dakota, USA",0.0018093631933567857,0.19451170298627926,14.751798092220843,0.5383373688458434,3.6060932916093233,0.06641300588031823,45.349834925132974,0.0,86.00810421705525
"Monroe County, Missouri, USA",0.007001797501219295,0.0019616893607200554,27.17546227912682,0.49746134318024465,4.672132528031422,0.0,67.21118205595961,0.0,75.10931305268316
"Oregon County, Missouri, USA",0.0003982561461293961,0.0,33.231286551424034,0.3444122756224667,5.40369185757665,0.0,113.61717343715081,0.0,100.27632126344812
"Lucas County, Iowa, USA",0.01361196991055462,0.6964327078990039,6.512248596154828,0.4886495251331944,5.002931359083531,0.0,64.36842658000326,0.0,67.81041155438385
"Wilson County, Kansas, USA",0.0006360305003080212,0.7295918367346939,6.106922369232104,0.6122448979591837,3.2241842013523647,0.0,116.96879724283721,0.0,55.221707276405425
"Woods County, Oklahoma, USA",0.034193448599993806,0.7316790352504638,8.463754892980148,0.7272727272727273,2.9326375962927083,0.0,146.16306362777195,0.0,150.62778547836425
"Madison County, Montana, USA",0.0014243428472709824,0.502145425026093,13.587313938809231,0.32517685260350226,7.846393549635766,0.00046387568131740694,62.140204815544145,0.0,65.04473685793162
"Dimmit County, Texas, USA",0.0,0.7721416134648869,5.794149029563573,0.6136970400464307,4.775846115726671,0.0,70.26722005149865,0.0,159.7942083031952
"Montgomery County, Georgia, USA",0.0013336363444360947,0.4682926829268293,11.908991360553939,0.25447154471544714,6.631618682745502,0.0,117.71726696285677,0.0,109.98776237552526
"Platte County, Wyoming, USA",1.1075657665603125e-05,0.641836141778036,12.489238647400247,0.6357931435212086,3.558681430505571,0.0,100.8779399767473,0.0,103.12130939914829
"Lee County, Arkansas, USA",0.002122436195779783,0.0,28.574973854811784,0.4095348837209302,8.155467585978375,0.0,77.84930373798444,0.0,33.20201020502647
"Wilkinson County, Mississippi, USA",0.0,0.24638863000931965,18.610774006302,0.3944547996272134,6.6014411755064115,0.0,67.25648129783463,0.0,61.17784577301089
"Archer County, Texas, USA",0.0017023676025624656,0.33282710280373834,16.394010021484632,0.39135514018691586,4.413456089887868,0.5440420560747663,33.90167126290973,0.0,125.62368101032006
"Ozark County, Missouri, USA",0.0,0.0,33.18206530796425,0.1189056471413539,7.277162014023141,0.0,77.74718315067503,0.0,71.31291882407724
"Mathews County, Virginia, USA",0.0001265123038694966,0.007851869213641158,18.701469560262836,0.1400445329895699,5.8326778727803,0.07676081096917849,37.667145631776776,0.0,29.443170697410146
"Clearwater County, Minnesota, USA",0.005586164908333659,0.39641013608634446,13.045805651196062,0.242491787893008,7.73057187324164,0.0,128.4417454002087,0.0,63.78268632485307
"Perry County, Alabama, USA",5.9873501178380576e-05,0.008929620491129126,25.401362196930478,0.4503583597697098,5.3464202071424145,0.0,97.56086479014644,0.0,96.73130103794702
"Kiowa County, Oklahoma, USA",0.013209248303936999,0.4578681396168762,12.891114976485897,0.7441532495005289,3.2591677177012714,0.0,114.6300072236829,0.0,77.51438695266458
"Carroll County, Missouri, USA",0.023005496953609806,0.561035903472631,10.164037474312282,0.5856386109476163,3.6426803102878518,0.0,100.3011596725509,0.0,75.83843367714854
"Montgomery County, Arkansas, USA",1.1032675679640303e-05,0.0,41.71151688434935,0.1821074964639321,7.805469072010374,0.006129184347006129,49.78674993450862,0.0,53.82348430070717
"Trimble County, Kentucky, USA",0.00010834236788468662,0.36995515695067266,11.647880252990028,0.22126504602312957,4.2504181005064785,0.0,61.053455934528365,0.0,61.482890403132366
"Jack County, Texas, USA",0.005985362046314205,0.5714117091595845,9.959937565049797,0.46399905571293676,5.187692600179093,0.0,89.70690542517833,0.0,66.92485025447145
"Johnson County, Wyoming, USA",0.008545750954024047,0.7769622351130578,11.437929749620697,0.5545163963537351,4.921994208231863,0.012667219131052445,55.396349924743056,0.0,163.3216600163511
"Ritchie County, West Virginia, USA",0.0014036151221593792,0.0,29.121691933393365,0.3837498519483596,5.1988080556199545,0.1489991709108137,38.06627205642808,0.0,39.93950901406315
"Warren County, Indiana, USA",0.0,0.5308056872037915,9.290772460223744,0.2772511848341232,4.896948224204429,0.0,86.42907476690105,0.0,32.056560788928316
"Maries County, Missouri, USA",0.0,0.0,28.982212012512054,0.22983870967741934,7.484981541881705,0.0,54.29245644668451,0.22355313092979126,16.442426138341666
"Daviess County, Missouri, USA",0.0004778422296410474,0.009015421115065243,24.06261206437698,0.4077105575326216,4.00261695229991,0.0,95.16738890642705,0.0,89.7872003895307
"Bracken County, Kentucky, USA",0.0009465635771045172,0.0,21.287032102697115,0.2776190476190476,5.728162143690574,0.0,64.75669291415566,0.0,55.40013312037461
"Knox County, Nebraska, USA",0.0061814661374890115,0.18686688118221906,17.249138174113625,0.609343344059111,3.9551831540139357,0.0,117.64589592014102,0.0,78.15820047641381
"Cedar County, Nebraska, USA",0.004678057948190005,0.06300715990453461,23.19565090679291,0.5170644391408115,3.9951178361707855,0.0,75.39993824388606,0.0,66.71404224311308
"Webster County, West Virginia, USA",0.00029587421857891734,0.3935306755788971,11.073473638060966,0.3416089758892337,4.041090444431019,0.0,86.5406278937573,0.0,91.27012025977912
"Butler County, Nebraska, USA",0.0007581717471896067,0.5014936073604971,9.132733062755305,0.48906679412116144,4.839082248773889,0.004779543553590632,55.252668115942456,0.13633647986617278,15.791736675484456
"Kusilvak Census Area, Alaska, USA",0.0,0.0,193.73060070292712,0.8777485659655831,1.4993931774195017,0.24808795411089865,78.37603659088913,0.0,773.5668890201745
"Perry County, Tennessee, USA",0.0012684634452288085,0.41023189098732965,12.399942311517002,0.21814487210136266,7.553641289820135,0.0,94.32035945569952,0.0,37.67576675494029
"Coffey County, Kansas, USA",0.002065981182514513,0.5897129186602871,9.032517160303007,0.6155502392344497,3.0240917234971696,0.0,127.67987187887638,0.0,48.2488149692151
"Mercer County, North Dakota, USA",0.00709189395826062,0.3376047904191617,12.455475949863485,0.6360479041916167,5.460063940879297,0.0,93.09774738131266,0.0,363.99632757399877
"Keith County, Nebraska, USA",0.010401374382317342,0.6735452909418116,8.957793586593015,0.588122375524895,5.078690567189813,0.0,85.28701902054148,0.6764247150569886,8.78999112000857
"Rosebud County, Montana, USA",0.018215741782251084,0.2247568735742586,41.86578264719697,0.6370512666586625,3.936602089053318,0.006723496218033378,81.7605521654881,0.0,147.20872664986794
"Sitka City and Borough, Alaska, USA",0.019169631439244376,0.991951951951952,2.5166171493709943,0.6578978978978979,1.761311286535865,0.9972372372372372,3.4759425763398104,0.0,234.05101654430572
"Custer County, South Dakota, USA",0.010026718299330009,0.5402741043520077,12.026200115080984,0.36258716037509015,6.330150331140872,0.12959846116855014,51.537725430336636,0.0,57.47732316532609
"Tyler County, West Virginia, USA",0.004175466026723497,0.5475875345927085,9.950245142721814,0.3743231861388521,3.8565363518041083,0.0,47.19040246788817,0.0,23.643583311612687
"Nevada County, Arkansas, USA",0.0033039870301750773,0.0,25.063037788579756,0.36077015643802646,6.235509787697969,0.0,64.42508244430971,0.026594464500601683,27.015516440824644
"Atkinson County, Georgia, USA",5.453275593988016e-05,0.0,22.443572470761527,0.35722906106685975,5.591327472147354,0.0,71.29858096976342,0.0,60.63538952570284
"Houston County, Tennessee, USA",0.0,0.7668719063141374,7.461346961697139,0.3573584450078474,4.435750785796229,0.0,94.21430638313194,0.0,55.04399129645706
"Prairie County, Arkansas, USA",0.004190557045818304,0.010021733880705144,31.110105887532935,0.420912822989616,6.697426962876228,0.0,65.57579512600891,0.0,55.49920177659995
"Hickory County, Missouri, USA",0.012691932661120366,0.0,30.33414146471368,0.1703104239642469,6.642531060743105,0.0,74.69112930365462,0.0,71.52176122717333
"Choctaw County, Mississippi, USA",1.6610913434324183e-06,0.4867814698035411,9.276406621546126,0.32439970894979386,5.124846152773357,0.0,61.627693405871504,0.0,31.575939147139778
"Lafayette County, Florida, USA",0.0005316314805209677,0.0,30.748524967127,0.16921954777534645,9.151374825219808,0.0,76.22921777199612,0.0,51.6429046376364
"Hamilton County, Texas, USA",0.009670780359981807,0.46983702262223304,13.97458233547303,0.5643395767453174,4.6184683632589225,0.0,77.40704992121135,0.0,95.1289595961105
"Oscoda County, Michigan, USA",0.0022269319452842447,0.0,43.415112997003,0.22460153303321573,5.798748358880343,0.0,63.036318018809745,0.0,67.13062523257332
"Vieques Municipio, Puerto Rico, USA",0.001814359406628346,0.9969578972986128,2.2507004252876426,0.9119007057678267,1.0162376682048864,0.0,54.70768439271381,0.007544414699440253,14.74405607088005
"Dawes County, Nebraska, USA",0.020535238990317617,0.7161849005976338,9.487997223072277,0.7531406269057203,2.940548812375879,0.0,110.84525007460543,0.0,151.904734322005
"Murray County, Minnesota, USA",0.0018682075059142762,0.4042058931409708,11.01566709336841,0.42083384276806457,6.467298051380527,0.0,92.2671257185289,0.0,121.06376377452295
"Lake County, Oregon, USA",0.004450999923791475,0.5487745098039216,32.79494893685557,0.46348039215686276,7.618181880212259,0.0,113.8875224253143,0.002696078431372549,44.33287490715742
"Baraga County, Michigan, USA",0.0012273421179786585,0.6604559941162049,10.188850389297453,0.5003677371904879,5.375653705037632,0.01850943858788919,45.09909712167804,0.0,45.68995418786762
"Harrison County, Missouri, USA",0.0010454202031369608,0.4897633934044379,11.207997742147374,0.5308324138776511,4.242352166381713,0.0,119.83759445539926,0.0,123.40079602244388
"Clay County, Kansas, USA",0.015867497890508637,0.618701490698534,8.514118437429191,0.667857582850807,3.6983656906773463,0.015153381791302205,46.19377219040693,0.0,39.140040898071135
"San Miguel County, Colorado, USA",0.006986185391842055,0.0,58.51655632789356,0.4041129831516353,5.4101754166478075,0.0,62.9877058534654,0.0,73.20594731505598
"Clay County, West Virginia, USA",0.0,0.0,27.841388942702856,0.11812197242578562,5.650839454612687,0.015774437958017636,45.2652151586791,0.0,65.4792282223202
"Franklin city-County, Virginia, USA",0.0007323391952327615,1.0,2.0348810622009936,0.9879488135172071,0.7707399440275857,0.0,63.99716219896412,0.0,37.56054537809229
"Schoolcraft County, Michigan, USA",0.02631958320720854,0.6581334658879086,9.353529761122815,0.35777308313657263,7.583343094259646,0.0,97.82223023111555,0.0,120.89104791306855
"Allendale County, South Carolina, USA",5.508229155014292e-05,0.7979848239830825,7.100451999566856,0.32703072521457893,4.609209446887919,0.0,75.20267042680331,0.5949744993158353,8.592803331835915
"Graham County, North Carolina, USA",0.0001203665697722736,0.0,28.87461346211045,0.21955168119551682,5.993460634929034,0.0,56.806515260975914,0.0,64.15117424576474
"Twiggs County, Georgia, USA",0.0001979853503835104,0.0004986287708800798,19.540519652295234,0.06282722513089005,8.526964775502382,0.7389678384442783,24.006738244510586,0.09798055347793568,18.825173532765252
"Traill County, North Dakota, USA",0.008591541732843044,0.6246092284606728,7.741963065725009,0.6134800550206327,3.5609482143329747,0.0,49.970923123456636,0.0,160.5362667166094
"Hamilton County, Illinois, USA",0.0033060721242334995,0.5882647316401851,7.9780459389241924,0.45001876642061805,4.661112724899844,0.0,90.37678314547325,0.0,59.41445320882631
"Lemhi County, Idaho, USA",0.005069744166716423,0.6356909957361425,13.155839497497617,0.4478304489591171,7.679795275293634,0.0,139.75362450459505,0.0,129.91232592593025
"Liberty County, Florida, USA",0.023062035475894395,0.2511913719588663,17.195918189036693,0.30662151993980435,6.326625575044631,0.00025081514923501377,54.35290588421185,0.0,40.88421459033422
"Thomas County, Kansas, USA",0.00558432407102417,0.8045397225725095,5.9522859084704,0.7807061790668348,2.694429343979179,0.0,164.73018798315093,0.7871374527112232,6.466941089193393
"San Augustine County, Texas, USA",1.1213286472838148e-05,0.4684263702955292,13.311133468358399,0.21823692851730234,6.501751843605284,0.0,114.05118684260636,0.0,59.396572507050124
"Power County, Idaho, USA",0.01391389450683239,0.7484133028687484,6.569311779445937,0.6614623000761615,3.441466476229679,0.8417110941863417,25.307423576457797,0.08161970043158162,29.628152612396658
"Richardson County, Nebraska, USA",0.016197856369697637,0.614788463981705,8.077300934912593,0.6365137847795705,4.481558787696492,0.0,112.19528002822777,0.0,128.79522810867232
"Pocahontas County, West Virginia, USA",0.004919008500882455,0.3567162282373872,18.459981920785363,0.22836446816622188,6.518740850226589,0.0,91.70717214237604,0.0,58.19908076523205
"Anderson County, Kansas, USA",0.0,0.5815467075038285,8.028745724324633,0.4978305257784584,4.827291153306467,0.0,122.78366633752817,0.0,39.62743668664819
"Searcy County, Arkansas, USA",0.001540220042656253,0.0,37.254707010666834,0.2509894038044172,7.120957347455251,0.013915485765351718,58.81473186674718,0.0,75.88069240168551
"Taylor County, Georgia, USA",0.0020638697583626954,0.6796315250767656,9.707213379354203,0.3958546571136131,5.601764525024277,0.0,52.86676984250326,0.0,31.059361986219702
"Doddridge County, West Virginia, USA",9.003406651076902e-05,0.0,28.13955841667736,0.1640625,5.884784451619251,0.032146516393442626,42.241130254157476,0.0,47.467430158057375
"Winkler County, Texas, USA",0.016709912975266195,0.8680528815299705,2.6481523533476437,0.9527660120652034,1.1997181587867778,0.0,85.46258234134267,0.0,64.00612046427742
"Humphreys County, Mississippi, USA",0.0,0.6536929993577393,7.455737937336401,0.4873474630700064,6.007003968059112,0.0,56.51030208125939,0.0,77.01536349723244
"Major County, Oklahoma, USA",0.00011881887510060389,0.4519403752248779,11.558390277408586,0.455538421999486,5.499857609854539,0.0,126.5274773401464,0.0,135.8858256547477
"Greene County, Alabama, USA",0.00020406916770741222,0.4591203104786546,10.923577241166154,0.3407503234152652,8.747207581391194,0.0,88.11930217362497,0.0,88.15217946498024
"Ballard County, Kentucky, USA",0.0010081791294834443,0.0,25.558849718460024,0.13625776397515527,7.088493931258905,0.995212215320911,19.37074391216084,0.15307971014492755,18.14242114071162
"Yoakum County, Texas, USA",0.0023538044994415317,0.7332986742916558,7.814127098446704,0.7858071224330647,2.352985626435537,0.0,52.285162502220686,0.0,75.84507773887941
"Lincoln County, Georgia, USA",0.0010579119883328666,0.0,26.321952334610273,0.16059817945383614,7.872007961267263,0.0,62.965254732728596,0.06618985695708712,18.548857575525307
