longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Fond du Lac Reservation and Off-Reservation Trust Land, USA",0.009847094060834968,0.016587087074065993,0.006723684830125114,0.010400085015653635,0.03137091381971714,0.074068667336417,0.0006277318611493468,0.026428542824770876,0.02593011472940003,0.026908450329255113,0.06813624015992792,0.08011171490194119,0.013471639551623818,0.04716547055072142,0.03976562506705667,0.05391099088372563,0.05279948165431511,0.11876361833180664,0.06889798177798796,0.04535026765990506,0.07184332547945835,0.05639704908902222,0.02693343795826993,0.01533001769127094,0.012230767361577782
"Mescalero Reservation, USA",0.0,0.016910069177555727,0.007686395080707148,0.010760953112990008,0.02843966179861645,0.10299769408147579,0.009992313604919291,0.009223674096848577,0.003843197540353574,0.05995388162951576,0.05918524212144504,0.05073020753266718,0.0,0.04765564950038432,0.007686395080707148,0.007686395080707148,0.013066871637202153,0.04073789392774789,0.033051498847040735,0.06072252113758647,0.20061491160645656,0.04765564950038432,0.10453497309761722,0.06072252113758647,0.01614142966948501
"Laguna Pueblo and Off-Reservation Trust Land, USA",0.0,0.0,0.0019136220896840766,0.012141107939793352,0.021259319586110235,0.11534684886954745,0.0,0.010926997145814018,0.025666765558497884,0.04165571745087979,0.07238247250494681,0.08795304924591556,0.0,0.026105254878464126,0.021257516388962616,0.04503535162995936,0.008292362388630998,0.06209628584936083,0.07884777350649863,0.05384009432581082,0.09136434629720706,0.12382790375524887,0.032195091029100883,0.05389854119123214,0.013993578368334685
"Kickapoo (KS) Reservation, USA",0.003615783335054051,0.004800089711523532,0.005847647113589974,0.002178064364365605,0.014212750755765963,0.055568168710147706,0.0,0.034690620518033045,0.016192275696695485,0.028683676565186826,0.14999690259687745,0.06018373492645285,0.011587032676440321,0.04268301157985787,0.0563577134241282,0.09972406638720165,0.05898213560942033,0.10428647707572297,0.07256066988435804,0.040066926901054685,0.03765999588160394,0.03261524970806176,0.034751607373189865,0.01596605381111762,0.016789345394150175
"Spirit Lake Reservation, USA",0.0007030110971824456,0.0026038497632121784,0.0008362680685273875,0.004623695054901402,0.036792362588624374,0.11361304893444263,0.0024687774050456465,0.007274266828014533,0.012655156884284657,0.043535057077465786,0.18497317842318106,0.03594195447415987,0.01697523611411452,0.01950643243911192,0.025096665433739004,0.05567163058328048,0.03377019300380644,0.11629262694544523,0.055578381705237476,0.05929666979180852,0.07290829744084543,0.018139894997925194,0.029958931896859973,0.04465291055018242,0.006131502498601294
"San Felipe Pueblo, USA",0.007633587786259542,0.0,0.002290076335877863,0.010687022900763359,0.03740458015267176,0.055725190839694655,0.0,0.009923664122137405,0.012213740458015267,0.0183206106870229,0.083206106870229,0.07633587786259542,0.003816793893129771,0.026717557251908396,0.05419847328244275,0.021374045801526718,0.06870229007633588,0.08396946564885498,0.10305343511450382,0.08396946564885496,0.09236641221374046,0.05419847328244275,0.05648854961832061,0.016793893129770993,0.020610687022900764
"St. Regis Mohawk Reservation, USA",0.0,0.0,0.0,0.0,0.0,0.11386138613861387,0.0,0.13861386138613863,0.0,0.10396039603960396,0.12871287128712874,0.0594059405940594,0.0,0.024752475247524754,0.0,0.0,0.0,0.11056105610561057,0.23432343234323433,0.0858085808580858,0.0,0.0,0.0,0.0,0.0
"Menominee Reservation and Off-Reservation Trust Land, USA",0.0008164752776321018,0.011240328337813065,0.014072970724173791,0.0,0.044272397531400304,0.05268630638974252,0.006690728404449285,0.010446944460060255,0.012443850519910328,0.017513365593644966,0.09276266030676043,0.03473008566731974,0.02305569118363092,0.051824104421544726,0.05612657587682652,0.03320804464394597,0.049506952657719226,0.12401628712757144,0.02168473051624307,0.08058384263674838,0.09497219107714353,0.05523914029891703,0.04295229696716744,0.034072554061758374,0.035081475317876476
"Rocky Boy's Reservation and Off-Reservation Trust Land, USA",0.0,0.016288145204272606,0.007715437202023867,0.012741027556784306,0.029640031443403093,0.05850492945920755,0.0,0.02143177000562185,0.03131867596989027,0.014291294411981594,0.146767924808407,0.05646183836825288,0.038505391862194184,0.03257629040854521,0.06120511953117207,0.012412478066279388,0.022699727668977873,0.2096468214662069,0.012001791203148236,0.07815036371645451,0.030333027498375506,0.023931788258371323,0.019481159511994497,0.027314631160607165,0.036580335217828316
"Waimanalo Hawaiian Home Land, USA",0.013622313785368432,0.005918488220858247,0.0037063428710927674,0.013816283833608233,0.03904292085278436,0.07967915967527643,0.010882767899286262,0.01915267715978213,0.02059814376946409,0.01334376240562415,0.08044900488868606,0.0665037136335606,0.005802069241921376,0.02182432217339311,0.055148901105461,0.013514839976515059,0.04711687541763331,0.13746421716322024,0.10312432313967608,0.05629384168997768,0.07713031006486709,0.03920262757342753,0.03336003179678245,0.02147137848647309,0.02183068317526004
"Pueblo of Pojoaque and Off-Reservation Trust Land, USA",0.02385919919278128,0.021564371663960177,0.019121519000646407,0.030006183771890644,0.020365718429917547,0.06692531650226242,0.005419559288007862,0.02284842401405626,0.008969972794907235,0.07349798282908442,0.11574120301515813,0.06700502234391233,0.00603881236544165,0.027512091638944802,0.022871197111670516,0.01568497098181831,0.02341074434745441,0.13957762911032517,0.07370294070761271,0.04668485010922328,0.07195904696338262,0.035391583413477125,0.021706703524049267,0.030574197379692355,0.009560759500323203
"Lac du Flambeau Reservation, USA",0.004617332278169125,0.010084266856929272,0.005962941752390323,0.014870914009813031,0.05323805191045652,0.027046974358577756,0.003954089087866057,0.016578272133656532,0.011039609220498271,0.032320274747122686,0.12652200014341952,0.08197699110341002,4.228342325391249e-06,0.03775921432993994,0.024708216478143374,0.033332807979494436,0.018492680548616955,0.06438464073063903,0.0720858952116388,0.11831895048362226,0.06899958060256503,0.08945030261995025,0.03101654617273752,0.0302664303968529,0.022968788501165134
"Jicarilla Apache Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.005289367125918917,0.00017549428998616347,0.03583295377065612,0.08741243437909335,0.08223164048636022,0.000753030044304265,0.02560302150634501,0.00010516859274102447,0.022649935589665934,0.1290819664181574,0.08255621800009615,0.017766824878652738,0.028705226365524996,0.05487188954321872,0.03112771457035428,0.013229779013011944,0.10552663520063528,0.04688675727665332,0.06908682079873509,0.031882040063922236,0.018936066967601466,0.03138713867416997,0.004701659667483482,0.07420021677671187
"Pascua Pueblo Yaqui Reservation and Off-Reservation Trust Land, USA",0.002176134777624836,0.02327981914949046,0.004352269555249672,0.0,0.03621993711491955,0.020747117222948284,0.0,0.007702552518572862,0.021632413114554834,0.0280931025926038,0.03515023566816752,0.028240776263628482,0.0,0.06594820178108537,0.07180669874820356,0.02825302022500208,0.01233143040654074,0.12073912134132836,0.06203245819095219,0.14674829193388006,0.1405519668271757,0.02978373555961777,0.09111530341410887,0.01340113185329276,0.009694281741052229
"Torres-Martinez Reservation, USA",0.003931153302326035,0.00015083176938416823,0.0,0.0008146562243213254,0.0024511942199423355,0.006683830826316486,0.0,0.0,0.0018383956649567514,6.836724687510802e-05,0.024427652410426718,0.05262650525713706,0.6092677174443769,0.022099954717150122,0.05162691006884391,0.009903531038324658,0.0038492358378063303,0.014766445847090864,0.0507846661310825,0.0828737895728593,0.026983019661349066,0.02401241854451944,0.009535402564301958,0.0013043216506092145,0.0
"L'Anse Reservation and Off-Reservation Trust Land, USA",0.010239082774021337,0.008497201530610805,0.01720989435388714,0.017226273144963698,0.011291404491386155,0.06290556662297048,0.003141007344838495,0.054851721959676504,0.02463026530454451,0.030989133958668903,0.07237757109049889,0.060411541274380316,0.01345163030165207,0.043505163562342165,0.027046382486042974,0.08149883934659669,0.030323350249583575,0.09726700063387128,0.07839890730975071,0.03271472411151051,0.09606142965713761,0.033258574015915296,0.028037699375340338,0.013672100148856194,0.050993534950953386
"Warm Springs Reservation and Off-Reservation Trust Land, USA",0.011396275954757982,0.005268216887215359,0.01838913919377568,0.02276277996262912,0.06735406784034298,0.09456988043019045,0.00879193945803715,1.984796459123117e-05,0.020193177403942938,0.02541673637082803,0.08361025969643957,0.021167145380669786,0.051762782798052624,0.020118747536725826,0.07004772017772434,0.07360617668658079,0.016753808682633882,0.1392653701220083,0.08840708742461319,0.02632619846263337,0.03940246284886342,0.033264479799025186,0.049859504764929216,0.012246194152789632,0.0
"Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.0176995709002486,0.0018099668843095985,0.004623354006236448,0.0071763599272626185,0.06358593602807884,0.10599984617045585,0.0,0.005477884180466048,0.0018099668843095985,0.08583759128336886,0.16179198717428533,0.14498222845380845,0.02629920693107943,0.02326848265501326,0.0030166114738493306,0.012014228527195019,0.0036622721752697135,0.17125956054145178,0.06390770791862277,0.013998488518882577,0.05455868209007779,0.012573095494981843,0.0009653156716317859,0.0019602682279189335,0.01172138788119561
"Isleta Pueblo, USA",0.02093439870173387,0.017578388358791563,0.009248766882608367,0.01263497941613696,0.0056176074490492615,0.03487853606415041,0.013278975731945334,0.02709017589327735,0.02193511380399444,0.03234488143024258,0.09901800074340196,0.07495731859720099,0.0,0.06686955245823238,0.01623593665910978,0.0036099941188962744,0.045911134691544085,0.15015363878132496,0.07318870685397098,0.03790493824841088,0.050319227641996075,0.09172833343598907,0.040955597310150096,0.028840713884660453,0.024765082843181907
"Acoma Pueblo and Off-Reservation Trust Land, USA",0.015207122187389276,2.276028550603484e-05,0.018827865565339105,0.02245914201493388,0.021010844663753945,0.09126379926762555,0.0036207433779498277,1.6257346790024882e-05,0.01593127086297924,0.004344892053539793,0.07025558787178283,0.11806155757796953,0.016047134651073637,0.0,0.03768206380979057,0.02682145096524513,0.022474547223390855,0.09996806634821694,0.0949161418605102,0.09923865113680448,0.05579104723536217,0.059513171427894605,0.024631588041703772,0.07243948582699287,0.0094548083974559
"Washoe Ranches Trust Land, USA",0.005678808025112118,0.03358075109458133,0.0010550954775260942,0.0070748465500818656,0.010578878741687106,0.03856124980220575,0.008197339216381081,0.022943345061774964,0.012831472034644487,0.031876604030487095,0.09928266094637932,0.08875174008083346,0.02292451191582627,0.047672056813360356,0.030705409149158855,0.0649235164482879,0.026985314629845412,0.12222759003597265,0.10532406503468911,0.049996592101112354,0.04236499851186211,0.021131415866031542,0.058406022328017955,0.026857065378872107,0.02006865072526887
"Swinomish Reservation and Off-Reservation Trust Land, USA",0.020620710440155073,0.014849925339397508,0.01072989300930175,0.01319574777045632,0.026364097154677586,0.043683302053509045,0.010716193816184227,0.03547063577955258,0.007418113073139992,0.060214803348082796,0.15253366576708632,0.04783073276983985,0.029607381125251717,0.03132662986150115,0.013164924585941887,0.03713166294505253,0.03628231297176596,0.11379577242900393,0.13356028329931366,0.02799772593394249,0.04532720522761209,0.035439812595038145,0.03212803265887639,0.010705919421346083,0.009904516623970848
"Hoopa Valley Reservation, USA",0.015063731170336037,0.0,0.03707995365005794,0.0,0.04171494785631518,0.05909617612977984,0.0,0.0,0.009269988412514484,0.05098493626882966,0.10660486674391657,0.05793742757821553,0.026651216685979143,0.010428736964078795,0.01853997682502897,0.010428736964078795,0.0220162224797219,0.047508690614136734,0.13557358053302435,0.09501738122827347,0.06836616454229433,0.06025492468134414,0.08111239860950174,0.026651216685979143,0.019698725376593278
"Santo Domingo Pueblo, USA",0.0006413602967331121,0.0025654411869324486,0.0,0.008709804166215198,0.032522220507550215,0.044315150878368105,0.0,0.0,0.004241077047509914,0.025571232035618487,0.030412079463008508,0.1508805570422127,0.016406127727012547,0.046258932255497806,0.04241186494659527,0.06380331033848721,0.043900346181334225,0.10520169467966463,0.13064815696472412,0.041749709691435655,0.08031231838613613,0.11178056284291162,0.01253717098818737,0.0025654411869324486,0.0025654411869324486
"Lac Courte Oreilles Reservation and Off-Reservation Trust Land, USA",0.004868624499975541,0.022231942002028666,0.0074295637021093205,0.01833024070490352,0.038163494585805105,0.09403382659226121,6.5459254778049975e-06,0.012701690208212177,0.013471782756977047,0.046806306097938594,0.138830250431428,0.03720454540323635,0.004073806594655578,0.02671981191153221,0.03644622813764792,0.03320646390121004,0.01628182085771699,0.13580639952810605,0.0697651724410985,0.063082923184966,0.07044289255041593,0.020814234272733056,0.04621311366337235,0.03377379217991014,0.009294527866282064
"Umatilla Reservation and Off-Reservation Trust Land, USA",0.009557992375891573,0.009635991536472035,0.01988792882514693,0.014319655417041704,0.019835929384759955,0.04257701798066363,0.014996267183029363,0.02949792064142548,0.01582021069678012,0.027147422127742817,0.1289288981937623,0.034936195448563266,0.023678316604783204,0.041189747196053984,0.07441738960333093,0.02176981333438983,0.018344040678419365,0.10820835928146677,0.0879824340938045,0.06907444710356926,0.08311677217188043,0.03503152775593939,0.03472819768701537,0.011986490050154697,0.023331034627913052
"Winnebago Reservation and Off-Reservation Trust Land, USA",0.0017767992863251102,0.010673724610886498,0.0,0.014227323183536717,0.0302554564545651,0.07563587065935509,0.0,0.025776518544649935,0.013351852433310002,0.04536748531185414,0.1725656279840347,0.031119845296561102,0.018669321399349494,0.02758471657096208,0.041841591509780715,0.05783832604082207,0.029365209826697432,0.13789957205364384,0.08095518661009969,0.06230064108839115,0.040938415988977205,0.014236558107062317,0.012457911836032088,0.02758286958625696,0.02757917561684672
"Cattaraugus Reservation, USA",0.021253078421162145,0.00019265934854718338,0.024870670531596684,0.022252705212481242,0.036882705685872784,0.05001326597228568,0.007739401258781139,0.03141558382938529,0.008316278393859561,0.007853895957346322,0.10864556074329078,0.06756838581190502,0.0006935736547698601,0.03746178464207746,0.01701677457425036,0.15915753920067288,0.05759523702053969,0.04674025886810981,0.046739157957546684,0.07722997691390548,0.018325757233808082,0.046739157957546684,0.02775835893867818,0.07068506361611689,0.006853168255464093
