longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Historical Congressional District TX-2, 43rd Congress, USA",0.02541788800274832,0.8545366404381904,5.712608670697802,0.8599916354379894,1.3910756033157983,0.568193413631643,33.69563113473833,0.09986332885055745,35.58487575013548,0.2843238495727981,0.6393784067303483,0.9834591001740093,0.9985250438532364
"Historical Congressional District TX-4, 41st-42nd Congress, USA",0.02229102240921308,0.8027898916088575,7.004867661506439,0.8268164029406587,1.5540127088673696,0.7139403898067253,25.894261063241505,0.11328192472005671,57.17264236293197,0.2226958660139151,0.5614929347915887,0.97983548361442,0.9969028954358647
"Historical Congressional District TX-4, 43rd Congress, USA",0.02229102240921308,0.8027898916088575,7.004867661506439,0.8268164029406587,1.5540127088673696,0.7139403898067253,25.894261063241505,0.11328192472005671,57.17264236293197,0.2226958660139151,0.5614929347915887,0.97983548361442,0.9969028954358647
"Historical Congressional District IL-4, 28th-32nd Congress, USA",0.03958236304724359,0.9163586311509665,4.366384819981951,0.9362018216905251,0.8235554191787886,0.6943974628694491,24.246483071309605,0.2065798561506214,20.571383533517817,0.44034177292805354,0.7723808969804968,0.9966608826564067,1.0
"Historical Congressional District TX-3, 47th Congress, USA",0.026286784744226188,0.8703834610412204,5.431544734681151,0.8782250872463259,1.277284616970421,0.5802911225215258,32.113270335771574,0.09040894176214997,35.98799637665596,0.2927353071300741,0.6569796906763458,0.9863586434089485,0.9984121566857523
"Historical Congressional District TX-3, 44th-46th Congress, USA",0.026310014026774044,0.8701941972020161,5.438237879788923,0.8785577535531583,1.2750291457394118,0.5825190472265757,31.96185111797994,0.09075715291187554,35.88413402133562,0.2932414986320854,0.6579187467115195,0.9864162244562042,0.998427850770849
"Historical Congressional District NY-1, 13th-16th Congress, USA",0.044759767386572134,0.9724496204816615,2.8281792669011767,0.979481584695513,0.5242612183939427,0.9765008013733841,13.12545167074726,0.9217921221158119,5.96798363326431,0.7540605487842414,0.9323686252824497,1.0,1.0
"Historical Congressional District NY-1, 17th Congress, USA",0.04475976738657222,0.9724496204816615,2.8281792669011785,0.979481584695513,0.524261218393942,0.9765008013733841,13.125451670747251,0.9217921221158119,5.96798363326431,0.7540605487842413,0.9323686252824496,1.0,1.0
"Historical Congressional District NY-1, 1st-2nd Congress, USA",0.04457502057421602,0.9723006781610123,2.8402300665829023,0.9793706584416856,0.5257471318364692,0.9763737604673046,13.124272776178243,0.9213693162224351,5.981176758792439,0.7531085927966983,0.9321070236341418,1.0,1.0
"Historical Congressional District NY-1, 6th-7th Congress, USA",0.04457502057421602,0.9723006781610123,2.8402300665829023,0.9793706584416856,0.5257471318364692,0.9763737604673046,13.124272776178243,0.9213693162224351,5.981176758792439,0.7531085927966983,0.9321070236341418,1.0,1.0
"Historical Congressional District FL-1, 44th-47th Congress, USA",0.011605499512608993,0.8199255533498513,6.736817660486246,0.6754994534801707,2.0917385790333913,0.6077306404589019,29.951654954186136,0.20974212623014188,45.30996214215086,0.21880771010156264,0.5461247565193716,0.9892173445941532,0.9996682337355386
"Historical Congressional District FL-1, 48th-57th Congress, USA",0.01189209956139413,0.824270763230706,6.679360990012708,0.6883715146234184,2.038771551674978,0.6382018796968244,28.457576786257544,0.20956211822222795,46.30239470740158,0.22270205923577813,0.5535063763379522,0.9888070368030037,0.9996541164972911
"Historical Congressional District NY-1, 11th-12th Congress, USA",0.042018495676225835,0.9705961251400392,2.8293977740032297,0.9781507055497454,0.5253337533797084,0.974919855631519,13.163062741302706,0.9230095180165782,5.89621277320186,0.7583043962525802,0.9285198857508383,1.0,1.0
"Historical Congressional District NY-2, 3rd-5th Congress, USA",0.04201849567622574,0.9705961251400392,2.829397774003222,0.9781507055497454,0.5253337533797071,0.974919855631519,13.163062741302722,0.9230095180165782,5.896212773201879,0.7583043962525803,0.9285198857508383,1.0,1.0
"Historical Congressional District TX-3, 41st-42nd Congress, USA",0.016490284690901604,0.8737065169425248,5.641219755938389,0.8715840196379935,1.3715929403442928,0.6405262980251716,27.839976929420995,0.3829854161749703,18.841752131306695,0.3113546294414975,0.6705694658677595,0.9891499922684837,0.9999980851157292
"Historical Congressional District TX-3, 43rd Congress, USA",0.016490284690901604,0.8737065169425248,5.641219755938389,0.8715840196379935,1.3715929403442928,0.6405262980251716,27.839976929420995,0.3829854161749703,18.841752131306695,0.3113546294414975,0.6705694658677595,0.9891499922684837,0.9999980851157292
"Historical Congressional District CA-19, 73rd-77th Congress, USA",0.020809394475148815,0.9312783557610893,4.419426795643402,0.9344890174180963,0.9138254193247473,0.7863130007267654,21.473325625792018,0.3417575958154548,19.78699679478367,0.4201089273194707,0.7806341110742621,0.9958359316742912,0.9983711898566526
"Historical Congressional District NY-1, 33rd Congress, USA",0.04439795414627456,0.969231178905774,3.02870331263587,0.9770846187719282,0.5578995561081213,0.9737556196669183,13.17608299489767,0.9126558601061777,6.334217803640393,0.7279237071024398,0.9251813763919464,1.0,1.0
"Historical Congressional District NY-1, 34th-37th Congress, USA",0.04439795414627456,0.969231178905774,3.02870331263587,0.9770846187719282,0.5578995561081213,0.9737556196669183,13.17608299489767,0.9126558601061777,6.334217803640393,0.7279237071024398,0.9251813763919464,1.0,1.0
"Historical Congressional District TX-1, 32nd-36th Congress, USA",0.021711282480903007,0.80136362047155,6.464630571602785,0.7896626745745688,1.8488079286430918,0.5777076671900461,34.84412809727586,0.10055664681215341,36.33339446160107,0.26535845649126777,0.5915187759608596,0.9743268790109179,0.9992726446539557
"Historical Congressional District TX-4, 44th-46th Congress, USA",0.01720665142066763,0.8878409340865648,5.398421912149043,0.8843391213991912,1.2852386790132766,0.6647223395410842,26.042175562146994,0.40426323725140456,18.47352730482281,0.31803122374596426,0.6795464877681379,0.9902923705986159,0.9999955572623213
"Historical Congressional District TX-4, 47th Congress, USA",0.01720665142066763,0.8878409340865648,5.398421912149043,0.8843391213991912,1.2852386790132766,0.6647223395410842,26.042175562146994,0.40426323725140456,18.47352730482281,0.31803122374596426,0.6795464877681379,0.9902923705986159,0.9999955572623213
"Historical Congressional District FL-1, 58th-62nd Congress, USA",0.010887628281943762,0.8286181770033707,6.575302309650582,0.6758525797445772,2.02653566104021,0.5365190870221543,33.30670823717522,0.1981007592781604,46.52755093596933,0.22529074670802418,0.5564412471937797,0.9929395630908481,0.9996200286268014
"Historical Congressional District FL-1, 63rd Congress, USA",0.010887628281943762,0.8286181770033707,6.575302309650582,0.6758525797445772,2.02653566104021,0.5365190870221543,33.30670823717522,0.1981007592781604,46.52755093596933,0.22529074670802418,0.5564412471937797,0.9929395630908481,0.9996200286268014
"Historical Congressional District FL-4, 75th-77th Congress, USA",0.022838489077835145,0.9654915650297722,3.81612472004956,0.8899067636334418,1.1102412034398044,0.791992618799113,22.0604885796724,0.5190138017779933,18.812775617557744,0.4515865199952035,0.8351494167279438,0.9982310211401505,0.9996357504894015
"Historical Congressional District FL-4, 78th Congress, USA",0.022838489077835145,0.9654915650297722,3.81612472004956,0.8899067636334418,1.1102412034398044,0.791992618799113,22.0604885796724,0.5190138017779933,18.812775617557744,0.4515865199952035,0.8351494167279438,0.9982310211401505,0.9996357504894015
"Historical Congressional District IL-2, 33rd-37th Congress, USA",0.04361149284874403,0.9856799864016884,3.2132933731992686,0.9746116690510929,0.6402018171473612,0.8646126605946428,17.65617629692801,0.180754564641557,20.36462996440268,0.5243253431762716,0.8682250996429213,0.9996765310283935,1.0
"Historical Congressional District TX-6, 44th-46th Congress, USA",0.019118071237211966,0.7974432213818996,7.232781131095182,0.832187955628693,1.5200022870431893,0.7789106974867059,24.30109308333488,0.14228589536988878,50.78004223633178,0.22991209597732454,0.5777116666147963,0.9806434080844699,0.9959417836638284
"Historical Congressional District TX-6, 47th Congress, USA",0.019112232494212223,0.796816589068716,7.250946806274821,0.8323949970890056,1.5182422554509496,0.7828993790069024,24.05919567973654,0.1430162415776847,50.71755065515659,0.23020314942615583,0.5784659567265511,0.9806847453060016,0.9959478027128189
"Historical Congressional District CA-9, 63rd-72nd Congress, USA",0.018504357135235718,0.9822613345005494,2.9637464581098016,0.9881422236037835,0.5917415975667285,0.8651878278866741,19.35832874445834,0.6374521223314075,11.023231173976917,0.5872282348774884,0.9147513529500177,0.9994384549316033,0.9999106328230709
"Historical Congressional District FL-1, 64th-68th Congress, USA",0.011364093762498731,0.8533050046394961,6.062121627850098,0.6985215510957773,1.873971359381714,0.5730101652401084,31.1388073404848,0.21378025796061173,44.98194516672934,0.2334486670068986,0.5757676301451305,0.9948427352786686,0.9996167024639021
"Historical Congressional District FL-1, 69th-72nd Congress, USA",0.011364093762498731,0.8533050046394961,6.062121627850098,0.6985215510957773,1.873971359381714,0.5730101652401084,31.1388073404848,0.21378025796061173,44.98194516672934,0.2334486670068986,0.5757676301451305,0.9948427352786686,0.9996167024639021
"Historical Congressional District FL-1, 73rd-74th Congress, USA",0.011364093762498731,0.8533050046394961,6.062121627850098,0.6985215510957773,1.873971359381714,0.5730101652401084,31.1388073404848,0.21378025796061173,44.98194516672934,0.2334486670068986,0.5757676301451305,0.9948427352786686,0.9996167024639021
"Historical Congressional District TX-1, 29th-31st Congress, USA",0.020109433580401938,0.7735847154723358,6.832420004175779,0.7626887301854209,2.016711553093787,0.5214474953651246,37.62746289878493,0.07315642381737178,39.793821569412835,0.24790230894060994,0.5637338387637381,0.970212943362281,0.9991561785831018
"Historical Congressional District TX-1, 48th-49th Congress, USA",0.017102271862203033,0.8813213625767873,5.3283101075050485,0.8601360778482487,1.3992831132585832,0.6993141057439936,26.29472140029277,0.46063669777407784,15.948362400015833,0.3290300606198111,0.685266283468771,0.989369936534153,0.9999954809932479
"Historical Congressional District TX-1, 50th Congress, USA",0.017102271862203033,0.8813213625767873,5.3283101075050485,0.8601360778482487,1.3992831132585832,0.6993141057439936,26.29472140029277,0.46063669777407784,15.948362400015833,0.3290300606198111,0.685266283468771,0.989369936534153,0.9999954809932479
"Historical Congressional District TX-1, 51st-52nd Congress, USA",0.017102271862203033,0.8813213625767873,5.3283101075050485,0.8601360778482487,1.3992831132585832,0.6993141057439936,26.29472140029277,0.46063669777407784,15.948362400015833,0.3290300606198111,0.685266283468771,0.989369936534153,0.9999954809932479
"Historical Congressional District TX-8, 58th-61st Congress, USA",0.017447322956480944,0.9066843106773833,5.100852488284183,0.9057595322919636,1.1446022108914067,0.6605345703736026,26.215781050737185,0.4589700923699608,13.333386915237018,0.3490121055385117,0.7237866547543963,0.9954960063390192,0.9999986458161636
"Historical Congressional District TX-8, 62nd Congress, USA",0.017447322956480944,0.9066843106773833,5.100852488284183,0.9057595322919636,1.1446022108914067,0.6605345703736026,26.215781050737185,0.4589700923699608,13.333386915237018,0.3490121055385117,0.7237866547543963,0.9954960063390192,0.9999986458161636
"Historical Congressional District TX-8, 63rd Congress, USA",0.017447322956480944,0.9066843106773833,5.100852488284183,0.9057595322919636,1.1446022108914067,0.6605345703736026,26.215781050737185,0.4589700923699608,13.333386915237018,0.3490121055385117,0.7237866547543963,0.9954960063390192,0.9999986458161636
"Historical Congressional District TX-8, 64th-65th Congress, USA",0.017447322956480944,0.9066843106773833,5.100852488284183,0.9057595322919636,1.1446022108914067,0.6605345703736026,26.215781050737185,0.4589700923699608,13.333386915237018,0.3490121055385117,0.7237866547543963,0.9954960063390192,0.9999986458161636
"Historical Congressional District CA-2, 39th Congress, USA",0.025682034100687107,0.909573544973719,4.812544111991136,0.9320763196365525,0.8989541697004051,0.6425245640115168,29.872420581085063,0.4634773438313492,14.061644883782451,0.41450716476363103,0.7653935090176482,0.9975322774965696,0.9994147055075446
"Historical Congressional District CA-2, 40th-42nd Congress, USA",0.02568498474117645,0.909698197715013,4.809530154226008,0.9320992569613398,0.8987527209295405,0.6426126189562712,29.858162535815502,0.46354086120358967,14.045575142810584,0.41456502685359653,0.76550035220956,0.9976713121138261,0.9994204635159938
"Historical Congressional District CA-2, 43rd-47th Congress, USA",0.025748145175762207,0.9107152802809181,4.7831077439947896,0.9337941370078633,0.8845954063706966,0.645538647962156,29.412938604481923,0.4656478810087968,13.555778220754439,0.41518168200863825,0.7670559785328157,0.9990080365754087,0.9999622198341799
"Historical Congressional District CA-2, 48th Congress, USA",0.025748145175762207,0.9107152802809181,4.7831077439947896,0.9337941370078633,0.8845954063706966,0.645538647962156,29.412938604481923,0.4656478810087968,13.555778220754439,0.41518168200863825,0.7670559785328157,0.9990080365754087,0.9999622198341799
"Historical Congressional District FL-1, 75th-77th Congress, USA",0.012017307824640121,0.8847661640497796,5.561291772535704,0.7379049387170168,1.7106374163389537,0.6643743826965535,26.942367457748333,0.2342445772217348,40.093944037148646,0.246135596757882,0.5993518831540114,0.9949571899971055,0.999806884344214
"Historical Congressional District FL-1, 78th Congress, USA",0.012017307824640121,0.8847661640497796,5.561291772535704,0.7379049387170168,1.7106374163389537,0.6643743826965535,26.942367457748333,0.2342445772217348,40.093944037148646,0.246135596757882,0.5993518831540114,0.9949571899971055,0.999806884344214
"Historical Congressional District NY-1, 38th-42nd Congress, USA",0.04452656532636932,0.9592733153568371,3.4471991225675946,0.9696720129062142,0.6395034383000799,0.965262022935249,12.98231839033149,0.9161018707855229,6.218354666287993,0.6486568950426105,0.9014239799856052,1.0,1.0
"Historical Congressional District NY-1, 43rd Congress, USA",0.04452656532636932,0.9592733153568371,3.4471991225675946,0.9696720129062142,0.6395034383000799,0.965262022935249,12.98231839033149,0.9161018707855229,6.218354666287993,0.6486568950426105,0.9014239799856052,1.0,1.0
"Historical Congressional District NY-1, 44th-47th Congress, USA",0.04452656532636932,0.9592733153568371,3.4471991225675946,0.9696720129062142,0.6395034383000799,0.965262022935249,12.98231839033149,0.9161018707855229,6.218354666287993,0.6486568950426105,0.9014239799856052,1.0,1.0
"Historical Congressional District NY-1, 48th Congress, USA",0.04452656532636932,0.9592733153568371,3.4471991225675946,0.9696720129062142,0.6395034383000799,0.965262022935249,12.98231839033149,0.9161018707855229,6.218354666287993,0.6486568950426105,0.9014239799856052,1.0,1.0
"Historical Congressional District NY-1, 49th-52nd Congress, USA",0.04452656532636932,0.9592733153568371,3.4471991225675946,0.9696720129062142,0.6395034383000799,0.965262022935249,12.98231839033149,0.9161018707855229,6.218354666287993,0.6486568950426105,0.9014239799856052,1.0,1.0
"Historical Congressional District CA-22, 78th-82nd Congress, USA",0.023290887972537675,0.9378224458159643,4.291327836239792,0.9385891500715965,0.9132329214803664,0.7890735221840302,22.37152306506131,0.29025573346974387,23.482365933540457,0.4460981742125074,0.8119459622526722,0.9958246402770344,0.999537997981135
"Historical Congressional District TX-8, 66th-72nd Congress, USA",0.018993227497394585,0.9465335562675423,4.5452848894229625,0.950181296576376,0.9401703675118533,0.7009718205722412,24.309899121960143,0.5005193326867532,11.805282643850605,0.3738942309992679,0.764783661050224,0.9977717947386187,0.9999984796708992
"Historical Congressional District TX-8, 73rd Congress, USA",0.018993227497394585,0.9465335562675423,4.5452848894229625,0.950181296576376,0.9401703675118533,0.7009718205722412,24.309899121960143,0.5005193326867532,11.805282643850605,0.3738942309992679,0.764783661050224,0.9977717947386187,0.9999984796708992
"Historical Congressional District TX-1, 53rd-54th Congress, USA",0.018026180255767146,0.9070057751572909,4.981760656465697,0.8968880453248117,1.1819488317622202,0.7172758871887974,24.52332114271798,0.5145469155054223,12.779243681287678,0.3600211090160804,0.7292096490390327,0.9950221476244935,0.9999984917936626
"Historical Congressional District TX-1, 55th-57th Congress, USA",0.018026180255767146,0.9070057751572909,4.981760656465697,0.8968880453248117,1.1819488317622202,0.7172758871887974,24.52332114271798,0.5145469155054223,12.779243681287678,0.3600211090160804,0.7292096490390327,0.9950221476244935,0.9999984917936626
"Historical Congressional District NY-6, 1st-2nd Congress, USA",0.019409641266685228,0.6818110437490702,8.061648559477408,0.6848206597338709,2.1166984398523403,0.6641185095430424,26.10671305856793,0.2615119025626257,20.301071481665065,0.23445034091989814,0.5055404229525156,0.9891917525653716,0.9998694038634793
"Historical Congressional District FL-6, 83rd-87th Congress, USA",0.0211547386807533,0.9227428492763646,4.72557449626653,0.7991376721773996,1.4554060195897132,0.7539504997316834,24.906018174965553,0.34416851629392786,41.053775053674585,0.32782946919083655,0.7328686004131408,0.996172959126295,0.9994417873664981
"Historical Congressional District CA-3, 49th-52nd Congress, USA",0.027976628588208402,0.9537671721572242,4.152896904433486,0.9702786698802875,0.7463165303215842,0.7134872655514499,23.602539378421657,0.46079999910463315,12.17187791159726,0.4624104302610086,0.8269125044754644,0.9981525246630246,0.9999841724591004
"Historical Congressional District NY-1, 53rd-57th Congress, USA",0.04064926756548991,0.9554819950642677,3.487128146465919,0.9669237149138163,0.6494465908377135,0.962028202197756,13.027478121772438,0.9181008989077,6.111423939300862,0.6467790679964684,0.8932283465330791,1.0,1.0
"Historical Congressional District NY-1, 18th-22nd Congress, USA",0.04065112519814856,0.955478547674893,3.4873527819673407,0.9669211535493994,0.6494769354871972,0.9620252617341735,13.027824850639682,0.9180945567975515,6.111807069166409,0.6467492615658104,0.8932193366426764,1.0,1.0
"Historical Congressional District NY-1, 23rd-27th Congress, USA",0.04065112519814856,0.955478547674893,3.4873527819673407,0.9669211535493994,0.6494769354871972,0.9620252617341735,13.027824850639682,0.9180945567975515,6.111807069166409,0.6467492615658104,0.8932193366426764,1.0,1.0
"Historical Congressional District NY-1, 28th-32nd Congress, USA",0.04065112519814856,0.955478547674893,3.4873527819673407,0.9669211535493994,0.6494769354871972,0.9620252617341735,13.027824850639682,0.9180945567975515,6.111807069166409,0.6467492615658104,0.8932193366426764,1.0,1.0
"Historical Congressional District NY-1, 8th Congress, USA",0.04065112519814856,0.955478547674893,3.4873527819673407,0.9669211535493994,0.6494769354871972,0.9620252617341735,13.027824850639682,0.9180945567975515,6.111807069166409,0.6467492615658104,0.8932193366426764,1.0,1.0
"Historical Congressional District NY-1, 9th-10th Congress, USA",0.04065112519814856,0.955478547674893,3.4873527819673407,0.9669211535493994,0.6494769354871972,0.9620252617341735,13.027824850639682,0.9180945567975515,6.111807069166409,0.6467492615658104,0.8932193366426764,1.0,1.0
"Historical Congressional District TX-6, 48th-49th Congress, USA",0.029170644088625318,0.9235608878714021,4.69129394302397,0.9309001703026429,0.964309112699659,0.6948995936204437,24.724624746914817,0.14265666454347348,20.6784585373019,0.33291946676743767,0.7069689418600938,0.9984759074887556,1.0
"Historical Congressional District TX-6, 50th Congress, USA",0.029170644088625318,0.9235608878714021,4.69129394302397,0.9309001703026429,0.964309112699659,0.6948995936204437,24.724624746914817,0.14265666454347348,20.6784585373019,0.33291946676743767,0.7069689418600938,0.9984759074887556,1.0
"Historical Congressional District TX-6, 51st-52nd Congress, USA",0.029170644088625318,0.9235608878714021,4.69129394302397,0.9309001703026429,0.964309112699659,0.6948995936204437,24.724624746914817,0.14265666454347348,20.6784585373019,0.33291946676743767,0.7069689418600938,0.9984759074887556,1.0
"Historical Congressional District IL-1, 38th-42nd Congress, USA",0.044884662476610625,0.9987662856268674,2.679746157270694,0.9923891879759482,0.5287343977913009,0.9764936465036766,14.145737130089604,0.1183797091520261,21.88620003468849,0.6087765899381664,0.9253373431180347,1.0,1.0
"Historical Congressional District FL-6, 79th-82nd Congress, USA",0.021768627126564317,0.9334059164632748,4.453300301324878,0.8087831151633781,1.4424451176315571,0.7956061519540572,23.904864600289837,0.3668725884614175,34.23136014133564,0.333757137563511,0.738296018449297,0.9961828414947652,0.9996911666945233
"Historical Congressional District NC-4, 1st Congress, USA",0.012856784477991871,0.7300477053912966,7.7315773493819435,0.631648673892823,2.0870232156306634,0.5671236601701802,32.63280342549003,0.16822151049047895,28.2741590796672,0.17085202455765536,0.45250559966916915,0.9954197659098805,1.0
"Historical Congressional District NC-1, 2nd Congress, USA",0.012923497619765804,0.7308388873924945,7.718426784826019,0.6328978956170956,2.079436015950163,0.5707384993391504,32.47529108674007,0.16922426132057153,28.40153519987056,0.1717893651846064,0.45413311567879733,0.9951386183772316,1.0
"Historical Congressional District CA-8, 63rd-72nd Congress, USA",0.028580091389138373,0.9164124329591457,4.617326311689645,0.9432220408939309,0.8212164355892598,0.8462750239643821,16.833654346782144,0.4926013435898248,14.265397030312048,0.508321340837089,0.8301378313488996,0.9967194870427191,0.9995785508545523
"Historical Congressional District MI-3, 28th-32nd Congress, USA",0.024991977042495686,0.689995104294577,8.620988611352868,0.7055423799548953,2.209846420184059,0.42673937993081806,34.317056611108185,0.28469309545020427,24.052088059879875,0.1927053114256827,0.4890552600231789,0.9854445107133569,0.9988902355054906
"Historical Congressional District FL-5, 75th-77th Congress, USA",0.01490783213588875,0.8296011322095571,6.459661935756532,0.7012888834457459,1.9374367104194055,0.6737656039377559,28.54442208608438,0.28261689306292015,25.135557624436967,0.21518429677911455,0.5463763397276216,0.9957265693369394,0.9998431788332952
"Historical Congressional District FL-5, 78th Congress, USA",0.01490783213588875,0.8296011322095571,6.459661935756532,0.7012888834457459,1.9374367104194055,0.6737656039377559,28.54442208608438,0.28261689306292015,25.135557624436967,0.21518429677911455,0.5463763397276216,0.9957265693369394,0.9998431788332952
"Historical Congressional District FL-5, 79th-82nd Congress, USA",0.01490783213588875,0.8296011322095571,6.459661935756532,0.7012888834457459,1.9374367104194055,0.6737656039377559,28.54442208608438,0.28261689306292015,25.135557624436967,0.21518429677911455,0.5463763397276216,0.9957265693369394,0.9998431788332952
"Historical Congressional District NY-2, 9th-10th Congress, USA",0.07300691929997108,1.0,1.4556380877582322,0.9999145760511112,0.2936844433467277,1.0,11.886066356712073,0.9518690963407228,5.349742627271332,0.9568211417904051,0.99888213343418,1.0,1.0
"Historical Congressional District NY-3, 9th-10th Congress, USA",0.07300691929997108,1.0,1.4556380877582322,0.9999145760511112,0.2936844433467277,1.0,11.886066356712073,0.9518690963407228,5.349742627271332,0.9568211417904051,0.99888213343418,1.0,1.0
"Historical Congressional District FL-5, 83rd-87th Congress, USA",0.015062984253796045,0.8368716765099933,6.331985667649416,0.7068817007763644,1.8986693964326018,0.6825648300975786,28.301295870899988,0.2868534905321489,24.71149003818074,0.21747690643254147,0.5528091376105482,0.9959512288151279,0.9998402851359297
"Historical Congressional District CA-28, 83rd-87th Congress, USA",0.023697548215365984,0.9751927963451803,3.7968665257225376,0.9649954907214188,0.7678881887846449,0.7831866034928806,22.09097930778863,0.2417302463975143,21.370066576590037,0.49990271604321634,0.8586533312859996,0.9998997005663532,1.0
"Historical Congressional District FL-1, 79th-82nd Congress, USA",0.012088222541750857,0.9054750712234529,5.198784837450739,0.7681429521261489,1.5773442221232294,0.6159095213771568,28.430506440232502,0.2841698556197902,23.03223455167631,0.2599386494316014,0.6206267228069726,0.9965282596662299,0.9999405452416601
"Historical Congressional District GA-5, 29th-31st Congress, USA",0.012616741805435885,0.8210124814203809,6.268742944772448,0.7773410528429995,1.5821606458596538,0.2955893953138732,42.00244612041011,0.015281437215576087,82.52756135341333,0.2321046710675082,0.5726837549081912,0.9994278659035565,1.0
"Historical Congressional District NY-10, 3rd-5th Congress, USA",0.01891846672238611,0.6709116613557261,8.2251153710186,0.6800037243388046,2.1488444889855023,0.6494388857713557,27.02654615887524,0.22207267805011657,21.744353335620524,0.23377826662889867,0.5021070092744224,0.9877824610221528,0.9998492337740534
"Historical Congressional District FL-6, 88th-89th Congress, USA",0.02110767447090751,0.9302921426312033,4.5568968914956205,0.824353097493154,1.3420854888849993,0.8314269630861489,20.44870227320055,0.37343399319932535,41.50825268896463,0.35218019848740667,0.7737005940365183,0.9970918708856932,0.9995200384433043
"Historical Congressional District TX-8, 74th-82nd Congress, USA",0.02044346384608093,0.9711912097426029,4.019994585255799,0.9646133970935875,0.8485972889071435,0.7945372026879411,21.045061389263218,0.5868683439807096,10.11185615243418,0.3972459568362393,0.7911155297414032,1.0,1.0
"Historical Congressional District TX-8, 83rd-85th Congress, USA",0.02044346384608093,0.9711912097426029,4.019994585255799,0.9646133970935875,0.8485972889071435,0.7945372026879411,21.045061389263218,0.5868683439807096,10.11185615243418,0.3972459568362393,0.7911155297414032,1.0,1.0
"Historical Congressional District MN-2, 38th-42nd Congress, USA",0.04927536849825013,0.7290630342305935,7.882952215464414,0.7642513758093183,2.1057338923427777,0.6127324551998515,32.62599714296439,0.4924566746139979,23.26133555637585,0.23782438724583377,0.5334774799879338,0.9639044174010633,0.9980788872751548
"Historical Congressional District MI-4, 33rd-37th Congress, USA",0.025138373382001887,0.6984073917713638,8.605516974404411,0.7206765458752612,2.172781197830566,0.4361185718789913,34.62690106618573,0.2671744857770391,25.027368194303776,0.19907928483455772,0.5029333491534123,0.98451896165977,0.9988222358928628
"Historical Congressional District TX-10, 48th-49th Congress, USA",0.02969606092332301,0.8417515973358853,6.287205621122564,0.8371697010775317,1.4756407852291984,0.6811840867226775,26.592647725545273,0.12109744580648094,53.383928379287916,0.21802524679586222,0.5710289466305296,0.9856957693398041,0.9980989771323812
"Historical Congressional District NJ-1, 6th Congress, USA",0.026381105908528765,0.9766469535432808,2.992230167896338,0.9817161673037242,0.5611154505018066,0.877879244133326,17.84603116267051,0.9365524319615305,4.609286398640497,0.5699804285422836,0.8631924744567345,1.0,1.0
"Historical Congressional District TX-10, 50th Congress, USA",0.029827654114259087,0.8408134818010714,6.308100668672851,0.8385217795211023,1.4697601087458323,0.6883008049302141,25.92130467859476,0.1223626198090087,51.63412414174436,0.21975355993963863,0.5734894804622335,0.9857231547308791,0.9981871418678664
"Historical Congressional District TX-10, 51st-52nd Congress, USA",0.029829843243118496,0.8408751912821906,6.305330408766355,0.8385833208082502,1.4690141026111465,0.6883513211106101,25.9177558476567,0.12237160031888422,51.629880263376286,0.21973962848157513,0.5734794857637788,0.9857255376477363,0.9981869638306455
"Historical Congressional District VA-2, 1st-2nd Congress, USA",0.012891568850150116,0.6689839935340323,8.391447561974166,0.5863600391828415,2.8042816330251967,0.4719495150302238,45.847511684579636,0.050634324400018284,47.41956259762825,0.1671764392513888,0.4165282386333513,0.9785276549621783,1.0
"Historical Congressional District OH-6, 13th-17th Congress, USA",0.026096814928611285,0.8134670427955845,6.028331482406756,0.7428531167510504,1.6552973529694521,0.5310687811502328,34.69521929982932,0.10693308932224094,33.00783302289412,0.25791129867145424,0.5835606304315231,0.9988943622260766,1.0
"Historical Congressional District AZ-1, 81st-87th Congress, USA",0.022124284529294182,0.9206617792102735,4.695746713316757,0.9339521527550306,0.9393952477040561,0.784334501810627,21.260202253105994,0.241333919080082,16.167999375446218,0.34567623528263147,0.7633587813075136,0.9932029990742633,0.9985567777473612
"Historical Congressional District AZ-1, 88th-89th Congress, USA",0.022124284529294182,0.9206617792102735,4.695746713316757,0.9339521527550306,0.9393952477040561,0.784334501810627,21.260202253105994,0.241333919080082,16.167999375446218,0.34567623528263147,0.7633587813075136,0.9932029990742633,0.9985567777473612
"Historical Congressional District NJ-1, 13th Congress, USA",0.02531123198209687,0.9688356298219672,3.0230263739216103,0.9578545636974543,0.6367603245701416,0.8230603297455338,19.810260055507968,0.9165936564746257,4.974398448305695,0.5484718270162927,0.8220664727597189,1.0,1.0
"Historical Congressional District CA-3, 63rd-72nd Congress, USA",0.023115745535593805,0.9297535137773097,4.730065973108678,0.9584956713326372,0.8165737334009052,0.5323611619468428,33.426813077394954,0.5346638187893938,11.626073034889872,0.40744532771820186,0.7784989981937375,0.9975995019669545,0.9999803600733435
