longname,White %,Hispanic %,Black %,Asian %,Native %,Hawaiian / PI %,Other / Mixed %,Racial Homogeneity %,Segregation %,Mean Local Segregation %
"Lone Wolf Public Schools, Oklahoma, USA",0.8218085106382979,0.05851063829787234,0.011968085106382979,0.0,0.05053191489361702,0.0,0.057180851063829786,0.7579595268651491,0.2308975585728476,0.06617156408618527
"Park County School District 16, Wyoming, USA",0.8949468085106383,0.02925531914893617,0.006648936170212766,0.0026595744680851063,0.005319148936170213,0.0,0.06117021276595745,0.835097543049791,0.14835387126373142,0.020454225725663064
"Dew Independent School District, Texas, USA",0.8455392809587217,0.06391478029294274,0.06258322237017311,0.0,0.0,0.0,0.027962716378162448,0.792834320706318,0.2501594749950845,0.11105961168623038
"Frazer High School District, Montana, USA",0.36666666666666664,0.02266666666666667,0.008,0.0,0.5546666666666666,0.0,0.048,0.7712413232655758,0.5889145481621509,0.13724813638800148
"Wilson Public Schools (Okmulgee County), Oklahoma, USA",0.688,0.010666666666666666,0.013333333333333334,0.0013333333333333333,0.16666666666666666,0.0013333333333333333,0.11866666666666667,0.5721728585245971,0.11824229250735363,0.04747902818779408
"Marlow School District, New Hampshire, USA",0.9078771695594126,0.021361815754339118,0.0013351134846461949,0.0053404539385847796,0.0013351134846461949,0.0,0.06275033377837116,0.8537906331264462,0.1466364153911801,0.02722749670507732
"Nazareth Independent School District, Texas, USA",0.893048128342246,0.09491978609625669,0.0,0.0,0.00267379679144385,0.0,0.009358288770053475,0.8760377503853238,0.36376851893868123,0.08542650799083029
"Medina Public School District 3, North Dakota, USA",0.9491298527443106,0.018741633199464525,0.0013386880856760374,0.0013386880856760374,0.002677376171352075,0.0,0.02677376171352075,0.9235916486485611,0.21641154864958578,0.017814510984083574
"Browns Valley Public School District, Minnesota, USA",0.707774798927614,0.04825737265415549,0.0013404825737265416,0.0,0.20241286863270777,0.0,0.04021447721179625,0.6126204533584871,0.14283298224034538,0.1430720701588361
"Princeton, Maine, USA",0.912751677852349,0.006711409395973154,0.0,0.0013422818791946308,0.04697986577181208,0.0,0.032214765100671144,0.8599070106213265,0.14364731128550928,0.2767894924557646
"Schulter Public Schools, Oklahoma, USA",0.7100671140939597,0.022818791946308724,0.0013422818791946308,0.0013422818791946308,0.1610738255033557,0.0,0.10335570469798658,0.5996688059797756,0.1283317517724873,0.055929601985403435
"White Shield Public School District 85, North Dakota, USA",0.09664429530201342,0.04697986577181208,0.009395973154362415,0.012080536912751677,0.7812080536912752,0.0,0.053691275167785234,0.6931797005279868,0.18319508294135092,0.14651212550174947
"Wynot Public Schools, Nebraska, USA",0.9718120805369127,0.012080536912751677,0.0,0.0013422818791946308,0.0,0.0,0.01476510067114094,0.9568021553451138,0.22219124887639963,0.021455932789684946
"Copeland Unified School District 476, Kansas, USA",0.8951612903225806,0.08333333333333333,0.0,0.0,0.002688172043010753,0.0,0.01881720430107527,0.850139919250926,0.22028277704879998,0.043187161523580125
"Burnt Ranch Elementary School District, California, USA",0.7685060565275909,0.07133243606998654,0.0,0.012113055181695828,0.040376850605652756,0.005383580080753701,0.10228802153432032,0.6745998189223293,0.1674932695544296,0.0755405412090685
"Damman School District, Washington, USA",0.847913862718708,0.07806191117092867,0.004037685060565276,0.008075370121130552,0.008075370121130552,0.0013458950201884253,0.052489905787348586,0.7709860157094975,0.15817514073865319,0.04197421057421168
"Washakie County School District 2, Wyoming, USA",0.9258760107816711,0.029649595687331536,0.0013477088948787063,0.0013477088948787063,0.006738544474393531,0.0,0.03504043126684636,0.9093773211408265,0.35645689026902305,0.04579823769948502
"Willow Creek Elementary School District, California, USA",0.8247978436657682,0.0889487870619946,0.0026954177897574125,0.01078167115902965,0.0215633423180593,0.0,0.05121293800539084,0.786241125121441,0.3072942200602782,0.08143623592034577
"Hobson K-12 Schools, Montana, USA",0.9527027027027027,0.02027027027027027,0.0013513513513513514,0.0,0.0013513513513513514,0.0,0.024324324324324326,0.9272929940765915,0.20127050646925942,0.017869661880330373
"Ingalls Unified School District 477, Kansas, USA",0.8094594594594594,0.1527027027027027,0.006756756756756757,0.004054054054054054,0.0,0.0,0.02702702702702703,0.7733393278511431,0.29382560309306766,0.07267524172475527
"Sagaponack Common School District, New York, USA",0.8189189189189189,0.07027027027027027,0.012162162162162163,0.03783783783783784,0.010810810810810811,0.0,0.05,0.7184682452922454,0.12086547326121737,0.08806342473723044
"Attica Unified School District 511, Kansas, USA",0.8956639566395664,0.04065040650406504,0.0,0.0027100271002710027,0.017615176151761516,0.0,0.04336043360433604,0.8301579622339169,0.11643200573391589,0.02507856344343148
"Bowdle School District 22-1, South Dakota, USA",0.9349593495934959,0.018970189701897018,0.0027100271002710027,0.008130081300813009,0.013550135501355014,0.0,0.02168021680216802,0.8950024321568504,0.16224204299488248,0.01793588102776538
"Leopold R-III School District, Missouri, USA",0.9606512890094979,0.016282225237449117,0.0,0.0,0.0,0.0,0.023066485753052916,0.9467071782727744,0.3020107859578662,0.025200614084572446
"Pittsburg Public Schools, Oklahoma, USA",0.5739484396200815,0.036635006784260515,0.0,0.0,0.2198100407055631,0.0,0.16960651289009498,0.5362811003746254,0.2173548738968889,0.10548248604156388
"Dalzell School District 98, Illinois, USA",0.8722826086956522,0.07608695652173914,0.002717391304347826,0.010869565217391304,0.001358695652173913,0.0,0.036684782608695655,0.8045813288124755,0.15838071965585568,0.023617334630769603
"Wellman-Union Consolidated Independent School District, Texas, USA",0.6942934782608695,0.2921195652173913,0.001358695652173913,0.0,0.001358695652173913,0.0,0.010869565217391304,0.6928811318216461,0.29023173227209986,0.11038742370634531
"Eswood Community Consolidated District 269, Illinois, USA",0.8421768707482993,0.09251700680272108,0.004081632653061225,0.0027210884353741495,0.0013605442176870747,0.0,0.05714285714285714,0.8078141237211843,0.31094207747130637,0.04513905634084032
"Maple Public School, Oklahoma, USA",0.7904761904761904,0.05170068027210884,0.005442176870748299,0.004081632653061225,0.07482993197278912,0.0,0.07346938775510205,0.7479889145778135,0.30274059111618346,0.08469445052489104
"Austwell-Tivoli Independent School District, Texas, USA",0.4057377049180328,0.5560109289617486,0.017759562841530054,0.004098360655737705,0.0,0.0,0.01639344262295082,0.6259127907526046,0.2879716315837771,0.16573929499209777
"Hale R-I School District, Missouri, USA",0.9357045143638851,0.013679890560875513,0.0027359781121751026,0.0,0.006839945280437756,0.0,0.04103967168262654,0.8956379472449144,0.17545644459701562,0.02303785985002329
"Esmeralda County School District, Nevada, USA",0.7146776406035665,0.1906721536351166,0.0054869684499314125,0.0054869684499314125,0.027434842249657063,0.0,0.056241426611796985,0.6888658805962592,0.307191722869932,0.08688315050046978
"Medicine Lake K-12 Schools, Montana, USA",0.8655692729766804,0.038408779149519894,0.0027434842249657062,0.00411522633744856,0.03566529492455418,0.0,0.053497942386831275,0.8115140214389946,0.2440623561201277,0.05836634328462786
"Knights Ferry Elementary School District, California, USA",0.6236263736263736,0.23763736263736263,0.0,0.034340659340659344,0.0013736263736263737,0.0027472527472527475,0.10027472527472528,0.5526492767248887,0.18103080056747528,0.059938757285161966
"Venice Community Unit School District 3, Illinois, USA",0.054945054945054944,0.03021978021978022,0.8997252747252747,0.0013736263736263737,0.0,0.0,0.013736263736263736,0.8216422735338533,0.04973865943659946,0.24117884599888312
"Plenty Coups High School District, Montana, USA",0.18844566712517194,0.0068775790921595595,0.0,0.0,0.7895460797799174,0.0,0.015130674002751032,0.806058062812537,0.4309699334968046,0.07608250513808035
"Pryor Elementary School District, Montana, USA",0.18844566712517194,0.0068775790921595595,0.0,0.0,0.7895460797799174,0.0,0.015130674002751032,0.806058062812537,0.4309699334968046,0.07608250513808035
"Grandview Public School, Oklahoma, USA",0.8415977961432507,0.05234159779614325,0.0027548209366391185,0.0,0.04269972451790634,0.0,0.06060606060606061,0.7975363545904502,0.2857658231183737,0.05710957907423813
"Whitefield Public School, Oklahoma, USA",0.6845730027548209,0.048209366391184574,0.0,0.0,0.14600550964187328,0.0,0.12121212121212122,0.5735253303374953,0.1391571878801189,0.07061383263613745
"Whitmore Union Elementary School District, California, USA",0.7865013774104683,0.07851239669421488,0.006887052341597796,0.028925619834710745,0.01928374655647383,0.0013774104683195593,0.07851239669421488,0.741838947415838,0.29814985530886157,0.0953440156967916
"Groom Independent School District, Texas, USA",0.8731034482758621,0.07448275862068965,0.0,0.004137931034482759,0.005517241379310344,0.0,0.04275862068965517,0.7955004918721974,0.10377855632575717,0.030264732038477724
"Wolf Creek Elementary School District, Montana, USA",0.9062068965517242,0.028965517241379312,0.001379310344827586,0.006896551724137931,0.011034482758620689,0.0,0.04551724137931035,0.8878034027312419,0.3617500258283632,0.05146824537258825
"Dahlgren Department of Defense School District, Virginia, USA",0.5704419889502762,0.15883977900552487,0.1270718232044199,0.03591160220994475,0.0013812154696132596,0.0,0.106353591160221,0.4134434906412573,0.05993709507995818,0.05284190942371007
"Roberts Ferry Union Elementary School District, California, USA",0.5366528354080221,0.38450899031811897,0.0013831258644536654,0.006915629322268326,0.02074688796680498,0.0,0.04979253112033195,0.5248943791538331,0.1531944499352295,0.09977439812039061
"West Hope Public School District 17, North Dakota, USA",0.9391424619640387,0.017980636237897647,0.0027662517289073307,0.0013831258644536654,0.005532503457814661,0.0,0.03319502074688797,0.9075004241471885,0.23375626603326777,0.024824024159067187
"Gilman City R-IV School District, Missouri, USA",0.9472954230235784,0.011095700416088766,0.012482662968099861,0.0,0.004160887656033287,0.0013869625520110957,0.023578363384188627,0.9134720614055803,0.13928969407590863,0.017346179243961913
"Yucca Elementary District, Arizona, USA",0.7503467406380028,0.10540915395284327,0.018030513176144243,0.005547850208044383,0.024965325936199722,0.0013869625520110957,0.09431345353675451,0.7754272213785101,0.45746830787645676,0.19017245859375978
"Wheeler Central Schools, Nebraska, USA",0.9583333333333334,0.020833333333333332,0.0,0.0,0.002777777777777778,0.0,0.018055555555555554,0.9275301924741916,0.10077765915312765,0.008865940439508647
"Lewis Unified School District 502, Kansas, USA",0.6842837273991655,0.2865090403337969,0.0,0.0,0.008344923504867872,0.0,0.02086230876216968,0.6766335396478103,0.2831085650283178,0.12343483365812015
"Zion Public School, Oklahoma, USA",0.33518776077885953,0.054242002781641166,0.0013908205841446453,0.008344923504867872,0.4659248956884562,0.0,0.1349095966620306,0.4653094149853904,0.1740759472105573,0.09202751271642046
"Bellevue Independent School District, Texas, USA",0.9037656903765691,0.04881450488145049,0.002789400278940028,0.001394700139470014,0.00697350069735007,0.0,0.03626220362622036,0.8528943345780702,0.18379139734317088,0.04922163800132556
"Elk Valley Unified School District 283, Kansas, USA",0.9230769230769231,0.02097902097902098,0.002797202797202797,0.0,0.016783216783216783,0.002797202797202797,0.033566433566433566,0.8859773299055121,0.2170783466929562,0.03826130351738066
"Jefferson C-123 School District, Missouri, USA",0.9594405594405594,0.011188811188811189,0.0,0.005594405594405594,0.0,0.0,0.023776223776223775,0.926021841742624,0.09053388166971678,0.01553637794619041
"Peacham School District, Vermont, USA",0.9496503496503497,0.008391608391608392,0.002797202797202797,0.005594405594405594,0.0,0.0,0.033566433566433566,0.9362897941100504,0.3427056424344227,0.03267032398394028
"Williamson Valley Elementary School District, Arizona, USA",0.8685314685314686,0.06993006993006994,0.0013986013986013986,0.005594405594405594,0.004195804195804196,0.0,0.050349650349650346,0.8256346179394434,0.2714812248513158,0.037461665754916926
"Buncombe Consolidated School District 43, Illinois, USA",0.9509116409537167,0.014025245441795231,0.0070126227208976155,0.001402524544179523,0.002805049088359046,0.0,0.023842917251051893,0.9178077366424118,0.1343920900729308,0.015998019429724782
"Giltner Public Schools, Nebraska, USA",0.9481065918653576,0.02664796633941094,0.0,0.001402524544179523,0.002805049088359046,0.0,0.021037868162692847,0.9098371562647407,0.08990988341441615,0.01445461006329765
"Litchfield Public Schools, Nebraska, USA",0.9593267882187938,0.019635343618513323,0.001402524544179523,0.0,0.0,0.0,0.019635343618513323,0.9301019243516948,0.14491389701945367,0.016073194566385438
"Hornbrook Elementary School District, California, USA",0.75,0.08707865168539326,0.004213483146067416,0.011235955056179775,0.05758426966292135,0.0014044943820224719,0.08848314606741572,0.6882135766285534,0.25639872063614927,0.078939398441765
"Campbell-Tintah Public School District, Minnesota, USA",0.8734177215189873,0.07735583684950774,0.005625879043600563,0.0,0.008438818565400843,0.0,0.03516174402250352,0.8316313851031637,0.28108475413743517,0.053720128259904305
"Chambers Public Schools, Nebraska, USA",0.9774964838255977,0.011251758087201125,0.0,0.0014064697609001407,0.0014064697609001407,0.0,0.008438818565400843,0.9588404694482411,0.09405158612484751,0.004391097587297601
"Diagonal Community School District, Iowa, USA",0.9507735583684951,0.012658227848101266,0.0,0.0014064697609001407,0.0028129395218002813,0.0,0.03234880450070324,0.922975142390755,0.1748482973243084,0.014182240797323853
"Mullan School District 392, Idaho, USA",0.9028169014084507,0.029577464788732393,0.0,0.0014084507042253522,0.014084507042253521,0.0,0.05211267605633803,0.8255993699616344,0.0567678060935089,0.011382795774169752
"Sprague School District, Washington, USA",0.8760563380281691,0.023943661971830985,0.008450704225352112,0.005633802816901409,0.01267605633802817,0.0,0.07323943661971831,0.7906294375324773,0.07532346343448129,0.016847847028270916
"Prairie Valley Independent School District, Texas, USA",0.8674188998589563,0.06346967559943582,0.0,0.005641748942172073,0.011283497884344146,0.0,0.05218617771509168,0.8179212166924589,0.2501761883364229,0.055504756484199405
