longname,White %,Hispanic %,Black %,Asian %,Native %,Hawaiian / PI %,Other / Mixed %,Racial Homogeneity %,Segregation %,Mean Local Segregation %
"Historical Congressional District AZ-1, 81st-87th Congress, USA",0.5333185690164702,0.30571071409827877,0.05547680750527986,0.044770264816647996,0.01546249260276055,0.002166916106708459,0.04309423585385407,0.5157725141344747,0.21274523042839402,0.07196505265544682
"Historical Congressional District AZ-1, 88th-89th Congress, USA",0.5333185690164702,0.30571071409827877,0.05547680750527986,0.044770264816647996,0.01546249260276055,0.002166916106708459,0.04309423585385407,0.5157725141344747,0.21274523042839402,0.07196505265544682
"Historical Congressional District NJ-1, 13th Congress, USA",0.4338977536187759,0.27947528998830323,0.14382947242714053,0.10263377451483818,0.0011394588581508912,0.00018017764197680094,0.03884407295081446,0.5106650871567571,0.30184700546868476,0.15309058771256526
"Historical Congressional District CA-3, 63rd-72nd Congress, USA",0.3777948601212078,0.29139840968149117,0.0850094133552713,0.16979326597416292,0.0037344370587525755,0.007813211724268836,0.06445640208484543,0.38042996607256524,0.15375533548054782,0.07291746311288869
"Historical Congressional District NY-1, 58th-62nd Congress, USA",0.46155957578961343,0.20172377671375233,0.137289112300316,0.14965991113799695,0.003050324456845228,0.00031634022113291425,0.04640095938034315,0.5152158481267144,0.31035129284485147,0.16076360420038663
"Historical Congressional District TX-7, 48th-49th Congress, USA",0.24005582608737974,0.6019147325872009,0.07481328436991232,0.06011720071352262,0.00181106252083744,0.0003107668421270372,0.020977126879019953,0.6452230353557367,0.3779669536164383,0.0673303001195538
"Historical Congressional District TX-7, 50th Congress, USA",0.24005582608737974,0.6019147325872009,0.07481328436991232,0.06011720071352262,0.00181106252083744,0.0003107668421270372,0.020977126879019953,0.6452230353557367,0.3779669536164383,0.0673303001195538
"Historical Congressional District TX-7, 51st-52nd Congress, USA",0.24005582608737974,0.6019147325872009,0.07481328436991232,0.06011720071352262,0.00181106252083744,0.0003107668421270372,0.020977126879019953,0.6452230353557367,0.3779669536164383,0.0673303001195538
"Historical Congressional District NY-2, 1st-2nd Congress, USA",0.3294354690500387,0.360011414198309,0.18395485580261484,0.08606916467737753,0.0014588120293133303,0.0003655722347887678,0.038704712007557804,0.47728971180839286,0.27294589646807854,0.16476444660734715
"Historical Congressional District MN-3, 43rd-47th Congress, USA",0.7463789154811263,0.055058724408795646,0.07933454498390158,0.05876263725390742,0.012434243303898253,0.0003080763989491921,0.04772285816942153,0.6628012066727397,0.21176239487118403,0.06038861331188032
"Historical Congressional District OH-5, 13th-17th Congress, USA",0.7457159936487125,0.048367938649223875,0.12331958021100455,0.03245596863258062,0.00163557400972394,0.00045952079331589756,0.04804542405543851,0.6863734114238007,0.25893199775954817,0.07358929339541274
"Historical Congressional District MA-1, 3rd Congress, USA",0.6296391886907434,0.13594070738982617,0.07328008732118801,0.10217541214959266,0.0010173439604849574,0.00022727363846301879,0.05771998684970171,0.5591832346341074,0.2214734457307769,0.09918283955402248
"Historical Congressional District MD-5, 38th-42nd Congress, USA",0.3749937687636515,0.14561382001747797,0.34077919448680555,0.08626014928516273,0.001907521331175206,0.0004489033532698985,0.049996642762457126,0.5006223509763622,0.2988623523721025,0.12546707396020845
"Historical Congressional District NY-10, 6th-7th Congress, USA",0.7643307372513818,0.06009296496067603,0.09158352493716049,0.033803839697319114,0.004482649253874157,0.00023194035586131652,0.04547434354372713,0.6996743738600152,0.25034849828338446,0.07600556672568487
"Historical Congressional District WA-1, 61st-62nd Congress, USA",0.6002731712917062,0.10898099541844519,0.04925823688412528,0.1516233732349534,0.00820009601436041,0.007449462006491406,0.07421466514991808,0.48155382679753717,0.13179894473519993,0.05254557228334707
"Historical Congressional District WA-1, 63rd Congress, USA",0.6002731712917062,0.10898099541844519,0.04925823688412528,0.1516233732349534,0.00820009601436041,0.007449462006491406,0.07421466514991808,0.48155382679753717,0.13179894473519993,0.05254557228334707
"Historical Congressional District CO-2, 64th-67th Congress, USA",0.6258284546595967,0.226052371052767,0.047588232737600544,0.041614107106052595,0.004360743760776877,0.001999729636553138,0.05255636104665316,0.5413820129159472,0.1672311554051598,0.051821312413822485
"Historical Congressional District GA-4, 20th Congress, USA",0.33949840730823433,0.12794101129694674,0.42269956362148864,0.06684721551694328,0.0016649345378620482,0.00039619598244406817,0.04095267173608094,0.5430350423092282,0.3315375569033938,0.1297822453540017
"Historical Congressional District CA-6, 58th-62nd Congress, USA",0.30828297410401423,0.5088068702522924,0.04008313018230819,0.09334761486614707,0.005075918782060228,0.0035783013919905545,0.040825190421187346,0.4996453965379308,0.21084961971975738,0.0704269593702406
"Historical Congressional District NC-5, 1st Congress, USA",0.7628303991961707,0.07411124840015669,0.09427663055787795,0.021413941590095104,0.002235528791240593,0.0006962237353712703,0.04443602772908771,0.6900117213475983,0.22779208562736195,0.05932728938511052
"Historical Congressional District NY-3, 6th-7th Congress, USA",0.36691515546066017,0.3426106409379965,0.1704876858739217,0.08137312597090711,0.0014208032009524574,0.0003161266735618343,0.036876461882000215,0.4970293012360888,0.2923806521268681,0.15464917505619477
"Historical Congressional District CO-1, 53rd-57th Congress, USA",0.6244490816503905,0.23672126799293666,0.04516254734875618,0.03964319892985876,0.0045803551473941094,0.001417631515681406,0.04802591741498236,0.5501382096947239,0.17949940631241051,0.06853321915072667
"Historical Congressional District CO-1, 58th-62nd Congress, USA",0.6244490816503905,0.23672126799293666,0.04516254734875618,0.03964319892985876,0.0045803551473941094,0.001417631515681406,0.04802591741498236,0.5501382096947239,0.17949940631241051,0.06853321915072667
"Historical Congressional District CO-1, 63rd Congress, USA",0.6244490816503905,0.23672126799293666,0.04516254734875618,0.03964319892985876,0.0045803551473941094,0.001417631515681406,0.04802591741498236,0.5501382096947239,0.17949940631241051,0.06853321915072667
"Historical Congressional District CA-5, 49th-52nd Congress, USA",0.3353957612220609,0.24341608158719413,0.026490178308201304,0.33625427208106307,0.0017011890853105927,0.004888461832436151,0.05185405588373388,0.4260966724165176,0.19378733651343608,0.0971965643121323
"Historical Congressional District CO-2, 68th-88th Congress, USA",0.6395972882328873,0.22437177961223068,0.03972891092764148,0.04212939557083881,0.004308274263792038,0.0014413862723499772,0.048422965120259766,0.5601498030600509,0.17800826923434337,0.0582581319831308
"Historical Congressional District CA-2, 53rd-57th Congress, USA",0.4726778930455037,0.2527961525226449,0.06077188095084678,0.13513331953228144,0.006672488699817524,0.007079939622682897,0.06486832562622273,0.43582560230294426,0.1783094820736591,0.059914297333099394
"Historical Congressional District NJ-5, 28th Congress, USA",0.3754698358189223,0.30974270794194664,0.16739169691710742,0.10670711847132637,0.0011970076732177298,0.00018168130241031445,0.039309951875069235,0.48852150728376054,0.2916162361310524,0.1699193627289343
"Historical Congressional District NJ-5, 29th Congress, USA",0.3754698358189223,0.30974270794194664,0.16739169691710742,0.10670711847132637,0.0011970076732177298,0.00018168130241031445,0.039309951875069235,0.48852150728376054,0.2916162361310524,0.1699193627289343
"Historical Congressional District CA-3, 53rd-57th Congress, USA",0.3412992226083071,0.26127234464548493,0.08930043552866047,0.23584476820783865,0.0032469283507475088,0.006594566513052101,0.062441734145909256,0.38877561676131506,0.18254484338770835,0.08568586438008995
"Historical Congressional District NJ-5, 30th-32nd Congress, USA",0.3757390090553183,0.30989501636049543,0.166828767873555,0.1068524249926675,0.0011952722182812085,0.0001818292686628154,0.03930768023101974,0.48913349902235276,0.2923259713340405,0.16981697024309395
"Historical Congressional District GA-4, 33rd Congress, USA",0.3791893527589781,0.10480359486493683,0.42341406554772726,0.046628404088874094,0.0017122222477195484,0.0003840265948784842,0.04386833389688568,0.5639029015736624,0.34120565009777803,0.1262224030368744
"Historical Congressional District GA-4, 34th-35th Congress, USA",0.3791893527589781,0.10480359486493683,0.42341406554772726,0.046628404088874094,0.0017122222477195484,0.0003840265948784842,0.04386833389688568,0.5639029015736631,0.34120565009778,0.12622240303687468
"Historical Congressional District GA-4, 36th Congress, USA",0.3791893527589781,0.10480359486493683,0.42341406554772726,0.046628404088874094,0.0017122222477195484,0.0003840265948784842,0.04386833389688568,0.5639029015736631,0.34120565009778,0.12622240303687468
"Historical Congressional District IL-3, 43rd-47th Congress, USA",0.5108849868164451,0.26051906940198993,0.09194300138443257,0.10194543667807109,0.0011137520394545275,0.00023410957048235713,0.033359644109124426,0.5295545506247741,0.2776306242359025,0.14916533923476535
"Historical Congressional District FL-4, 90th Congress, USA",0.6496304336417427,0.19311525600026433,0.08280541114344128,0.02670723996864538,0.0022613534855915073,0.0005253537321634494,0.044954952028151404,0.5754846907033373,0.20089456160558822,0.05795859736120776
"Historical Congressional District NY-2, 18th-22nd Congress, USA",0.4068424838342971,0.19045029156687882,0.22698952959534816,0.12599763339209225,0.0013931771865274274,0.0002507831017582557,0.048076101323098024,0.47615701284792616,0.28105627708330166,0.18696751109599904
"Historical Congressional District NY-2, 23rd-27th Congress, USA",0.4068424838342971,0.19045029156687882,0.22698952959534816,0.12599763339209225,0.0013931771865274274,0.0002507831017582557,0.048076101323098024,0.47615701284792616,0.28105627708330166,0.18696751109599904
"Historical Congressional District NY-1, 63rd-64th Congress, USA",0.5309730189754157,0.1923673797270422,0.09490403349372442,0.14389121671384245,0.0017882899438804347,0.00022097412244212626,0.03585508702365266,0.5346646485297661,0.2843004316454303,0.14920206316997514
"Historical Congressional District NY-1, 65th Congress, USA",0.5309730189754157,0.1923673797270422,0.09490403349372442,0.14389121671384245,0.0017882899438804347,0.00022097412244212626,0.03585508702365266,0.5346646485297661,0.2843004316454303,0.14920206316997514
"Historical Congressional District NY-1, 66th-67th Congress, USA",0.5309730189754157,0.1923673797270422,0.09490403349372442,0.14389121671384245,0.0017882899438804347,0.00022097412244212626,0.03585508702365266,0.5346646485297661,0.2843004316454303,0.14920206316997514
"Historical Congressional District NY-1, 68th-72nd Congress, USA",0.5309730189754157,0.1923673797270422,0.09490403349372442,0.14389121671384245,0.0017882899438804347,0.00022097412244212626,0.03585508702365266,0.5346646485297661,0.2843004316454303,0.14920206316997514
"Historical Congressional District NY-1, 73rd-78th Congress, USA",0.5309730189754157,0.1923673797270422,0.09490403349372442,0.14389121671384245,0.0017882899438804347,0.00022097412244212626,0.03585508702365266,0.5346646485297661,0.2843004316454303,0.14920206316997514
"Historical Congressional District FL-9, 90th Congress, USA",0.5946770754013474,0.22140033524962144,0.12305950863623616,0.021327085542099875,0.0015097203543328018,0.0003136460210696989,0.03771262879529266,0.5730470339716708,0.26448032177690245,0.10463163027870906
"Historical Congressional District GA-5, 32nd Congress, USA",0.5537570600021507,0.1499180219829225,0.16935170897846274,0.07880530270336941,0.0018405186757184473,0.00038893340517405614,0.04593845425220214,0.5245759952585101,0.25008074807748704,0.09529976376979311
"Historical Congressional District CA-7, 63rd-72nd Congress, USA",0.2959279375756334,0.557342708006697,0.037163519826845515,0.06565629694364668,0.006209721148371073,0.002165846137475336,0.03553397036133094,0.5250295504875251,0.20134321629592092,0.0666725873239296
"Historical Congressional District CA-20, 73rd-77th Congress, USA",0.41361799117363085,0.3660171836486259,0.04268025779789716,0.11589595417309986,0.0041426665880054045,0.0037570345471629424,0.05388891207157791,0.4746350906929175,0.2237644865667171,0.0797750177828585
"Historical Congressional District CA-8, 73rd-77th Congress, USA",0.3214201529486697,0.31012643837284165,0.019922872333536432,0.29374796193638275,0.0019113547017857826,0.004904592000170385,0.04796662770661324,0.4650772588251564,0.24821026613283628,0.09460244393563276
"Historical Congressional District CA-35, 88th-90th Congress, USA",0.4846227032276506,0.27227553733380055,0.01804497924338521,0.16472146907318216,0.003187345341990793,0.0025857563337276152,0.054562209446263034,0.4713091049941509,0.19981565086617356,0.10234836252189661
"Historical Congressional District CA-5, 58th-62nd Congress, USA",0.31931548368826396,0.23590373673707557,0.02688329468268489,0.3597011524246493,0.001556046847351684,0.005208668407499088,0.05143161721247555,0.41649820101801627,0.17780061215425083,0.09974938109310715
"Historical Congressional District CA-5, 53rd-57th Congress, USA",0.3289101273898954,0.23168392361720042,0.02389030553540966,0.35740673169971615,0.0015220970285718066,0.004930270809939113,0.051656543919267495,0.4196349649961745,0.17939445907778367,0.09962461142565032
"Historical Congressional District MD-6, 33rd-37th Congress, USA",0.3817396285447589,0.15936315422397063,0.31302423179394623,0.09199839981842936,0.0019334022250229747,0.0004837268216739717,0.05145745657219796,0.48366694251130443,0.2827872346524114,0.11144013192046062
