longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"CA-HD028, USA",3001.674440446171,2930.3806203223726,0.024329201343119517,2983.403420734772,0.006124220272865047,2361.7894914750314,2286.2714085979396,0.03303111021425201,2246.020496421347,0.051544051017407215,1887.5550045246016,1797.540953834101,0.05007621689981715,1717.549841713732,0.09898121072355166,1666.2110846535495,1587.320203325275,0.0497006723426099,1510.286872485004,0.10324145366634219
"CA-HD067, USA",5055.662105705054,5028.691059781444,0.0053634326712411915,5177.509315319997,-0.023533943097775345,4209.496375754143,4186.974146881287,0.0053791182087024455,4196.999841413105,0.002977492211872505,3490.2170773776143,3406.022035002908,0.024719464968063338,3328.187941966232,0.048683889923493505,3351.6839894522095,3287.732807870647,0.01945145342360764,3208.5354074032925,0.0446149298270543
"CA-HD026, USA",5368.56835877418,5007.027243876158,0.07220674010516014,4832.087298639709,0.11102470360696848,4440.592425558391,4050.742393840728,0.09624162531550808,3759.0613680995048,0.18130351987401927,3319.3999119467153,2993.5393087064017,0.10885462645924893,2825.6956481425136,0.17471954707108703,2880.332742029214,2634.4915042796083,0.09331639041167832,2528.050710702498,0.13934927406136707
"CA-HD059, USA",3484.478136562259,3373.307676671841,0.0329559205818132,3509.8456623594593,-0.007227533127524287,2422.543352787126,2370.775842195071,0.021835683353397056,2378.183411697092,0.018652867929298243,1792.8278676455286,1728.2915424033642,0.03734111037332282,1678.0421170797401,0.0684045706585408,1643.195410896951,1581.5998116795429,0.038945123009339576,1517.8546318913504,0.0825775910104233
"CA-HD070, USA",4818.62221677219,4793.075674552978,0.005329885016178988,5064.636676613298,-0.048574947335732054,4170.101359624192,4217.055633538552,-0.011134373836790081,4145.014878644507,0.00605220529097078,3637.622099177063,3626.5177495482767,0.0030619868412802716,3587.3021536132774,0.014027239248051963,3522.2998917146065,3506.224805437426,0.0045847277825002836,3471.224419892648,0.014713964193515972
"CA-HD062, USA",6643.797427386895,6944.601919948773,-0.04331486470056685,7323.839740947824,-0.09285324878953734,5895.776283613895,6119.088000332912,-0.03649428096259888,6252.619084845731,-0.057070932418816896,4956.8446004013385,5079.505397935053,-0.02414817741577347,5136.074087871625,-0.034896203676952564,4669.357338715965,4742.451592654013,-0.01541275699076621,4727.455615329214,-0.01228954459664522
"CA-HD076, USA",4148.570337890051,3975.60426530429,0.04350686362203155,4419.72623293019,-0.06135128755709572,2669.444841734543,2666.354608659487,0.001158973028201064,2814.6621498696477,-0.05159315768744396,1726.0461968457457,1665.9787583255616,0.03605534477555802,1647.542561215799,0.04764892724350334,1390.8253039287847,1322.333872106725,0.05179586885492089,1266.0871633712018,0.09852255371221325
"CA-HD022, USA",2948.4688046781184,2767.5879244490843,0.06535686856815588,2830.7512599734932,0.04158526620446598,2474.4699867349113,2312.595415216363,0.06999692659314707,2252.7193588418286,0.09843686343916781,1656.7576886112386,1543.6923437689256,0.07324344471791823,1513.6732617601003,0.09452794765282407,1251.8937966251754,1173.1074038102633,0.0671604258561604,1145.1906269105446,0.09317502886178076
"CA-HD060, USA",3332.115825897252,3321.529202914427,0.0031872737935092414,2895.7883732007876,0.15067656764371234,2596.494463272419,2478.3116197358536,0.047686837520925576,2162.1592316526758,0.20088031688940566,1717.7944840832877,1591.68330133567,0.07923132864546031,1377.3669686667981,0.2471581816325981,1318.6080646581886,1211.9796022422313,0.0879787598889359,1012.7375204642074,0.3020235135099761
"AZ-HD002, USA",3313.6182566269736,3046.040471531476,0.08784446155469683,3338.453669239856,-0.0074391964284882,2559.296280150418,2285.9748323200433,0.11956450437075898,2440.471102624325,0.048689442541776616,1893.9544444571688,1749.1171996645055,0.08280591193114119,1833.8144020129919,0.03279505405681229,1699.4986991333337,1584.2051189519884,0.07277692692826063,1669.8486001625392,0.017756160030261675
"AZ-HD021, USA",2803.597941226295,2659.47672123861,0.05419157040809244,3564.3617564077827,-0.2134361962036639,1819.576192704231,1756.295015276724,0.03603106361805422,1986.8607027039666,-0.08419538912419677,1080.1589502904021,1061.1947760384946,0.01787058764339371,1087.6531741090002,-0.006890269800147789,835.1096933183078,826.2514171520551,0.010721042024697106,916.0532143670882,-0.08836115607618412
"AZ-HD004, USA",2254.08527608162,2120.2238368835483,0.06313552223562896,2324.0608736821537,-0.03010919309082764,1684.6472692158634,1578.869277360536,0.06699604164327083,1664.3992089539795,0.012165386857284759,1270.8655065196203,1219.6233448469495,0.04201474323132212,1314.3200017304202,-0.03306234033841695,1138.5953974256124,1083.9319185632753,0.050430730866189634,1160.3277131036118,-0.018729463609785214
"AZ-HD008, USA",4104.372186240734,3702.9505196235204,0.10840589537718855,3833.5114022289486,0.07065605279125986,3127.921339802062,2792.376049952696,0.1201647929386338,2659.6759712945495,0.17605353943909283,2082.8260207967537,1867.4418558070347,0.11533647718131415,1870.625678914977,0.1134381636441876,1710.098806369687,1547.7817085549489,0.10487079471063258,1564.4276887875626,0.09311463778490146
"AZ-HD018, USA",2351.803137350292,2469.624554217885,-0.04770823025158414,2811.9115467376682,-0.16362833671677401,1610.7937913987416,1592.8921258993594,0.01123846694218219,1634.5640926719473,-0.014542287683775927,1272.9836839948157,1257.70135052325,0.012151003467721168,1234.3171394242404,0.03132626400101006,1146.5861170376936,1119.9817590756047,0.023754277912568185,1106.9077106515308,0.035846173989345434
"AZ-HD025, USA",2495.8737526799428,2519.9521995407094,-0.00955512047615636,2731.9490611982596,-0.08641277828759074,1466.8024183431326,1311.04106678068,0.11880737797552865,1174.8739391132174,0.24847642756486688,674.6528779241669,553.6185505111912,0.21862404592696003,454.849655960018,0.4832436808163045,447.0055083045305,356.5713529933,0.25362148291517334,295.83776307645246,0.51098191000387
"AZ-HD014, USA",2669.0568271830516,2447.154620002618,0.09067764062255962,2397.289645519554,0.1133643496819086,1998.2575173501389,1730.217301842178,0.15491708193102458,1677.5031148245046,0.191209422916148,1518.036301887184,1255.1588803823684,0.20943756652124657,1271.5958985650404,0.1938040250053059,1358.291262188085,1123.7383835171524,0.2087255202023207,1173.2554198739758,0.15771147456875562
"AZ-HD027, USA",2817.932401630987,2652.68702568301,0.06229358169587688,2829.539668875528,-0.004102175124886637,2220.559677099462,2077.6999072458534,0.06875861588836474,2210.764561497241,0.004430646199424853,1813.8540581705734,1688.2215417760372,0.07441707932619358,1728.1726501170117,0.04957919456008073,1723.860063875551,1600.9183063238836,0.07679452290977488,1610.2782269345591,0.07053553543800592
"AZ-HD007, USA",2611.4424091769556,2583.2957569376763,0.010895636770853248,1702.370998992957,0.534003111379225,1314.316522944179,1251.312655612759,0.050350219866167216,840.187564837226,0.5643132295094234,508.66167773310457,434.4751618223142,0.17074972847614744,356.32622320033454,0.42751682198568824,302.5010340479149,255.6497891896159,0.18326338154556185,215.50695571239365,0.4036717889125576
"AZ-HD029, USA",2457.9393748018065,2264.415362166447,0.0854631247732785,1942.8678806664568,0.2651088626565107,1873.702287904775,1753.9077628640669,0.0683014965650691,1206.3029682609022,0.5532601155794603,1287.627608105021,1186.7375110048538,0.08501466934734359,542.9175809886975,1.3716815465068295,1055.0772729597948,952.611713950263,0.107562774537624,420.55862479281024,1.5087519569467456
"AZ-HD015, USA",2449.8206300068887,2804.933604719031,-0.1266029877194593,1618.5030532768242,0.5136336165983607,1791.130652547177,1774.0383498103183,0.009634686160356273,1071.9806284156514,0.6708610259071598,1103.4906970776485,932.8130479611393,0.1829709066458294,585.6607397124576,0.8841807590166115,795.8809742167457,622.672876217576,0.2781686895554559,418.8759999882419,0.9000395683665011
"AZ-HD017, USA",1930.3177434312722,2039.2697203483006,-0.05342695761619002,2009.2153609541579,-0.03926787494070217,1073.2603350894763,1057.0495109161197,0.015335917576185222,1020.5815859933252,0.051616401686180875,628.6269587841856,611.6097818226403,0.027823585343636707,584.3639168310897,0.07574567949562523,483.50946321208437,463.8198561801237,0.04245097912391716,454.93595883811497,0.06280775089079524
"NJ-HD027, USA",3715.110580705943,3630.863733017645,0.023202977000263202,3437.918495357675,0.08062788158665447,3159.0217323341712,3024.5600415879353,0.044456611506261165,2923.273788172134,0.08064518113763326,2784.991175307216,2642.669431156764,0.05385529588850401,2553.04690353611,0.09084998456152539,2774.7383723757684,2610.579482791257,0.06288216492416134,2557.7691590919144,0.08482751952521185
"NJ-HD019, USA",4745.700171628194,4502.59745148927,0.05399166209240316,4382.037775104574,0.08298933400110657,3788.67998574427,3505.165161288694,0.08088486887486362,3289.3003623537375,0.15181940485155018,2222.3694454833567,2068.322320157436,0.07447926458299543,1947.758210458031,0.1409883596181831,1616.1260783758776,1531.0653095190785,0.055556590778950796,1460.040830875312,0.10690471403254569
"AZ-HD005, USA",3256.8854494128486,3076.6705431094906,0.05857465197467022,3610.5858076980526,-0.09796204192989598,2708.169946055528,2540.154319721399,0.06614386576031192,2892.6136350824895,-0.06376367959756984,2220.49030645872,2075.277873665293,0.06997252495009608,2295.6841170990506,-0.03275442386879835,2049.5764778199305,1903.3795169072348,0.07680914899738352,2075.808914124608,-0.01263721151122421
"AZ-HD012, USA",2867.5123162178284,2732.7453486983336,0.049315596707057686,2817.518586111899,0.017743886536315444,2174.8770862279043,2080.5910832245127,0.04531693121421373,2084.615581432099,0.04329887275129975,1610.507192518936,1530.1184122616064,0.052537620365282894,1581.3314071759203,0.018450139680157556,1431.3787661168103,1349.6785564523502,0.06053308713684411,1385.0056920707038,0.033482226327008584
"AZ-HD020, USA",2967.531717911149,2896.455241829184,0.024539124601517467,3626.2466251509813,-0.18165198766986962,2164.450789130089,2163.5207566907325,0.00042986989446738264,2285.6112854998464,-0.05301010593464076,1536.5165744813828,1531.8985697503826,0.0030145629888228454,1507.8828684281525,0.018989343703518995,1346.280900171209,1359.3145420150545,-0.009588392856096728,1319.6089627763786,0.020212000787501624
"NJ-HD025, USA",1956.0810710814578,1954.5189896721522,0.0007992152634790418,2095.660255183548,-0.06660391814791813,1338.8832674488349,1276.35739383997,0.04898774740572735,1282.2916581238785,0.04413318059618011,860.1303514126442,814.9987606747248,0.05537626916212198,797.2143246442877,0.07891983977637297,610.266162564091,577.9725274834882,0.0558739966780262,558.0452429934201,0.09357828997977266
"AZ-HD022, USA",3431.9744095914625,3165.3508870917994,0.08423190098353561,3254.385536481983,0.05456909487787814,2555.430387669295,2275.134447275738,0.12319972594550875,2254.7095773606316,0.13337452119252013,1615.693893589024,1404.7528379407336,0.15016239864481407,1198.301339413527,0.3483201932994393,1349.393463948143,1164.7580561509224,0.15851824919534774,919.7195488990246,0.4671792782522361
"NJ-HD022, USA",3809.2063516991007,3533.1734925926653,0.07812604155588201,3474.4714255125255,0.09634125171635217,3333.94577672758,3083.4224902613014,0.08124844625007847,3017.710039766994,0.10479328126071487,2588.909825961227,2408.514836515644,0.07489884916239792,2355.5500595217827,0.09906805652299332,2181.1382940743642,2042.9083273284919,0.06766332335951437,2001.6137329699955,0.0896899127675299
"NJ-HD035, USA",8692.154290150935,8242.62999784288,0.05453651230562294,8406.543097740434,0.03397486803907176,7468.178273800904,6933.306490772698,0.0771452673756812,7034.857736164518,0.061596204768831174,5666.947073029725,5148.313869456817,0.10073845859511042,5248.934576679594,0.07963758935142992,4337.820671824564,4007.890472013083,0.08232016371589199,4002.8107966104953,0.0836936573414233
"AZ-HD009, USA",3501.181698724298,3406.1291351378018,0.02790632997613888,3845.5073728859793,-0.08953972539214551,2983.637299952016,2814.6347065495884,0.060044237004952164,2925.788231207573,0.019772131190973614,2385.1935781083394,2218.8965431718475,0.07494582631544196,2315.018837213587,0.030312816365337312,2148.20445256241,1995.5243313959006,0.0765112801504692,2091.5142007457584,0.02710488496632629
"AZ-HD030, USA",1253.1499230054233,1118.5665452039939,0.12031772126430378,1028.6641391175615,0.21823039741663072,814.7173789290788,768.9868504944393,0.0594685441047996,700.204192433468,0.1635425604888699,459.58809814486676,425.60723436179524,0.07984089799137548,376.523716455694,0.2206086311669216,324.6635753964856,292.6632018989791,0.10934197838972717,252.0560165749999,0.28806120087151804
"NJ-HD023, USA",1931.123773592674,1838.942124799266,0.05012754210710708,1866.221537207576,0.03477734828964157,1264.3136923078994,1170.6134377062024,0.08004372031240398,1144.6583990958925,0.10453362619495608,647.6677030782874,594.8919970405615,0.08871476889968578,580.5684162314902,0.11557515870798368,476.20035521696883,436.12557518751186,0.0918881677879745,417.74778625478353,0.1399231088361416
"AZ-HD001, USA",1306.0069769114893,1235.430517287048,0.05712701656376783,1335.46245719125,-0.022056389620799626,732.7010714868131,700.0127873758776,0.04669669568962221,692.0027711583497,0.058812337211219846,414.3261882482521,377.86804141013147,0.09648380609819707,346.3204393589806,0.19636654716408383,274.93212025880564,246.889875667718,0.11358199486814473,214.3033478140905,0.28291099072008424
"AZ-HD013, USA",2656.2705290965796,2623.8294721922684,0.01236401117074347,2901.3740718228923,-0.08447843561665168,1986.8656601006896,1863.7300488952826,0.06606944566805428,2025.3959221666546,-0.01902357047541967,1587.6110814127946,1433.5382047355613,0.10747734254187842,1495.3137412614838,0.06172439776648248,1451.8481661835926,1294.5881520095058,0.12147493697511613,1293.6782315511982,0.1222637366655997
"AZ-HD011, USA",3081.653547684447,3140.2896645392834,-0.01867220005751892,3675.2315605433128,-0.16150765008426207,2263.6232801355013,2124.551613505561,0.06545930244569056,2252.875309409295,0.0047707792265806875,1554.4940526816379,1393.0247863751774,0.11591270154397139,1323.9198717147574,0.17416022366084583,1231.7072700870754,1108.5380122283739,0.11110963855096648,1083.2196999428281,0.13707982799065077
"NJ-HD024, USA",1282.458208699387,1347.2904546330462,-0.04812046705349615,1631.16732960197,-0.2137788776015233,671.8532706501114,698.3520103134457,-0.037944674422059274,727.5739145643304,-0.07658416938653491,327.7607139840471,327.1345119267381,0.0019142035905070833,323.49558924523706,0.013184491166513835,257.05135691113867,256.0847442190885,0.0037745813207177266,247.04640176565937,0.040498283213085184
"AZ-HD026, USA",4574.282688914545,4075.1212086507344,0.12248997139132518,4464.36171861292,0.024621878160844334,3733.3674813656826,3409.93891402876,0.09484878629535322,3650.3910323039763,0.022730838512205895,2953.665306561661,2652.4900229221225,0.11354436059584043,2783.4602561775127,0.06114872666365588,2674.8140429870964,2409.166435001742,0.11026536154824129,2513.4641555169624,0.06419422656813184
"AZ-HD003, USA",1537.1058036315135,1638.3427046846468,-0.06179226163345339,1635.9236310751876,-0.060404914732313936,976.6721225813957,936.0417189741287,0.043406616162147776,913.8755658965574,0.06871455921160527,594.786532484467,543.3371463751126,0.09469145714148244,504.72847439796783,0.1784287248582894,436.918152803044,396.0331200866265,0.10323639777267735,366.49958829435667,0.19213818175460043
"AZ-HD016, USA",1977.8215058711983,2750.648053640999,-0.2809616252965623,2452.018453066025,-0.1933904480212564,1144.3773584755422,1224.4637062195375,-0.06540524422014705,993.7742316254856,0.1515466210104077,602.9616602835822,547.471514967231,0.10135713694560457,367.1723035763434,0.6421763145275279,395.5115433324518,333.5677376940573,0.18570082966239473,191.91054720522666,1.0609161356280064
