longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"MI-HD090, USA",0.9529367644049518,0.3708998325351794,0.1336971083415717,0.14633350075877952,0.1268296928202901,0.0977366389561097,0.006695481065836173,-0.010655541978179806,0.016269555744270192
"MI-HD073, USA",0.9605646184478595,0.4503707433693664,0.22084355043691753,0.23188132073250994,0.14022624257417643,0.0782631800626801,0.006072860402620894,-0.0011294950150758654,-0.009175877329717419
"MI-HD081, USA",0.9555044925822237,0.46763702468638424,0.17417589386797094,0.19313504045522162,0.1613034608215439,0.11319852340961871,0.021537666696005764,-0.00531849173023119,-0.0016546943571895956
"MI-HD051, USA",0.9472262277549354,0.3618960713194085,0.1244256162341906,0.1646721398549647,0.10446439412388482,0.09275953734055899,0.006351910041481057,1.1218225086262468e-05,0.020578043808129914
"MI-HD024, USA",0.953882343754493,0.5366900030702157,0.2317526266252153,0.28996500703625416,0.12218261382030347,0.12454238221365813,0.0013911502923847907,-0.04405854379893637,-0.038361976745974274
"MI-HD037, USA",0.9114985403968007,0.23505706669712176,0.08989661378113972,0.09130343152423942,0.09662924790624834,0.04712438726663398,0.032117575731988035,0.02197772783126467,0.007130756163918228
"MI-HD095, USA",0.9448277729364882,0.3264707500930448,0.1333042296706276,0.16241682809747154,0.09515567482736532,0.06889824716820793,0.020096941692934522,0.0015072336377208728,-0.01110555804105523
"MI-HD087, USA",0.9058545692284338,0.16190441030418995,0.047871113405351405,0.06179712497747874,0.06577751053772317,0.03432977478898805,0.03049323782491209,0.02470916888504915,0.015087379065147587
"MI-HD091, USA",0.902704530598063,0.15249817938038573,0.04546397812059803,0.056669142977756194,0.06036557379499996,0.035463462607629614,0.041582929986935024,0.036451335369759474,0.00879498911373805
"MI-HD083, USA",0.8324206749083305,0.19384750462603356,0.057725080923787156,0.07789882778335867,0.07250841226187428,0.043440264580800594,0.05479436664758741,0.00815945181178826,0.015142784787359344
"MI-HD047, USA",0.966821746528661,0.5176259031651637,0.271883238545143,0.27302115934277105,0.17322917387776393,0.07137556994462864,0.005839036797363084,0.026947475791785802,-0.000576053097130047
"NC-HD031, USA",0.869565368906024,0.40014886391714255,0.14987349227773902,0.203284871039218,0.1281137496928538,0.06875024318507074,0.05373945815870529,0.07206714518172475,0.05194052794829912
"MI-HD082, USA",0.8955978093758525,0.39304071573429983,0.14684227058088353,0.14891377640784673,0.165682161995726,0.07844477733072706,0.005507273091920117,0.0177739422472335,0.0013164713267731776
"CO-HD046, USA",0.919622902461654,0.2450066089793854,0.08728101483936,0.11766620819352537,0.08656329439894331,0.04077710638691673,0.014841050666167144,0.018902741285785507,0.016441574585585844
"MI-HD042, USA",0.9484813850525169,0.31123420651584643,0.10874125609099351,0.12211961057463358,0.11057897432783895,0.07853562161337391,0.010448996962191703,0.017342292280702165,0.01977338421128151
"NC-HD057, USA",0.9407136251591688,0.4708859513978158,0.18911190542615836,0.20314803417698565,0.16446671549567937,0.10327120172515075,0.01741102974080988,0.007665495438740899,0.009803464839924086
"CO-HD013, USA",0.9461411830161117,0.4044936784937594,0.14177701306009052,0.19020567479554332,0.13920878733966416,0.07507921635855194,0.010229705327523986,0.07928267842290954,0.023077543151313662
"MI-HD011, USA",0.9095085262484568,0.21366034815600307,0.07392077895163236,0.08933975670338401,0.0794457203833466,0.04487487106927246,0.017033392427862726,-0.005363778968686367,-0.0033691813127616627
"NC-HD062, USA",0.9599827859042915,0.48892356034674267,0.16569350847106495,0.20572380472365376,0.16795394156493643,0.11524581405815254,0.004057629065512991,-0.019321504737583817,-0.011885471092400846
"NC-HD113, USA",0.8889555654578848,0.24264753509790163,0.08881170950019869,0.09719960732254189,0.10203245734593937,0.04341547042942036,0.04235460816951042,0.007729377007923033,0.0011218160511570763
"MI-HD052, USA",0.9335325395175162,0.35227388813544747,0.13070402497779451,0.1620727152526321,0.10667838875044794,0.08352278413236745,0.010008313902127197,-0.012265600136946553,-0.005971478771958111
"NC-HD065, USA",0.8475293377739026,0.14612426923571703,0.04736924858135247,0.06107688569345778,0.06066236903417618,0.024385014508083076,0.040305281998710196,0.03127819022569578,0.015869816581302335
"MI-HD064, USA",0.9134759139668619,0.18376634662826782,0.0746428922202118,0.06966999512698695,0.07302548990985193,0.04107086159142893,0.03495293860925186,0.028876804491909686,0.014609786446990902
"MI-HD046, USA",0.9130020785331839,0.20959573536442896,0.07596615177965764,0.08437960280966274,0.0785297123700523,0.046686420184713924,0.031374248924343484,0.05570520086752245,0.023542515400769445
"NC-HD019, USA",0.9379234199667484,0.3485944003790287,0.12373164355043487,0.14781558316088428,0.12585167476812326,0.07492714245002118,0.009001371369098399,0.023196507295360047,0.0026852543177651733
"NC-HD030, USA",0.9003370683874659,0.5405378487809671,0.2789445282899026,0.2885205761799101,0.19497810837703214,0.05703916422402494,0.0435325839228764,0.05174180883524704,0.014592471139268037
"CO-HD060, USA",0.9388544323152017,0.2438452890669146,0.09372510635166258,0.1077392394982095,0.09120932794459508,0.04489672162411002,0.03514040967494236,0.05343074985336266,0.03494347526816065
"NC-HD116, USA",0.9116539626535838,0.39539746806303333,0.15925722993403318,0.15788053562711576,0.17082872557426812,0.06668820686164942,0.026755658505418944,0.07385168440419648,0.02140348054037372
"CO-HD054, USA",0.9112858954583889,0.21343026336561235,0.07214347716240029,0.10599269732212971,0.06869376549043908,0.03874380055304358,0.011297099236629915,0.0273795711930227,0.007664648621843573
"NC-HD083, USA",0.8804682823971266,0.2109493639238696,0.06648222503696764,0.08605371656374959,0.08196183920030939,0.04293380815981063,0.02930033022974321,0.06179964857065595,0.025817366813926206
"MI-HD079, USA",0.9540808875365189,0.35219408889881487,0.11600229949885235,0.1419340989917937,0.11009171967167809,0.10016827023534308,0.010045232027286688,0.0004243522625492768,0.0037198238221393815
"MI-HD019, USA",0.964524294611938,0.6256094793053213,0.3164031858292702,0.30505667709917783,0.1935039218826639,0.12704888032347963,0.0006606079386017871,-0.035838243907551526,-0.07041905882960886
"NC-HD060, USA",0.8438033500293892,0.26146763931644074,0.08788337116264522,0.11362866883539151,0.09411463140663727,0.053724339074411966,0.01807831632031709,0.029397313718853457,0.008342674050636545
"MI-HD004, USA",0.7973007415947766,0.12871360416179514,0.04746488838677331,0.060137632037750466,0.044592980416068365,0.0239829917079763,-0.004639594419416304,0.02982978579738163,0.007738680457269401
"MI-HD088, USA",0.9521706575388518,0.36338075518405893,0.12560932748582693,0.1597316666921349,0.12810012071942667,0.07554896777249737,0.012448335123523058,-0.011889750955461742,-0.020140858791497032
"NC-HD029, USA",0.942604659441379,0.6284245750198166,0.33225073822750867,0.3497473346326409,0.19838093262452888,0.08029630776264694,0.024459833283925203,0.07120096770124318,0.025286020410208054
"CO-HD008, USA",0.9339677831872208,0.5743925276478381,0.26223312454880415,0.2783672808909712,0.1899437981340136,0.1060814486228534,-0.0064241083350214945,-0.03458671279397585,-0.008841799310857212
"MI-HD106, USA",0.909818424034544,0.17741803829768932,0.06507489867037271,0.07337952481711338,0.06905208636410526,0.03498642711647065,0.023603525952273108,0.029677453989427338,0.007375019880342185
"NC-HD018, USA",0.9305107923105944,0.38249606418584675,0.12824035601669345,0.1603672080300284,0.14016500064016935,0.08196385551564903,0.01982036799922282,0.03935828421876508,0.007495356982176432
