longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Arlington County Public Schools, Virginia, USA",0.04130825740995232,0.16687450162026432,0.20546818004445122,0.3221569026653772,0.15967238424865543,0.10451977401129943
"Union County Public Schools, North Carolina, USA",0.046682421223679355,0.2019270340561479,0.23530859273904428,0.1577435627643732,0.2320501996190056,0.12628818959774968
"Norfolk City Public Schools, Virginia, USA",0.042346796735973864,0.17888805964286403,0.15027545439786485,0.2567290609773455,0.25671174837014243,0.11504887987580945
"Caddo Parish School District, Louisiana, USA",0.06924748797090506,0.2354453903799884,0.17484871847527111,0.1994844902627513,0.1926832370776117,0.1282906758334724
"Scottsdale Unified District, Arizona, USA",0.0988149728998761,0.2733369097357941,0.1841518803828445,0.2159276450867946,0.14703334065399917,0.08073525124069164
"Adams-Arapahoe School District 28J, Colorado, USA",0.03773679324093268,0.17190680822054707,0.18528764495402997,0.2510986152270551,0.21221954376501684,0.14175059459241823
"School District U-46, Illinois, USA",0.04837902023346039,0.21463123014051158,0.20441541280672257,0.19915212333968732,0.20778471699351214,0.125637496486106
"Campbell Union High School District, California, USA",0.060695007182017605,0.2116611503270852,0.2143803722145533,0.2290906281172155,0.1556818587989975,0.12849098336013087
"Clovis Unified School District, California, USA",0.05749625452823055,0.19780709988644177,0.18304433221108646,0.21176625910401134,0.20375414555135996,0.14613190871887002
"Shawnee Mission Public Schools Unified School District, Kansas, USA",0.07124863606435727,0.23018300972324449,0.17135495523400202,0.2332520256819912,0.176538361030669,0.117423012265736
"Tacoma Public Schools, Washington, USA",0.053677574748610415,0.21119344603184922,0.19299078794547603,0.24664933785245874,0.17737952909656518,0.11810932432504044
"Fremont Unified School District, California, USA",0.05422897273299158,0.18682935111502738,0.22687991885297143,0.2374094060962799,0.16228408838168124,0.1323682628210485
"Berkeley County School District, South Carolina, USA",0.04966949280713148,0.21475405460708344,0.18767292687917583,0.21696929797247405,0.19547076145654477,0.13546346627759046
"Gaston County Schools, North Carolina, USA",0.0620222406942783,0.23106394061987728,0.2070060123011233,0.1935890391226827,0.18535291676650203,0.12096585049553633
"Killeen Independent School District, Texas, USA",0.021937555183140067,0.13231251897689797,0.16276543851962094,0.24958064912474273,0.2674236187129235,0.16598021948267488
"Richmond City Public Schools, Virginia, USA",0.0490203442349714,0.2076991482145536,0.16070944607556165,0.2913507150750866,0.18575193974848794,0.10546840665133886
"Canyons School District, Utah, USA",0.04611217537617307,0.1930540466080631,0.18716447723964522,0.23362146657505456,0.20018866319573858,0.13985917100532552
"Buncombe County Schools, North Carolina, USA",0.0833920018108726,0.26184152714255043,0.1967304085965539,0.19671621047797075,0.1603786630665,0.10094118890555234
"Fort Wayne Community Schools, Indiana, USA",0.05759850858038267,0.20073796075218334,0.17506444413113412,0.21856755390344515,0.21109883096954837,0.13693270166330643
"New Hanover County Schools, North Carolina, USA",0.06892079173714932,0.2409009988275063,0.1840283344706627,0.19597635592227863,0.2106526516754064,0.09952086736699661
"Orange Unified School District, California, USA",0.06125719180617953,0.21283434389169723,0.19651034138415227,0.21584964159801578,0.2024019189044659,0.11114656241548926
"Whittier Union High School District, California, USA",0.061492934154890246,0.19686034376710787,0.19420304239753886,0.22201827515526698,0.2068140268299006,0.11861137769529546
"Poudre School District R-1, Colorado, USA",0.04719154157015537,0.19326484567042054,0.16002824660892556,0.22850544787846452,0.27200407313333,0.09900584513870406
"Saddleback Valley Unified School District, California, USA",0.08848369259858473,0.24883711596825164,0.21130566491511746,0.18480306333869065,0.1581963135294448,0.1083741496499107
"Glendale Unified School District, California, USA",0.08015453305877808,0.23468006162539368,0.2053654468455464,0.22053119583333486,0.15994236387720273,0.09932639875974432
"Clay County School District, Florida, USA",0.0568726075780831,0.24079090925901955,0.2013517761710154,0.18990513527007785,0.19396416221314053,0.11711540950866357
"Springfield R-XII School District, Missouri, USA",0.07230271262839731,0.21052211475651877,0.1653300284526095,0.19949996327500086,0.24792574814896068,0.10441943273851295
"Leander Independent School District, Texas, USA",0.03111143272282937,0.1659516570277882,0.24097265634205162,0.21521290292203102,0.2092727875226189,0.13747856346268095
"Humble Independent School District, Texas, USA",0.033266464471098066,0.1828671170156003,0.21336925174418042,0.20967529336898094,0.21726905046973274,0.14355282293040747
"Montgomery County School District, Alabama, USA",0.060840143251746956,0.22074805523898566,0.18336475358599735,0.2013517139442872,0.20276218798211046,0.1309331459968723
"Denton Independent School District, Texas, USA",0.03942745740271065,0.16471264138102246,0.17637164641193565,0.2347582535194309,0.2571810317730557,0.1275489695118446
"Stockton Unified School District, California, USA",0.04332384320111156,0.1659835498943404,0.17209954110624165,0.22161983025150878,0.2368471452930555,0.16012609025374205
"Baldwin County School District, Alabama, USA",0.08030567052721202,0.2669257590802327,0.1850014293228553,0.17559423046051578,0.18308452934973882,0.10908838125944526
"Calcasieu Parish School District, Louisiana, USA",0.05732061736406986,0.2196091156193862,0.17470820048343255,0.21066937539384706,0.19713984744599006,0.14055284369327425
"Johnston County Schools, North Carolina, USA",0.047444633730834754,0.21002271436683703,0.21905167518455423,0.19063978799924286,0.2076519023282226,0.12518928639030855
"Toledo City School District, Ohio, USA",0.05110849817262696,0.21090551540648886,0.1762775974109892,0.21584159057776642,0.21124869708633262,0.13461810134579608
"Huntsville City School District, Alabama, USA",0.06864486902346124,0.2260869989016785,0.1728610864944088,0.21628017797848817,0.20069834752315474,0.11542852007880851
"Lake Washington School District, Washington, USA",0.045453400558555936,0.1860159450867326,0.21706150421430848,0.2540138360650148,0.16505049982229436,0.13240481425309367
"Clarksville-Montgomery County School System, Tennessee, USA",0.034513855910048116,0.16218394278231088,0.1750253037651043,0.25876517626290974,0.21532424796250726,0.15418747331711974
"Des Moines Independent Community School District, Iowa, USA",0.04692067796892503,0.19880406903646197,0.17752899156189728,0.23492317834228574,0.20742544186464182,0.13439764122578818
"Boise City Independent School District 1, Idaho, USA",0.05943392231908038,0.22162481058907024,0.1890123730640532,0.2333730894597031,0.1983397638654538,0.09821604070263942
"Santa Rosa High School District, California, USA",0.07211630702940527,0.23968164068181042,0.1908473842134984,0.20765037740235937,0.18241670137622462,0.10728758929670203
"Okaloosa County School District, Florida, USA",0.06300721693829757,0.22981408019882427,0.16724657075945132,0.22619127276203221,0.18469148783635234,0.1290493715050423
"Yonkers City School District, New York, USA",0.07698946264244505,0.22115577170647976,0.18949601869069757,0.2109950889238545,0.18755542840795308,0.11380822962857007
"Gilbert Unified District, Arizona, USA",0.05206130418310823,0.18950512151574883,0.20705092888645513,0.19876277326121272,0.2201075401784565,0.13251233197501852
"Rochester City School District, New York, USA",0.0439268003493235,0.19406274565425236,0.1630368322328949,0.25903741623070264,0.22175837430271403,0.11817783123011258
"Williamson County School District, Tennessee, USA",0.044867204978628235,0.21319902145808628,0.237334049389134,0.14765877143627915,0.21572174873256825,0.14121920400530408
"Richmond County School District, Georgia, USA",0.05274284159166456,0.21414478160293918,0.16383181385222478,0.2268530217911086,0.21173920650039849,0.13068833466166438
"Worcester School District, Massachusetts, USA",0.05396771626759764,0.19750773037494507,0.17472193921544593,0.22653758393748286,0.24296605414123987,0.10429897606328871
"Kansas City 33 School District, Missouri, USA",0.047068283367401945,0.20090309778084903,0.16869170984340606,0.267954853727846,0.1913612753800475,0.12402077990044937
"Poway Unified School District, California, USA",0.06212337169246193,0.2280167975817199,0.2198580701339613,0.1815408824300888,0.1757948846265014,0.13266599353526662
"Pasadena Unified School District, California, USA",0.07826792105825296,0.2183878675405698,0.21414899440729024,0.23322460723456406,0.15102754483157968,0.10494306492774332
"Richland School District 1, South Carolina, USA",0.05246972395538254,0.19170172374135386,0.15267966229978447,0.224820603472266,0.2728635080344758,0.10546477849673733
"Anaheim Elementary School District, California, USA",0.03864352661673216,0.1685887385065832,0.19355889465480103,0.2453386305750573,0.2186428525373129,0.13522735710951336
"Bakersfield City School District, California, USA",0.04215761147037762,0.16155139839994476,0.16403584728213036,0.20379166134451276,0.2545286887591542,0.17393479274388032
"Cabarrus County Schools, North Carolina, USA",0.049963943740569054,0.1994902693098812,0.2209691213634821,0.19275252864350412,0.20906199418765758,0.12776214275490608
"Birmingham City School District, Alabama, USA",0.05878739402469888,0.22976083900233946,0.1706129660233031,0.2329055415560048,0.19677270856233192,0.11116055083132184
"Spring Independent School District, Texas, USA",0.02731091970930309,0.16390698014481003,0.19009385742701038,0.23918401421216223,0.22871498508341,0.1507892434233043
"Muscogee County School District, Georgia, USA",0.055773729835628054,0.206877239264922,0.17581610491642705,0.22687630396868338,0.20053671550783006,0.13411990650650943
"Salt Lake City School District, Utah, USA",0.043025319600119925,0.1704161644355229,0.16351344398901643,0.292813259123917,0.21825595331224756,0.11197585953917619
"Tolleson Union High School District, Arizona, USA",0.027089827391902375,0.13179289309935954,0.18555604808502335,0.23936269624472645,0.25270631694562623,0.163492218233362
"Yuma Union High School District, Arizona, USA",0.09340678349933258,0.18994603079352806,0.1539933970360727,0.19765756105178348,0.22720247118232828,0.13779375643695485
"Freehold Regional School District, New Jersey, USA",0.06028426478512388,0.25078030480179747,0.2171890726827235,0.15439868237782003,0.2049126160290365,0.1124350593234986
"Sumner County School District, Tennessee, USA",0.061152473311732874,0.2301028718719039,0.20502643842313975,0.19203944082314522,0.18185994524345578,0.12981883032662256
"Dysart Unified District, Arizona, USA",0.10472839947200452,0.20729340283451003,0.19050144240739145,0.1733230966115943,0.20032003053386635,0.1238336281406333
"Newport-Mesa Unified School District, California, USA",0.07308128200234346,0.23179775546094994,0.20783800955812592,0.23171512479198011,0.16272228004307904,0.09284554814352139
"Hernando County School District, Florida, USA",0.1209662308461026,0.29500645403064624,0.1718802048634244,0.1603514323784144,0.1591959526982012,0.09259972518321119
"Roseville Joint Union High School District, California, USA",0.06839132359966482,0.2219662398001069,0.204269188368974,0.19182562448686294,0.1929107688813914,0.12063685486299988
"Irving Independent School District, Texas, USA",0.03014351568292543,0.14892801321617893,0.19868986404258243,0.24945183380585012,0.22053825014972536,0.15224852310273776
"Lamar Consolidated Independent School District, Texas, USA",0.044537129141334085,0.1851191841481074,0.20488457012244243,0.20759990155685387,0.20937501964081678,0.14848419539044538
"Brownsville Independent School District, Texas, USA",0.04783349229023692,0.16918619138345498,0.18365410802458165,0.17895554323840238,0.26485116658192187,0.15551949848140215
"Grand Rapids Public Schools, Michigan, USA",0.04969767383961342,0.1755780262440232,0.1517623495558224,0.26613496995788116,0.22759062525654025,0.1292363551461195
"St. Vrain Valley School District RE 1J, Colorado, USA",0.05076481433791803,0.22733921583580718,0.2040304575450656,0.20879275598741573,0.18630981898972998,0.12276293730406349
"Utica Community Schools, Michigan, USA",0.07424262711820546,0.2611389921632654,0.20424721008091204,0.17426140696922268,0.184627469106375,0.1014822945620194
"Providence School District, Rhode Island, USA",0.04885215108370901,0.16562736302107117,0.17142276487601163,0.24205439263141226,0.24754412961213387,0.12449919877566211
