longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Enterprise [Urban Area], AL, USA",0.1904467125951628,0.004800372145873272,0.39575584821502,0.3403543719344818,0.06864269510946208,0.2688701486451297,0.580172265321023,0.1509575860338473
"Payson-Santaquin [Urban Area], UT, USA",0.07116474014319994,0.002325284082238295,0.40201206579182974,0.4658352325770884,0.058662677405643536,0.3190366639280134,0.6129185929282772,0.06804474314370927
"Clinton-Fulton [Urban Area], IA-IL, USA",0.2112630444233936,0.00628360560828469,0.42709008851154884,0.2877731008040695,0.06759016065270329,0.28978999813787953,0.562858628718501,0.14735137314361949
"Bluffton West [Urban Area], SC, USA",0.12042771883470064,0.006538347127262336,0.6176524535909396,0.18191167906770372,0.07346980137939361,0.14054013262976287,0.7757052184678509,0.08375464890238624
"Bowling Green [Urban Area], OH, USA",0.2432357094770945,0.0076937020503609795,0.2847835933207988,0.16654398222822792,0.29774301292351785,0.6592383921744963,0.2804815168317889,0.060280090993714855
"Garden City [Urban Area], KS, USA",0.1580863328256471,0.0030538488656936314,0.36516823551127847,0.3921912417338578,0.08150034106352297,0.34169660627694476,0.555011505268958,0.10329188845409723
"Westerly [Urban Area], RI-CT, USA",0.20472684475559155,0.00555122252256369,0.47905318467381486,0.254517811406947,0.056150936641083025,0.28598380512062227,0.5796254328286666,0.13439076205071115
"Alliance [Urban Area], OH, USA",0.21345739917290474,0.0022584252489918763,0.3833813006581622,0.26846398444288355,0.13243889047705762,0.36073317804230937,0.492337649392452,0.14692917256523863
"Midlothian [Urban Area], TX, USA",0.08898690367431279,0.00379034463991021,0.4859799111517221,0.3766797684884447,0.04456307204561015,0.22978576697304776,0.6927157684085168,0.07749846461843549
"Newberg [Urban Area], OR, USA",0.14504842900197185,0.007661465169622749,0.42839091887800007,0.28762943462026036,0.1312697523301449,0.32624764457881955,0.578497519593312,0.09525483582786837
"Somerset [Urban Area], KY, USA",0.18384146597796955,0.007817219020097523,0.3885577044624736,0.3142524234408217,0.10553118709863772,0.25738318554762574,0.5910993108523854,0.1515175035999888
"Alamogordo [Urban Area], NM, USA",0.20796254414843618,0.005617505830430665,0.3996672996451622,0.3043640077794208,0.08238864259655014,0.2778367213896502,0.5450482865645111,0.17711499204583864
"Connellsville [Urban Area], PA, USA",0.22347300653761837,0.008655713197361444,0.43272769720115556,0.27168562992509715,0.06345795313876743,0.2891529615814692,0.5753364993836642,0.1355105390348667
"Mount Pleasant [Urban Area], MI, USA",0.23094878281447817,0.0030774360414219854,0.2512777763834364,0.15287697524320915,0.3618190295174544,0.6729522798447393,0.25189444359787255,0.07515327655738832
"Santa Paula [Urban Area], CA, USA",0.10761352481484124,0.002245991084407596,0.3486579132060886,0.42890041345267377,0.11258215744198885,0.38222462714909505,0.539833972073243,0.077941400777662
"Camden-Lugoff [Urban Area], SC, USA",0.1901546705888425,0.010505148464874096,0.39162552021846847,0.3317651882464763,0.0759494724813387,0.32311743850912156,0.5759151169386012,0.10096744455227726
"Barstow [Urban Area], CA, USA",0.18387756417917134,0.0018810673928397938,0.300240641037101,0.4365315133544808,0.07746921403640704,0.42060923282025636,0.47317068848871224,0.10622007869103142
"Eldersburg [Urban Area], MD, USA",0.10763285387909426,0.002849390060344149,0.4835001751980815,0.3528036666516227,0.05321391421085729,0.2712948839879113,0.6493710304881851,0.0793340855239035
"Coamo [Urban Area], PR, USA",0.19382553858822277,0.004747111344556008,0.3482638975474354,0.37570471508679276,0.07745873743299297,0.4461045404209515,0.4280270152087832,0.12586844437026526
"Lebanon [Urban Area], NH-VT, USA",0.18462572633489752,0.007681453201576982,0.3783967421229369,0.2263630434620807,0.2029330348785079,0.42610758559031897,0.4714325417746679,0.10245987263501322
"Butte-Silver Bow [Urban Area], MT, USA",0.24809773672808777,0.005138784031256205,0.37190304018513454,0.28361344070667305,0.09124699834884842,0.3340298398935155,0.5116799559184433,0.15429020418804118
"Morgan City [Urban Area], LA, USA",0.1968198450626762,0.0035826482705425835,0.3593363974422548,0.3664047379903716,0.07385637123415484,0.3404072435680406,0.5413640962423879,0.11822866018957166
"Warsaw [Urban Area], IN, USA",0.17980505027002916,0.009101958562502755,0.3960069589653546,0.29199539705027966,0.12309063515183388,0.3328245483219242,0.5218915098583419,0.14528394181973378
"Peru-LaSalle [Urban Area], IL, USA",0.20474079648617619,0.0055565635715351,0.44567345829434607,0.2875076139989321,0.05652156764901048,0.29323533469117813,0.5866084667416872,0.12015619856713465
"Granbury [Urban Area], TX, USA",0.14771339903988043,0.0030482300993553662,0.5440634494865554,0.24293941375532085,0.06223550761888804,0.1861020950973298,0.7105022888251901,0.10339561607748005
"Winona [Urban Area], MN, USA",0.24265854885919108,0.0040632008966948255,0.36150502635590337,0.19019032221146306,0.20158290167674772,0.5071102268859894,0.38878716400086183,0.10410260911314871
"Pottsville [Urban Area], PA, USA",0.2310722989403253,0.005864841452325806,0.3912502816728272,0.2839945319169848,0.08781804601753687,0.35636244931086625,0.49302208109305995,0.15061546959607383
"Geneva [Urban Area], NY, USA",0.22448112692552522,0.009929094962881082,0.37920077768883415,0.24214261797204611,0.14424638245071356,0.3991823562763636,0.4647245983843505,0.13609304533928585
"Anchorage Northeast [Urban Area], AK, USA",0.11850785658794775,0.008145044966952376,0.47053661111824974,0.3402224177871444,0.06258806953970567,0.24681921264511222,0.6574227512007184,0.09575803615416946
"Wisconsin Rapids [Urban Area], WI, USA",0.22273627535974716,0.006714578392809911,0.4225017469615016,0.2880996427797423,0.05994775650619903,0.28813747835699777,0.5566768122703575,0.15518570937264475
"Williston [Urban Area], ND, USA",0.18858584068835754,0.0010041684780567185,0.4267486567717098,0.3252806592203912,0.05838067484148481,0.3132004413938456,0.5458390911426427,0.14096046746351162
"Lake Conroe Westshore [Urban Area], TX, USA",0.15206477481541583,0.009361760341621013,0.48844482702791203,0.32016524584001416,0.029963391975036942,0.2030758730359419,0.6755374846640609,0.12138664229999714
"Ridgecrest [Urban Area], CA, USA",0.19424358851733708,0.00033101359223143106,0.4093646567702789,0.33497493316686267,0.06108580795328995,0.31392038903160907,0.5638453512780854,0.12223425969030541
"Greenville [Urban Area], MS, USA",0.25907655789314105,0.0036493778346139683,0.24839444937726984,0.394376058452581,0.09450355644239411,0.4369130202983716,0.43211330310481955,0.13097367659680892
"Rome [Urban Area], NY, USA",0.2349382884951456,0.004019891126315299,0.38677892787923485,0.2914662973799755,0.08279659511932881,0.34969855374597614,0.5323112293439425,0.11799021691008149
"Adrian [Urban Area], MI, USA",0.19079542350255588,0.0014771290866400603,0.3589521092688528,0.25526926110473547,0.1935060770372157,0.41360719143070573,0.4386537401203152,0.1477390684489791
"Seaford-Laurel-Bridgeville [Urban Area], DE, USA",0.17436839570687057,0.008178540534854548,0.3818173982271731,0.35077088947927226,0.08486477605182938,0.33167426439240744,0.5528687378311516,0.11545699777644099
"Cottonwood (Yavapai County)-Verde Village [Urban Area], AZ, USA",0.25267552912265573,0.00616177207408947,0.44193122770745946,0.22812608370047507,0.07110538739532028,0.22710875863024746,0.5893628704540739,0.18352837091567867
"Orangeburg [Urban Area], SC, USA",0.26074009004077164,0.0034265704571555928,0.2571791514940231,0.3280869966035049,0.15056719140454486,0.49409416892106245,0.431301195211698,0.0746046358672396
"Sonora-Twain Harte [Urban Area], CA, USA",0.20632604172049337,0.006031773246195522,0.4641256770846031,0.24403560584737988,0.07948090210132813,0.2391745678408797,0.6059541420077869,0.15487129015133344
"Seguin [Urban Area], TX, USA",0.18924214396519293,0.00872011255327509,0.3501651782592781,0.3185566729246146,0.1333158922976393,0.3475349320051294,0.5187232070525316,0.13374186094233903
"Ukiah [Urban Area], CA, USA",0.1777102445221785,0.003610112384170835,0.31529653411212427,0.36922464824827095,0.1341584607332554,0.35650376882048274,0.5195484644520234,0.12394776672749384
"Plattsburgh [Urban Area], NY, USA",0.23210136320294342,0.011276385471677312,0.37985604484044205,0.1935805122614544,0.1831856942234828,0.43969685172378964,0.4459895263649709,0.11431362191123956
"Big Spring [Urban Area], TX, USA",0.18352025760441137,0.0006359991042966257,0.3321533423095517,0.294287070684572,0.18940333029716838,0.33009479487693105,0.5394767821036119,0.13042842301945706
"Hermiston [Urban Area], OR, USA",0.13542568442809116,0.007024031770750806,0.35961039353384666,0.3446223624852217,0.1533175277820896,0.33685673840136,0.5421787375680955,0.12096452403054446
"Ruston [Urban Area], LA, USA",0.23119030504252389,0.0023731303626876392,0.23588776203597558,0.2839044911277762,0.24664431143103663,0.6285397991986097,0.30238034899194133,0.06907985180944907
"Branson [Urban Area], MO, USA",0.1652325362458362,0.00417348750387389,0.4185719875456384,0.2972092312761753,0.11481275742847621,0.2739944652556488,0.5879620338182782,0.13804350092607295
"Lares [Urban Area], PR, USA",0.16518015591943735,0.006160898029449235,0.35767457947302367,0.38480431383710645,0.08618005274098327,0.36274570212464635,0.5087386146509527,0.12851568322440082
"Milton [Urban Area], PA, USA",0.1758907930973055,0.002536314244038737,0.40901580613028216,0.2424156584818561,0.1701414280465176,0.37032226927356166,0.5289655267472472,0.10071220397919116
"Shamokin-Mount Carmel [Urban Area], PA, USA",0.22054714216321095,0.005279469426121747,0.38148566162441255,0.25680443479808035,0.1358832919881744,0.34939941873857144,0.5434054223955928,0.10719515886583575
"Burlington [Urban Area], IA-IL, USA",0.24516763537998962,0.00887058508733578,0.3942576599991361,0.2910791754710016,0.06062494406253686,0.33304075236252234,0.513832538200284,0.15312670943719373
"Henderson [Urban Area], KY, USA",0.22817189824401848,0.00310029095160691,0.3753063237512226,0.3023593811069604,0.09106210594619166,0.2857591871651538,0.5675938896300937,0.14664692320475253
"Fremont [Urban Area], NE, USA",0.1693328428563774,0.004067562769192068,0.44385539582267675,0.3043210588306634,0.07842313972109032,0.2862395101872833,0.5838300882069697,0.12993040160574698
"Hamburg-Vernon-Highland Lakes [Urban Area], NJ, USA",0.16591196376470835,0.008801440447798509,0.48740839989811025,0.2984769308545207,0.039401265034862284,0.2642510508744933,0.6022477931993443,0.13350115592616227
"Sunbury [Urban Area], PA, USA",0.19620509833750846,0.004406551793820826,0.3968351923338388,0.2649248714906668,0.13762828604416516,0.35741988760068827,0.5295898496950973,0.11299026270421456
"Aberdeen [Urban Area], SD, USA",0.22810303913803193,0.0044389088377322534,0.39822888092115527,0.2752588708400749,0.09397030026300558,0.3717539158420537,0.5027086942136244,0.12553738994432204
"Ontario-Payette [Urban Area], OR-ID, USA",0.16946239299007895,0.0035643225202978863,0.4055374023155366,0.3377071204775275,0.0837287616965592,0.2883519485204452,0.5802419554668135,0.1314060960127413
"Dodge City [Urban Area], KS, USA",0.13141368225073977,0.0038449595612483596,0.37612546558889204,0.38370240662918575,0.10491348596993408,0.33521874593518397,0.5645558668003332,0.10022538726448288
"Indiana-White [Urban Area], PA, USA",0.228029260614492,0.004934710732743763,0.31095127720678434,0.20523996679904868,0.2508447846469313,0.511930597725866,0.3977163411925341,0.09035306108159988
"Sterling [Urban Area], IL, USA",0.21794799262867345,0.003919102631184458,0.40472501181327675,0.31560899318477126,0.05779889974209401,0.34469145307504545,0.5134359337371551,0.14187261318779942
"Woodburn [Urban Area], OR, USA",0.14896280247163832,0.00408593070228809,0.35578283357115614,0.3839672404524302,0.10720119280248716,0.29697913843458795,0.5784624153185789,0.12455844624683302
"Ashtabula [Urban Area], OH, USA",0.23129719808746482,0.003196626142021784,0.3778324578827334,0.311969996999399,0.07570372088838109,0.3096176676063152,0.5058871806361284,0.18449515175755643
"Norfolk [Urban Area], NE, USA",0.20148737971999914,0.005967528255801951,0.39976811669779433,0.3209717954574726,0.07180517986893191,0.33277721291739554,0.5577108608770555,0.10951192620554895
"Marshalltown [Urban Area], IA, USA",0.1523673922400535,0.002760081887199927,0.4257364020283123,0.31029325159394006,0.10884287225049406,0.3115869583922595,0.5821767365899083,0.10623630501783221
"Athens [Urban Area], OH, USA",0.20138420640842425,0.004299529673443687,0.203243696632901,0.10204484444387478,0.48902772284135615,0.7321205882563764,0.22243397383406077,0.04544543790956294
"Sanger [Urban Area], CA, USA",0.11387784432134003,0.0011025731529683796,0.3331266770096904,0.4507553760990649,0.10113752941693618,0.41293985895594093,0.5073975855588624,0.0796625554851967
"Laconia [Urban Area], NH, USA",0.1925523793041306,0.015003673463052213,0.41999045403983504,0.2914737043089661,0.08097978888401608,0.2717248653293932,0.5773196662068425,0.15095546846376415
"Browns Mills [Urban Area], NJ, USA",0.11642310712923694,0.004194151136504086,0.33811691991972925,0.3173385394797428,0.22392728233478684,0.39110888141736194,0.49485635855608645,0.1140347600265516
"Greenville [Urban Area], TX, USA",0.20230745386996973,0.007307876881428804,0.35905101153173086,0.31160989402307204,0.11972376369379858,0.3133484153760901,0.5486636554421565,0.1379879291817533
"Lemoore [Urban Area], CA, USA",0.15287489353867262,0.004157442786915345,0.3690125924990124,0.3672035655631232,0.10675150561227627,0.3709931963318014,0.5504633159614595,0.07854348770673927
"Columbus [Urban Area], MS, USA",0.2682961883040768,0.0027668544130985463,0.28152985722831836,0.3151891131858664,0.1322179868686398,0.4275544734447711,0.45043141901203915,0.12201410754318973
"Kihei [Urban Area], HI, USA",0.14932349921330532,0.0148321255857369,0.4290158109543451,0.2647890210148368,0.1420395432317758,0.3044717852755062,0.5642313134498617,0.13129690127463214
"Okeechobee-Taylor Creek [Urban Area], FL, USA",0.19134046157852896,0.007142390298561276,0.42819450635990924,0.28476416681836564,0.08855847494463483,0.2800996811331553,0.5956187167630331,0.12428160210381148
"Searcy [Urban Area], AR, USA",0.2019065775968672,0.001720420346797448,0.32117617587351466,0.2863876906022231,0.18880913558059753,0.38678105654974115,0.48217530648576346,0.13104363696449536
"Galt [Urban Area], CA, USA",0.11245799278846345,0.006022924582636517,0.41164752661451004,0.3771051632479711,0.09276639276641876,0.2914548092548733,0.6261047293317273,0.08244046141339939
"Xenia [Urban Area], OH, USA",0.20971510655160647,0.004113683510350923,0.4094150998459267,0.2973419726364375,0.07941413745567837,0.31564651063649524,0.5349749439387156,0.14937854542478923
"Aberdeen [Urban Area], WA, USA",0.20312604487348393,0.004760188491110363,0.3709817054174354,0.3371178876362642,0.08401417358170614,0.3656994678508327,0.502493401220813,0.13180713092835436
"Boone [Urban Area], NC, USA",0.2065964736124658,0.009260502272832677,0.23644971903536816,0.1183950323982805,0.4292982726810527,0.6739690627577882,0.275724189913821,0.05030674732839062
"Paris [Urban Area], TX, USA",0.2407669068984365,0.005152824366124413,0.3582759878048063,0.33524454767905243,0.0605597332515805,0.3058918881913992,0.5222875665045986,0.17182054530400218
"Gloversville [Urban Area], NY, USA",0.22754089842392342,0.014345019697972907,0.36983052681072126,0.27942104811679264,0.10886250695058995,0.3483863635192772,0.5105384315546485,0.14107520492607423
"Owatonna [Urban Area], MN, USA",0.17917685115977355,0.008877447578794492,0.45553719057850384,0.2919135694237311,0.06449494125919711,0.27711211407242653,0.6214164535431771,0.1014714323843964
"Brawley [Urban Area], CA, USA",0.13316243884978843,0.0,0.28466933711032566,0.4523494766592876,0.12981874738059837,0.37286778745044125,0.5351697473337264,0.09196246521583233
