longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Bay City MSA, TX, USA",0.006553966176160415,0.7335135284220978,7.238358847069551,0.6455029373638194,3.4111618376660853,0.0,87.82124146632673,0.0,56.40284268375582
"Lebanon MSA, MO, USA",0.0055577401256957796,0.6405005688282139,9.175124670995013,0.40403451816088126,4.490735657031893,0.039956713560309665,46.42324916746957,0.0,70.63665030300471
"Newport MSA, TN, USA",0.0012291640479182649,0.6291008083557876,8.605240882430635,0.38398288841356704,3.0721690283687666,0.0,72.96405892461517,0.0,54.69183770578333
"Big Spring MSA, TX, USA",0.01839090572380829,0.8574049366244163,5.236602607588994,0.7435234600845008,2.1200122745293815,0.0,76.89110548907666,0.0,66.8238239930553
"Peru MSA, IN, USA",0.0039783272288975375,0.5488571269673544,8.233307234730658,0.34305655970190757,3.7466994850301756,0.0,79.72696299080667,0.0,27.512209724645487
"Pontiac MSA, IL, USA",0.011155585724848382,0.4447577830517939,14.969033723883642,0.7220159151193634,2.0684933360504822,0.0,57.10060318551679,0.0,54.072682714186335
"Decatur MSA, IN, USA",0.01357205150303537,0.501298556228881,10.168987078016682,0.4040045798542266,4.068299025448761,0.42288251556871176,34.48046881264886,0.0,38.221533177782284
"Brenham MSA, TX, USA",0.011232504176343309,0.6820276497695853,7.889161433330615,0.4741795838570032,4.613127066225613,0.010222036028487641,46.38482028979541,0.027649769585253458,26.344061475955872
"North Platte MSA, NE, USA",0.016667347219926278,0.7454946774328742,8.98006099436961,0.7709759436729904,2.5154093360162197,0.871168729568886,14.007409045239385,0.0,80.35421310681653
"Bonham MSA, TX, USA",0.004983233705031083,0.42720542874768663,13.430717327251635,0.44383377264314955,3.794195830011166,0.0,101.02348669984697,0.0,49.28163349920975
"Vidalia MSA, GA, USA",0.0038206082052186577,0.6868406285072952,8.35999186223272,0.4131874298540965,4.397048016886971,0.0,112.06822320292265,0.0,118.42170143182479
"Vernal MSA, UT, USA",0.003564078065450326,0.8405951712521056,5.940912918600117,0.6116226838854576,2.662233664320789,0.8814710836608647,9.729830221671735,0.0,186.97793431077005
"Butte-Silver Bow MSA, MT, USA",0.021887842552763263,0.9604929838044004,3.597544252910388,0.8455298437366578,1.535900592300009,0.9934249850567842,5.77011220241984,0.9573050977713261,4.233385725459873
"Jackson MSA, WY-ID, USA",0.008208119311685191,0.6877091616372529,8.288570980862307,0.5205800749406482,3.1510726819180657,0.7115929178227167,22.723154275237274,0.0,112.59824614367001
"Brookhaven MSA, MS, USA",0.0016288880777611213,0.5539576589222792,9.497416448626653,0.3035207837969462,4.556265885896039,0.0,91.6397390265921,0.0,87.80640922420699
"Heber MSA, UT, USA",0.008215574697663167,0.9375071863861102,4.240062625906911,0.6561457974014028,2.3613946209063945,0.004599287110497873,41.69636244490289,0.0,33.27214020836963
"Valley MSA, AL, USA",0.004226889387416193,0.673645461865869,10.076341442624793,0.5769009547912113,3.2144911744551488,0.0,48.771851180795274,0.0,110.02095133219925
"Corinth MSA, MS, USA",0.005519797030500316,0.6086067933218192,8.978532711298675,0.34280368451352905,3.707663891944074,0.0,74.14281321863771,0.0,64.19648295969438
"Effingham MSA, IL, USA",0.008397074287961737,0.634042921426099,8.730424074080835,0.5058843890619592,3.565716953260419,0.0,86.29120926920316,0.0,69.54329228972847
"Coamo MSA, PR, USA",0.0004954732437064773,0.19266743648960738,12.62120245121976,0.7121824480369515,1.5435729953160042,0.9858256351039261,22.90261666933118,0.0,23.264844415293183
"Arkansas City-Winfield MSA, KS, USA",0.024340432138644386,0.8039885380184665,7.419239728336057,0.7043908651480506,2.072573555074178,0.0,66.16760138046546,0.40504790297837856,12.834160258077418
"Taos MSA, NM, USA",0.0031088626918297684,0.5919568558090985,13.389684306423876,0.5057844530140044,3.3034894374265944,0.0,93.77438437108927,0.07051523674214967,31.21485194575249
"Angola MSA, IN, USA",0.013434439189055087,0.5556169322014187,8.263082782461053,0.3472206070473311,4.304860032908502,0.0,72.73064914082401,0.0,30.492726087131498
"Brookings MSA, SD, USA",0.027969334791730655,0.7743127272727273,5.9669864626861715,0.7800436363636364,2.1289530125891054,0.0,72.62443931967206,0.0,160.48400920240329
"Lewisburg MSA, TN, USA",0.003283659704687306,0.5437088408415409,10.118103243865248,0.28929424791654523,4.3710968581155685,0.0,69.5105344988952,0.0,59.330262473841586
"Columbus MSA, NE, USA",0.024492293172962684,0.8344121763470959,6.37819994253602,0.743468626078843,2.104005040044962,0.0,84.713709148318,0.8425472358292512,5.017318454828002
"Dodge City MSA, KS, USA",0.01923769803481623,0.8848834835360341,5.54437277700117,0.8788753755067519,1.4544800226357644,0.9673637238603552,7.271957003930916,0.0953130924257007,12.863510145914578
"Laurinburg MSA, NC, USA",0.0030989914601687396,0.6653011061040557,7.598849354599235,0.4357113595130801,3.478974840044628,0.0,58.34085329178407,0.0,33.32866545700723
"Americus MSA, GA, USA",0.0008722531847577919,0.7063197026022305,7.143066416852405,0.463278986037526,4.605666392618979,0.0,60.21136184427425,0.0,50.162295569881
"Dixon MSA, IL, USA",0.028415055952174955,0.6642846683262557,7.729041147111015,0.5616049201932933,2.8189958518347273,0.0,51.44617939146065,0.0,32.51650102370815
"Taylorville MSA, IL, USA",0.009544359845746257,0.685942642219088,7.002239578447436,0.6001116596144805,2.9506805275018566,0.02242007522331923,44.8918540008449,0.4983544898918665,11.73300863477863
"Arcadia MSA, FL, USA",0.007212873816998697,0.7359312455851189,6.9110219206603265,0.38483046856604664,4.766827048849535,0.2348716741229103,32.63393116932815,0.0,81.68606855404495
"Seneca Falls MSA, NY, USA",0.010142471040663693,0.13364286981723547,15.040312053595466,0.4588040456615603,3.114868797273356,0.09141184124918672,48.77285210219363,0.23457739397882535,13.962136335676558
"Dickinson MSA, ND, USA",0.008743737683026774,0.8419722998276169,5.7194118322302625,0.8295785531712536,2.009644141001483,0.0,154.37885917691466,0.0,292.62907971974437
"Canton MSA, IL, USA",0.018314071234783878,0.5083162248207326,10.305244328464367,0.5805290249635514,3.015262855575502,0.224136392037847,39.926488724017055,0.0,49.478848938924806
"Pella MSA, IA, USA",0.01887978616214627,0.737475309750404,5.888286001576486,0.5920572215239122,2.8397027608287893,0.0018255820913389597,56.158879931503975,0.0,43.83709999971962
"Washington MSA, IN, USA",0.006890592555309812,0.566250262125161,9.765547839420147,0.4322219226506096,3.913529989814786,0.0,82.90471669106246,0.0,35.859508963207624
"Frankfort MSA, IN, USA",0.010485376307425237,0.6391684242241639,7.137027202131483,0.5809581199156373,3.5342103711543644,0.0,67.55966695491095,0.0,30.001580130568026
"Madison MSA, IN, USA",0.003335482923589006,0.7685160044649592,6.205904489396132,0.49512776420188853,3.1252053433341964,0.0,67.23816718354668,0.0,47.04983024750084
"Malvern MSA, AR, USA",0.0050512082112522125,0.5685811934791156,9.009702145053785,0.3552914133623688,4.255147255546886,0.6409884160541995,27.740372474131973,0.0,68.4335985111287
"Troy MSA, AL, USA",0.003171712902028757,0.6519131146051077,8.134146630910516,0.42373292132448725,4.37062512809697,0.0,65.1076976756525,0.0,69.50233943136243
"Brevard MSA, NC, USA",0.0022526124190190237,0.6625234948159825,8.716485088502257,0.40117019341538834,3.6781052805163625,0.532377372218517,31.387391973849155,0.0,27.707916618587085
"Martin MSA, TN, USA",0.008348531725147643,0.5016108443255729,10.069344618061988,0.47538143577898,3.7511224902835205,0.0,75.5257907322621,0.0,48.61402412264487
"Dayton MSA, TN, USA",0.005732101913906627,0.5747490112564648,10.926686770570972,0.33313051414663825,3.630262609630156,0.0,60.84997129916457,0.0,52.786305137672585
"Susanville MSA, CA, USA",0.003698736749892637,0.38185151237396886,13.902929551012617,0.47943782462572565,4.0697025538847456,0.0,116.1775790321291,0.0,127.55991195197427
"Jackson MSA, OH, USA",0.0014261142369297655,0.45634398064496373,9.957558535678453,0.4574158576547331,3.7649909396332304,0.0,73.85065533576092,0.0,46.573179180425086
"Logan MSA, WV, USA",2.537167091801935e-05,0.4535433554409236,11.082049116939034,0.40103782854335546,3.061411688284819,0.0,64.51296503692421,0.0,65.04097095763343
"Cambridge MSA, MD, USA",0.005538816673492434,0.5880022115739034,8.760044288317312,0.5222078879469222,3.4563390833333756,3.071630421427694e-05,51.39172526548924,0.0,45.28475343309535
"Plainview MSA, TX, USA",0.021293075932620933,0.760685074718652,7.818409253850856,0.7930631572474017,1.861077774101498,0.07846995879712194,54.409941916378195,0.0,63.5280595618452
"Jennings MSA, LA, USA",0.002019678752833262,0.44651162790697674,10.871915841658046,0.5668527131782946,2.768615539521694,0.07432558139534884,48.93982724151337,0.3883720930232558,16.283851590846254
"Juneau MSA, AK, USA",0.0038463105467248923,0.8064906456517018,8.157976150016653,0.7751233284725885,1.7142805742521383,0.9964009804225745,6.6108762397299214,0.0,326.65522945945787
"Paris MSA, TN, USA",0.005132559915189064,0.6178727899822888,8.73185603098424,0.3325358108318056,4.868751113198301,0.0,90.45732847131043,0.0,61.02811533553289
"Emporia MSA, KS, USA",0.019560747967974752,0.8163087728021381,5.242075961721033,0.8165884583113211,1.9394224875410853,0.0,91.34446836692756,0.0,84.15982193784187
"Coffeyville MSA, KS, USA",0.006546890225620903,0.750206440957886,6.539552964263166,0.6727434415295687,2.8306612485415767,0.0,100.75003906734746,0.0,75.86679718837065
"Kingsville MSA, TX, USA",0.0056552910046738,0.9040458744823192,5.2430649543844075,0.8313475629181268,1.4077872559538536,0.0,47.38236978184264,0.0,50.33203726873527
"Mount Pleasant MSA, TX, USA",0.01426554935844555,0.7523602265817518,6.488193293571365,0.534067270457964,3.8125091192149556,0.0,89.62294489951857,0.0,72.69068435558081
"Hastings MSA, NE, USA",0.023525465696231984,0.8692196763339208,4.473118205862084,0.8403460983816696,1.513129389839157,0.002627784008972921,42.570329806516085,0.8900817176734498,4.16336358938929
"Breckenridge MSA, CO, USA",0.0017925112441484318,0.7361455482208984,8.370726575464007,0.5838029302849783,2.5301578089811665,0.0,74.40265209951657,0.0,30.135469172253202
"Beeville MSA, TX, USA",0.012558195940339814,0.8139594807871936,6.779174184628515,0.4976970399716559,3.608773489324924,0.0,73.0926520497855,0.0,68.35748468293065
"St. Marys MSA, PA, USA",0.0073065481715446235,0.5190383994837044,8.963407612201209,0.47418522103904487,3.056825094519917,0.169054533720555,34.54439151144055,0.0,35.78199944434672
"Cleveland MSA, MS, USA",0.007286722932603908,0.6000968210424399,10.06271647858976,0.7372922381797644,2.156321028737316,0.10585767306761336,39.16303202439316,0.0,84.3782284901746
"Wabash MSA, IN, USA",0.00989669067730958,0.5003873966942148,10.78457527802543,0.49857954545454547,3.3437128217900667,0.0,54.25033921823053,0.0,27.50219439043536
"Central City MSA, KY, USA",0.0,0.3928802379720642,10.689486108432366,0.3531104500775996,3.9106638553337323,0.0,56.26397157356537,0.027353854112778065,23.822626294426424
"Sheridan MSA, WY, USA",0.006343564453957519,0.7181203712687171,7.53245685086075,0.7810872869570842,1.8942509378070567,0.9717667604540603,8.085278025586858,0.0,162.04882324708385
"Albert Lea MSA, MN, USA",0.016813755197971587,0.6817284350218482,6.773746862038274,0.6265091438744134,3.534459449787335,0.0,74.69017576918803,0.0,56.857230939398015
"Iron Mountain MSA, MI-WI, USA",0.01971270211979445,0.6440583510899852,8.640417430000596,0.5630224553351909,3.705964403530153,0.0,76.47518133771834,0.0,140.0983085175479
"Hailey MSA, ID, USA",0.000963442756360944,0.27017981362383514,18.541525711446734,0.6246226538915868,3.430795132706227,0.7537734610841318,18.979860813968454,0.0,110.81617556935622
"Miami MSA, OK, USA",0.003661791341960854,0.6165758626382698,7.9093927213622965,0.590820538220241,2.6440162531023867,0.03278850916295196,44.98098463366846,0.5732871058279676,11.957164694108126
"McPherson MSA, KS, USA",0.01806179005178218,0.7446315719816035,5.6000618806304265,0.7641531284121365,2.3516758922956376,0.14455877973728617,45.73263852086718,0.0,40.988945445299066
"Jesup MSA, GA, USA",0.005003658890664248,0.695898865219988,8.35148991689626,0.312595394518548,4.727800973227785,0.014898135244541774,58.33301825527462,0.0,55.54471520963915
"Bainbridge MSA, GA, USA",0.01410593743088286,0.701263322777267,7.032438197925341,0.45346817856778016,4.574556996167693,0.0,58.7876145012188,0.0,49.43086286525889
"Kirksville MSA, MO, USA",0.010606848584447166,0.6998568799836434,7.394478437835907,0.3942615688679888,4.4430449071182245,0.87040823280856,16.94497569406525,0.0,99.9342422023181
"Fort Morgan MSA, CO, USA",0.012255641502930655,0.8019992442719247,6.135083090754548,0.7168080794201505,2.6521845480560375,0.0,87.24665120455026,0.0,103.50645355770357
"Ludington MSA, MI, USA",0.014774495316358827,0.567396392675203,9.599174875381278,0.40541098719537383,4.930985598828261,0.0,88.69564414229966,0.019654412777089358,28.867740744053876
"Washington Court House MSA, OH, USA",0.015267615290734978,0.7611481468688474,6.156646295340847,0.5434700010362337,4.286676954179499,0.0,53.417626903498075,0.0,58.648942076029954
"Hays MSA, KS, USA",0.02585075732296384,0.8210409898389438,5.803648579286341,0.8052809843091173,1.8744058479811845,0.0,135.55207677365829,0.0,72.96048914149638
"Van Wert MSA, OH, USA",0.014400500536770442,0.6350281704745775,7.097839719352617,0.5075178873872317,3.599091543809154,0.0,54.93202136129806,0.0,49.05762832324971
"Alpena MSA, MI, USA",0.011623045708386064,0.6344507227787984,9.022473653376338,0.5314244115505945,3.673152503214538,0.9993413526536555,11.45168921031065,0.0,72.58403813096479
"Mountain Home MSA, ID, USA",0.015210197404237437,0.7454475685481058,8.13407159287671,0.7636572943556826,2.4275117618708304,0.0020233028675085466,65.44695256946848,0.12806111770041165,18.43914915381017
"Weatherford MSA, OK, USA",0.02251159572709116,0.861571914565286,5.768445095144746,0.7783467190404377,2.1592727875290367,0.0,112.75844438630642,0.0,93.19682438169247
"Merrill MSA, WI, USA",0.030818343843627815,0.7639978884392047,6.505971406746955,0.46046102410698575,4.410855533704036,0.26496568713707547,43.076225152191434,0.0,35.43003855067197
"Mineral Wells MSA, TX, USA",0.0018773938391662538,0.6660565313809004,10.743668803638872,0.540920130944419,3.9270129850601414,0.0,104.76699226629768,0.0,46.62483194341571
"Hope MSA, AR, USA",0.012403534022570146,0.4851806167400881,12.894218630518097,0.4342555066079295,5.062164396441553,0.027383259911894272,50.856390775251164,0.0077885462555066075,40.54376561825675
"Watertown MSA, SD, USA",0.023668556959525473,0.8711385701676964,4.921376174180482,0.7169991173874669,2.386559953123427,0.9935392762577229,6.11340656451094,0.0,213.22267346975786
"Kennett MSA, MO, USA",0.005608234651982605,0.4302584591450695,12.86443652044697,0.715270657285295,1.9924231342523742,0.0,72.89265561975759,0.19630166531131776,28.23352733884328
"Silver City MSA, NM, USA",0.017700087936399767,0.6449884690438177,10.086507144287916,0.6068476139790668,3.40622058812157,0.0,204.9608681133711,0.0,148.3494759910216
"Lincoln MSA, IL, USA",0.005652845598925793,0.6596634151570372,7.832474187061553,0.6603065709079216,2.548219698843933,0.0605995640833244,40.58009306499008,0.0,67.43360092479728
"Elkins MSA, WV, USA",0.006290671527610148,0.5837390806243735,10.593677789341836,0.5046183588715452,3.3857985125002523,0.0,57.48316752726164,0.0,72.45968962965748
"Crescent City MSA, CA, USA",0.006112722828180274,0.7876581480012976,6.653548481387591,0.6948058969830228,1.8702294659760208,0.9695058212882529,8.728025937210147,0.0,90.48644160818134
"Thomaston MSA, GA, USA",0.005404240787514611,0.8067148014440433,6.230303643986323,0.2508664259927798,5.333732367395408,0.0,65.81810985470155,0.0,57.4991224049043
"North Vernon MSA, IN, USA",0.01585550394851495,0.6703726505631405,7.47826143601643,0.2778401477564915,3.8660177013744033,0.0,82.73735808518745,0.0,25.264951659028362
"Eufaula MSA, AL-GA, USA",0.0012699021191521032,0.5224706824969043,13.651703929858806,0.3574186029572438,5.5155937034370135,0.0,61.18148093926081,0.0,61.555643701045334
"Camden MSA, AR, USA",0.0020829516993773624,0.5528861951878491,11.342222008751557,0.4244404688013436,5.01504738821116,0.07375223629924423,42.26966967514208,0.012048632662747819,35.01133936685241
"Macomb MSA, IL, USA",0.025507345938722982,0.6488728981569866,7.536670653693355,0.6798590204860856,2.58921466469054,0.0011748292826198692,52.524480765837254,0.0,51.84687668538467
"Las Vegas MSA, NM, USA",0.005363579007673666,0.6282121980809529,12.0237301500383,0.613359802948421,4.637513198159244,0.0,71.76533557835087,0.0,84.91647718324586
"Grants MSA, NM, USA",0.0004946429292108144,0.6894965405564552,10.781267490359,0.5873693508022965,3.320708535373177,0.0,110.82525778876487,0.5758501398498455,14.21352310277233
"Toccoa MSA, GA, USA",0.00047282901366811966,0.7361111111111112,6.890437488848089,0.35961768219832735,4.211683837298155,0.0,68.1308986991178,0.0,64.09036559238422
"Fredericksburg MSA, TX, USA",0.0026360272661802497,0.6307577174929841,9.551874755169228,0.40355472404115994,5.33826852175858,0.0,93.28530704210449,0.0,91.87972606367697
"Boone MSA, IA, USA",0.014147487384741086,0.6130638218229459,7.9311764111814425,0.6723189219539585,2.5130990124900316,0.0,55.07582745894627,0.0,52.676211291132304
"The Dalles MSA, OR, USA",0.01447545258877666,0.7681664791901013,9.112592616727856,0.6950131233595801,3.2833000906864465,0.0,107.04415019536117,0.7386576677915261,11.103908583802667
"Bennettsville MSA, SC, USA",0.0,0.6526043424457194,7.471161722832803,0.41819477256534293,3.602604133090196,0.011999850001874977,51.10789705781335,0.0,32.7336568816558
"Greensburg MSA, IN, USA",0.0035726829291622677,0.6281353883348444,7.465476381914755,0.3516168026594137,4.335693050131432,0.0,75.31357546845845,0.0,41.01190306074286
"La Grande MSA, OR, USA",0.007517181717227471,0.6305161093296686,10.84392033108301,0.7993205069476256,1.9579176886814864,0.0,75.08118228039868,0.0,123.95337601365952
"Campbellsville MSA, KY, USA",0.009423362226510749,0.842503359569975,5.726479901369985,0.45736225763102323,4.215162258260903,0.0,96.9722299851421,0.0,83.93773570254353
"Lexington MSA, NE, USA",0.015499616999395512,0.8075680664513152,5.339992825685515,0.7720735271496693,2.28764688733817,0.0,60.829411777681784,0.0,114.6742547905495
"Ottawa MSA, KS, USA",0.0145843050238059,0.5725111555623942,7.913107677154713,0.6309432220341591,3.0638137050364107,0.0,90.8014973601251,0.0,49.74591578176431
"Indianola MSA, MS, USA",0.0023983046391191833,0.7678179507912671,5.20605866781775,0.7142967155673636,3.06540487916397,0.02949443610180586,43.12671170278648,0.0,96.40892074339422
"New Ulm MSA, MN, USA",0.055666685835020664,0.8777014510651435,3.566387496777701,0.7681769064526088,2.544276698570154,0.0,127.18601555750938,0.0,47.18280944439184
"Spearfish MSA, SD, USA",0.04168367679900311,0.8808211735485874,4.423623005557031,0.6713365414467557,2.2737770953229615,0.0,75.16193055472039,0.22345544861844147,19.139991241326744
"Coco MSA, PR, USA",0.0005887762342767821,0.09902565894181127,14.956267975292175,0.8120802763867863,1.3842244364463467,0.354178797406933,32.243513561322494,0.2016226078180195,12.924053855910712
"Bastrop MSA, LA, USA",2.5884065655458885e-05,0.7321003550665262,6.481744565802089,0.33087518045963554,4.41326487974045,0.2101915798509501,34.140178658812154,0.0,37.421117568804625
"Fallon MSA, NV, USA",0.0067481202326053645,0.8488007524690391,5.885976143018204,0.4664132309139363,4.343680084001717,0.0,83.55857801225966,0.0,73.53867779977158
"Great Bend MSA, KS, USA",0.02088958718810513,0.8989918801239556,3.9280290098057393,0.8033185580355392,1.9716860958966118,0.0,105.43341713185336,0.6444906444906445,11.974968922179404
"Deming MSA, NM, USA",0.0028084952278825265,0.8249105281787077,7.875762349833725,0.6258308097691431,3.558067646090814,0.0,137.00161314389433,0.0,93.74731276753485
"Wauchula MSA, FL, USA",0.006603341558863609,0.6508864058119793,7.7685282103454485,0.5550203340308761,4.6560780501823125,0.0,70.23800887014137,0.0,56.34325662353269
"Marshall MSA, MN, USA",0.02757107239086029,0.6991966441093831,6.567020376730731,0.7467648106375401,2.494757062713426,0.0,115.82453895085618,0.0,143.4996597008043
"Summerville MSA, GA, USA",0.004052561152172627,0.7536551171640297,6.634077405586784,0.4182655718005207,3.42607147439018,0.0,61.545105661303815,0.0,33.866006032647284
"Mexico MSA, MO, USA",0.028841149245810306,0.585009214005288,12.462548299146293,0.5882541463023796,3.395481375369167,8.012178511337233e-05,54.644305258282735,0.0,83.58849573644376
"Steamboat Springs MSA, CO, USA",0.006948237503106528,0.6480325425913247,11.271714123752135,0.4657859760763623,3.826477086149593,0.0,90.92586430589772,0.0,111.72055462634009
"Altus MSA, OK, USA",0.040029616699375874,0.8022594311075247,5.3722051694789394,0.7592495460964293,2.045061425248238,0.0,107.31677961164954,0.0,107.46941920528454
"Prineville MSA, OR, USA",0.024583168456925406,0.7082625919637804,6.716616851942859,0.4427197024820115,5.168537329805313,0.8427520413938071,25.797428560876927,0.0,148.5417896272844
"Moberly MSA, MO, USA",0.019793278856947216,0.7310648972325618,6.9217548499764785,0.5941495387603172,2.5273249096711616,0.0,67.20684016579992,0.0,116.56268229020849
"Uvalde MSA, TX, USA",0.006504165932016212,0.7968164794007491,8.308022010262391,0.6993567822830158,2.736970915759113,0.0,98.99244706531356,0.0,114.07128013351463
"Middlesborough MSA, KY, USA",0.0,0.8249989625264555,5.456627839612319,0.5679960161015895,2.641251754062993,0.0,99.52468173174238,0.0,35.399299790248705
"Hood River MSA, OR, USA",0.01417360440703208,0.759352713016641,7.337604258195967,0.6990032114109355,1.6913144004072274,0.0,80.91601848325845,0.0,31.760648577105915
"Brookings MSA, OR, USA",0.008038452571933431,0.7817964684807643,8.14353338823853,0.4547044271944042,3.8128217946656955,0.1590036680030709,47.335692115319915,0.0,95.60476426623343
"Mitchell MSA, SD, USA",0.02416534154818527,0.7681598838450698,6.702151689280131,0.73241662040398,2.133439790574404,0.0,77.4411778578458,0.0,169.22943376161987
"Connersville MSA, IN, USA",0.010678924987600188,0.8494743140439354,4.562101081814826,0.6533891785622703,2.256036278882854,0.0,77.54552766500338,0.0,54.82150804896887
"Marshall MSA, MO, USA",0.005286218708707596,0.7584536921956028,7.00938923411703,0.7267389534136202,2.123689461388874,0.0,91.4232541577396,0.0,93.15708300234256
"Yankton MSA, SD, USA",0.014420868439736119,0.8603174603174604,4.22142851814862,0.6713856713856714,2.6867467520684323,0.0,92.9410055251506,0.0,97.08944976234629
"Forrest City MSA, AR, USA",0.00047958340760634267,0.7828064097011693,8.201596967468413,0.3562581203984409,4.794470433436055,0.0,72.93329566528237,0.0,56.24626107717822
"Wahpeton MSA, ND-MN, USA",0.013813073991658894,0.5370523116995876,15.61825600594283,0.6398523985239852,3.8858993647409648,0.0,73.67950365994074,0.0,93.97191442637423
"Magnolia MSA, AR, USA",0.003030456220379677,0.6934344984869085,6.970198365475372,0.4697600982413052,4.776632198798588,0.044515591421428885,41.48539636163965,0.0,51.90307933083451
"Elk City MSA, OK, USA",0.0028378672203701054,0.8647925033467202,4.894110043554219,0.5448460508701473,2.8520982205214085,0.0,168.6691547174125,0.0,130.45068060810684
"Worthington MSA, MN, USA",0.016867678271867907,0.675818752803948,7.206934191814477,0.7134589502018842,3.303174783342284,0.0,87.21431486690993,0.0,89.60851804113447
"Pierre MSA, SD, USA",0.01900355741101424,0.7980712901626785,8.034499858862905,0.7461132891712856,3.4219443169158774,0.9027083051687621,10.067249554513722,0.0,223.52646537128956
"Oskaloosa MSA, IA, USA",0.006667830321609679,0.7198738170347003,6.553725138791453,0.6320414601171699,3.0721423483355013,0.0,87.68794253955377,0.0,51.551979092168544
"Liberal MSA, KS, USA",0.01972227033925312,0.929247860134766,3.3603543998539886,0.921280276816609,1.3874954749671977,0.9906665452558733,4.700906865568989,0.0,73.08302729365093
"Beatrice MSA, NE, USA",0.01812423764738778,0.6414485809067453,8.312644719897737,0.6754054552156284,3.133011360164193,0.0,63.93482797785999,0.0,99.88682543167648
"Grenada MSA, MS, USA",0.0012066139734127086,0.763601904497758,6.654878316596983,0.37271760735912723,5.739016154080508,0.0,107.41591885742227,0.0,52.17079920119399
"Jamestown MSA, ND, USA",0.020311079045073573,0.8237854860371416,7.7882985968219165,0.7497800213032001,2.954805580136927,0.9048302690686797,8.79313733711551,0.0,244.2774924685127
"Levelland MSA, TX, USA",0.016677467948486176,0.6888610298555974,7.541865381548285,0.7790778659980498,1.9587794458758054,0.03928123694107814,48.97883777756984,0.6789246413149463,10.55346581028234
"Sterling MSA, CO, USA",0.01002606161731469,0.8050445930880713,6.468707320565063,0.6269044964697139,3.322580940506955,0.0,140.69083553191047,0.0,132.83685417513414
"Arkadelphia MSA, AR, USA",0.004448814761935748,0.6412384593863658,10.337415852976724,0.5578196400261121,4.034580860380852,0.004849389163480369,43.88126399644288,0.007786999906742516,39.03861042024446
"Clarksdale MSA, MS, USA",0.003959063469072166,0.7993454885460496,5.662410192678381,0.7780738662926602,1.9470603610128545,0.0,88.51820565118882,0.0,34.75515703231054
"Guymon MSA, OK, USA",0.013819913045895625,0.6513280957725402,9.584739369460054,0.8492330714552937,1.7836542064694159,0.07772166105499438,57.49574923363637,0.0,69.10673359975623
"Dumas MSA, TX, USA",0.008624835552934158,0.7385522989043918,6.528422993338429,0.9178293847738552,1.0532478834990173,0.0,79.51355314189142,0.0,73.98610541885984
"Maryville MSA, MO, USA",0.01324781031149602,0.6707311331858199,8.525565000569392,0.6494986111764983,2.62682910584187,0.0,116.40412657050825,0.0,129.59545522754522
"Pampa MSA, TX, USA",0.02804816852879708,0.9066754604984218,5.518393197004897,0.8449616055024262,1.601832309327557,0.0,78.10955365181836,0.0,61.669220874035865
"Storm Lake MSA, IA, USA",0.011886959236513117,0.739566825145272,7.857192132597975,0.7161792248955482,2.272683123512865,0.0,82.67048556606234,0.0,87.60306968621497
"Carroll MSA, IA, USA",0.01884908030187995,0.673699421965318,6.896167141509878,0.6499036608863199,3.183624686206402,0.0,79.61847691927704,0.0,107.89410061307555
"Borger MSA, TX, USA",0.00891758789221154,0.6745404278022991,7.158579476087107,0.7257117912402387,2.0652249838025245,0.0,56.65822801458977,0.0,41.615806179490434
"Othello MSA, WA, USA",0.01327190783079426,0.8349100082472226,5.996529353957188,0.5943336729248533,3.200162856214739,0.0,66.25210679657889,0.0,34.64078799533359
"Vineyard Haven MSA, MA, USA",0.01147963962502713,0.8019715437284514,6.4610616365478934,0.6175885009469237,1.882399311693579,0.0033992133249162336,37.160532228861285,0.0,26.690349881727386
"Woodward MSA, OK, USA",0.10092187908330837,0.7870053737176356,6.129199899535599,0.6859794821690278,2.4198441246256617,0.0,155.0858609503439,0.0,127.36997937971643
"Evanston MSA, WY, USA",0.0021267936550802727,0.6119804400977995,18.93957537020706,0.7561369193154034,2.6919900342228935,0.0,94.93926573285087,0.0,101.26948056271891
"Price MSA, UT, USA",0.010530714307006908,0.7904174015285126,7.759713125516391,0.6849402312365276,1.8385094121620225,0.0,105.22057231268396,0.0,120.95393220250081
"Ruidoso MSA, NM, USA",0.004878177472715789,0.6021510681336031,14.07758092847117,0.22625684542898022,5.362314972247891,0.0,103.88983427522506,0.051951255612018354,35.79148981020472
"Santa Isabel MSA, PR, USA",0.0009959276269662296,0.0,17.063207629050744,0.5128028023089447,2.3404073587197325,1.0,18.094060226284704,0.0,26.56122518969319
"Parsons MSA, KS, USA",0.006697233294388788,0.6862366230677764,6.4580347175513895,0.7233947681331748,2.188485562943933,0.0,69.72034867189011,0.0,49.00524811973372
"Raymondville MSA, TX, USA",0.00013150036077358622,0.0,32.950495019825055,0.7311049394961318,2.425022829420535,0.5182007538186868,28.594713059603283,0.0,49.10321460283605
"Cordele MSA, GA, USA",0.010482040974094617,0.7735492845786963,5.942051340286521,0.44599562798092207,4.280863068731376,0.0,61.09430206835128,0.0,50.22833658754338
