longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Culpeper [Urban Area], VA, USA",0.008916150371051436,0.00013306145107465874,0.08816634325302311,0.016333733490666948,0.09518558264563247,0.10095292890566454,0.1301873630006567,0.0356267058599407,0.0044152544258474905,0.019273022238484584,0.08760991213960134,0.04803897223555456,0.04379292947114491,0.0,0.06536586839401744,0.06180586760074406,0.12682929073643523,0.04170072926025571,0.0022455655720829792,0.02342071894812129
"Shelbyville [Urban Area], TN, USA",0.011030565115299037,0.000502820904811165,0.07193893554524618,0.003960959928838531,0.0750704643408899,0.05995957891094683,0.09911151160649322,0.033183561891692484,0.021048479861211736,0.0062664559791404525,0.2707792088673943,0.04978494753842886,0.045297086006663,0.0,0.012635447981404637,0.031843546221205284,0.1312224239197761,0.05993365041361819,0.004525945751574076,0.011904409215365758
"Milledgeville [Urban Area], GA, USA",0.015859415823587658,0.011740360039975488,0.12949947118829402,0.02337065957078189,0.037455536429912395,0.1973912252342665,0.12566290912832434,0.0516218533814407,0.002412069842623118,0.0021967871269155514,0.05681012669191369,0.03074230886762379,0.051157318140865764,0.0,0.02335408408677642,0.06577262578261103,0.1282184238922391,0.02772245655401609,0.006886977261170782,0.012125390956661467
"Corcoran [Urban Area], CA, USA",0.2989347488026973,0.0,0.04701756569135751,0.037252350417712576,0.027164788044479176,0.0600340286267834,0.12094333674707439,0.007511775984777412,0.0021720238049193247,0.004995654751314446,0.07663488045219384,0.021784177099111617,0.041652086592977394,0.0,0.024634462537780403,0.1134433882996813,0.05899886419120443,0.029079932338091436,0.0014737713019646174,0.026272164315879476
"Harriman-Kingston-Rockwood [Urban Area], TN, USA",0.007753698638363475,0.0072302095845971776,0.061508595150864466,0.006216828733041645,0.04850925050816805,0.10084190289556512,0.15302342240032407,0.03426801213971671,0.012459914120023957,0.002577466130160276,0.1071617029560981,0.05589381346691012,0.07496680344473128,0.0,0.06701956994567716,0.06567163856777329,0.12087868765662212,0.02986039602175789,0.01954940338560156,0.024608684254003546
"Owosso [Urban Area], MI, USA",0.0038097626520830164,0.0016558133869785609,0.0902219067472905,0.009464820024640653,0.0451371643941735,0.05251833560231356,0.18052325420522206,0.021672456998672048,0.008208339346751806,0.01295100180638681,0.21157040777834207,0.06940411058213376,0.053091794981449746,0.0,0.026843409882861637,0.028865597403161795,0.10781388338752905,0.040163266610940905,0.003491234254656886,0.03259343995441157
"Lebanon [Urban Area], OR, USA",0.04821153168348961,0.0010840345114259196,0.06234062563656875,0.010307197381411564,0.0634016802087914,0.09610972926432523,0.1977108761980417,0.018430516925702974,0.008669997075994423,0.006513558980500532,0.15675644397918279,0.044395519497869934,0.012730165568888022,0.0,0.025547067403480204,0.059175325995494424,0.13795876014176686,0.04328634664888436,0.0019557823123157593,0.0054148405858655945
"Greenfield [Urban Area], MA, USA",0.011931972910524424,3.0198462948774627e-05,0.062419481444851106,0.017201056225907313,0.04916364724122613,0.13256055380290319,0.18366136094279348,0.03637622264464056,0.010037500689950667,0.02535184135255849,0.11139894013292541,0.05674169571158817,0.03776342346861952,0.0018293445463278617,0.038985447393391215,0.035085759602643776,0.13743765637416386,0.022685948616099138,0.003971513044384266,0.02536643539155285
"Crestline-Lake Arrowhead [Urban Area], CA, USA",0.0027087758777265577,0.0,0.08074037277562378,0.028872334896324896,0.11199777097997582,0.08874568221353062,0.12515534166147546,0.01892726283118794,0.033415463453847064,0.021792410814213084,0.0451957732832536,0.08371461299685337,0.061370787289506276,0.0018424609231222958,0.058437879438081486,0.0450191239854737,0.13112013378458426,0.04654453171015323,0.006808755273854756,0.0075905258112117825
"Ilion-Herkimer [Urban Area], NY, USA",0.008419232835346182,0.0,0.04013417845636886,0.024840998392377408,0.06233362939203397,0.10059797736242512,0.2104574057583638,0.043129052466040055,0.007990711173826109,0.009949468009953142,0.1131988798893304,0.051701521335303424,0.015039832474157399,0.0,0.03985749594190954,0.0650200325715082,0.12708279511303003,0.037643669117518416,0.006800415072764375,0.03580270463774353
"Waynesboro [Urban Area], PA-MD, USA",0.005917766534345159,0.0024014073237561802,0.06822144261659702,0.021652467217799308,0.0642225969919878,0.05822789007645565,0.15241489855229365,0.035519571873901506,0.008923309316423206,0.011195602186189837,0.16136399063565052,0.0313075429406326,0.03560367953789882,0.0,0.048254654605821,0.062137953445433096,0.10988589430797578,0.09114590824863147,0.00356745986007715,0.0280359637281303
"Lumberton [Urban Area], NC, USA",0.008928707994276086,0.0008276918657070206,0.09968255357306925,0.006532741890757256,0.06255854488460537,0.11140146915810668,0.17648142603391606,0.0271026847835149,0.00918478561404408,0.0126679023653123,0.15153902340844763,0.04341781798527633,0.030998150940525177,0.0,0.017826778852557578,0.06410902354461165,0.1251031119549301,0.028524156921809738,0.00505868019174677,0.018054748036786084
"Wasco [Urban Area], CA, USA",0.3269939529736355,0.01375484367822194,0.054873438593256926,0.022971033222787086,0.031975763431062634,0.0648476030526542,0.07599597415947011,0.018653702904599195,0.0025124567587423378,0.004546350325343278,0.05268598126994754,0.02210148017117929,0.04359786496074302,0.0,0.020188828736878075,0.04204559860256469,0.09358943804526004,0.04773012042931491,0.011724798207464242,0.04921077047687498
"Fremont [Urban Area], OH, USA",0.01025580992112993,0.00191827855853813,0.07660114275219826,0.01555641464239715,0.048048160459346075,0.0752754891375062,0.13245206627628273,0.020018078489517782,0.004143892575698321,0.00227991470310403,0.29651252714774695,0.04122599438988972,0.024229190353321307,0.0019824203812810275,0.021280310210217784,0.0238604355151806,0.1202303365486808,0.05083415541886463,0.012842498482213988,0.02045288403688458
"Smithfield [Urban Area], NC, USA",0.014128967108233415,0.0,0.13707556303667487,0.01022523435549615,0.1223143992794252,0.08188774067219777,0.11071949575436382,0.025363734824411715,0.00975804287639946,0.010277304606931529,0.10799645346203575,0.029560341142441875,0.04188241481392392,0.001816385469972824,0.048538156263655256,0.03862028451814921,0.16481932756244952,0.023753708806226518,0.00287353913707572,0.01838890630993552
"Forest Lake [Urban Area], MN, USA",0.013963214837608812,0.0020121006771678823,0.04157838033665514,0.018021467371607147,0.09821800167694378,0.08314375346571282,0.1503881161129444,0.05461310927264649,0.028525796601775146,0.008571036141160344,0.14824015455939124,0.044095216477230935,0.023250210546430842,0.003354639853124147,0.06932546504355493,0.03460289379251927,0.1118542752078201,0.03938751374609823,0.004057340571466976,0.022797313708141233
"Hays [Urban Area], KS, USA",0.03126331275299546,0.010790503960846617,0.12463039628639408,0.022289979799492814,0.054595745843294664,0.15364463460578678,0.17659643679255868,0.026093709960115216,0.024789981858312188,0.03249056801924383,0.043582081036486364,0.027175960675287804,0.018093741999110624,0.0,0.03596523988245929,0.042819008271504755,0.1120343386436182,0.027784867302480854,0.011782656730386887,0.023576835579624943
"Aransas Pass-Port Aransas-Ingleside [Urban Area], TX, USA",0.0073012496182871,0.07992911966850572,0.09956532490679222,0.015098071151419546,0.1257057706929101,0.09280983032068256,0.09008078636747757,0.02930101116587057,0.053095979277305264,0.00784106599632946,0.0547209383067895,0.029392097028498244,0.04042016504616195,0.0,0.037397579329580814,0.06280024956434126,0.10345607779303076,0.0416085581499788,0.009820569110511141,0.019655556505527434
"East Hampton North-Springs-Northwest Harbor [Urban Area], NY, USA",0.004242866779899951,0.0,0.04578745581349798,0.02909919188720046,0.10213790674758365,0.1078238838897498,0.10261028617585428,0.07701515976770265,0.05131418006211206,0.022196324556903718,0.02640988309896424,0.06835396255046644,0.08016069574867143,0.0,0.12187670849308133,0.02136939335506926,0.1043030280362179,0.01861801418569613,0.0046741376204504186,0.012006921230878178
"Amsterdam [Urban Area], NY, USA",0.00014196630392301738,0.0007097478027791846,0.06690381123828568,0.0017475100477204913,0.03321681080882259,0.07912451092455117,0.21624584758720658,0.02495067785575524,0.008454327627000664,0.012453432449657756,0.14779150821771028,0.07736945531502844,0.02660471926042154,0.0020249609493360587,0.025645171215536285,0.0733015349974203,0.12020389057975595,0.05973896704643302,0.005187155455345178,0.018183994317310524
"Marietta [Urban Area], OH-WV, USA",0.007461306161167536,0.009052259187194548,0.07957405707705678,0.02213201680933902,0.05870406387039684,0.10834920741191693,0.1589252531705872,0.03557724702229436,0.009585690998229555,0.009520011299499248,0.09706624266828424,0.0476143632734181,0.02831724042989335,0.0,0.05746324287070253,0.07605210016400522,0.14004049238928717,0.031727911081434405,0.016868790053759786,0.0059685040615332675
"Elko [Urban Area], NV, USA",0.018149528303132413,0.22421537275245282,0.1025024701048361,0.041590829987617095,0.07552507580496975,0.0767142497609474,0.08359929012140077,0.016446385690987168,0.025452036317072796,0.016985663897945747,0.030349584114064788,0.049946934319442624,0.015072731084130661,0.0021148726885741914,0.033913988500956935,0.02959146200090496,0.09766091437655411,0.03488623423883141,0.002907949946789513,0.022374425988388895
"Half Moon Bay [Urban Area], CA, USA",0.030536493024165695,0.0,0.06650153759690383,0.020743462689824087,0.06024029164738633,0.10483959878971184,0.07750885715494993,0.03329582602280163,0.021652698856912962,0.025403016009788143,0.06782257550662177,0.037047739699628754,0.04037399178966425,0.003661876667060731,0.18597791610097564,0.054735777508354864,0.10969293168928983,0.04304363770629011,0.0017950787607433594,0.015126692778926103
"Key Largo [Urban Area], FL, USA",0.024045624241972794,0.0,0.1750355405118813,0.05666442484136359,0.07696947386085144,0.06225355191085293,0.056073154455517187,0.021270806379726927,0.03584466847162593,0.008222993404419187,0.03130127089836675,0.06921431323905436,0.056035437778895025,0.002065927533536861,0.06282685487336494,0.047709966279594784,0.10578379263075738,0.05957255836101025,0.02073886876250813,0.028370771564700165
"Hastings [Urban Area], MN, USA",0.0020404601757755916,0.0,0.07189855953859575,0.030220044721218125,0.07411525610161046,0.07688074409922603,0.11813430671299269,0.05701506061369585,0.01451737438608735,0.00890142296451052,0.13931831740224834,0.0422427873352053,0.03741836131279523,0.0008081211832214061,0.047968537179760525,0.07111986069735292,0.11201439282381252,0.06429354139831858,0.007943800236895029,0.02314905111667791
"Willmar [Urban Area], MN, USA",0.02849053507893305,0.0007714641896536583,0.07053281322927393,0.010977724913025877,0.04425153622890077,0.0887663234126653,0.17770234844766616,0.03169570353556341,0.012124770530674598,0.006211862270397958,0.14845556719669484,0.04215061422579364,0.01983255336870008,0.0020036507184757087,0.029325981102636667,0.050298211967635696,0.17811556341400867,0.04404475216283799,0.0006481617565648275,0.013599862249896963
"Ranson-Charles Town [Urban Area], WV, USA",0.005557036179128232,0.006852129909057383,0.07144630292755448,0.058310684253499265,0.0853549077629379,0.07890548275752801,0.11491197159659122,0.029350772354684213,0.02417801462752646,0.012188474799189976,0.06187348472074573,0.023898500329823026,0.037127623099777365,0.0,0.08866633178760448,0.09189115007484695,0.16264658532000092,0.03426454477614346,0.006848574801939586,0.005727427921421282
"Brownwood [Urban Area], TX, USA",0.01246097727634427,0.016726710912421946,0.09018792379904607,0.025009751882733234,0.07370605470197296,0.09307173868974417,0.1327782268962031,0.01647341203204155,0.0015546696965580125,0.003213080729068521,0.1653429321783265,0.0654150183738764,0.05207169730887981,0.0,0.019751662066070458,0.06044655794390657,0.13362630180551768,0.02307274937908989,0.00882104485311276,0.006269489475085863
"Ellensburg [Urban Area], WA, USA",0.01935779021872177,0.0,0.14919441678281603,0.016163626506195062,0.04602253184374095,0.2009418590121114,0.1245474695840743,0.023592176733327294,0.008848608893726267,0.02077909794474912,0.03604097616644898,0.047530354789096646,0.044029678995389725,0.0,0.042765286299777105,0.051762856130013864,0.10855941024332884,0.029332119211239346,0.012251698208997653,0.018280042436245675
"Mount Washington [Urban Area], KY, USA",0.0034837388344714833,0.0,0.048373265452353736,0.004527449490518978,0.0859917028074514,0.0765677092414706,0.1189313584360713,0.0626756100523502,0.013824288834426319,0.018723414684519688,0.14278663341348963,0.041525472993215386,0.03197085152151783,0.0,0.05891049509566124,0.038552671805180606,0.12088214623699788,0.09384820363425557,0.008564754737396364,0.029860232728651764
"Ardmore [Urban Area], OK, USA",0.0042713004165864195,0.013210445919040961,0.08762018996890092,0.029203473372100348,0.05732005515024937,0.063026543427486,0.13304767897584158,0.020374871596468794,0.008113508765135408,0.01509678287796299,0.12680579935205855,0.07338748032269204,0.03486504768216152,0.0,0.052434021131053624,0.026985646135786644,0.1599607408591217,0.062179331061048795,0.011345594692993123,0.020751488293311325
"Lahaina-Napili-Honokowai [Urban Area], HI, USA",0.005172694184687996,0.0,0.3539936168325256,0.027547127220113942,0.05559393771099402,0.05281254756502217,0.0741291198542015,0.012303848310693548,0.06919825349638331,0.014184314637790019,0.010691830074114284,0.04726081555815575,0.06274284922668551,0.0,0.051442894286055245,0.024231953153691574,0.10863964079689735,0.020542357462483198,0.0011585188463688932,0.008353680783136053
"Marshall [Urban Area], TX, USA",0.005683338201331267,0.031990987959595145,0.0793360201648042,0.002079065898019299,0.08653325996038393,0.0918253620658082,0.13652172164543638,0.046497109577033194,0.013616900864120743,0.0039116267799981655,0.15626130912437794,0.06008648378973766,0.04527011951017764,0.0,0.01818990292251144,0.029061884102927375,0.1398856389404707,0.026999577291743095,0.016522137142739878,0.009727554058783663
"Falcon [Urban Area], CO, USA",0.0038316603319254535,0.0,0.023821558744690018,0.036894071782902965,0.07452432794811271,0.10879750772443501,0.14413240425270443,0.061459327364372075,0.022355515947038166,0.02199465514174425,0.049479380708695155,0.041967654568497825,0.02915563340402514,0.0,0.12307971513412415,0.1106495655916395,0.07293200011316692,0.034265277425996374,0.01570124183806188,0.024958501977868038
"Gardnerville [Urban Area], NV, USA",0.010135339849654782,0.005039196277512987,0.12049787085967306,0.04383181022689634,0.10046183807293169,0.06484268181019359,0.09224375424566157,0.026685867715471455,0.027682544923209665,0.01099320734183668,0.08117031949191039,0.07688418281871177,0.03975431717926585,0.00018193562354623143,0.0346966090134703,0.10153831135051128,0.12967399247752612,0.017703475450215708,0.01505572437950551,0.0009270208922950625
