longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Tama [Urban Area], IA, USA",0.004323292632600095,0.0,27.99404423076784,0.9675090252707581,0.929562444209799,0.0,65.9541509263964,0.0,36.725093844441105
"Mathis [Urban Area], TX, USA",0.01673630380375883,0.0,33.00855708894208,0.785646297353893,1.556653379121233,0.0,48.64752282941622,0.0,44.54522261923979
"Savannah [Urban Area], MO, USA",0.021713242051884792,0.0,18.002770473625322,1.0,0.7382003866994046,0.0,72.07197224951385,0.0,90.22738844247557
"Dundee [Urban Area], MI, USA",0.009498825791591057,0.0,22.205578580110988,0.9819116527037319,0.907715453966063,0.0,38.01266936919333,0.0,56.14581230059395
"Kingstree [Urban Area], SC, USA",0.010020425362641212,1.0,2.1429870206448913,0.8590476190476191,1.0833274474996446,0.0,57.37904317968423,0.0,93.94518640348586
"Jonesboro [Urban Area], LA, USA",0.0,1.0,2.2736365212909573,0.798093422306959,1.3926151310252326,0.0,69.84344186329892,0.0,36.99598239823492
"West Wendover [Urban Area], NV-UT, USA",0.005143139845820775,0.0,140.37672307537633,1.0,0.7205362359671993,0.0,145.5409057473359,0.0,115.1593355374205
"Titusville [Urban Area], PA, USA",0.013899328043497201,1.0,0.922799209588812,0.9984671392987162,0.5556191839114203,0.0,65.20219631433378,0.0,40.17580007031629
"Tucumcari [Urban Area], NM, USA",0.01679398636870638,1.0,1.6248146921077078,0.960897067280046,0.9494087938118714,0.0,183.5802999240267,0.0,176.9901023090149
"Whiteville [Urban Area], NC, USA",0.0035158875118133787,1.0,1.9166946920189303,0.8688650306748467,1.1107232539459064,0.0,73.34580259775024,0.0,45.984024113394334
"Clarinda [Urban Area], IA, USA",0.0071697646565543355,1.0,0.8107419545567347,1.0,0.6791081434767975,0.0,95.09460420202265,0.0,94.90969135823887
"Mount Shasta [Urban Area], CA, USA",0.009361461081773062,1.0,1.8186479342232884,0.8345185469921199,1.3556255538583437,0.0,89.7582755923973,0.012684989429175475,14.147606165366387
"Mayville [Urban Area], WI, USA",0.05113247130082089,0.0,21.694780841199144,1.0,0.7308552929878623,0.0,75.11052227479657,1.0,4.328319058519721
"Westville [Urban Area], IN, USA",0.006319169577070667,0.0,12.357950345587325,0.3711697822316439,1.607774999232896,0.0,52.46369769737668,1.0,1.7624560030300007
"North Manchester [Urban Area], IN, USA",0.021663179528290718,0.0,22.413074762603753,0.9982652274479569,1.004711401394298,0.0,48.514747813052836,0.0,19.95284973822544
"Holts Summit [Urban Area], MO, USA",0.012595843377683142,0.5669367283950617,9.158468813605095,0.7671682098765432,1.7102237116746661,1.0,21.236264432296277,0.0,52.945103209760106
"Calistoga [Urban Area], CA, USA",0.00559819442019945,0.2806881886719505,10.415014335001871,1.0,0.583682590662796,1.0,21.627015218305772,0.0,43.36903924623188
"Ferriday [Urban Area], LA, USA",0.0036594793024964725,1.0,2.4957448112515515,0.8338169858773458,1.1077600923428281,0.0,99.68476682817598,0.0,106.58154145009249
"White Rock [Urban Area], NM, USA",0.023044822257192323,0.0,12.416104689554183,1.0,0.6617090642288005,1.0,24.97641005867501,0.0,21.87139459399909
"Fremont [Urban Area], MI, USA",0.026005093113220377,1.0,1.2861082854695336,0.9568247821878025,0.973657639866516,0.0,40.45728954417824,0.0,26.536567798379593
"Saranac Lake [Urban Area], NY, USA",0.0072667147775270675,1.0,2.4893415889627764,0.8925043579314352,1.0191664896185009,1.0,9.031531530933808,0.0,64.43010106127156
"DeWitt [Urban Area], IA, USA",0.027550206218005743,1.0,0.9090364413474731,1.0,0.8672112990756324,0.0,41.87147488412015,0.0,21.098017286026042
"Buellton [Urban Area], CA, USA",0.012018784581729024,1.0,6.473369887453152,1.0,0.5009067081906462,0.0,38.53595773587044,0.0,42.141457941197885
"Carthage [Urban Area], NY, USA",0.0013518942665307003,1.0,1.8671129351783389,0.8187984496124031,1.270061334367015,0.01937984496124031,32.938658823910764,1.0,5.353483233257288
"Muleshoe [Urban Area], TX, USA",0.07784362692030478,1.0,1.1586565261703834,1.0,0.6297661039274682,0.0,104.64693613146939,0.0,75.96084477635979
"Cameron [Urban Area], TX, USA",0.015386451664214864,1.0,1.0515054029021134,0.9435061153174141,0.9180653342842,0.0,65.72175400586156,0.0,49.07140457060473
"Alva [Urban Area], OK, USA",0.04968806597041467,1.0,1.6527255317432976,0.9966958211856171,0.5158980767651896,0.0,144.5391597557027,0.0,151.00186864935327
"Cheboygan [Urban Area], MI, USA",0.05152670113714934,0.0,34.10642509420798,0.822637106184364,1.3772963727206078,1.0,25.44051675307578,0.0,46.7413854574164
"Winnsboro [Urban Area], LA, USA",0.003344883501281037,1.0,1.9756613575639417,0.9128743679502139,1.0855154983309114,0.0,48.883638379220066,0.0,90.07464903142113
"Belfair [Urban Area], WA, USA",0.012994677576522838,0.0,19.437825304910106,0.5123516825520327,3.115230478451413,0.0,45.437627711411764,0.0,24.840052987156238
"Springfield [Urban Area], VT, USA",0.0067863606659077855,1.0,2.1069939757998357,0.7815175097276265,1.3210775034934579,0.0,38.964023400765576,1.0,4.013521381972944
"McGregor [Urban Area], TX, USA",0.013658872391732637,0.0,21.605554768168396,0.985016540182915,0.9009052033584201,1.0,25.741403603179965,0.0,42.92384575707881
"Clifton Forge [Urban Area], VA, USA",0.007994376229979786,1.0,5.75529333719182,0.28535205773356737,2.7783454888664574,0.0,56.059348834338934,1.0,4.052566606528997
"Center [Urban Area], TX, USA",0.000850341504339089,1.0,1.7252095416283368,0.8397423384735506,1.2321298708701616,0.0,79.84251034461792,0.0,87.93757460197763
"Sylva [Urban Area], NC, USA",0.00940355369828614,1.0,2.5739998849304384,0.5650644783118406,2.0967661465167238,0.0,61.46012496555997,0.009378663540445486,15.810402768215477
"Aubrey [Urban Area], TX, USA",0.0011236604346569518,0.26309616888193904,10.569051261517368,0.8739249413604379,1.0086686615520362,0.0,44.169034436592014,0.0,58.26001997098728
"Calumet [Urban Area], MI, USA",0.04792603356864592,1.0,0.9617303786675216,0.9769170579029735,1.008409556136756,1.0,8.61728647819612,0.9374021909233177,8.688294172771114
"Shelley [Urban Area], ID, USA",0.00893290326792335,0.0,14.723588622202099,1.0,0.586908297428405,1.0,15.527499654842678,0.0,62.290036649702735
"Stafford Springs [Urban Area], CT, USA",0.0069498619552861626,0.9177599373409047,7.897820437248999,0.6207166634031721,1.7596757139874561,0.0,32.194568665822615,0.0,16.996456842825253
"Kinross [Urban Area], MI, USA",0.0,0.0,27.309717377122833,1.0,0.6609671949758502,1.0,1.991563954043086,0.0,25.529581812736662
"Cold Spring [Urban Area], MN, USA",0.01116447461551913,0.0,22.002520813327923,0.9672484800941361,0.8469619668829057,0.33359482251421846,29.775032182594067,0.0,19.771121514256368
"Bethel [Urban Area], AK, USA",0.002492863052441073,1.0,1.9669111294201485,0.6276240926034923,1.9048851340949808,1.0,3.3821927698714367,0.0,647.7689396690315
"Belle Fourche [Urban Area], SD, USA",0.009902852325681296,0.0,18.28196220154512,1.0,0.47597675167300485,0.0,93.1032719106047,0.0,39.651248428247825
"Gilmer [Urban Area], TX, USA",0.005461780838122901,1.0,1.3915492626820016,0.9663650668764752,1.0684047530904128,0.0,44.796927181459296,0.0,39.33192368771858
"Union City [Urban Area], IN-OH, USA",0.009388645574516259,0.0,14.203100883517616,0.9734199645599527,1.0299226295510873,0.0,60.20138444748575,0.0,51.712732731891414
"Winterset [Urban Area], IA, USA",0.016852760637664048,1.0,1.1729635787359523,1.0,0.867505473027847,0.0,36.89439614205104,0.0,37.672123624413686
"Eaton Rapids [Urban Area], MI, USA",0.02684222488290565,1.0,1.8016542355171035,0.8875098502758078,1.3877731762826704,0.31717888100866826,30.359328166076313,0.0,26.068518555651156
"South Hill [Urban Area], VA, USA",0.009228854996193617,1.0,1.7708667655864712,0.539204097714736,1.9191426510941854,0.0,110.97130967891742,0.0,64.01954526930894
"Pickens [Urban Area], SC, USA",0.012172900579967411,1.0,1.7888242503844853,0.8851617995264404,1.1392291248347008,0.0,44.523539598896036,1.0,2.2651296409288615
"Vinita [Urban Area], OK, USA",0.015826602034412898,1.0,1.4995018824080102,0.9881610102604578,0.8453922574481858,0.0,80.98584905448065,0.0,43.88805007203167
"Carmi [Urban Area], IL, USA",0.034177164175216726,0.0,32.41487118958992,1.0,0.5408140230733253,0.0,56.11231890999222,0.0,54.41712544535907
"Colville [Urban Area], WA, USA",0.02053453898380293,1.0,1.0190564783236122,0.9766706207987347,0.5615103998172319,0.0,85.9615587282904,0.0,68.92391556996081
"Iowa Falls [Urban Area], IA, USA",0.021583393203093052,1.0,1.2367465238920634,0.9661921708185054,0.6520579612106198,0.0,71.33413102772667,0.0,69.7009218251414
"Berryville [Urban Area], AR, USA",0.0027472523813578138,1.0,1.806622015585534,0.823808582163338,1.3072366834669704,0.0,38.6266713882039,0.0,34.0852061472895
"Crystal Springs [Urban Area], MS, USA",0.00914375159701804,0.019181332806011468,13.604903850575619,0.9675697053589084,1.013312954156882,0.0,44.74189679212187,0.0,40.466824057317396
"Durand [Urban Area], MI, USA",0.010920200159396886,0.0,18.30152049371384,0.9179193037974683,0.9417821868344447,1.0,20.936217005534985,0.0,32.93221951644702
"Chittenango [Urban Area], NY, USA",0.044211959118726926,0.0,18.091589063540958,0.9339137316976652,1.109934599464366,1.0,19.497350550169518,0.0,26.59830949004408
"Ephraim [Urban Area], UT, USA",0.013077373582122092,0.0,21.879269829612447,1.0,0.7582385959219926,0.0,96.54962932882334,0.0,80.69213041031959
"Sunderland-South Deerfield [Urban Area], MA, USA",0.001666670471666888,0.0,13.275944378228088,0.7622820919175911,1.602664766606877,0.0,59.54570466792035,0.0,41.11163498625613
"Frankenmuth [Urban Area], MI, USA",0.018715086379127308,0.0,18.763649492638574,0.9433102081268583,1.154558815892027,0.0,35.04852357896498,0.0,22.001010672124234
"Cobleskill [Urban Area], NY, USA",1.959987286795431e-05,0.9926587301587302,2.4429957161106826,0.9615079365079365,0.9092076983068182,0.0,57.710593444268454,0.0,42.24775642146615
"Buena Vista [Urban Area], CO, USA",0.010901719562948213,0.0,33.78246950649394,0.5504168320762207,1.5706855394725705,0.0,77.20297905769749,0.0,46.55664334931671
"Gillespie [Urban Area], IL, USA",0.003445521866092688,0.3184435179670439,11.368690526348672,0.6787770498312488,2.1162655177360654,0.0,62.823669033999934,0.0,27.514076635919153
"Alvarado [Urban Area], TX, USA",0.0022291006484669623,0.0,20.307381443031268,0.9527214938418752,1.046825069401147,0.0,56.3256567149168,0.0,46.10919130507146
"Elkton [Urban Area], VA, USA",0.006248672950720619,0.007750397456279809,16.783990850970714,0.784181240063593,1.5382735878796794,0.8916931637519873,25.39912640972647,0.0,41.18065935441035
"Concordia [Urban Area], KS, USA",0.01903040726561775,1.0,1.3940369281035339,0.9960246471874379,0.72022786559912,0.0,86.23105684681911,0.0,89.9205653433712
"Morris [Urban Area], MN, USA",0.014102475319386526,1.0,1.0803235261963264,0.9779324055666004,0.8738384789602615,0.0,122.87227112143745,0.0,92.53286962879925
"La Grange [Urban Area], TX, USA",0.013196537914593742,1.0,3.149729534170634,0.8818725099601593,1.078581271311698,0.0,82.41130080120465,0.0,78.44944922103868
"Columbia [Urban Area], KY, USA",0.0,1.0,1.42683371939861,0.8118772419290554,1.518921606329645,0.0,120.79228355394935,0.0,110.76744995086688
"Denton [Urban Area], MD, USA",0.023286574230647214,0.0,25.591290058366365,0.9407067278897984,1.0981374131048933,0.0,66.25342342482536,0.0,39.39643795397885
"Glenwood [Urban Area], IA, USA",0.03010740921723604,1.0,1.6062805639016047,1.0,0.5492105959372662,0.10001996406468357,30.79198766636256,0.0,28.734627080500548
"Anadarko [Urban Area], OK, USA",0.016208501037469847,1.0,1.7729684327340747,1.0,0.6248390972526359,0.0,68.65623706912729,0.0,19.66993386916904
"Burnet [Urban Area], TX, USA",0.016235486665562692,1.0,3.702567838473731,0.966006798640272,0.783830920572052,0.0,50.68698498418765,0.0,81.6404240977835
"Hugo [Urban Area], OK, USA",0.0,1.0,1.571925306189909,0.9605368589743589,0.9619884103830608,0.0,153.37994894788275,0.0,110.01979976108797
"Batesburg-Leesville [Urban Area], SC, USA",0.003470151900362425,0.0,38.00522655658586,0.5728602926438164,1.8606532409932899,0.0,38.28201274579566,0.0,42.343298916402325
"Ste. Genevieve [Urban Area], MO, USA",0.0,1.0,1.139819516383425,0.8133520449077787,1.3059776919073294,0.0,66.30629116632791,0.0,44.94401593605188
"Fredericktown [Urban Area], MO, USA",0.0,1.0,1.3219679746964292,0.9663056558363418,0.9170885135816343,0.0,73.68545755882027,1.0,2.1339148599957127
"Bayard [Urban Area], NM, USA",0.004277456727376247,0.07939698492462312,12.969394372969422,0.975678391959799,0.6310822879579847,0.0,195.8045738220611,0.0,137.90239790815826
"Waverly [Urban Area], OH, USA",0.01899667449577348,1.0,2.487394771841219,0.5854296639162809,1.9826311182109635,0.0,76.67007551814824,0.0,64.74180834427389
"Governors Club [Urban Area], NC, USA",0.0,1.0,6.243822240667927,0.8083350110730824,1.2341234957067677,1.0,22.448905597162724,0.0,17.484260250127548
"Wayland [Urban Area], MI, USA",0.013972907994823496,0.0,21.236358058524967,1.0,0.7332762991257362,1.0,24.907462040952716,0.0,22.321537286679646
"Princeton [Urban Area], MN, USA",0.0187480197564765,1.0,1.9002444357456816,0.9921307506053268,0.5639329490628167,0.0,36.9095876740635,0.0,44.85049026109443
"Scott City [Urban Area], MO, USA",0.008906916636668276,0.1957971307334815,10.606113302672544,0.3578500707213578,2.4655521621884993,1.0,4.375673087604514,0.9133158213780562,8.470490519460466
"Harrington [Urban Area], DE, USA",0.0,0.1495043495852721,11.761695661927527,0.7264818935868905,1.4857248778916161,0.0,65.27368588789226,0.0,24.14282599513274
"Tuscola [Urban Area], IL, USA",0.007725398464124066,0.0,34.26589830773401,1.0,0.8881340902199903,1.0,26.608358582233095,0.0,61.90259459239628
"Abbeville [Urban Area], SC, USA",0.0004474906129850562,1.0,2.434673996046139,0.8479757085020243,1.2385379129717728,0.0,81.11367410522388,0.0,34.99741807486491
"Chadron [Urban Area], NE, USA",0.02078596614082563,1.0,1.391300891334974,0.9987829614604462,0.6159775702752337,0.0,116.72758725472772,0.0,147.09026955959888
"Mullins [Urban Area], SC, USA",0.0,0.9776604386677498,6.859710268209513,0.9717709179528838,0.9340189286763428,0.0,43.13093646477517,0.0,93.16906443270446
"Richland Center [Urban Area], WI, USA",0.0886713812963667,1.0,0.9528920990627677,1.0,0.641999816326666,0.0,87.74371067969481,0.0,45.485127277369635
"Hazlehurst [Urban Area], GA, USA",0.001796133158732249,1.0,1.8617425020269633,0.8279438682123246,1.3318312141739006,0.0,127.2040702701526,0.0,98.01998380635843
"Manchester [Urban Area], IA, USA",0.011088266688712921,1.0,1.429325336803113,0.9977610421331162,0.7233364976051402,0.0,61.942021569411644,0.0,57.93700252532902
"Lake City [Urban Area], MN, USA",0.03501727474521896,1.0,2.029893416395791,0.8835504885993485,1.0154696053890977,0.0,62.50800628725465,0.0,75.35060793682763
"Wadesboro [Urban Area], NC, USA",0.0009376313471144289,1.0,1.4425603076894276,0.8737507648378544,1.2337864199965174,0.0,74.42663706551676,0.0,23.111074905565147
"Wamego [Urban Area], KS, USA",0.02980925495065816,1.0,1.0479813756356169,1.0,0.489191886912781,0.0,31.8200419149193,0.0,38.07194636646146
"Dodgeville [Urban Area], WI, USA",0.013365017435102275,1.0,1.4298935099373928,0.9563086974275214,1.0235031830633927,0.0,67.46577029471868,0.0,46.527319621791484
"Hempstead [Urban Area], TX, USA",0.0,0.0,23.60663342493886,1.0,0.8233563546173771,0.0,61.4704787194895,0.0,13.815307134982312
"Worland [Urban Area], WY, USA",0.010923959006520687,1.0,0.9268723065690382,0.9948864798527306,0.5444875378005765,0.0,102.35513202981315,0.0,189.14965455306742
"Brady [Urban Area], TX, USA",0.003778794627478232,1.0,1.7727541291299251,0.4863924698178842,2.1194653311211407,0.0,112.97315095539012,0.0,181.14989485146853
"Hidden Meadows [Urban Area], CA, USA",0.0,0.003480753480753481,12.036135366503958,0.0,5.42537247241772,0.0,55.60440008515341,0.0,22.02254549038129
"St. Johnsbury [Urban Area], VT, USA",0.009817163180073262,1.0,2.7024162869965944,0.7884497235306164,1.376469175806791,0.0,90.37947666539159,0.19475732131886137,10.8073239100019
"Ebensburg [Urban Area], PA, USA",0.007667278029717066,0.0,19.491016304281963,0.8817622950819672,1.2228483912603445,1.0,20.51918054106495,0.0,32.989209755504504
"Fort Meade [Urban Area], FL, USA",0.015335474460454392,0.0,19.342720078112457,0.9864587607714403,1.0302805731172857,0.0,76.70059997952637,0.0,36.858967744942454
"Sullivan [Urban Area], IN, USA",0.058563076524528954,1.0,3.120793042088645,0.9197784160853508,1.1071193469899159,0.0,117.52714865683068,0.0,42.06646924294345
"Shelbyville [Urban Area], IL, USA",0.029543511972524913,1.0,1.0872928777586135,0.9544334975369458,0.786555221449722,0.0,47.70467702709722,0.0,44.89281488544846
"Shenandoah [Urban Area], IA, USA",0.024444464737949336,1.0,0.9709356303638715,1.0,0.8088168920072725,0.0,74.67415271914138,0.0,73.40828706616327
"Conesus Lake [Urban Area], NY, USA",0.00661112577210055,0.0,28.383139939898207,0.35340045202383397,3.4636768695898104,0.0,34.61200272008942,0.0,22.809097828879377
"Staunton [Urban Area], IL, USA",0.005667685467754332,1.0,0.9279436858239197,0.9611590628853267,1.1273370111079128,0.0,52.13258155516849,0.0,28.578444988073215
"Winchendon [Urban Area], MA, USA",0.009130630882869733,0.036374845869297165,11.960264781808275,0.9097821619399917,1.0661749559596945,0.0,48.44006112708726,0.0,17.511119277395508
"Ahoskie [Urban Area], NC, USA",0.001101602947798109,1.0,1.406655468533445,0.8169101008023041,1.371217236025854,0.0,97.26872618755253,0.0,73.25597849770966
"Wind Lake [Urban Area], WI, USA",0.016244359552545707,0.5135914332784185,10.145921500064865,0.8058072487644151,1.2913413726760974,1.0,25.10170918648991,1.0,7.58577695349873
"Forsyth [Urban Area], GA, USA",0.0,1.0,1.587005305085546,0.8318219291014015,1.3898604330189626,0.0,47.15152695090188,0.0,39.946293733153986
"Williamston [Urban Area], MI, USA",0.013787599471524957,0.0,20.772551038794656,0.859381443298969,1.1862984711710214,1.0,26.898614717013846,0.0,22.171480139737092
"Sauk Centre [Urban Area], MN, USA",0.013375153632488283,1.0,1.4952581433682133,0.71643637863477,1.472856296510695,0.0,72.44692836565301,0.0,27.535733121795563
"Sulphur [Urban Area], OK, USA",0.15403596132264172,1.0,2.0460943727129464,0.988240148545492,0.9090399712426561,0.0,113.59970329818698,0.0,75.86375810625165
"East Tawas [Urban Area], MI, USA",0.02016088322447426,1.0,2.1425188959014503,0.3922378199834847,2.6158454516263228,0.0,88.85622882117843,0.0,19.587563993191612
