longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Marion Independent School District, Iowa, USA",0.9581419638738157,0.30619783726432426,0.08088250603025064,0.12932947303592388,0.10792096724073343,0.06894739698766672,-0.01461589688969045,0.004251622923262477,-0.025702211987898696
"Wagoner Public Schools, Oklahoma, USA",0.861574802705668,0.18838081070065107,0.05278800356405525,0.0693210488636973,0.08857091153511361,0.03048885030184003,0.031025811038425166,0.09337950193005573,0.030055995867367714
"Bienville Parish School District, Louisiana, USA",0.8722159499127575,0.11844401108488181,0.030893975161654638,0.032946730986349246,0.0554244072667558,0.030072872831776752,0.062397152172322334,0.07259297561246422,0.0230075663066341
"Morgan Local School District, Ohio, USA",0.847550823643758,0.10162253720995623,0.03307852374894418,0.039023597940970704,0.052768073611332636,0.00983086565765286,0.011400066754811089,0.04186250441222006,0.024084436867270898
"Berrien Springs Public Schools, Michigan, USA",0.9304978665197083,0.4154960338522368,0.19467869390471867,0.1447384504039748,0.2185007861065095,0.05225679734175253,0.014961753824854762,0.024455889369270956,-0.038468762312624166
"Millard School District, Utah, USA",0.9007784505127889,0.22723341159026286,0.04732484863462261,0.07277894476708256,0.10787099962930942,0.04658346719387128,0.04647110180991787,-0.08293877017150911,-0.0407968870068506
"Cedar Grove Township School District, New Jersey, USA",0.9629125099950464,0.5372561533713249,0.206659217400423,0.19264633950670584,0.19966231515440924,0.1449474987102099,-0.003632571995352607,-0.02630638245726058,-0.005563217861397046
"Peru Community Schools, Indiana, USA",0.8918675603980251,0.1343341260565476,0.05239889144188291,0.041504936720883,0.06904461651029564,0.023784572825368964,-0.0057538208942877755,0.07665496424404385,0.00462578230883607
"North Adams School District, Massachusetts, USA",0.8838723449674458,0.23364286476678403,0.09723556409435372,0.09659515423204187,0.10011740847475721,0.03693030205998508,0.03777296968972044,0.05594543718478054,0.08399082632258356
"Jackson County School District, Kentucky, USA",0.7509476876421531,0.07903714935557234,0.027198635329795287,0.03297952994692952,0.030799848369977244,0.015257771038665656,0.05992368283630156,0.031530241961396796,0.00528384015476694
"Claremont School District, New Hampshire, USA",0.8840784757592907,0.19901905300886624,0.05885681946802487,0.08951141294095444,0.06876061120543292,0.04074702886247876,-0.004161399933363619,-0.007598745577564542,-0.001773122741786759
"Ruidoso Municipal Schools, New Mexico, USA",0.8995148171494329,0.23706179102566724,0.09286128058765825,0.08391268686756921,0.07997447480106501,0.07317462935703298,0.09576935462010583,0.08232508964293339,0.035315170858046585
"Centralia School District 135, Illinois, USA",0.8761702032876484,0.16282791105704306,0.06352817705539152,0.051848649399580275,0.08017924325610282,0.030800018401360093,0.01628039850741614,-0.05012309654219249,-0.0631803082375477
"Logan Elm Local School District, Ohio, USA",0.8935180410017964,0.16117097572739691,0.05513617431475349,0.06928003348141906,0.04796256373666519,0.0439283785093127,0.03375106924423521,0.005156483237124643,0.006293701596283563
"Madisonville Consolidated Independent School District, Texas, USA",0.8059402230657082,0.10567113167900424,0.0315281928608347,0.05660539831093922,0.03427241274953608,0.01479332061852884,0.07149565698480054,0.03935969893615819,0.019259105345252475
"South Gibson School Corporation, Indiana, USA",0.9599281625322705,0.2031653384218205,0.05713323605342912,0.09866427208440898,0.06375575260972056,0.04074531372769111,-0.003089518309337791,0.03860669239968084,0.00708395437439923
"Springville-Griffith Institute Central School, New York, USA",0.9390844406763305,0.26911451137729914,0.09993258109366873,0.1136606331087232,0.11616730431059775,0.039286573957978084,0.01852992904213835,0.08997615929970854,0.08361175888129567
"Fredonia Central School District, New York, USA",0.9546906326863498,0.3708863578313068,0.20233581491515257,0.14088694016406084,0.19572416363541464,0.03427525403183143,0.0063710376070319485,0.11521325268911342,0.14032955056358437
"Batesville Community School Corporation, Indiana, USA",0.92867581496147,0.2723261539602692,0.10274794147554127,0.11816195327152658,0.09480461956495354,0.05935958112378904,0.018653844261503294,-0.0028739858268406193,0.02736784455281213
"Highland Falls Central School District, New York, USA",0.9249616110448,0.461224378520764,0.2557888031363219,0.23286593815067266,0.17837045041657085,0.049987989953520405,0.0006215192430234495,0.022996298311442787,-0.05826534796864638
"Red Bank Borough School District, New Jersey, USA",0.9144121050168822,0.4864499886272136,0.21841813649737965,0.16712686980840108,0.17920934931526447,0.14011376950354795,0.04847613711535337,-0.053218990117127773,0.037155729082762656
"Snowflake Unified District, Arizona, USA",0.9103907520303397,0.20764663704357345,0.06900067413762516,0.08879384134431283,0.10133561384259453,0.017517181856666265,0.029562827935001756,-0.008308773636241606,0.002670044390416529
"Highland Central School District, New York, USA",0.9197194518038148,0.37344527207857225,0.1525573427134927,0.14994777831577605,0.1479022614060133,0.07559523235678269,0.06691686990630785,0.1448178244849388,0.14481232120903015
"Portland Public School District, Michigan, USA",0.9453733712801218,0.24546275992294583,0.06047124529763758,0.11069998369583338,0.08320492416907066,0.05155785205804193,-0.004097710586870251,-0.007145047587129416,0.0019068444997441814
"Camden Central School District, New York, USA",0.8991780749809948,0.17167529975093168,0.054699033424733076,0.06827487452806419,0.06773322736667632,0.035667197856191574,0.05240371205558936,-0.01315768224666014,0.025434379010856226
"Kodiak Island Borough School District, Alaska, USA",0.9088526755361966,0.2786967077593812,0.09990506503314237,0.13420582373284304,0.1058531757954194,0.038637708231118804,0.03846837227966349,0.13083124582145456,0.030799110175201982
"Northern Lehigh School District, Pennsylvania, USA",0.9045310853530032,0.18788198103266593,0.07860906217070597,0.0807165437302424,0.07534246575342467,0.03182297154899896,0.06353218973539831,0.014776610948859903,0.03277274372123802
"Wells-Ogunquit Community School District, Maine, USA",0.9374873353596758,0.36251266464032417,0.128368794326241,0.13586626139817626,0.15045592705167146,0.0761904761904762,-0.023586856617646923,0.11602711397058796,0.06084558823529407
"Skiatook Public Schools, Oklahoma, USA",0.9096809540243714,0.18777233245859548,0.055989750250408934,0.07040406188855944,0.07638670914770503,0.040981561422331066,0.04545513349440844,0.01607480570374617,0.0352045924251815
"Alden Central School District, New York, USA",0.9052450413707595,0.22515024984564808,0.08057746450461871,0.0941215698739513,0.09070451526682335,0.04032416470487343,0.07544242211601049,0.14083905624582863,0.10000252761563388
"Okmulgee Public Schools, Oklahoma, USA",0.8547167385681135,0.11896442678340734,0.03893367419922086,0.028244308976449115,0.06519314356734923,0.025526974239609042,0.031428770247025506,0.06220505576884133,0.007926935998912157
"Pittsburg Independent School District, Texas, USA",0.8793959537521935,0.21541597520767283,0.06701351799518222,0.09117183040043915,0.0801153493505143,0.04412879545671928,0.02183297720998878,0.03289121274773682,0.021654343379548746
"Storm Lake Community School District, Iowa, USA",0.7192152835052731,0.21274726506021246,0.07028321136819207,0.07084807102261276,0.10425856812131998,0.0376406259162795,0.08960832337724889,0.023006683135777223,0.021331886017247996
"Eufaula City School District, Alabama, USA",0.8149164269431188,0.14059372095314648,0.061892004634434776,0.04606046040025981,0.06801637715842508,0.026516883394461566,0.016566500549447194,-0.01843098737738033,-0.02986962589812813
"Harrison Community Schools, Michigan, USA",0.8684510574066968,0.07656397031957156,0.030145056746708542,0.029177528501219793,0.03230338632383525,0.015083055494516433,0.07535960207829295,0.017714254170070567,-0.00021124275651129149
"Westhill Central School District, New York, USA",0.9617222905056031,0.46014618063119117,0.20006459109236588,0.17829262073975632,0.18234857096977117,0.09950498892166336,0.013078556448519851,0.01424927181957425,0.010697434868087219
"Thermalito Union School District, California, USA",0.7996722129518711,0.11382451812799295,0.024623207710918808,0.05661666392108069,0.03772649109652902,0.01948136311038322,0.0018476883220444051,0.01933107378235309,-0.0033249839151238136
"Whiteside School District 115, Illinois, USA",0.9583829384819538,0.3147452299468222,0.12748454580170673,0.12394946139143903,0.08799573101241759,0.10280003754296554,0.012140939548493934,-0.04166654777051315,0.0321154499880547
"Tulpehocken Area School District, Pennsylvania, USA",0.8309760374050262,0.1870251315020455,0.06300409117475157,0.0771478667445938,0.07574517825832845,0.034132086499123304,0.08989917849141171,0.08167786905650995,0.035355987055016254
"Manistee Area Schools, Michigan, USA",0.916394803364657,0.20819946079242152,0.05859468047226241,0.09896672126440259,0.08086157536947862,0.02837116415854033,0.037709704061217764,0.0020749708976295633,-0.01596573005500832
"Freeland Community School District, Michigan, USA",0.9595693901860728,0.24834377630369822,0.08953704734194526,0.09562289727404814,0.08710496186112388,0.06561591716852626,0.06099773598597924,0.11060473050783481,0.060957914171812996
"West Bonner County School District 83, Idaho, USA",0.8994216031917646,0.16539325124487048,0.053999419422530434,0.06199790430330285,0.07621652124383835,0.027178825697729607,0.053614586482959026,0.006454469158215043,0.010255223110930592
"Seymour Community School District, Wisconsin, USA",0.916413673244559,0.20654909135954455,0.04207635803386458,0.08668819150502291,0.08311852596163727,0.03674237389288428,0.05624140163457969,0.08424980712290575,0.0036624800905002697
"Eatonville School District, Washington, USA",0.9274997153686109,0.20161654094876622,0.0491105158891747,0.08851890755169729,0.07898262766307121,0.0341150057339978,-0.008693275334391237,-0.007186875950681959,-0.0008746931682394807
"Sussex-Wantage Regional School District, New Jersey, USA",0.920601570275351,0.2696007961959528,0.08282649563198054,0.10461130155921709,0.1248479486895941,0.04014154594714144,0.06306590415029611,0.12650949322909388,0.04567411566050407
"Fort Campbell Dependent Schools, Kentucky, USA",0.9551944854751354,0.17503692762186118,0.031019202363367814,0.049483013293943875,0.08567208271787298,0.039881831610044306,-0.024389538034457536,0.022130186110674438,0.0032396433838696725
"Bellmore Union Free School District, New York, USA",0.9635245459319455,0.5399876060632726,0.2492623806755323,0.19515761145192587,0.1914103896217157,0.15341960498963123,-0.007932313066302155,0.020183095118250338,0.0455222610878864
"Glencoe-Silver Lake School District, Minnesota, USA",0.9121801343794234,0.1350804035253869,0.03710942525907461,0.051634130752216234,0.05972247055700315,0.02372380221616751,0.03782387882857652,0.0012023920379725384,-0.006099644359328936
"Florence Township School District, New Jersey, USA",0.927509088906026,0.26991296683926413,0.07469428225184531,0.11358378318827808,0.0894568690095846,0.06687231464140138,-0.005024866340733625,0.02578784663605338,0.017520834113187042
"Mount Zion Community Unit School District 3, Illinois, USA",0.9653289607799863,0.2723739050973621,0.07481196894107839,0.11244374855162517,0.1064833667736989,0.053446789772037984,0.008471505415734937,0.03431986643221835,-0.011425790615118822
"West Noble School Corporation, Indiana, USA",0.6965442062455595,0.10597396617183302,0.034595765091222176,0.03252931015251121,0.061273225620887085,0.012171430398434846,0.09530944679243292,0.00972712661665405,-0.012586613532377729
"Rocori Public School District, Minnesota, USA",0.9224112592084414,0.25086337188769253,0.08803956833190703,0.10178145785888101,0.10475809721846567,0.044323816810345966,0.014227113060443441,0.08222451882856277,0.03007310133648816
"Lumberton Township School District, New Jersey, USA",0.9420751113940166,0.401654996817314,0.1668788457458096,0.18215573944409094,0.09155527265011672,0.12794398472310636,-0.03455473013327914,-0.07290690096403551,0.005281601391252666
"Emery Unified School District, California, USA",0.9737519358601008,0.7156897219871994,0.3248164261567604,0.42464242726166457,0.1996635481794921,0.091383746546043,-0.018070622719592033,0.003709536034137262,0.06069844048061723
"Medfield School District, Massachusetts, USA",0.9902331827615676,0.7643755341228178,0.3700402881211085,0.34513490416310577,0.23306067635209377,0.1861799536076181,-0.0009818489437644073,-0.05743695685938621,-0.08473402226018889
"Avonworth School District, Pennsylvania, USA",0.9611299435028249,0.580677966101695,0.2551412429378531,0.2542372881355934,0.2027118644067798,0.12372881355932208,-0.03290665049602404,-0.05030092542070985,0.010270786558666145
"Palmyra-Macedon Central School District, New York, USA",0.9272705983096898,0.27830392663002945,0.10637108105901277,0.12683278536665685,0.10213192921795693,0.04933921204541576,-0.004372792550190963,0.08131084512288494,0.02865918654607065
"Penns Valley Area School District, Pennsylvania, USA",0.8835300730747611,0.25643620011242263,0.10106801573917921,0.12422709387296221,0.09904440697020808,0.033164699269252446,0.016736822105680726,0.016455882364631746,-0.0048182676018604376
"Chickasaw County School District, Mississippi, USA",0.7604737693504398,0.12821135485197757,0.03275992266832321,0.04925522227564524,0.05623343134626871,0.022722701230063563,0.1701770326956884,0.07919291100583932,0.017403986667008115
